t_qd,qd_rad,t_q,q_rad,tau
0.0,[3.00515116e-05],0.0,0.0,9.998999999999999
0.005,[0.0001455],0.005,0.0,10.098989999999999
0.01,[0.00036266],0.01,0.0,10.099989899999999
0.015,[0.0006649],0.015,0.0,10.099999898999998
0.02,[0.00103768],0.02,0.0,10.099999998989999
0.025,[0.00146797],0.025,0.0,1.8220185330478822
0.03,[0.00194425],0.03,0.0,-5.144407230360645
0.035,[0.00245642],0.035,0.0011723923004200215,-7.689586198614597
0.04,[0.00299642],0.04,0.0029309807510500534,-7.982294160377377
0.045,[0.00355811],0.045,0.004494170484943416,-6.967845776589714
0.05,[0.00413662],0.05,0.005666562785363437,-5.573962009053459
0.055,[0.0047282],0.055,0.006838955085783458,-3.9137628185343027
0.06,[0.00533017],0.06,0.0076205499527301395,-2.458826395149373
0.065,[0.00594077],0.065,0.00840214481967682,-1.2378290197637054
0.07,[0.00656023],0.07,0.00879294225315016,0.19078249785894838
0.075,[0.00718931],0.075,0.008988340969886831,0.7170219302557045
0.08,[0.00782683],0.08,0.009379138403360172,1.2005075859503103
0.085,[0.00847237],0.085,0.010160733270306851,1.6046755269548465
0.09,[0.00912882],0.09,0.012114720437673556,2.428657863451475
0.095,[0.00979909],0.095,0.0144595050385136,1.9587972093714747
0.1,[0.01048295],0.1,0.017781283223036994,2.134462300265535
0.105,[0.01118064],0.105,0.020712263974087045,2.3002161693501044
0.11,[0.01189445],0.11,0.024229440875347112,2.360502004038895
0.115,[0.01262655],0.115,0.027551219059870506,1.89606723230185
0.12,[0.01337887],0.12,0.031849990828077254,2.1187122730325885
0.125,[0.01415335],0.125,0.03536716772933732,2.2333240997680996
0.13,[0.01494984],0.13,0.038493547197124035,1.608751808813242
0.135,[0.01576833],0.135,0.042401521531857445,1.8834091672908786
0.14,[0.01661077],0.14,0.04611409714985418,1.382336566431413
0.145,[0.01747893],0.145,0.050412868918060925,1.710565063775356
0.15,[0.01837431],0.15,0.053343849669110974,1.2166672066811677
0.155,[0.019296],0.155,0.05725182400384438,1.463579988162921
0.16,[0.0202454],0.16,0.06213679192226114,1.604697360343693
0.165,[0.02122801],0.165,0.06545857010678453,2.0841548903801783
0.17,[0.02224619],0.17,0.06917114572478127,1.6801347027853353
0.17500000000000002,[0.02330182],0.17500000000000002,0.07464230979340802,2.424177860955894
0.18,[0.02439849],0.18,0.0781594866946681,2.5847573808150694
0.185,[0.02553663],0.185,0.08226285974613817,1.9553925718905274
0.19,[0.02671635],0.19,0.08792942253150161,2.0189115912586777
0.195,[0.02794207],0.195,0.0932051878833917,2.357206625744661
0.2,[0.02921703],0.2,0.09691776350138845,1.8262825637568962
0.20500000000000002,[0.03053877],0.20500000000000002,0.10004414296917516,1.394542509826465
0.21,[0.03190236],0.21,0.10453831345411858,1.0532660076098475
0.215,[0.03330324],0.215,0.10844628778885199,0.3413600549800613
0.22,[0.03473716],0.22,0.11196346469011205,-0.444753839941454
0.225,[0.03619773],0.225,0.11489444544116212,-1.2360757668528575
0.23,[0.03767929],0.23,0.11919321720936885,-1.019346797279245
0.23500000000000001,[0.03917939],0.23500000000000001,0.12114720437673555,-1.2635040780168374
0.24,[0.0406933],0.24,0.12271039411062891,-1.2325375252137178
0.245,[0.04221701],0.245,0.12310119154410225,-1.084467800893999
0.25,[0.04374966],0.25,0.12251499539389225,-0.5295631628845203
