t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00034764],0.0,-0.04494170484943416,9.998999999999999
0.005,[0.00168002],0.005,-0.04494170484943416,10.098989999999999
0.01,[0.00417543],0.01,-0.04494170484943416,10.099989899999999
0.015,[0.00762188],0.015,-0.04494170484943416,10.099999898999998
0.02,[0.01182777],0.02,-0.04494170484943416,10.099999998989999
0.025,[0.01662125],0.025,-0.04494170484943416,2.1660103222218026
0.03,[0.02184939],0.03,-0.04494170484943416,-9.977339896777782
0.035,[0.02737727],0.035,-0.044160109982487476,-10.098773398967776
0.04,[0.03308693],0.04,-0.04298771768206745,-10.099987733989677
0.045,[0.03887627],0.045,-0.0420107240983841,-10.099999877339895
0.05,[0.0446579],0.05,-0.04122912923143742,-10.099999998773399
0.055,[0.05035799],0.055,-0.04044753436449074,-10.099999999987732
0.06,[0.05591515],0.06,-0.03966593949754405,-10.099999999999875
0.065,[0.06127933],0.065,-0.03927514206407072,-10.099999999999998
0.07,[0.06641071],0.07,-0.03868894591386071,-10.099999999999998
0.075,[0.07127862],0.075,-0.038493547197124035,-10.099999999999998
0.08,[0.07586051],0.08,-0.038493547197124035,-5.100499999999999
0.085,[0.08014103],0.085,-0.03829814848038737,-5.050504999999999
0.09,[0.08411111],0.09,-0.03829814848038737,-5.050005049999999
0.095,[0.08776713],0.095,-0.03829814848038737,-5.0500000505
0.1,[0.09111004],0.1,-0.03829814848038737,-5.825442596339519
0.105,[0.09414473],0.105,-0.03829814848038737,-4.07710582690009
0.11,[0.0968793],0.11,-0.03829814848038737,-2.767866872146882
0.115,[0.09932451],0.115,-0.03829814848038737,-1.805140578085656
0.12,[0.10149323],0.12,-0.03829814848038737,-1.0991401822702338
0.125,[0.10339989],0.125,-0.03829814848038737,-0.591458260994619
0.13,[0.1050601],0.13,-0.03829814848038737,-0.22514737196084408
0.135,[0.10649027],0.135,-0.03829814848038737,0.03784640023118292
0.14,[0.10770725],0.14,-0.038493547197124035,0.22830018954572415
0.145,[0.10872803],0.145,-0.03829814848038737,0.37212795841068425
0.15,[0.10956956],0.15,-0.03829814848038737,0.4880461682769045
0.155,[0.11024847],0.155,-0.0381027497636507,0.5589871544477003
0.16,[0.11078092],0.16,-0.03751655361344069,0.6106405016923736
0.165,[0.11118248],0.165,-0.036539560029757334,0.6430385864873018
0.17,[0.11146798],0.17,-0.03536716772933732,0.6630798720663545
0.17500000000000002,[0.11165147],0.17500000000000002,-0.03341318056197061,0.6614793375951104
0.18,[0.11174613],0.18,-0.031459193394603915,0.6680511080193156
0.185,[0.1117643],0.185,-0.0289190100770272,0.6609240429357846
0.19,[0.11171741],0.19,-0.025988029325977144,0.651502439823512
0.195,[0.11161597],0.195,-0.023447846008400428,0.6445346711378931
0.2,[0.11146957],0.2,-0.020126067823877037,0.6327950166237646
