time,qd,q,tau,position_error,jerk,jerk_d
0.0,7.41498467e-07,0.0,1.2971201760161876e-08,7.41498467e-07,0.0,43.56682582000002
0.005,6.35359211e-06,0.0,1.1435960308827214e-06,6.35359211e-06,0.0,58.72733677300002
0.01,2.53713833e-05,0.0,5.163170506686472e-06,2.53713833e-05,0.0,70.37360930599999
0.015,6.61725874e-05,0.0,6.074064619146313e-06,6.61725874e-05,0.0,73.39265143300005
0.02,0.00013554,0.0,1.870991391347359e-05,0.00013554,0.0,76.9941700899999
0.025,0.00024496,0.0,7.36388410653357e-05,0.00024496,0.0,68.45861669999971
0.03,0.00040464,0.0,8.25831322722497e-05,0.00040464,0.0,71.64741260000076
0.035,0.00061971,0.0,0.0002087043006932,0.00061971,0.0,83.6700000000001
0.04,0.00090113,0.0,0.000280324913701,0.00090113,0.0,71.3399999999989
0.045,0.00126207,0.0,0.0003848214902475,0.00126207,0.0,41.08000000000118
0.05,0.00170868,0.0,0.0003274253172436,0.00170868,0.0,17.79000000000002
0.055,0.00224338,0.0,0.0005259236211783,0.00224338,0.0,10.339999999996905
0.06,0.00286837,0.0,0.0004827036626636,0.00286837,0.0,35.160000000001844
0.065,0.00358143,0.0,0.0004817222869478,0.00358143,0.0,73.24000000000456
0.07,0.00439054,0.0,0.0021958241541383,0.00439054,0.0,84.05999999999625
0.075,0.00531138,0.0,0.0024944856649944,0.00531138,0.0,88.5899999999969
0.08,0.00634843,0.0,0.0043597396162754,0.00634843,0.0,78.03000000000321
0.085,0.00751729,0.0,0.0068153375241649,0.00751729,0.0,22.169999999995525
0.09,0.00883063,0.0,0.007620902795452,0.00883063,0.0,5.76000000000181
0.095,0.01027719,0.0,0.0080725778140745,0.01027719,0.0,59.550000000012915
0.1,0.01185931,0.0,0.0122654091323528,0.01185931,0.0,64.82999999998731
0.105,0.01359684,0.0,0.0128242236687372,0.01359684,0.0,7.969999999987863
0.11,0.01549402,0.0,0.0098274406311473,0.01549402,0.0,-0.5399999999796137
0.115,0.01754107,0.0,0.011907625297798,0.01754107,195.39871673660002,29.660000000002015
0.12,0.01974273,0.0,0.02027546166564,0.01974273,1.084680771515909e-12,13.129999999982601
0.125,0.02210934,0.0,0.0156199996895115,0.02210934,-586.1961502097981,-28.13000000000295
0.13,0.0246351,0.0001953987167366,0.018964367000185,0.0244397012832634,0.0,-50.62999999997396
0.135,0.02731478,0.0,0.0230124875221787,0.02731478,586.1961502097979,-56.52999999997155
0.14,0.030143,0.0,0.0186950377096132,0.030143,-2.169361543031821e-12,-15.380000000039217
0.145,0.03310676,0.0,0.0244380971763655,0.03310676,-195.39871673660056,47.53999999995449
0.15,0.0362099,0.0,0.0419845813821744,0.0362099,0.0,24.88000000001307
0.155,0.0394699,0.0,0.0442633283510532,0.0394699,195.39871673659948,-76.25999999997566
0.16,0.04288334,0.0,0.0336992954886615,0.04288334,195.39871673659897,-146.02999999995689
0.165,0.04642908,0.0,0.039056483939341,0.04642908,-195.39871673649998,-148.53999999999547
0.17,0.05008706,0.0001953987167366,0.0307400492534866,0.0498916612832634,-195.39871673649787,-109.91000000006898
