time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0003679,-0.0320453895448139,9.999,0.0324132895448139,0.0,2463.8400000000024
0.005,0.00181185,-0.0320453895448139,10.09899,0.0338572395448139,-4.440892098500628e-12,2193.6700000000005
0.01,0.00461628,-0.0320453895448139,10.0999899,0.0366616695448139,-195.39871673659894,433.84999999999445
0.015,0.00865263,-0.0320453895448139,10.099999898999998,0.040698019544813904,8.746199100561764e-12,-993.8499999999935
0.02,0.01377929,-0.0320453895448139,10.09999999899,0.0458246795448139,586.1961502098011,-853.0199999999963
0.025,0.01988014,-0.0322407882615505,10.0999999999899,0.0521209282615505,-4.440892098500616e-12,-733.2300000000205
0.03,0.02686308,-0.0320453895448139,-5.111670995082248,0.05890846954481391,-586.1961502098056,-668.0699999999933
0.035,0.03464136,-0.0320453895448139,-10.05011670995082,0.0666867495448139,0.0,-617.9099999999971
0.04,0.04313442,-0.0320453895448139,-10.099501167099508,0.0751798095448139,195.39871673660315,-565.2399999999975
0.045,0.05226822,-0.0320453895448139,-10.099995011670996,0.0843136095448139,0.0,-511.16999999995596
0.05,0.0619754,-0.0320453895448139,-10.09999995011671,0.09402078954481391,0.0,-456.01000000006024
0.055,0.07219548,-0.0320453895448139,-10.099999999501168,0.1042408695448139,0.0,-376.28000000008547
0.06,0.08287485,-0.0320453895448139,-10.09999999999501,0.1149202395448139,0.0,-227.93999999989887
0.065,0.09396713,-0.0320453895448139,-10.099999999999948,0.1260125195448139,1758.5884506301052,-40.79999999990764
0.07,0.10545649,-0.0320453895448139,3.3856347584396107,0.1375018795448139,5080.366635153505,85.96999999991249
0.075,0.11735523,-0.0320453895448139,10.032856347584396,0.1494006195448139,3517.1769012599043,71.08999999994421
0.08,0.12967952,-0.0302868010941838,10.099328563475844,0.1599663210941838,-2540.183317576896,-140.729999999945
0.085,0.14244575,-0.0269650229096604,10.099993285634758,0.16941077290966042,-4103.373051470014,-430.50999999998453
0.09,0.15561503,-0.0232524472916637,10.099999932856347,0.1788674772916637,-2930.980751049902,-554.7499999999932
0.095,0.16909796,-0.0193444729569303,10.099999999328562,0.1884424329569303,-2930.9807510498717,-564.429999999964
