time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00732277,0.0,9.999,0.00732277,-390.7974334732,40080.52000000005
0.005,0.0353889,-0.0001953987167366,10.09899,0.0355842987167366,-781.5948669464001,31587.42000000005
0.01,0.08795655,0.0,10.0999899,0.08795655,-976.9935836830001,-4594.860000000037
0.015,0.16056446,0.0,10.099999898999998,0.16056446,-195.39871673659997,-30627.240000000114
0.02,0.24918079,0.0,10.09999999899,0.24918079,781.5948669463997,-27381.839999999982
0.025,0.35018846,-0.0001953987167366,10.0999999999899,0.35038385871673655,586.1961502097995,-24282.819999999927
0.03,0.46036825,-0.0001953987167366,-9.8980000000001,0.46056364871673655,-781.5948669463991,-21347.64999999982
0.035,0.57687906,0.0,-10.09798,0.57687906,-586.1961502097989,-18588.580000000133
0.04,0.69723611,0.0,-10.099979799999998,0.69723611,586.1961502098004,-16014.42000000021
0.045,0.81928861,-0.0001953987167366,-10.099999798,0.8194840087167365,1.5916157281026244e-12,-13630.889999999636
0.05,0.94119579,0.0,-5.100499997979999,0.94119579,1.6484591469634324e-12,-11438.92000000014
0.055,1.06140269,-0.0001953987167366,-5.0505049999798,1.0615980887167367,390.7974334732009,-9436.620000000317
0.06,1.1786164,-0.0001953987167366,-5.050005049999798,1.1788117987167366,-390.79743347319817,-7620.929999999633
0.065,1.29178238,0.0,-5.050000050499998,1.29178238,4.263256414560601e-13,-5986.8199999999815
0.07,1.40006132,-0.0001953987167366,-5.050000000504999,1.4002567187167367,-3.126388037344441e-12,-4527.3100000004415
0.075,1.50280675,0.0,-5.050000000005049,1.50280675,-586.196150209802,-3234.369999999675
0.08,1.59954373,0.0,-5.05000000000005,1.59954373,586.1961502097995,-2099.4399999995258
0.085,1.68994849,-0.0001953987167366,-5.05,1.6901438887167366,586.1961502097988,-1113.2900000007066
0.09,1.77382926,-0.0001953987167366,-5.05,1.7740246587167368,-586.1961502097988,-265.1400000004287
0.095,1.85110816,0.0,-5.05,1.85110816,0.0,457.02000000092085
0.1,1.92180462,-0.0001953987167366,-5.05,1.9220000187167368,-3.211653165635653e-12,1063.5100000004531
0.105,1.98602062,0.0,-5.05,1.98602062,-586.196150209802,1562.1599999991886
0.11,2.04392683,0.0,-5.05,2.04392683,586.1961502097995,1961.8599999997969
0.115,2.09574938,-0.0001953987167366,-5.05,2.0959447787167367,586.1961502097988,2273.61000000027
0.12,2.14175805,-0.0001953987167366,-5.05,2.1419534487167367,-586.1961502097998,2507.7499999997963
0.125,2.1822563,0.0,-5.05,2.1822563,-1.6484591469634324e-12,2674.0499999999956
0.13,2.21757189,-0.0001953987167366,-5.05,2.2177672887167366,195.39871673659925,2781.610000000688
0.135,2.24804913,0.0,-3.2299491563816893,2.24804913,1.028013230097713e-10,2836.2800000004463
0.14,2.2740424,0.0,0.9183339749469246,2.2740424,2344.784600840009,2843.6599999985865
0.145,2.29590948,0.0,3.943459512423028,2.29590948,6448.157652310087,2813.059999999203
0.15,2.31400586,0.0003907974334733,6.225501581515406,2.3136150625665266,3517.176901260095,2752.8300000014824
0.155,2.32868101,0.00234478460084,7.855860205553885,2.3263362253991597,-5666.562785363386,2666.430000001008
0.16,2.34027533,0.0074251512359934,9.07087016243818,2.3328501787640064,-4494.170484943266,2557.469999999563
0.165,2.34911655,0.0105515307037801,9.779171846615666,2.33856501929622,781.5948669466202,2432.4599999985476
0.17,2.35551724,0.0154364986221969,10.096791718466156,2.340080741377803,-2344.784600840264,2295.9999999991724
0.175,2.35977357,0.020126067823877,10.09996791718466,2.339647502176123,-3517.1769012600585,2149.540000001218
0.18,2.36216405,0.0252064344590304,10.099999679171844,2.3369576155409697,976.99358368342,1996.0300000008347
0.185,2.36294807,0.0287236113602905,10.099999996791718,2.334224458639709,2540.183317576726,1841.090000000062
0.19,2.3623653,0.0332177818452339,10.099999999967917,2.329147518154766,390.79743347332504,1688.7200000004973
0.195,2.36063608,0.037321154896704,10.099999999999678,2.323314925103296,-586.1961502100935,1538.7999999990034
0.2,2.35796208,0.0420107240983841,10.099999999999996,2.315951355901616,-586.1961502099583,1390.3499999986416
0.205,2.35452632,0.0463094958665908,5.100499999999999,2.3082168241334093,-976.9935836833276,1245.2200000009952
0.21,2.35049319,0.0509990650682709,5.050504999999999,2.299494124931729,-6.963318810448982e-11,1106.8100000005704
0.215,2.34600914,0.055102438119741,5.050005049999999,2.290906701880259,781.5948669468121,976.699999999365
