time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0038068,-0.0404475343644907,9.999,0.0442543343644907,0.0,20887.58000000003
0.005,0.01840119,-0.0404475343644907,10.09899,0.05884872436449071,0.0,16489.06000000004
0.01,0.04574798,-0.0404475343644907,10.0999899,0.0861955143644907,0.0,-2315.3100000000486
0.015,0.08353856,-0.0404475343644907,10.099999898999998,0.1239860943644907,0.0,-15858.690000000086
0.02,0.12968302,-0.0404475343644907,10.09999999899,0.1701305543644907,0.0,-14169.949999999964
0.025,0.18230921,-0.0404475343644907,10.0999999999899,0.2227567443644907,0.0,-12568.349999999973
0.03,0.23975323,-0.0404475343644907,-9.8980000000001,0.2802007643644907,0.0,-11061.509999999907
0.035,0.30054319,-0.0404475343644907,-10.09798,0.34099072436449074,0.0,-9642.400000000018
0.04,0.36339026,-0.0404475343644907,-10.099979799999998,0.40383779436449074,0.0,-8319.950000000044
0.045,0.42717899,-0.0404475343644907,-10.099999798,0.4676265243644907,0.0,-7099.939999999856
0.05,0.49095171,-0.0404475343644907,-5.100499997979999,0.5313992443644907,0.0,-5975.660000000219
0.055,0.55389666,-0.0404475343644907,-5.0505049999798,0.5943441943644907,0.0,-4946.280000000163
0.06,0.61533764,-0.0404475343644907,-5.050005049999798,0.6557851743644907,0.0,-4009.8199999997623
0.065,0.67472054,-0.0404475343644907,-5.050000050499998,0.7151680743644907,0.0,-3156.6199999998144
0.07,0.73160177,-0.0404475343644907,-5.050000000504999,0.7720493043644907,0.0,-2389.960000000121
0.075,0.78564081,-0.0404475343644907,-5.050000000005049,0.8260883443644906,0.0,-1719.2400000003236
0.08,0.83658748,-0.0404475343644907,-5.05000000000005,0.8770350143644907,0.0,-1132.549999999981
0.085,0.88426751,-0.0404475343644907,-5.05,0.9247150443644907,0.0,-611.3499999997875
0.09,0.92857553,-0.0404475343644907,-5.05,0.9690230643644907,0.0,-155.80999999980486
0.095,0.96946809,-0.0404475343644907,-5.05,1.0099156243644907,0.0,223.95000000001346
0.1,1.00695457,-0.0404475343644907,-5.05,1.0474021043644908,0.0,528.789999999879
0.105,1.04108674,-0.0404475343644907,-5.05,1.0815342743644907,0.0,778.2400000000853
0.11,1.07194855,-0.0404475343644907,-5.05,1.1123960843644907,0.0,989.0699999998196
0.115,1.09965225,-0.0404475343644907,-5.05,1.1400997843644909,0.0,1156.0799999997998
