time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00707593,-0.0490450779009042,9.999,0.0561210079009042,-1.7763568394002505e-11,38581.68000000011
0.005,0.03418938,-0.0490450779009042,10.09899,0.0832344579009042,-8.881784197001254e-12,30297.76000000001
0.01,0.08494633,-0.0490450779009042,10.0999899,0.1339914079009042,1.7763568394002508e-11,-4725.720000000219
0.015,0.15499412,-0.0490450779009042,10.099999898999998,0.20403919790090422,1.776356839400251e-11,-29834.209999999963
0.02,0.24040149,-0.0490450779009042,10.09999999899,0.2894465679009042,-8.881784197001246e-12,-26668.459999999744
0.025,0.33765098,-0.0490450779009042,10.0999999999899,0.38669605790090417,-8.881784197001244e-12,-23686.850000000122
0.03,0.4436072,-0.0490450779009042,10.099999999999898,0.49265227790090416,0.0,-20830.50999999991
0.035,0.5554915,-0.0490450779009042,10.099999999999998,0.6045365779009042,-195.39871673670143,-18061.169999999987
0.04,0.67087661,-0.0490450779009042,10.099999999999998,0.7199216879009042,-5.423403857582362e-13,-15471.490000000456
0.045,0.78768517,-0.0490450779009042,10.099999999999998,0.8367302479009042,2540.183317576811,-13159.489999999867
0.05,0.90414855,-0.0492404766176409,5.100499999999999,0.9533890266176409,5080.366635153396,-11075.61999999966
0.055,1.0187605,-0.0490450779009042,5.338799582043562,1.0678055779009041,2540.1833175765714,-9132.39000000022
0.06,1.13026353,-0.0470910907335375,3.2477267203905558,1.1773546207335375,-3321.778184523292,-7350.149999999869
0.065,1.23764187,-0.0439647112657508,2.932821858392713,1.2816065812657509,-5471.164068626574,-5756.519999999449
0.07,1.34008916,-0.0400567369310174,3.1288262478848576,1.3801458969310174,586.1961502099077,-4311.3100000005
0.075,1.43697913,-0.0371257561799673,3.940714597259378,1.4741048861799675,3126.3794677865053,-3033.5300000002935
0.08,1.52786892,-0.0336085792787072,4.866316532711456,1.5614774992787073,-4884.967918416687,-1959.6899999994748
0.085,1.61246097,-0.0279420164933438,6.423842585524159,1.6404029864933438,-4884.967918416605,-1026.0800000006166
0.09,1.69056928,-0.0246202383088204,7.341907010507267,1.7151895183088204,2735.582034313295,-201.49000000028536
0.095,1.7621277,-0.021298460124297,8.751262834446202,1.7834261601242969,3907.974334733326,481.0200000011282
0.1,1.82716416,-0.0179766819397736,10.08651262834446,1.8451408419397735,1172.39230042019,1043.0399999998044
0.105,1.88577783,-0.0144595050385136,10.099865126283444,1.9002373350385138,-1953.9871673666037,1519.5499999984677
0.11,1.93813458,-0.0097699358368335,10.099998651262831,1.9479045158368335,-1758.5884506302802,1909.7600000006423
0.115,1.9844544,-0.0062527589355734,10.099999986512628,1.9907071589355734,195.39871673658303,2214.210000001607
0.12,2.02500009,-0.0019539871673667,10.099999999865124,2.0269540771673666,781.594866946974,2442.3399999995163
0.125,2.06006717,0.0015631897338933,10.09999999999865,2.0585039802661065,195.39871673671297,2602.849999998991
0.13,2.0899749,0.0056665627853634,10.099999999999984,2.0843083372146367,-781.5948669468589,2703.880000000525
0.135,2.11505848,0.0097699358368335,10.099999999999998,2.1052885441631664,781.5948669468221,2754.590000000371
0.14,2.13566186,0.0132871127380935,5.100499999999999,2.1223747472619063,195.39871673664044,2763.6299999994226
0.145,2.15213221,0.0175858845063003,5.050504999999999,2.1345463254937,-2344.7846008403426,2746.4399999999823
0.15,2.16481556,0.0216892575577704,5.050005049999999,2.1431263024422296,-390.7974334732753,2726.9299999995146
0.155,2.17405199,0.0252064344590304,5.0500000505,2.14884555554097,3321.778184523609,2675.820000000045
0.16,2.18018244,0.0285282126435538,5.050000000504999,2.151654227356446,2540.183317576807,2504.630000001378
0.165,2.18354475,0.0322407882615505,5.050000000005049,2.1513039617384493,-2149.385884103476,2232.129999999559
0.17,2.18443832,0.0371257561799673,5.05000000000005,2.1473125638200328,-3321.7781845236404,2024.9399999988545
0.175,2.18311512,0.0412291292314374,5.05,2.1418859907685626,-195.3987167365484,1962.8100000011518
0.18,2.17981533,0.0453325022829074,5.05,2.1344828277170924,2540.1833175769334,1929.2100000004293
0.185,2.17478804,0.0488496791841675,5.05,2.1259383608158324,781.5948669465138,1811.8299999983346
0.19,2.16827628,0.0529530522356376,5.05,2.1153232277643625,-3126.379467786873,1669.2300000002542
