time,qd,q,tau,position_error,jerk,jerk_d
0.0,-9.45585484e-06,-0.0087929422531501,0.0002408574495217,0.0087834863983101,0.0,-51.73444940000014
0.005,-4.56972247e-05,-0.0087929422531501,0.0002421571793881,0.008747245028450099,0.0,-40.763043960000054
0.01,-0.00011358,-0.0087929422531501,0.0001231093703806,0.0086793622531501,0.0,5.952810880000186
0.015,-0.00020733,-0.0087929422531501,6.132650351753408e-05,0.0085856122531501,0.0,39.55585484000001
0.02,-0.00032175,-0.0087929422531501,3.0400099806013335e-05,0.0084711922531501,-195.39871673670007,35.357224699999904
0.025,-0.00045216,-0.0087929422531501,1.51045317417032e-05,0.0083407822531501,-195.39871673670228,31.36000000000007
0.03,-0.00059441,-0.0087929422531501,7.596749838498971e-06,0.0081985322531501,586.1961502101008,27.58999999999969
0.035,-0.00074483,-0.0089883409698868,4.046987389736283e-06,0.0082435109698868,586.1961502101061,24.01000000000021
0.04,-0.0009002,-0.0089883409698868,2.211419564694224e-06,0.0080881409698868,-781.5948669468046,20.6600000000004
0.045,-0.00105775,-0.0087929422531501,1.2532467120111772e-06,0.0077351922531501,-781.5948669468082,17.609999999999197
0.05,-0.00121511,-0.0087929422531501,8.14489341585965e-07,0.0075778322531500995,586.1961502101068,14.790000000000122
0.055,-0.00137026,-0.0089883409698868,6.2850737892706e-07,0.0076180809698868,586.1961502101043,12.180000000000973
0.06,-0.00152153,-0.0089883409698868,5.059605478116571e-07,0.0074668109698868,-195.39871673670422,9.839999999999534
0.065,-0.00166757,-0.0089883409698868,4.353843664182732e-07,0.0073207709698868,-195.39871673670115,7.719999999999409
0.07,-0.00180728,-0.0089883409698868,3.9098660601836564e-07,0.007181060969886801,1.1102230246251531e-12,5.820000000000295
0.075,-0.00193984,-0.0089883409698868,3.601385059892368e-07,0.0070485009698868,0.0,4.190000000000541
0.08,-0.00206464,-0.0089883409698868,3.415760638801751e-07,0.006923700969886801,0.0,2.7299999999996736
0.085,-0.00218125,-0.0089883409698868,3.2014808809995605e-07,0.0068070909698868,0.0,1.41999999999922
