Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.04472732239597,-4.1,-0.880211299143223,0.8480872714592351,2.3542843762208094,-0.07551054501549362,-6.4990967697483235
70.79142314827217,-4.1,-0.893243599815661,0.8751062881119718,2.393693473444522,-0.07682478641931928,-6.6302057919485895
71.62732721463416,-4.1,-0.8949159038047051,0.879142398609363,2.4939771321921245,-0.07807804380762834,-7.118277810373879
72.46776933496014,-4.1,-0.8837504375772722,0.8574715272129386,2.741613101305181,-0.07781698265348086,-8.504589473583257
73.31158963995307,-4.1,-0.8661854446951271,0.8233923050540264,3.0040253434476187,-0.07627390871606626,-10.206380517661227
74.1468978198621,-4.1,-0.8484718872039262,0.7900722187242923,3.2984744492031264,-0.07406013061954754,-12.35449844409692
74.98301216356877,-4.1,-0.8286195708920076,0.7538027828280389,3.635211854743782,-0.0718570190414097,-15.15097905631829
75.82426682448265,-4.1,-0.8088569700399517,0.7179759208046076,3.8217387739243764,-0.06989622544569045,-17.035208002916857
76.66102026479813,-4.1,-0.7890158080680951,0.6833478042866286,4.05892716424559,-0.06791362784123617,-19.56162074091364
77.49306418804417,-4.1,-0.769092449517198,0.6494402834631842,4.258711118953749,-0.06590577902748875,-21.977571077335252
78.32453564598771,-4.1,-0.7513119285952159,0.6201765709747964,4.45726228162913,-0.06391860816856879,-24.53401846401579
79.16084009509875,-4.1,-0.7357685883151233,0.595411758505763,4.657795477824998,-0.06214532185550928,-27.24733532971755
79.99069555387698,-4.1,-0.7201126919202939,0.5708264977888031,4.806503681619297,-0.06058801335411007,-29.555444659316365
80.8274303681,-4.1,-0.700271204861797,0.5394847574985449,4.778772741670573,-0.059242542835801215,-30.02062806612378
81.65685640589925,-4.1,-0.6867606426903045,0.5183178444239362,4.6780436274134605,-0.05766584597455983,-29.351939060534686
82.5090372496211,-4.1,-0.6714943977695164,0.49478895401318534,4.52802969510582,-0.05631989049307717,-28.15761691015001
83.30547009109357,-4.1,-0.6617136537579581,0.4798738402682727,4.400490966702609,-0.05495532046091781,-27.019631079447194
84.13127625475391,-4.1,-0.6524455709308277,0.46587039647533846,4.260157058551986,-0.053816875210449006,-25.721312375061892
84.95409151567262,-4.1,-0.6409724579699517,0.4488561180362208,4.0898022020950915,-0.05268173145043419,-24.17334143952112
85.76866608562757,-4.1,-0.6293555178191188,0.43207792959691976,3.9393493164752904,-0.05150955153778469,-22.875808228721308
86.5968544830958,-4.1,-0.6201290128154882,0.41893008809818477,3.8068631259961285,-0.05055983631988266,-21.712148002089684
87.40399912334917,-4.1,-0.6105352249614681,0.40551115567172724,3.674431353986108,-0.04983443427373757,-20.57527666096866
88.22431560537908,-4.1,-0.6011713291150002,0.3927980584391884,3.5784128845841154,-0.04888119045469093,-19.834051936994623
89.02342212745044,-4.1,-0.5935900786663364,0.3824743418629001,3.462096962514873,-0.047931633753079676,-18.829167526735038
89.8411160763825,-4.1,-0.5841804109825687,0.3699507771372291,3.3367055476036698,-0.046968714576469166,-17.796925257429418
90.63772908106316,-4.1,-0.5765556404454812,0.35990707274817973,3.2239253475253884,-0.04579095535839217,-16.857757940530345
91.43517499112548,-4.1,-0.5710982358829588,0.3528681248257333,3.156024367231885,-0.04504654953944447,-16.322043761961528
92.23573467453296,-4.1,-0.5613895188508762,0.3406693789427635,3.0649411063757395,-0.04450632819275069,-15.671409069600445
93.03042483669681,-4.1,-0.5537311883808733,0.3312473122639266,3.0013738267869754,-0.04372594601192832,-15.242098492319279
93.82145494234732,-4.1,-0.5460089778739032,0.32189199626531867,2.9379378848765594,-0.043186302393216906,-14.816893597767073
94.61124672482083,-4.1,-0.5361123255169944,0.3100714383333017,2.848674510677324,-0.042392633341062406,-14.196944383304498
95.39592432325622,-4.1,-0.5282792428433645,0.300849549210057,2.771655167746969,-0.041606556946477906,-13.648330795083497
96.17685115877786,-4.1,-0.5225335260407244,0.2942038606307631,2.720649932606695,-0.0405994925301499,-13.300260928137869
96.95228343809939,-4.1,-0.5145390821081597,0.28512769765806173,2.6582437682137736,-0.03980282288681132,-12.89842350147688
97.72952181457649,-4.1,-0.5087289895508678,0.2785999615195198,2.607612984512316,-0.03900489705440638,-12.55801777282649
98.49388480615917,-4.1,-0.5005413501014093,0.2695778338843969,2.5452245804277847,-0.038195269791015486,-12.163338645173397
99.25910939618042,-4.1,-0.49021591934823716,0.25851409934278813,2.485796985233693,-0.037392557562902363,-11.844214985927964
