time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0033611227697718,-0.0490450779009042,0.2620310033533804,0.052406200670676,781.5948669466088,18394.544140824815
0.005,0.0162432678089316,-0.0490450779009042,0.3264417285491794,0.0652883457098358,1758.5884506299103,14494.817529277909
0.01,0.040371063957021,-0.0488496791841675,0.4461037157059428,0.0892207431411885,1563.1897338933247,-2114.274429972451
0.015,0.0736961321755228,-0.0482634830339575,0.609794625567906,0.1219596152094803,2735.5820343135197,-14062.708999295093
0.02,0.1143671248914073,-0.0465048945833275,0.8043492858712535,0.16087201947473478,5275.765351890186,-12572.142259936649
0.025,0.1607232964004132,-0.0451371035661708,1.0292806988728316,0.205860399966584,-1367.791017156725,-11148.786659015263
0.03,0.2112865965736356,-0.0392751420640707,1.252757147625501,0.2505617386377063,-6252.7589355735945,-9800.706578877154
0.035,0.2647526182236661,-0.0343901741456539,1.4956198180439044,0.29914279236931995,-586.1961502100812,-8533.7464777318
0.04,0.3199806923446907,-0.0285282126435538,1.7423909990304904,0.3485089049882445,-1758.5884506298225,-7351.797833605001
0.045,0.3759833910664042,-0.0222754537079804,1.9910552370003056,0.3982588447743846,-7034.353802519998,-6257.050183976958
0.05,0.4319156657268408,-0.0148503024719869,2.233507533275997,0.4467659681988277,-976.993583683568,-5250.225463935134
0.055,0.4870638170950228,-0.0105515307037801,2.4876797234798302,0.4976153477988029,4689.569201679778,-4330.795185076877
0.06,0.5408344665361088,-0.00527576535189,2.730088626889816,0.5461102318879988,5275.765351890101,-3497.1802903536955
0.065,0.5927436708455867,-0.0001953987167366,2.964176951153146,0.5929390695623232,2149.385884103729,-2746.9337699010885
0.07,0.642406299587418,0.0048849679184167,3.1870424202400707,0.6375213316690013,-10746.92942051666,-2076.9063330920053
0.075,0.689525772027742,0.0140687076050402,3.3766832606915687,0.6754570644227018,-6057.360218836862,-1483.3956059770353
0.08,0.7338842311108671,0.0177812832230369,3.579882419363608,0.7161029478878302,10356.131987043327,-962.2794598807559
0.085,0.7753332143083969,0.0214938588410337,3.7685402503383902,0.7538393554673631,7815.948669466572,-509.1335393427926
0.09,0.8137848655004791,0.0273558203431338,3.9314693332499946,0.7864290451573454,-1367.7910171566277,-119.33458680032345
0.095,0.8492037182276704,0.0324361869782872,4.0831462712795386,0.8167675312493832,-8597.543536413268,211.84874177209713
0.1,0.8815990692169114,0.041424527948174,4.200168927431794,0.8401745412687375,-5666.562785363381,489.1789658688431
0.105,0.9110179491987622,0.0455279009996441,4.3267365469280845,0.8654900481991181,5471.164068626717,717.3973412369669
0.11,0.937538691001936,0.0513898625017442,4.430022516308963,0.8861488285001918,8402.144819676741,901.210171956136
0.115,0.9612650861875416,0.055102438119741,4.530085268447415,0.9061626480678006,781.5948669466336,1045.2182728194166
0.12,0.98232112819679,0.0627229880724711,4.597257652170333,0.9195981401243188,-6252.75893557347,1153.7234021095464
0.125,1.0008463393659643,0.0695619431582546,4.655683721179717,0.9312843962077098,-4103.373051470178,1230.7033474931577
0.13,1.0169915990742926,0.0762054995273014,4.703188068750067,0.9407860995469912,-1172.3923004198955,1280.0523158854576
0.135,1.03091543213614,0.0826536571796115,4.740563110496908,0.9482617749565285,3712.5756179969485,1305.7785333098864
0.14,1.042780806981937,0.0877340238147649,4.77448548330945,0.9550467831671722,5471.164068626591,1311.6777201501618
0.145,1.052752416813954,0.0932051878833917,4.796985577533859,0.9595472289305622,-5275.765351890235,1300.0505950503994
0.15,1.0609945304530335,0.1010211365528585,4.799114694707891,0.959973393900175,-3907.974334733272,1272.805517683527
0.155,1.0676689711195566,0.1066876993382219,4.804152717974462,0.9609812717813347,6252.758935573499,1234.489873002075
0.16,1.0729328200826318,0.110791072389692,4.809954004621106,0.9621417476929398,-3126.379467786731,1187.6859720585744
0.165,1.0769379005706314,0.1191932172093688,4.787967808633616,0.9577446833612626,-6448.15765231013,1129.742013571462
0.17,1.0798301657437344,0.1232965902608389,4.781911569778496,0.9565335754828954,8988.340969886836,1064.4687380636142
0.175,1.0817468911392367,0.1275953620290456,4.770000778344348,0.9541515291101912,7620.549952730302,1002.3660433744049
0.18,1.0828163094499126,0.132089532513989,4.752876569816507,0.9507267769359236,-9965.334553570094,940.4889615829952
0.185,1.0831604115634366,0.1408824747671392,4.710632010993176,0.9422779367962973,-5861.9615021001855,868.796973719695
0.19,1.0828936172445407,0.1447904491018726,4.689757881224868,0.9381031681426681,8597.54353641343,794.7224530097669
0.195,1.0821189508048137,0.1490892208700794,4.664389310825237,0.9330297299347343,976.9935836833063,727.5544890525466
0.2,1.0809308861013387,0.1555373785223895,4.626207095558344,0.9253935075789492,-5861.961502100185,659.1713213778376
0.205,1.0794172313163777,0.1608131438742796,4.592259112083713,0.9186040874420981,1367.791017156763,587.6185086512507
0.21,1.0776556705093592,0.165307314359223,4.560979749391605,0.9123483561501362,3712.575617996764,524.7497302083586
0.215,1.0757144244195067,0.1701922822776398,4.526848114364418,0.9055221421418669,-1.5916157281026244e-10,472.09005317881633
0.22,1.073655588977253,0.1754680476295299,4.490174658405027,0.8981875413477232,-1172.3923004197804,420.83879359026247
0.225,1.071535279844409,0.1809392116981566,4.452216930806737,0.8905960681462525,781.5948669468448,368.6107290613446
0.23,1.069402731558199,0.18601957833331,4.416152066927169,0.883383153224889,-4.2862779991992284e-10,318.64357699717635
0.235,1.0673006363846749,0.1918815398354102,4.3763315521308455,0.8754190965492646,-195.39871673666505,274.33604619616847
0.24,1.0652657089812592,0.1977435013375102,4.336846922468708,0.867522207643749,-195.39871673622838,237.07668408235185
0.245,1.0633291376173015,0.2030192666894003,4.300785090781822,0.8603098709279012,-3517.1769012601144,198.82602898832204
0.25,1.0615188572926288,0.2104444179253938,4.254607814492372,0.851074439367235,4689.569201679645,158.1803148806673
0.255,1.059857860226371,0.2141569935433906,4.227739856282206,0.8457008666829805,8206.74610294008,137.7503932813786
0.26,1.0583610025212968,0.2206051511957007,4.188013553504336,0.8377558513255962,-5080.366635153045,141.7223514584971
0.265,1.0570449845267644,0.2299842895990608,4.134537940881946,0.8270606949277036,-6448.157652310079,139.67988286410093
0.27,1.0559298950605445,0.236432447251371,4.096720690623123,0.8194974478091734,-3712.5756179968002,111.84530676246106
