t_qd,qd_rad,t_q,q_rad,tau
0.0,0.005261009466207061,0.0,-0.06799875342436125,0.3663022649323375
0.005,0.02541212602031938,0.005,-0.06799875342436125,0.4670606080864959
0.01,0.06311687815946504,0.01,-0.06799875342436125,0.6555865770891015
0.015,0.11512668656711386,0.015,-0.06760795599088791,0.9136822484456489
0.02,0.17851556435201174,0.02,-0.06702175984067789,1.2276938494879603
0.025,0.2506619920328299,0.025,-0.06604476625699454,1.5835384241089
0.03,0.3292295803746951,0.03,-0.06448157652310119,1.9685514394979793
0.035,0.4121658553326152,0.035,-0.061355197055314455,2.3675845335493664
0.04,0.49768499832002105,0.04,-0.058619615021001076,2.7814777299970856
0.045,0.5842435712162891,0.045,-0.05510243811974101,3.1966489210802833
0.05,0.6705170565275227,0.05,-0.05158526121848094,3.6103834294593646
0.055,0.7553773093252106,0.055,-0.0472864894502742,4.013133654952998
0.06,0.8378890281192501,0.06,-0.04435550869922414,4.410972048727783
0.065,0.9173040699938506,0.065,-0.040642933081227406,4.78941949110052
0.07,0.9930302853587398,0.07,-0.036539560029757334,5.147467989621406
0.075,1.064609150441797,0.075,-0.0328269844117606,5.4867388153909165
0.08,1.1317070941130816,0.08,-0.0289190100770272,5.802635564189711
0.085,1.1941062069532502,0.085,-0.02501103574229379,6.095045327930222
0.09,1.2516891479109253,0.09,-0.021103061407560384,6.363382267855768
0.095,1.3044137173446033,0.095,-0.01739048578956365,6.608410772223012
0.1,1.3523018492856185,0.1,-0.014068707605040257,6.83121736923654
0.105,1.3954296681062324,0.105,-0.010356131987043523,7.028272297674649
0.11,1.4339236204468675,0.11,-0.006448157652310118,7.2011851576441765
0.115,1.4679674016826034,0.115,-0.0031263794677867237,7.354781548852254
0.12,1.4977797474279488,0.12,0.0,7.488200481001659
0.125,1.5235898886862334,0.125,0.003907974334733405,7.597702596228705
0.13,1.5456383835015728,0.13,0.00781594866946681,7.688398223119166
0.135,1.5641776542028671,0.135,0.010942328137253534,7.76545709887665
0.14,1.5794721451805078,0.14,0.014264106321776927,7.825317348674024
0.145,1.5917929766456258,0.145,0.01758588450630032,7.870309963742428
0.15,1.6014080556674108,0.15,0.020907662690823715,7.901773196701249
0.155,1.608579093065221,0.155,0.02462023830882045,7.919062888618327
0.16,1.6135539757002335,0.16,0.027746617776607176,7.928303310868863
0.165,1.6165708539029018,0.165,0.03126379467786724,7.92580014250743
0.17,1.617861771605056,0.17,0.034390174145653964,7.916621493784489
0.17500000000000002,1.617635055415588,0.17500000000000002,0.0381027497636507,7.896923962831342
0.18,1.6160865721171123,0.18,0.04142452794817409,7.872571797883688
0.185,1.6134146203463706,0.185,0.04533250228290749,7.839671481330187
0.19,1.6097912276982231,0.19,0.04963127405111425,7.800060110427514
0.195,1.6053639486962694,0.195,0.052953052235637635,7.761314385438407
0.2,1.6002732300661064,0.2,0.05822881758752774,7.709481614282764
0.20500000000000002,1.5946414540843867,0.20500000000000002,0.06194139320552447,7.662759575287881
0.21,1.5885792357319561,0.21,0.06526317139004786,7.61583936780607
0.215,1.582196001838994,0.215,0.06858494957457126,7.567314127581009
0.22,1.5755886125084382,0.22,0.07346991749298801,7.5098521974660395
0.225,1.5688319263778716,0.225,0.07640089824403806,7.461413747961872
0.23,1.5619913466017605,0.23,0.08128586616245481,7.402785917412364
0.23500000000000001,1.5551335002883804,0.23500000000000001,0.08499844178045156,7.3499337340939865
0.24,1.5483200856862784,0.24,0.08812482124823828,7.300234704815346
0.245,1.5415929560628814,0.245,0.09242359301644502,7.245105150713972
0.25,1.534981599385491,0.25,0.0959407699177051,7.1944624451060335
0.255,1.5285146202010522,0.255,0.10004414296917516,7.141610653754741
0.26,1.5222145517584589,0.26,0.10277972500348855,7.0964323772328095
0.265,1.5161081155734673,0.265,0.10590610447127527,7.050268279658999
0.27,1.510220388997496,0.27,0.10981407880600867,7.00128975965754
0.275,1.5045554938831907,0.275,0.11411285057421541,6.951471412886631
0.28,1.4991047075116848,0.28,0.11860702105915884,6.9017466187177074
0.28500000000000003,1.4938676490555014,0.28500000000000003,0.12192879924368223,6.858952427604831
0.29,1.4888509552071107,0.29,0.12622757101188897,6.812375093194369
0.295,1.4840529236647604,0.295,0.13033094406335904,6.767868065163287
0.3,1.4794648829599306,0.3,0.1346297158315658,6.72343399874852
0.305,1.475077103711912,0.305,0.13814689273282588,6.68390921476246
0.31,1.4708835883945839,0.31,0.1418594683508226,6.644378757494104
0.315,1.4668815482934061,0.315,0.14537664525208266,6.606782670408528
0.32,1.4630619025435905,0.32,0.14889382215334274,6.57009855549444
0.325,1.459410409071307,0.325,0.15202020162112945,6.5362091894671215
0.33,1.4559131631695266,0.33,0.15612357467259955,6.498206093639295
0.335,1.4525566884882994,0.335,0.16003154900733293,6.461882697550401
0.34,1.449332322779544,0.34,0.16335332719185633,6.4291510572767345
0.34500000000000003,1.4462355186980387,0.34500000000000003,0.1668705040931164,6.396080415717088
0.35000000000000003,1.4432566172387207,0.35000000000000003,0.17077847842784977,6.361645447430177
0.355,1.440381739479329,0.355,0.17507725019605655,6.325776728338861
0.36,1.4375979185730476,0.36,0.17820362966384326,6.296225349305862
0.365,1.4348973953491952,0.365,0.18113461041489332,6.268067527701223
0.37,1.4322768729182525,0.37,0.18484718603289005,6.236401796072423
0.375,1.4297241526420827,0.375,0.18934135651783346,6.201167149159576
0.38,1.4272155178480466,0.38,0.1950079193031969,6.160291006776753
0.385,1.4247263526490004,0.385,0.19911129235466699,6.127328191935511
0.39,1.4222400047868247,0.39,0.20380086155634705,6.091448507745303
0.395,1.419750916993002,0.395,0.20829503204129046,6.056532137254732
0.4,1.4172628941462362,0.4,0.21122601279234052,6.029437055988258
0.405,1.4147793747604664,0.405,0.21572018327728396,5.994548556012776
0.41000000000000003,1.4123033433846006,0.41000000000000003,0.21904196146180732,5.965559467713299
0.41500000000000004,1.4098454772327849,0.41500000000000004,0.22294993579654077,5.933730232882527
0.42,1.407410750331699,0.42,0.2266625114145375,5.902993694368693
0.425,1.4049952744064869,0.425,0.23017968831579752,5.873330409501596
0.43,1.402592035783036,0.43,0.23389226393379428,5.842751321706568
0.435,1.4001915304370853,0.435,0.23740944083505436,5.813162897200283
0.44,1.3977975607115045,0.44,0.2409266177363144,5.783607153449894
0.445,1.3954213231796522,0.445,0.24542078822125782,5.749255104872968
0.45,1.3930611889373896,0.45,0.24893796512251787,5.719867392201165
0.455,1.3907122872049584,0.455,0.25265054074051463,5.6895590798856714
0.46,1.3883746458615502,0.46,0.256558515075248,5.658331411204114
