Time_sec,MoCap_Angle_rad,Optimized_Angle_rad,Filtered_Net_A
0.2590000629425049,0.3869578505756075,0.0,-0.29037498397873257
0.26399993896484375,0.3869204251686107,0.0,-0.2994277762755305
0.26999998092651367,0.3871015467365703,0.0,-0.3095687318169355
0.27500009536743164,0.38706652014045845,0.0,-0.31649098336405096
0.27900004386901855,0.3871031120103819,0.0,-0.3220285865590708
0.2850000858306885,0.3870239228455883,0.0,-0.3295543076689842
0.28999996185302734,0.3871661512269043,0.0,-0.3357159165089533
0.29399991035461426,0.3870203642893041,0.0,-0.3411027153178654
0.2990000247955322,0.3869280199581958,0.0,-0.34588691639699026
0.30500006675720215,0.3869257427590928,0.0,-0.3516278664426348
0.309999942779541,0.3869254524054344,0.0,-0.3568522802808378
0.31399989128112793,0.3869499538548133,0.0,-0.36069063301707205
0.3190000057220459,0.3869354806373048,0.0,-0.3654887455273126
0.3250000476837158,0.3868040026796477,0.0,-0.3706177114050032
0.32899999618530273,0.3868374845758269,0.0,-0.37379405313924213
0.3340001106262207,0.3868902382456243,0.0,-0.3777646223024095
0.3399999141693115,0.3868069034058238,0.0,-0.3815696301350391
0.3450000286102295,0.3868268526702282,0.0,-0.3847535648977689
0.3489999771118164,0.3868589102213773,0.0,-0.3873006216169334
0.3540000915527344,0.3869093612498066,0.0,-0.3915484093611168
0.3599998950958252,0.386974383159941,0.0,-0.39551790592192426
0.36500000953674316,0.3869012000422673,0.0,-0.39803199267965517
0.3689999580383301,0.3867954346626537,0.0,-0.39956263696351396
0.375,0.386756286454119,0.0,-0.4018586490066438
0.38000011444091797,0.3867433673200249,0.0,-0.4050601060873827
0.3840000629425049,0.3868277344463471,0.0,-0.40611273948537885
0.38899993896484375,0.3868979532650275,0.0,-0.40744663154814986
0.39499998092651367,0.3868551583373091,0.0,-0.40829633087757244
0.40000009536743164,0.3868441870493868,0.0,-0.40900442490668515
0.40400004386901855,0.38678010027320103,0.0,-0.40962620406954475
0.4100000858306885,0.386656905349137,0.0,-0.4104207053003945
0.41499996185302734,0.38677905948704505,0.0,-0.4110827686124882
0.41899991035461426,0.38678829239138207,0.0,-0.41129830348158253
0.4240000247955322,0.3868989531360973,0.0,-0.4113977425167915
0.43000006675720215,0.38691609226351914,0.0,-0.41151706746243666
0.434999942779541,0.3870186229382996,0.0,-0.41163365388995954
0.43899989128112793,0.38704265997211096,0.0,-0.41173051532237664
0.4440000057220459,0.38690641056625646,0.0,-0.41184030397140764
0.4500000476837158,0.38674755541329575,0.0,-0.41191808073052993
0.45399999618530273,0.3867422714767551,0.0,-0.41196993087309514
0.4590001106262207,0.3867667686616126,0.0,-0.41201111246473043
0.4649999141693115,0.38669156110057207,0.0,-0.41203407938038555
0.4700000286102295,0.38677321196639347,0.0,-0.41205321954152685
0.4739999771118164,0.3866424307979901,0.0,-0.4120624952793957
0.4790000915527344,0.38671289636854395,0.0,-0.41207411113534115
0.4849998950958252,0.38684574362160723,0.0,-0.4121182149519156
0.49000000953674316,0.38690894239836426,0.0,-0.4122684680709182
0.4939999580383301,0.3869601500855505,0.0,-0.4123886662674425
0.5,0.38687654672032773,0.0,-0.4127332574936727
0.505000114440918,0.38683343054849506,0.0,-0.41307545685723157
0.5090000629425049,0.3868790331335541,0.0,-0.4133492065579004
0.5139999389648438,0.38686253289561257,0.0,-0.4139260722562424
0.5199999809265137,0.3866620572789057,0.0,-0.4153472440845363
0.5250000953674316,0.38681689373227596,0.0,-0.41664112022634725
0.5290000438690186,0.38687359560980045,0.0,-0.4179233453416835
0.5350000858306885,0.3867454918308174,0.0,-0.4198467212284662
0.5399999618530273,0.38682060789625716,0.0,-0.4225671214919308
0.5439999103546143,0.38691489156890174,0.0,-0.4243000352461089
0.5490000247955322,0.38697465766488764,0.0,-0.4264662549071104
0.5550000667572021,0.3868834398716794,0.0,-0.4294995793944906
0.559999942779541,0.3868755807070914,0.0,-0.4318640200983273
0.5639998912811279,0.38682111824697807,0.0,-0.4337555952110195
0.5690000057220459,0.38688908593340066,0.0,-0.43784344671965864
0.5750000476837158,0.38683799699182186,0.0,-0.4433900750330584
0.5789999961853027,0.38681186659899075,0.0,-0.44673493569846995
0.5840001106262207,0.38667988278579,0.0,-0.4503983133661192
0.5899999141693115,0.38677293374673805,0.0,-0.45479412201605207
0.5950000286102295,0.3866877739402661,0.0,-0.45971560752099677
0.5989999771118164,0.38669279765189835,0.0,-0.46452938962371537
0.6040000915527344,0.38664545050752264,0.0,-0.47054683244771334
0.6099998950958252,0.3865200882069584,0.0,-0.47692314153935494
0.6150000095367432,0.3864299690336787,0.0,-0.4822352894836034
0.6189999580383301,0.38634189986436485,0.0,-0.48621506635589656
0.625,0.3863800806139135,0.0,-0.49133467227566313
0.630000114440918,0.3863864110893249,0.0,-0.4956010783532815
0.6340000629425049,0.38641630315817427,0.0,-0.5014576664264824
0.6389999389648438,0.3863767296691591,0.0,-0.5046195740421775
0.6449999809265137,0.3865259013400094,0.0,-0.5087887540863726
0.6500000953674316,0.3864715778944436,0.0,-0.5125548519190454
0.6540000438690186,0.38642712761529946,0.0,-0.5155676224387264
0.6600000858306885,0.3865650765539066,0.0,-0.5199248219907203
0.6649999618530273,0.38648407478051383,0.0,-0.5224418852918609
0.6689999103546143,0.38656453290971254,0.0,-0.5244555599379548
0.6740000247955322,0.38657423166171095,0.0,-0.5266411330481828
0.6800000667572021,0.3865247739378368,0.0,-0.5288171652499448
0.684999942779541,0.38635776802575017,0.0,-0.5306304677733156
0.6889998912811279,0.38632161737369974,0.0,-0.5318137077339163
0.6940000057220459,0.38637200719131104,0.0,-0.5328752277795583
0.7000000476837158,0.38638432471292794,0.0,-0.5340360905195689
0.7039999961853027,0.3865422017262052,0.0,-0.5341748343044994
0.7090001106262207,0.3865726020391704,0.0,-0.5343482702380729
0.7149999141693115,0.3866351890021825,0.0,-0.5340496113807347
0.7200000286102295,0.3863963067862719,0.0,-0.5332619486364525
0.7239999771118164,0.38626138543702304,0.0,-0.5326318409757228
0.7290000915527344,0.38630918982449436,0.0,-0.5302226386507792
0.7349998950958252,0.38635090690135515,0.0,-0.5288624780918708
0.7400000095367432,0.3863960663905859,0.0,-0.5272819792463318
0.7439999580383301,0.38644516764399994,0.0,-0.5249482161083673
0.75,0.3865633442379109,0.0,-0.5214475018489637
0.755000114440918,0.38653001557550143,0.0,-0.5178723633799855
0.7590000629425049,0.38648355860930295,0.0,-0.5159103347389893
0.7639999389648438,0.38642143644594823,0.0,-0.5134578281746255
0.7699999809265137,0.38643931788474817,0.0,-0.5062880003047053
0.7750000953674316,0.3862909743958662,0.0,-0.5034376329439836
0.7790000438690186,0.3862876378320486,0.0,-0.5011574206032039
0.7850000858306885,0.38634056131182404,0.0,-0.49639122815825265
0.7899999618530273,0.3862694527360644,0.0,-0.4922214688124267
0.7939999103546143,0.38628053814373325,0.0,-0.48780525241539185
0.7990000247955322,0.38627075432332686,0.0,-0.48421397175637854
0.8050000667572021,0.38621075900526364,0.0,-0.47990450346223734
0.809999942779541,0.3862727340308303,0.0,-0.47004798912978496
0.8139998912811279,0.3862710617742733,0.0,-0.46979348455385944
0.8190000057220459,0.3860904075575778,0.0,-0.46947534245656486
0.8250000476837158,0.3861376035538669,0.0,-0.4675492263089575
0.8289999961853027,0.38621036894208494,0.0,-0.46522865683747183
0.8340001106262207,0.38613805714166144,0.0,-0.46232784125923987
0.8399999141693115,0.3859231501549715,0.0,-0.4597966293679856
0.8450000286102295,0.38583484796483675,0.0,-0.45808536773424713
0.8489999771118164,0.38584522680182215,0.0,-0.45715788601328533
0.8540000915527344,0.38580818869066313,0.0,-0.456819209448888
0.8599998950958252,0.38558868205256125,0.0,-0.4564128201801935
0.8650000095367432,0.38563422137752584,0.0,-0.457130143509167
0.8689999580383301,0.38557301725434967,0.0,-0.45802749668063475
0.875,0.3856153316589859,0.0,-0.4597938994891121
0.880000114440918,0.3857375884347005,0.0,-0.462271719859536
0.8840000629425049,0.3856738156432423,0.0,-0.46425390526648824
0.8889999389648438,0.38563186368070573,0.0,-0.4671173691895402
0.8949999809265137,0.38546839556620777,0.0,-0.4720249780553305
0.9000000953674316,0.3855339894845143,0.0,-0.47611471711331965
0.9040000438690186,0.38568032813990827,0.0,-0.47966174655486854
0.9100000858306885,0.3857286720208457,0.0,-0.48433179776743907
0.9149999618530273,0.38575144047967247,0.0,-0.48868036361847805
0.9189999103546143,0.3858159322711047,0.0,-0.49320416295595304
0.9240000247955322,0.38589964645844765,0.0,-0.49885911435998986
0.9300000667572021,0.38576854524412973,0.0,-0.506451414679896
0.934999942779541,0.3857282331649976,0.0,-0.5129226403690573
0.9389998912811279,0.38576219565780373,0.0,-0.518099682636334
0.9440000057220459,0.3857297883391087,0.0,-0.5270663280385388
0.9500000476837158,0.38576185921890377,0.0,-0.5349745267890818
0.9539999961853027,0.38571622736314487,0.0,-0.5402465545423146
0.9590001106262207,0.38572203313302317,0.0,-0.5470134192584681
0.9649999141693115,0.3858852760870411,0.0,-0.5552551235471426
0.9700000286102295,0.38603535617873624,0.0,-0.5610994419729455
0.9739999771118164,0.3861149494546221,0.0,-0.5628903000921621
0.9790000915527344,0.38622143966290495,0.0,-0.5651289527998101
0.9849998950958252,0.3862442417946219,0.0,-0.5726099953794135
0.9900000095367432,0.3864561325977685,0.0,-0.5758136174828533
0.9939999580383301,0.38633146147554126,0.0,-0.5783764235113394
1.0,0.3864062554125377,0.0,-0.5798065676686373
1.005000114440918,0.3864241777914899,0.0,-0.5799059263775724
1.0090000629425049,0.3863265903690131,0.0,-0.5799854105021103
1.0139999389648438,0.3864834024573958,0.0,-0.5801090861861989
1.0199999809265137,0.38655738030997794,0.0,-0.58016281640519
1.0250000953674316,0.3865140126796978,0.0,-0.5795117246241813
1.0290000438690186,0.38659721506757094,0.0,-0.5784227362479474
1.0350000858306885,0.3866414325183919,0.0,-0.576789221228796
1.0399999618530273,0.38659013955953664,0.0,-0.5740112624544321
1.0439999103546143,0.38653529675110115,0.0,-0.571503650459944
1.0490000247955322,0.3865581649119782,0.0,-0.5683690233663989
1.0550000667572021,0.3866181414793397,0.0,-0.5636480200153237
1.059999942779541,0.38655517916369564,0.0,-0.5596110212241754
1.063999891281128,0.386799611842962,0.0,-0.5541797515235888
1.069000005722046,0.38682903235938015,0.0,-0.5489273150810086
1.0750000476837158,0.3868485207822365,0.0,-0.542624491529894
1.0789999961853027,0.38693650329517837,0.0,-0.5372955631730968
1.0840001106262207,0.386996405931064,0.0,-0.5309043516968096
1.0899999141693115,0.38713812177694656,0.0,-0.5232353245748962
1.0950000286102295,0.38723860683760125,0.0,-0.5148983982187293
1.0989999771118164,0.38725150908735817,0.0,-0.5069340681414058
1.1040000915527344,0.3873039396559233,0.0,-0.4964858527854837
1.1099998950958252,0.3874910445804501,0.0,-0.4874863432105126
1.1150000095367432,0.3876762710576502,0.0,-0.4799863346745979
1.11899995803833,0.3877446103654456,0.0,-0.4739865424179204
1.125,0.38797779416571404,0.0,-0.4601914550926012
1.130000114440918,0.3880021431780161,0.0,-0.44756167331064306
1.1340000629425049,0.3882393248967336,0.0,-0.4404680017726873
1.1389999389648438,0.38844732716358954,0.0,-0.43234399585992056
1.1449999809265137,0.388732846258531,0.0,-0.4225948788506846
1.1500000953674316,0.38895353388705906,0.0,-0.4115002280858595
1.1540000438690186,0.38908870029114095,0.0,-0.40366914269864185
1.1600000858306885,0.38936223586750507,0.0,-0.3931572587639231
1.1649999618530273,0.3896451933449597,0.0,-0.38596372311151017
1.1689999103546143,0.3898966379198036,0.0,-0.38020882598497674
1.1740000247955322,0.3901568411824122,0.0,-0.3715142453832009
1.1800000667572021,0.39045360990304784,0.0,-0.36035617755111643
1.184999942779541,0.3909314070711572,0.0,-0.35112396463851486
1.188999891281128,0.3912928417500201,0.0,-0.3441009309651764
1.194000005722046,0.39162596609123307,0.0,-0.3353218249153907
1.2000000476837158,0.3920925507460041,0.0,-0.3254594452398352
1.2039999961853027,0.3925582530311895,0.0,-0.31987717448301245
1.2090001106262207,0.39294085452224004,0.0,-0.312899086486822
1.2149999141693115,0.3932995695776937,0.0,-0.3035102917154962
1.2200000286102295,0.3936337939777037,0.0,-0.2960234387141662
1.2239999771118164,0.3940267233199755,0.0,-0.29003417050878216
1.2290000915527344,0.39454345081898157,0.0,-0.28145885972938983
1.2349998950958252,0.39526754993969826,0.0,-0.26711264944174345
1.2400000095367432,0.39583653634666033,0.0,-0.2550584101961344
1.24399995803833,0.3961923864785051,0.0,-0.24824918733879237
1.25,0.39699764828746265,0.0,-0.23803515011951185
1.255000114440918,0.3975892629293664,0.0,-0.2295233171479331
1.2590000629425049,0.39819554132216056,0.0,-0.20231942889857318
1.2639999389648438,0.39872499962148933,0.0,-0.1731471372772953
1.2699999809265137,0.3995235676661252,0.0,-0.15921672878660237
1.2750000953674316,0.4001629073318879,0.0,-0.15653217457802698
1.2790000438690186,0.4009293424720817,0.0,-0.15438460801512074
1.2850000858306885,0.4019288360120828,0.0,-0.1403523818848419
1.2899999618530273,0.40273577734797955,0.0,-0.1285987814672149
1.2939999103546143,0.40342600803121864,0.0,-0.11752010256541502
1.2990000247955322,0.4043380477851894,0.0,-0.10404382811371994
1.3050000667572021,0.40535113949165885,0.0,-0.08787255580533933
1.309999942779541,0.40643901042830927,0.0,-0.07330246968741572
1.313999891281128,0.4070694429463398,0.0,-0.06258990940985723
1.319000005722046,0.40801482006022716,0.0,-0.049198730167981056
1.3250000476837158,0.409316631905081,0.0,-0.027451894920832783
1.3289999961853027,0.4103708805389399,0.0,-0.017193634005656523
1.3340001106262207,0.4115753619501074,6.733655753290749e-05,-0.0037477582224470104
1.3399999141693115,0.4130435088517236,0.0006301145284115581,0.008430993887297837
1.3450000286102295,0.4142312811221552,0.0010991222615833068,0.01858051859405599
1.3489999771118164,0.4151699046300388,0.002826357574142431,0.03120331672190938
1.3540000915527344,0.4163950568847026,0.0036860768132841795,0.03963520308964706
1.3599998950958252,0.4181453932870906,0.004717682509116818,0.04975290385467275
1.3650000095367432,0.4199887263531213,0.00811288127832823,0.060607786571658356
1.36899995803833,0.4208862444978045,0.009107290167620971,0.06701113031930993
1.375,0.422693868418335,0.013748498907945357,0.07793690103434597
1.380000114440918,0.42442915655909447,0.015184359034878662,0.08462220167358399
1.3840000629425049,0.4258580059045702,0.016333006057077788,0.08997025092136657
1.3889999389648438,0.4278372565524753,0.021667185797637323,0.09656252984482673
1.3949999809265137,0.4299112028877744,0.02363606939764214,0.10416532806303457
1.4000000953674316,0.43174888372762515,0.025276831809598794,0.11050109394685619
1.4040000438690186,0.4336243775914577,0.03136045423936892,0.1156037437574132
1.4100000858306885,0.43625357375643714,0.034312714719837996,0.12364783017243529
1.4149999618530273,0.442689676815833,0.04190267270297496,0.12983984530868534
1.4189999103546143,0.4446550536493971,0.04333960639573464,0.13265891353639178
1.4240000247955322,0.447031874035516,0.04513583774845301,0.13618287484481756
1.4300000667572021,0.44997827002607876,0.047291281112105045,0.14041156120223905
1.434999942779541,0.4525690449709488,0.05584274855879557,0.146019904786163
1.438999891281128,0.4547915988566609,0.05820319108255723,0.14905966168388576
1.444000005722046,0.45770553945413683,0.06662193410560639,0.15223475176001988
1.4500000476837158,0.46146124467141303,0.0687587675799881,0.154784428920343
1.4539999961853027,0.46390166173257974,0.07018329492639602,0.15648417992243874
1.4590001106262207,0.4677151168608879,0.07196401779156067,0.15860894466082773
1.4649999141693115,0.4721999358151724,0.08289495748626527,0.16283788594959123
1.4700000286102295,0.4756485388876993,0.09308799914627525,0.16697073600466933
1.4739999771118164,0.479042706126913,0.09514867742373637,0.16832000651028492
1.4790000915527344,0.48323390672958194,0.0977246173912463,0.17000665496017286
1.4849998950958252,0.4883689550175639,0.10782452150122729,0.17295134737056214
1.4900000095367432,0.49220576954196754,0.11052005066981802,0.17460243232877629
1.49399995803833,0.49572239391292494,0.11267639688674756,0.1759232530585092
1.5,0.5008410449520236,0.12304660748168163,0.17794294335187674
1.505000114440918,0.5056963832116907,0.12576777812809456,0.17947494468870545
1.5090000629425049,0.5094847117511996,0.13008800690383965,0.180893325737693
1.5139999389648438,0.5141989002361458,0.1381085890464185,0.18281526886348975
1.5199999809265137,0.5205110660186677,0.14153748459721008,0.18456277377814106
1.5250000953674316,0.5255612022259368,0.15190459912360155,0.18641171767764647
1.5290000438690186,0.5296683420778122,0.15424206395826662,0.18793518736044626
1.5350000858306885,0.5360098956394626,0.1577483308730417,0.1902204372881651
1.5399999618530273,0.5416915115094887,0.16841085063206768,0.19251830531144132
1.5439999103546143,0.5464089692380534,0.1707927643685072,0.1940702143195304
1.5490000247955322,0.5518891089729216,0.17377026302026916,0.19601016995627377
1.5550000667572021,0.5588946137882919,0.18542550135171823,0.19867431926371568
1.559999942779541,0.5648435791971239,0.18853142888097216,0.20091723530791747
1.563999891281128,0.5693067531661864,0.19916101149282056,0.20292803366705842
1.569000005722046,0.5752769334246137,0.2022118949821141,0.205210911928315
1.5750000476837158,0.5822291582016599,0.2058728969796136,0.2079503223003722
1.5789999961853027,0.5874028048409762,0.21690148367857962,0.21016140786785442
1.5840001106262207,0.5932998802975461,0.22030964713017695,0.2128224938749377
1.5899999141693115,0.6010574758779892,0.23310361831691997,0.21622445807122775
1.5950000286102295,0.6069862534794839,0.2358746469048544,0.21827585943584543
1.5989999771118164,0.6122629351726182,0.23809139049725267,0.21991692183781902
1.6040000915527344,0.6181957762742327,0.2408624190851871,0.2219683232024367
1.6099998950958252,0.6258173520315045,0.25452772553572833,0.22637347247922243
1.6150000095367432,0.6320918353003131,0.2591510452982397,0.23002608982053982
1.61899995803833,0.6372400641320364,0.27174053666654485,0.23311223797159095
1.625,0.6446425781163739,0.27614073425369645,0.23722513415050528
1.630000114440918,0.6511036554279971,0.2798076238586294,0.24065260210982306
1.6340000629425049,0.6563205909034666,0.29261745119525234,0.24379824041455309
1.6389999389648438,0.6628863948927501,0.29648486280827296,0.24734187960739684
1.6449999809265137,0.6728528622060166,0.31128413278543965,0.25220189718916
1.6500000953674316,0.6805874390155655,0.31524816398444,0.2566114974470407
1.6540000438690186,0.6857987849346401,0.3184192755343937,0.26013905149655747
1.6600000858306885,0.6931737235783546,0.3339373799100223,0.2660716272412859
1.6649999618530273,0.6994585461682948,0.33815298271451716,0.2709246627327334
1.6689999103546143,0.7046575222401061,0.3415255051622311,0.27480713740919205
1.6740000247955322,0.7113423017339724,0.35719239245554135,0.2800667914696222
1.6800000667572021,0.7195280827180667,0.36275153056898346,0.2867279620422029
1.684999942779541,0.7260891017404767,0.37914841063043314,0.2927646739069401
1.688999891281128,0.7316189129577535,0.38285808435559154,0.29718023990067194
1.694000005722046,0.7384969613800122,0.3874953423495131,0.30269989478656
1.7000000476837158,0.7470053923849118,0.4056168867948841,0.309856687427553
1.7039999961853027,0.7524788799313906,0.40960217255947645,0.3143303341202791
1.7090001106262207,0.7598424474503173,0.41458395792366737,0.319922592476353
1.7149999141693115,0.7684940934858232,0.4336272929155076,0.32688911467913473
1.7200000286102295,0.7764569623571941,0.43869276276589414,0.33222527508899863
1.7239999771118164,0.7820719318292805,0.44274499372526543,0.3364940507516101
1.7290000915527344,0.7890324865529731,0.46172234581261185,0.34205548976705635
1.7349998950958252,0.7976597481330374,0.4682419704370106,0.34818157642916414
1.7400000095367432,0.8055306632655583,0.48792261909605167,0.3530743340218264
1.74399995803833,0.8117321679311412,0.4923475105609465,0.35677377848776465
1.75,0.820923007756095,0.4989849796320284,0.36232305544012816
1.755000114440918,0.8285483929817918,0.5192626932017724,0.36685108745489253
1.7590000629425049,0.8345526685173802,0.5237926841884419,0.37001779024110176
1.7639999389648438,0.8423815489154043,0.5294551054187839,0.37397612153570714
1.7699999809265137,0.8516550763953098,0.5516145158918899,0.3785586918670148
1.7750000953674316,0.8594183523451775,0.5575233297716948,0.3819898717779335
1.7790000438690186,0.865716533138553,0.5777891999163958,0.38632025785817276
1.7850000858306885,0.8752405129777162,0.5848849604343584,0.38948822722923576
1.7899999618530273,0.8832337421172036,0.5907979062271819,0.39212811778318013
1.7939999103546143,0.8899676812675551,0.6114604206336941,0.39461737673387376
1.7990000247955322,0.89845272217923,0.6175833983445357,0.3975898492341089
1.8050000667572021,0.9080870637509726,0.6249308548136869,0.4011567595402751
1.809999942779541,0.9165531624295303,0.6474274127638311,0.40416455390686223
1.813999891281128,0.9235188499335846,0.6524450449563358,0.40659156231089855
1.819000005722046,0.9325798184633758,0.6587173095054929,0.40962543131307105
1.8250000476837158,0.9437051372285122,0.6828343661844174,0.4130132915811809
1.8289999961853027,0.9505678402017459,0.6878631264137779,0.4152791203698141
1.8340001106262207,0.959639017854169,0.7110210658327556,0.41990684967871944
1.8399999141693115,0.9706511023852021,0.7187630707398313,0.4226848012159454
1.8450000286102295,0.9797085358809926,0.7252151004203872,0.42499988961803975
1.8489999771118164,0.9873537141650761,0.747614796680713,0.4270848781758947
1.8540000915527344,0.9967574788629547,0.7541905940938136,0.42942277960844405
1.8599998950958252,1.008263523722904,0.7795698068739139,0.43218479723607006
1.8650000095367432,1.018443525159407,0.786267241922967,0.4338525036226284
1.86899995803833,1.0262716770151636,0.7916249983514414,0.43518662101950467
1.875,1.0378936550168367,0.8171815814025025,0.43756289663630565
1.880000114440918,1.0475204438082313,0.8237283053743717,0.4386579956371159
1.8840000629425049,1.055857009565555,0.8289654972528788,0.43953404350744746
1.8889999389648438,1.066513709400609,0.8533847149088292,0.4405032291759689
1.8949999809265137,1.0795786969253116,0.8614102548536624,0.44148497105986273
1.9000000953674316,1.0904421795095867,0.8680983111090484,0.4423031022999892
1.9040000438690186,1.099058115280588,0.8913208680452632,0.4424940212979871
1.9100000858306885,1.1120485240157763,0.8993510758322446,0.44265987372530285
1.9149999618530273,1.1228924156265179,0.9239031730476103,0.44261971419292867
1.9189999103546143,1.1314909377450117,0.9292918999345972,0.44221390241429404
1.9240000247955322,1.1423104023976054,0.9360280494412963,0.4417066195495671
1.9300000667572021,1.1557500863701322,0.9611028241118689,0.4406234341973791
1.934999942779541,1.1666283171317573,0.9664904047424726,0.439596891294073
1.938999891281128,1.1731467710691037,0.9708005206282023,0.4387756471813093
1.944000005722046,1.1821614341323685,0.994037672707032,0.43748673102588115
1.9500000476837158,1.1943904820372409,1.0039729861802993,0.43437280316127425
1.9539999961853027,1.2033992727170448,1.0105963968987688,0.43229689249670655
1.9590001106262207,1.2147974906214338,1.033174573601283,0.4293674305003756
1.9649999141693115,1.2285308428425126,1.0392719584611971,0.42669820910857836
1.9700000286102295,1.2389035744119528,1.0443533951900714,0.42447373420181217
1.9739999771118164,1.247636302810763,1.067230241989979,0.421397500237272
1.9790000915527344,1.2582838639452383,1.0755960002681724,0.4172270587427236
1.9849998950958252,1.2714084334847375,1.100710771453939,0.41288381341497865
1.9900000095367432,1.2832956466008623,1.1068740079840376,0.4099891664651322
1.99399995803833,1.2919403041956907,1.1118044208805407,0.4076735317198732
2.0,1.305359253783718,1.1351518998017691,0.40196579809942107
2.005000114440918,1.3166988878163972,1.1410926841811115,0.39856583733912443
2.009000062942505,1.3255199505433604,1.1617874342647854,0.3954249481363086
2.0139999389648438,1.336832793376243,1.1675390029701074,0.391476050219864
2.0199999809265137,1.3497972054751999,1.1744411048268684,0.3867372220778944
2.0250000953674316,1.361670522615131,1.1956233077460043,0.3822322811998277
2.0290000438690186,1.3705746988763918,1.2000946704954811,0.37884752251688797
2.0350000858306885,1.3843160892908777,1.206801847878406,0.3737702836175102
2.0399999618530273,1.3957117175293647,1.227272312907272,0.3685612671317799
2.0439999103546143,1.4047931258004263,1.2315491582143696,0.36432399060817894
2.0490000247955322,1.4164268232527613,1.2512013829337394,0.35734971758099066
2.055000066757202,1.430060141993804,1.2563268021117047,0.35421387251319875
2.059999942779541,1.4413110471579678,1.2605978489837188,0.35160075136098284
2.063999891281128,1.448459801999065,1.2640147272142173,0.34951022951792693
2.069000005722046,1.458116718772075,1.2838945274730897,0.3433579226518143
2.075000047683716,1.4715911144502962,1.291435535511374,0.3344587284171826
2.0789999961853027,1.4811213634189135,1.3088986178977893,0.3299038578240625
2.0840001106262207,1.4933155792813886,1.3134979789720271,0.3246608064347727
2.0899999141693115,1.5085983417126956,1.3316556107691757,0.315067957310526
2.0950000286102295,1.5216575524332911,1.3364249344433698,0.3123979728365567
2.0989999771118164,1.5319856406484849,1.3402402569344036,0.3102620616445015
