Time_sec,MoCap_Angle_rad,Optimized_Angle_rad,Filtered_Net_A
17.414000034332275,1.2457380406435776,0.216285157090849,0.4804610556313866
17.418999910354614,1.259141756025352,0.21682684107179295,0.4770326832535683
17.424999952316284,1.275559853016775,0.2174768825130421,0.47291850561491605
17.42899990081787,1.28598550091933,0.21995526326668866,0.46958239544190955
17.43499994277954,1.3018180293591133,0.221041790442317,0.46479824145354254
17.44000005722046,1.3150024222816503,0.22435831241375956,0.45920450365013826
17.444000005722046,1.3255332556206945,0.22513326045314416,0.45721837315746944
17.450000047683716,1.341014182457907,0.2262957056077697,0.4542391182264029
17.454999923706055,1.353909524622207,0.23031479391236703,0.45125046473671426
17.45900011062622,1.364220872760356,0.23132903641506616,0.4488304859210684
17.46499991416931,1.379604289412823,0.2328502792676364,0.4452008061680748
17.469000101089478,1.3899969453972834,0.23728483246160176,0.4404976341124173
17.473999977111816,1.402958800856721,0.23862676424430246,0.43774217311110625
17.480000019073486,1.418358375916152,0.2441647414754887,0.43405782566329804
17.483999967575073,1.4284957914704606,0.2454112460842949,0.43271523608674806
17.490000009536743,1.4436303881720143,0.24728104014671473,0.4307013117091205
17.49500012397766,1.456252730322454,0.25329891035576757,0.42844268577110894
17.499000072479248,1.4661395788064167,0.25468114052240265,0.42645757246310784
17.505000114440918,1.4807073374522361,0.2567545269665546,0.42347984333935773
17.509999990463257,1.490963007359845,0.2634988058140918,0.42124242961519626
17.513999938964844,1.500720733592592,0.26505816653913344,0.4194967938203003
17.519999980926514,1.515411756505861,0.27272454598774454,0.416890902452057
17.5239999294281,1.525084557569836,0.2743293182417473,0.4151654675962071
17.52900004386902,1.5369342428794557,0.27633535529908443,0.41300859689245295
17.53500008583069,1.5513655301732518,0.2845727973313461,0.41030742592769887
17.539000034332275,1.5608835325195802,0.28636239942356084,0.4087476195154204
17.543999910354614,1.572733658881445,0.2885993753713367,0.4067978847432982
17.549999952316284,1.5869087593654387,0.2975754868949152,0.4043848364317548
17.55399990081787,1.5962104457969106,0.2994709436670016,0.4027199603066132
17.55999994277954,1.610393241650177,0.30231418531487236,0.40022259650108705
17.56500005722046,1.6219488469747354,0.31153456316225075,0.3983813550686554
17.569000005722046,1.6318693877824095,0.31362641871006647,0.39690705775900875
17.575000047683716,1.6476505584362038,0.32377548034418324,0.39363307871339537
17.579999923706055,1.659835115392905,0.32646051282441,0.39191590607064714
17.58400011062622,1.6658053367018826,0.32860869245119195,0.39054206969660543
17.58999991416931,1.67787454924036,0.3393499929220128,0.3885377845721847
17.594000101089478,1.686528042488083,0.3415835762651732,0.3872201088384132
17.598999977111816,1.6968682557187449,0.3443753557555426,0.38557313197508486
17.605000019073486,1.7127971742785297,0.3555999674631776,0.3840746479452252
17.608999967575073,1.7180948428192941,0.35785640188419504,0.3833817432555625
17.615000009536743,1.7300697557947906,0.361241120763573,0.38234236557063367
17.62000012397766,1.7410598082608637,0.3727181303405468,0.3814058218449091
17.624000072479248,1.7501112089107758,0.3753123154339929,0.3806442004982803
17.630000114440918,1.7634911752912612,0.38780304775310004,0.37965433188566555
17.634999990463257,1.7744628726550782,0.3907928639807471,0.37927729781861613
