Time_sec,MoCap_Angle_rad,Optimized_Angle_rad,Filtered_Net_A
1.0389997959136963,0.3849277291989272,0.0,-0.34698823568932324
1.0439999103546143,0.385022756642159,0.0,-0.34450638328325023
1.0499999523162842,0.3850157897172394,0.0,-0.3411897103206845
1.054999828338623,0.3848835388810996,0.0,-0.338166486687101
1.05899977684021,0.38498128829577244,0.0,-0.3357478789478119
1.063999891281128,0.38497312088794905,0.0,-0.33209238717572315
1.0699999332427979,0.3849211817583489,0.0,-0.3291891787327936
1.0739998817443848,0.3850475242067357,0.0,-0.32725374489161785
1.0789999961853027,0.38492806184863115,0.0,-0.3245269614691249
1.0849997997283936,0.38485959877075404,0.0,-0.3214748141857332
1.0899999141693115,0.38493695582120246,0.0,-0.3181917387613417
1.0939998626708984,0.38713345873751925,0.0,-0.3161151262461073
1.0989999771118164,0.3881746730649326,0.0,-0.3135192677690557
1.1049997806549072,0.38563944074142936,0.0,-0.3083741029781082
1.1099998950958252,0.38756633022643566,0.0,-0.306722856528102
1.113999843597412,0.38802133094819286,0.0,-0.3054019066095556
1.119999885559082,0.3880595390396006,0.0,-0.301543714484004
1.125,0.3877911321293467,0.0,-0.29863326334300655
1.128999948501587,0.38788655202358485,0.0,-0.2963049856969778
1.1339998245239258,0.3878536314442803,0.0,-0.2927428700737231
1.1399998664855957,0.387777672775276,0.0,-0.2881966525510403
1.1449999809265137,0.38786409182444204,0.0,-0.2841335682579396
1.1489999294281006,0.3877431079163983,0.0,-0.2815644288045861
1.1549999713897705,0.3876227545188539,0.0,-0.2777106430572478
1.1599998474121094,0.3877899223245596,0.0,-0.27386962050634095
1.1639997959136963,0.387792022905904,0.0,-0.27046923572883286
1.1689999103546143,0.38768537789419283,0.0,-0.2662186027459456
1.1749999523162842,0.38759971015313377,0.0,-0.2599499497706805
1.179999828338623,0.38765497797242493,0.0,-0.25484051092709703
1.18399977684021,0.3876043339000612,0.0,-0.2507529111236161
1.188999891281128,0.3876874358761938,0.0,-0.24425644062857776
1.1949999332427979,0.38752335699819157,0.0,-0.23701151738236337
1.1989998817443848,0.38759114016366675,0.0,-0.2293156766074295
1.2039999961853027,0.38768049568905905,0.0,-0.22413398198700296
1.2099997997283936,0.3875672485846711,0.0,-0.21791629435000917
1.2149999141693115,0.387587904213616,0.0,-0.21038098213359357
1.2189998626708984,0.38565944428533827,0.0,-0.20513740810478812
1.2239999771118164,0.3866215688809118,0.0,-0.1985827061597379
1.2299997806549072,0.3876217367942429,0.0,-0.18597962548793323
1.2349998950958252,0.38511377851992734,0.0,-0.18269339776579818
1.238999843597412,0.38417087921514403,0.0,-0.1797031588715912
1.244999885559082,0.38697736742411215,0.0,-0.17323758628225142
1.25,0.3855157498982524,0.0,-0.16784952348547666
1.253999948501587,0.38452916937448584,0.0,-0.16092520287942003
1.2589998245239258,0.38411012261184596,0.0,-0.1566983149076711
1.2649998664855957,0.3843018091451968,0.0,-0.15162588809459435
1.2699999809265137,0.38420740910904594,0.0,-0.14566528473170565
1.2739999294281006,0.3844263453312062,0.0,-0.14109797199839685
1.2799999713897705,0.38446212457127243,0.0,-0.13417928120819503
1.2849998474121094,0.384524119398771,0.0,-0.12990103593538596
1.2889997959136963,0.3844407395971661,0.0,-0.12647839891560061
1.2939999103546143,0.38446940109587235,0.0,-0.12125037962887011
1.2999999523162842,0.38468204466465544,0.0,-0.11455625040885445
1.304999828338623,0.3845624610182338,0.0,-0.10897798672479864
1.30899977684021,0.3847735243632289,0.0,-0.10386049996899376
1.313999891281128,0.38488541667872017,0.0,-0.09808027095596007
1.3199999332427979,0.384812905640328,0.0,-0.08932109125856746
1.3239998817443848,0.38483723916205825,0.0,-0.08422411934954438
1.3289999961853027,0.3847517341025315,0.0,-0.07785267660793194
1.3349997997283936,0.3848951843675375,0.0,-0.06955921085814082
1.3399999141693115,0.3849910516172397,0.0,-0.06413603081733568
1.3439998626708984,0.38484380334329477,0.0,-0.05979764193956591
1.3489999771118164,0.38492387320397625,0.0,-0.05369928903881392
1.3549997806549072,0.38511964164822754,0.0,-0.04574569419814868
1.3599998950958252,0.3853255586055137,0.0,-0.03854044612306081
1.363999843597412,0.38529094474518716,0.0,-0.033339359014359825
1.369999885559082,0.3853696133413937,0.0,-0.025537573344837926
1.375,0.38543994490886624,0.0,-0.01708131438403914
1.378999948501587,0.38553173602818996,0.0,-0.012730030391177483
1.3839998245239258,0.38563620449376357,0.0,-0.007290990240119378
1.3899998664855957,0.3857249206665783,7.77947047396775e-05,0.0010818597014171476
1.3949999809265137,0.38599585788170576,0.00018630165790544742,0.00822591188141676
1.3989999294281006,0.38603007305524834,0.0002731041161002845,0.013940949237122151
1.4049999713897705,0.3861948766472875,0.001078550899537102,0.023219523477863185
1.4099998474121094,0.3862050359018442,0.0014261766105070812,0.031168926287320337
1.4139997959136963,0.3862897938946688,0.0028921374246276936,0.03750482379771131
1.4189999103546143,0.386416230215062,0.0035405439875124444,0.046066214288330014
1.4249999523162842,0.38674158937976766,0.004318619495883493,0.05633971958524544
1.429999828338623,0.38671675385657944,0.007147406489519725,0.06565534859359427
1.43399977684021,0.38686242395627174,0.00789604451329326,0.07252094289867096
1.438999891281128,0.3870966746206093,0.00883187551016866,0.08110324269995059
1.4449999332427979,0.387613024634025,0.013315232745652354,0.09554276371409656
1.4489998817443848,0.3880234812963835,0.014433342799777154,0.10123791701716847
1.4539999961853027,0.3884116200010455,0.015831030351491127,0.10835711324247838
1.4599997997283936,0.38875085794173336,0.02171970803258174,0.11942711317296584
1.4649999141693115,0.3891014139101239,0.023414786843413228,0.12802212842899965
1.4689998626708984,0.3894456316204624,0.02961554156789957,0.13644904322914161
1.4739999771118164,0.38987118213365496,0.03159709758062384,0.14484394005976997
1.4799997806549072,0.3905500246929665,0.0339748325157853,0.15491725584952595
1.4849998950958252,0.39123001104184657,0.04190599028106136,0.16379065908014714
1.488999843597412,0.39173503273900306,0.04376548679467686,0.17020371037593449
1.494999885559082,0.3923210832631405,0.053129712229190725,0.18067806360612748
1.5,0.39293722526560365,0.05581931270826119,0.18977039247319386
1.503999948501587,0.39320765692654974,0.05797091614319182,0.19704399543918527
1.5089998245239258,0.3937866008433649,0.0682562163712612,0.21124910684129855
1.5149998664855957,0.39467095508524597,0.07192261242899733,0.22006315872868273
1.5199999809265137,0.3952672698905862,0.07497799103993441,0.22740831871367126
1.5239999294281006,0.397932658051792,0.08605186782606235,0.23500452729690427
1.5299999713897705,0.3996360061174401,0.09011809638228202,0.248193610362505
1.5349998474121094,0.4000395613262395,0.09350651246161458,0.2591841635282331
1.5389997959136963,0.4008465164675312,0.10607640095723897,0.26830373201737334
1.5439999103546143,0.40207057866463947,0.1098935504666476,0.27983313864775644
1.5499999523162842,0.40107511051661515,0.12530879250727153,0.2937500873868609
1.554999828338623,0.40406543061416783,0.1296631264446987,0.30585347386597866
1.55899977684021,0.4053441908976357,0.13314663512183458,0.31553629847902326
1.563999891281128,0.40655046234014597,0.14954388690431406,0.32818332976601594
1.5699999332427979,0.4082466519887055,0.15518860129109385,0.3445822956223843
1.5739998817443848,0.40925523379709094,0.15895166944920416,0.3555147223160302
1.5789999961853027,0.41065196909299423,0.1773331051717589,0.3693500741700189
1.5849997997283936,0.41243910563369274,0.18376917072600366,0.38405925766976934
1.5899999141693115,0.4143297493494351,0.20387481696373025,0.40812082703923247
1.5939998626708984,0.415860287784617,0.2085320797834892,0.4154821335122915
1.5989999771118164,0.41797557789089584,0.21435386650674035,0.42468409568389515
1.6049997806549072,0.42026243567704213,0.23757315617318825,0.43698332350291647
1.6099998950958252,0.4222816511770307,0.24388979318646495,0.4466168954654789
1.613999843597412,0.4241523952684334,0.248942922080788,0.45432347742313245
1.619999885559082,0.42680638666394594,0.27395234821934095,0.46821174118207554
1.625,0.4293689168401314,0.2806977339671751,0.47816747771037293
1.628999948501587,0.4316492354880198,0.28609384958282524,0.4861317821036232
1.6339998245239258,0.4348303662796058,0.31121299817843284,0.4969097720919132
1.6399998664855957,0.43846235979758386,0.3195723907637607,0.5075448686876843
1.6449999809265137,0.4415736168259512,0.3458855554958564,0.5175119555549073
1.6489999294281006,0.4442310173735142,0.35172964031486237,0.5252985536442439
1.6549999713897705,0.4479467482685065,0.36049594171291344,0.5369786828399434
1.6599998474121094,0.4514483441563562,0.3882991401514075,0.5453619675800101
1.6639997959136963,0.4546571471071007,0.394594970056553,0.5481530626867427
1.6689999103546143,0.45853639683033826,0.40246503888713714,0.5516420563434392
1.6749999523162842,0.4636018605231763,0.43285841339327635,0.5587384326066375
1.679999828338623,0.4681852852016015,0.4408954237161368,0.5646645220083206
1.68399977684021,0.4724138296219005,0.4686775732149899,0.5710293395829774
1.688999891281128,0.4778243252198868,0.47681393522483084,0.5746439302718847
1.6949999332427979,0.4840797168732522,0.48657741445140235,0.5789813701573052
1.6989998817443848,0.48883622953186595,0.5145241658357567,0.5815473901251385
1.7039999961853027,0.4947766182376978,0.5212468094327505,0.5843685576175539
1.7099997997283936,0.5024102990975791,0.5293135329745372,0.5877537702795144
1.7149999141693115,0.5087530502736942,0.5590811029649498,0.5908297996251116
1.7189998626708984,0.514475878149208,0.5666526032067664,0.5930691156533993
1.7239999771118164,0.5214047161966928,0.5761173169858317,0.5958683607952749
1.7299997806549072,0.533813727414151,0.6097382697059277,0.598797096700416
1.7349998950958252,0.5413366809728646,0.6187398239140784,0.6011144088285442
1.738999843597412,0.5477284303881084,0.6487743154282224,0.6029587057202209
1.744999885559082,0.5572359322145664,0.6599415156937128,0.6043579552771953
1.75,0.5654668247534071,0.6692476638288104,0.6055240151082716
1.753999948501587,0.5727625549556847,0.699098605407604,0.6064121195177646
1.7589998245239258,0.5830559081498752,0.7075370171016201,0.607347327336534
1.7649998664855957,0.5956468724258078,0.7407100303451848,0.608614314913272
1.7699999809265137,0.6050904794219216,0.7489952448508067,0.6089687111473876
1.7739999294281006,0.6127334779005352,0.7556231794188412,0.6092522179955546
1.7799999713897705,0.6243856056299097,0.7889170254033625,0.6095792633947463
1.7849998474121094,0.6344442625471782,0.7979006188150639,0.6094661091984028
1.7889997959136963,0.6423936400041772,0.8050875792207725,0.6093755847621788
1.7939999103546143,0.652742219003126,0.8372776168808647,0.6090361040118071
1.7999999523162842,0.665774199276045,0.847987391250532,0.6082829074470651
1.804999828338623,0.6766689158596327,0.8795071595868407,0.606982507289717
1.80899977684021,0.6853488773669311,0.8864370132496473,0.606181795307239
1.813999891281128,0.6964414340079188,0.8947256489334329,0.6051917775714473
1.8199999332427979,0.7098564546981931,0.9277866049755767,0.6036760590726682
1.8239998817443848,0.7190633003006414,0.9348956997704752,0.6021111572626454
1.8289999961853027,0.730411442457708,0.9437823860694922,0.6001549600426538
1.8349997997283936,0.7441514682658928,0.9765188631900341,0.5978779531405802
1.8399999141693115,0.7561529596590076,0.9840208620398243,0.5960238580510807
1.8439998626708984,0.765307611750338,0.9900222464906602,0.5945406350243531
1.8489999771118164,0.7772559016969114,1.02064321196095,0.5909955227346075
1.8549997806549072,0.7914334446181471,1.0321624187484553,0.58739038657154
1.8599998950958252,0.80341476378975,1.06385225048486,0.5840627807684138
1.863999843597412,0.8128614380606296,1.0705054791713169,0.5814755689953386
1.869999885559082,0.8276092042874855,1.0804855204852213,0.5775946742298138
1.875,0.8399747048655797,1.110683422119648,0.5737918894638323
1.878999948501587,0.849697839458508,1.1171870075310288,0.5707592370898024
1.8839998245239258,0.8620818340225832,1.125316392383033,0.5669684668128887
1.8899998664855957,0.8765370876719089,1.1566061320618002,0.5622207961338425
1.8949999809265137,0.8891927788531337,1.1646124399315383,0.5590696119266897
1.8989999294281006,0.899366081758333,1.171017257170266,0.5565487547150074
1.9049999713897705,0.9138240391853989,1.2013924962320985,0.552119145337359
1.9099998474121094,0.9260827029214252,1.208963826336497,0.5486623322618434
1.9139997959136963,0.9362064661990646,1.2359220328025784,0.5455100838273945
1.9189999103546143,0.9489654730728274,1.2440155546248577,0.5410854566711585
1.9249999523162842,0.9643383624168806,1.2537276264434483,0.5357759884748093
1.929999828338623,0.9772760240268905,1.2817710497268262,0.5321597019831904
1.93399977684021,0.9871915627797171,1.2877302451492882,0.5294486617574191
1.938999891281128,1.0001924225404617,1.2951795058275901,0.5260597402807023
1.9449999332427979,1.0161566748959716,1.3242408755145636,0.521267393096031
1.9489998817443848,1.0269284621635184,1.330216230286945,0.5182417147158895
1.9539999961853027,1.0399413454026858,1.357374356401611,0.5141368029763173
1.9599997997283936,1.0558773028956057,1.3661175049888088,0.5098910865148084
1.9649999141693115,1.0696962259292695,1.3734038674831743,0.5063527926292227
1.9689998626708984,1.0808847694443608,1.3981126328982847,0.5030545206774906
1.9739999771118164,1.0953164948892398,1.4043615265394715,0.50008175026122
1.9799997806549072,1.111153586698213,1.4118597817597878,0.49651462421098885
1.9849998950958252,1.1232508340103067,1.4380526477484123,0.49215617926766747
1.988999843597412,1.1330407216165437,1.4446838612871977,0.4880383884306106
1.994999885559082,1.1485065312612712,1.472824174723883,0.4824108888711141
2.0,1.161991772782984,1.4796412397838627,0.4795152268421719
2.003999948501587,1.1724833628782636,1.4850946967985146,0.4771987800626772
2.008999824523926,1.1857631035883278,1.510041593681459,0.4739444669491363
2.0149998664855957,1.201845106607468,1.5178853462718935,0.46903854351268326
2.0199999809265137,1.2153530300663862,1.5244219106574373,0.464950209001466
2.0239999294281006,1.225769503569214,1.5473708113910323,0.46092616927482377
2.0299999713897705,1.2414470562583078,1.5552535349166507,0.45589806679452194
2.0349998474121094,1.2550428877635014,1.5791906194109602,0.45177724268022246
2.0389997959136963,1.2656809009439343,1.5843232588470528,0.4489989163890948
2.0439999103546143,1.2794846878163848,1.5907392875919855,0.44552588432272233
2.049999952316284,1.2954559676950588,1.6153221448602104,0.4406588898741785
2.054999828338623,1.3087914679138795,1.621465829324786,0.4352710116127157
2.05899977684021,1.3193903300277068,1.6263808354886398,0.43096065761946023
2.063999891281128,1.3330246426632224,1.6489075615005382,0.42558504246806234
2.069999933242798,1.3493550542249166,1.6562074279906016,0.42140629894474785
2.0739998817443848,1.358382449598349,1.6610739089611093,0.4186205252782673
2.0789999961853027,1.369852468173717,1.6828328631922713,0.4134926054467785
2.0849997997283936,1.384450582851329,1.6896359798519933,0.4073618336288824
2.0899999141693115,1.3977796847230803,1.7108130009979927,0.4020228674427879
2.0939998626708984,1.4089107198655557,1.7153687924998857,0.39883476926250616
2.0989999771118164,1.4228928701043997,1.7210637355396246,0.3948495040162245
2.1049997806549072,1.4394020106334102,1.7429905234673342,0.389431366176529
2.109999895095825,1.4527078235151258,1.7486767132877883,0.3840912492323526
