Time_sec,MoCap_Angle_rad,Optimized_Angle_rad
4.560999870300293,0.6408441343352559,0.6370138186229085
4.56499981880188,0.6479437232971451,0.6445759656868892
4.569999933242798,0.6585852837055433,0.6540289875755346
4.575999975204468,0.6717744708792701,0.6910187248345471
4.580999851226807,0.6808304372760683,0.7008993438516326
4.5849997997283936,0.6873793822144793,0.7088039332965633
4.5899999141693115,0.696357692556523,0.7448369653731166
4.5959999561309814,0.7081833552050601,0.7567711890677251
4.599999904632568,0.715801372799446,0.7647271801240887
4.605000019073486,0.7251902703134815,0.8017555248623852
4.610999822616577,0.737247503157377,0.8141525341603885
4.615999937057495,0.7471640737768261,0.8513068742611519
4.619999885559082,0.7547939197810352,0.8584751293487565
4.625,0.7644156086703313,0.8674357686583616
4.630999803543091,0.7762477314953447,0.9070345046042244
4.635999917984009,0.7861610111906749,0.9198301477192253
4.639999866485596,0.7937009161498579,0.9300662961333188
4.645999908447266,0.8054576664779188,0.9720431106649815
4.651000022888184,0.8157686752864328,0.982855935188604
4.6549999713897705,0.8238617625229956,1.0206930158716496
4.659999847412109,0.8338031219954717,1.031846102516682
4.665999889373779,0.8462298436276948,1.0452302319577622
4.671000003814697,0.8563391140746276,1.0862031527862042
4.674999952316284,0.8643815511865682,1.0953969494825926
4.680999994277954,0.8765927016455126,1.1091879185271962
4.685999870300293,0.8875549675786248,1.1513291079927095
4.68999981880188,0.8961205049063758,1.1605923269524963
4.694999933242798,0.906630328159869,1.172171764755718
4.700999975204468,0.9185855015641424,1.2173965403386924
4.705999851226807,0.9297201965262691,1.2293164419883178
4.7099997997283936,0.9385527037523421,1.270425046684788
4.7149999141693115,0.9496284040840256,1.2822048919113327
4.7209999561309814,0.9627123221422415,1.2963404815056119
4.724999904632568,0.9714645200261344,1.337858854858147
4.730000019073486,0.9826470824268797,1.3500572025265458
4.735999822616577,0.9961583136246558,1.3969983074490773
4.740999937057495,1.0079566127099957,1.4090495888289623
4.744999885559082,1.0173113797916007,1.4186902691508358
4.75,1.0288094166966006,1.4631879106312529
4.755999803543091,1.0428681853745096,1.478317480675382
4.760999917984009,1.054867092493934,1.4909261571294048
4.764999866485596,1.0646162171343763,1.533165193962017
4.770999908447266,1.0799312182761767,1.5474360698944276
4.776000022888184,1.092594218457699,1.5593286555280013
4.7799999713897705,1.1023224077037117,1.6012663890782286
4.784999847412109,1.1142516613717994,1.6133859375149588
4.790999889373779,1.1265811493388846,1.6598345626023026
4.796000003814697,1.1378530710776809,1.6709706511779512
4.799999952316284,1.147498960867077,1.6798792034397123
4.805999994277954,1.1623162284725268,1.7252719943036956
4.810999870300293,1.1741328383175245,1.7376407180377522
4.81499981880188,1.1836056269185864,1.747535814985264
4.819999933242798,1.1953266172784889,1.7902581510551587
4.825999975204468,1.2103728364298016,1.8039993650830277
4.830999851226807,1.2226263529556871,1.8458565706335393
4.8349997997283936,1.2324232732342144,1.8547585029010971
4.8399999141693115,1.2447446604560386,1.8658863161880508
4.8459999561309814,1.2591576795395132,1.9089888550690648
4.849999904632568,1.269079880862944,1.9177628789817631
4.855000019073486,1.2811147162288195,1.9287308011071196
4.860999822616577,1.296085225962987,1.9704273492638034
4.865999937057495,1.308556250164839,1.9807407127788725
4.869999885559082,1.3184646854556203,1.9889911085299845
4.875,1.3306852496496548,2.0272313737077177
4.880999803543091,1.3453693966978124,2.0396621559831694
4.885999917984009,1.3579899125606147,2.07526891688082
4.889999866485596,1.3675286356870306,2.0823335656714073
4.895999908447266,1.3822798792430893,2.0929307494029397
4.901000022888184,1.3945770637361348,2.1233577645312383
4.9049999713897705,1.4025357806465315,2.1294019277959673
4.909999847412109,1.4126637371464994,2.1369570418106685
4.915999889373779,1.4260713234267233,2.162850304428834
4.921000003814697,1.4384008340172119,2.1688871218836163
4.924999952316284,1.4488911633758579,2.188349971598599
4.930999994277954,1.4648652478377904,2.194143459839916
4.935999870300293,1.4774617611352534,2.1989712132337274
4.93999981880188,1.4877029285797259,2.2139718214378328
4.944999933242798,1.5004726166222628,2.217794525733929
4.950999975204468,1.515219452118809,2.222381697978615
4.955999851226807,1.5274018076322264,2.2347219666785065
4.9599997997283936,1.5368278509110094,2.2371548481230077
4.9649999141693115,1.5487455098820955,2.24019605868831
4.9709999561309814,1.5596766639825175,2.250663900504911
4.974999904632568,1.5685868380186734,2.252617836773832
4.980000019073486,1.5792388867491483,2.261016937037927
4.985999822616577,1.5923309367190663,2.263360764400642
4.990999937057495,1.603621057430368,2.2653140625310155
4.994999885559082,1.613303113288713,2.2717487904772105
5.0,1.6253421278253657,2.2732807880743393
5.005999803543091,1.6397419432873133,2.275119082921362
5.010999917984009,1.6523076368558016,2.2809930285522406
5.014999866485596,1.6609475248559948,2.282353730087964
5.020999908447266,1.6735222456573897,2.287779616067416
5.026000022888184,1.6829072812445132,2.2889774924874398
5.0299999713897705,1.691268645090978,2.2899357593527236
5.034999847412109,1.7015277553908985,2.2941381321071312
5.040999889373779,1.7148509722209717,2.2954198961478247
5.046000003814697,1.7262571622916565,2.2964880498258595
5.049999952316284,1.736369947672274,2.299912237716734
5.055999994277954,1.7519436958564967,2.301040109611636
5.060999870300293,1.7651895654648713,2.304301554097945
5.06499981880188,1.7753161525440202,2.3049553674180556
5.069999933242798,1.7851048722381957,2.305772663296304
5.075999975204468,1.796989523017092,2.308832282624865
5.080999851226807,1.8066199573719122,2.3095780119481795
5.0849997997283936,1.814867022554675,2.310174602518836
5.0899999141693115,1.8265470277138496,2.3127733535192
5.0959999561309814,1.8406717696987152,2.313568713424107
5.099999904632568,1.8513775035048656,2.3140989428258645
5.105000019073486,1.8641489663257613,2.316507182393619
5.110999822616577,1.8777687318803584,2.3172841112590317
5.115999937057495,1.8881263870604026,2.319551613025307
5.119999885559082,1.8979091833190687,2.3200328135854362
5.125,1.9096081949743402,2.320634335797216
5.130999803543091,1.9234231552878693,2.3228837216029112
5.135999917984009,1.934191346017635,2.323454776806189
5.139999866485596,1.9424530954043875,2.323911604631165
5.145999908447266,1.9550476555785672,2.326068898251619
5.151000022888184,1.9654342233839146,2.3266359853577003
5.1549999713897705,1.9738382519191182,2.328519976650042
5.159999847412109,1.984174440378077,2.3290463564698247
5.165999889373779,1.9962066904501574,2.329678032333858
5.171000003814697,2.006278843833768,2.3315512563020984
5.174999952316284,2.013816325039805,2.331913976439675
5.180999994277954,2.025384748808731,2.3324580674560815
5.185999870300293,2.035052339436293,2.334350758480388
5.18999981880188,2.0429570611414123,2.334845776188262
5.194999933242798,2.0523634772579946,2.3367711700659264
5.200999975204468,2.063521453160029,2.3373590088505742
5.205999851226807,2.0726704735098918,2.337848858932147
5.2099997997283936,2.079919397000646,2.339526540240823
5.2149999141693115,2.0889612946224942,2.340019779817659
5.2209999561309814,2.0998815416284518,2.3406116579022798
5.224999904632568,2.1069376722663082,2.3422195320230315
5.230000019073486,2.115458148998702,2.3426726025015476
5.235999822616577,2.125887795895732,2.3444044489345046
5.240999937057495,2.134604853511291,2.3448573610337546
5.244999885559082,2.14127244531988,2.345219677755532
5.25,2.149422836833236,2.3467996315366886
5.255999803543091,2.158962045833326,2.347307200511978
5.260999917984009,2.166998728960395,2.3477301981892977
5.264999866485596,2.1735234250427133,2.349139316272651
5.270999908447266,2.1832035421076705,2.349612117688752
5.276000022888184,2.1902274064265272,2.35104147851856
5.2799999713897705,2.196976690884709,2.35134756955239
5.284999847412109,2.2048941122803827,2.351730178783508
5.290999889373779,2.213020802116024,2.353163214161885
5.296000003814697,2.219786050292949,2.353519186094998
5.299999952316284,2.2245501918524098,2.353803953457283
5.305999994277954,2.2317022192719884,2.3551430190532345
5.310999870300293,2.237844111540081,2.355475855208049
5.31499981880188,2.242537911551283,2.3557421273061516
5.319999933242798,2.2488661705809134,2.3569426203808015
5.325999975204468,2.2561907541174993,2.3573282525911226
5.330999851226807,2.261820825555254,2.3584773347101113
5.3349997997283936,2.2664621290289073,2.3587199875760145
5.3399999141693115,2.269319315274803,2.3590233145059614
5.3459999561309814,2.2720421596168743,2.360175126840834
5.349999904632568,2.277130043893423,2.360413558500667
5.355000019073486,2.284672843130235,2.3607116087343205
5.360999822616577,2.293424402849728,2.3618067209175617
5.365999937057495,2.2999484175031677,2.362083294648527
5.369999885559082,2.305104057081581,2.3623045457206424
5.375,2.3114529573327385,2.363307289179184
5.380999803543091,2.3190198972578093,2.363633329924475
5.385999917984009,2.3249279040998703,2.3646172219894934
5.389999866485596,2.3291035823710615,2.364830379073877
5.395999908447266,2.335170797133905,2.365150121053111
5.401000022888184,2.3386653596478206,2.3661134868560443
5.4049999713897705,2.3427560331248047,2.3663253670248054
5.409999847412109,2.3476084493472094,2.366590214078456
5.415999889373779,2.3537652199526873,2.367590731045312
5.421000003814697,2.3586642227192787,2.367852789895975
5.424999952316284,2.3626433818582795,2.368741503115396
5.430999994277954,2.368138457526687,2.369046012495615
5.435999870300293,2.3732024346602913,2.369299762245777
5.43999981880188,2.376972133391468,2.370180955386767
5.444999933242798,2.3815844415705456,2.3704414776792753
5.450999975204468,2.387456353361113,2.3707540994613305
5.455999851226807,2.3916322295704004,2.371680073372243
5.4599997997283936,2.395252018926823,2.3718807787031606
5.4649999141693115,2.3993363333158637,2.3727991529543058
5.4709999561309814,2.40437268816223,2.3730734988116313
5.474999904632568,2.4075166234339735,2.373256392416032
5.480000019073486,2.4118161193620016,2.374148403439577
5.485999822616577,2.4162413243821605,2.374490554431212
5.490999937057495,2.419542540703754,2.3747756961199293
5.494999885559082,2.4218857274321515,2.3756071843638455
5.5,2.424920246201203,2.3758185970831676
5.505999803543091,2.4278356848126244,2.3760722782333557
5.510999917984009,2.4299571200953567,2.376979229625239
5.514999866485596,2.430227523133513,2.3772091685978562
5.520999908447266,2.431591283080036,2.378139308358097
5.526000022888184,2.4332715853209255,2.3783447289859443
5.5299999713897705,2.4348967176483955,2.3785090596112255
5.534999847412109,2.4369400999095503,2.3793306122214606
5.540999889373779,2.438860923272302,2.3796403570204387
5.546000003814697,2.4399938282610893,2.380482312315532
5.549999952316284,2.440358129825714,2.380655884532191
5.555999994277954,2.440452332439165,2.3809162480301014
5.560999870300293,2.4402730995387123,2.3816915120754865
5.56499981880188,2.4403623914835846,2.3818543839791206
5.569999933242798,2.4402061482599087,2.382057981139699
5.575999975204468,2.4402120176177813,2.382813592606628
5.580999851226807,2.440189661824311,2.3829820101708488
5.5849997997283936,2.4401997445393824,2.38311674582842
5.5899999141693115,2.4401378283635244,2.3838090608866254
5.5959999561309814,2.4399099156856603,2.384073560775354
5.599999904632568,2.4395668822718304,2.3847209498460913
5.605000019073486,2.438970512063042,2.3848875375671628
5.610999822616577,2.4379564641482454,2.3850874317117734
