Time_sec,MoCap_Angle_rad,Optimized_Angle_rad,Filtered_Net_A
0.4309999942779541,0.38563507721261975,0.0,-0.28462796691303865
0.43599987030029297,0.38552909780064737,0.0,-0.2856398024794398
0.4399998188018799,0.38557167785618934,0.0,-0.286449280582416
0.44499993324279785,0.3855950695343948,0.0,-0.28742506654920674
0.4509999752044678,0.3856760840902233,0.0,-0.2883565551796458
0.45599985122680664,0.3854504176472759,0.0,-0.28913277102916246
0.45999979972839355,0.3855504668098933,0.0,-0.28971878858401096
0.4649999141693115,0.3856152739133792,0.0,-0.29042870998632275
0.47099995613098145,0.3855608009536678,0.0,-0.2912758474266214
0.47499990463256836,0.3855562975833656,0.0,-0.29141580840414616
0.48000001907348633,0.3855899800349796,0.0,-0.2915907658828759
0.48599982261657715,0.38554229218695935,0.0,-0.29182712836744873
0.4909999370574951,0.3856576458989813,0.0,-0.2919036418169281
