t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00014493],0.0,-0.04142452794817409,0.39274928177803164
0.005,[0.00070031],0.005,-0.04142452794817409,0.1838395819884901
0.01,[0.00174018],0.01,-0.04122912923143742,0.08638276974884113
0.015,[0.00317573],0.015,-0.04103373051470075,0.041352754495508445
0.02,[0.00492641],0.02,-0.04044753436449074,0.019794411050177683
0.025,[0.00691978],0.025,-0.040056736931017405,0.009663675078447969
0.03,[0.00909155],0.03,-0.03966593949754405,0.004738281387803048
0.035,[0.01138524],0.035,-0.03927514206407072,0.0023780935367933983
0.04,[0.01375163],0.04,-0.03927514206407072,0.0012004574708319622
0.045,[0.016148],0.045,-0.038884344630597374,0.0006322338294226613
0.05,[0.01853781],0.05,-0.03868894591386071,0.00039301788947898814
0.055,[0.02089021],0.055,-0.038493547197124035,0.0002730919671382372
0.06,[0.02317945],0.06,-0.038493547197124035,0.00025557386656699447
0.065,[0.02538448],0.065,-0.03829814848038737,0.000258970949262638
0.07,[0.02748855],0.07,-0.038493547197124035,0.00028726480746267557
0.075,[0.02947891],0.075,-0.038493547197124035,0.00031772460562810184
0.08,[0.03134619],0.08,-0.03829814848038737,0.00034742923059447896
0.085,[0.03308366],0.085,-0.03829814848038737,0.0003866577857093972
0.09,[0.03468728],0.09,-0.038493547197124035,0.00041078946256346187
0.095,[0.03615567],0.095,-0.038493547197124035,0.0004401806856531558
0.1,[0.03748919],0.1,-0.03829814848038737,0.00047522875209916855
0.105,[0.03868946],0.105,-0.038493547197124035,0.000501059720573038
0.11,[0.03975995],0.11,-0.03829814848038737,0.0005062888666010914
0.115,[0.04070565],0.115,-0.03829814848038737,0.0005281549534463366
0.12,[0.04153218],0.12,-0.038493547197124035,0.000551269399104182
0.125,[0.04224586],0.125,-0.03829814848038737,0.0005518752027730522
0.13,[0.04285366],0.13,-0.03829814848038737,0.0005687968494198862
0.135,[0.04336267],0.135,-0.038493547197124035,0.0005866494178326753
0.14,[0.04378],0.14,-0.038493547197124035,0.0005976374050763106
0.145,[0.04411284],0.145,-0.038493547197124035,0.0006059005125022005
0.15,[0.04436839],0.15,-0.03829814848038737,0.0006075445246369526
0.155,[0.04455379],0.155,-0.038493547197124035,0.0006151163256966182
0.16,[0.04467601],0.16,-0.03829814848038737,0.0006126229108454225
0.165,[0.04474165],0.165,-0.03829814848038737,0.0006239644509784336
0.17,[0.04475691],0.17,-0.038493547197124035,0.0006221103157387026
0.17500000000000002,[0.04472793],0.17500000000000002,-0.03829814848038737,0.0006123628877605448
0.18,[0.04466069],0.18,-0.03829814848038737,0.0006065029934869876
0.185,[0.04456095],0.185,-0.038493547197124035,0.0005971915534743128
0.19,[0.04443418],0.19,-0.038493547197124035,0.0005939990896370133
0.195,[0.04428527],0.195,-0.03829814848038737,0.0005858118384118392
0.2,[0.04411854],0.2,-0.03829814848038737,0.0005810742418529849
0.20500000000000002,[0.04393793],0.20500000000000002,-0.038493547197124035,0.0005796503854052198
0.21,[0.04374703],0.21,-0.03829814848038737,0.0005700519211950837
0.215,[0.04354905],0.215,-0.038493547197124035,0.0005680281543371471
0.22,[0.04334679],0.22,-0.038493547197124035,0.0005655545832741372
0.225,[0.04314272],0.225,-0.03829814848038737,0.0005514555113007721
0.23,[0.0429392],0.23,-0.03829814848038737,0.0005459803049297868
0.23500000000000001,[0.04273826],0.23500000000000001,-0.03829814848038737,0.0005407198252407381
0.24,[0.04254161],0.24,-0.038493547197124035,0.0005378942136078818
0.245,[0.04235075],0.245,-0.03829814848038737,0.00052993620560073
0.25,[0.04216686],0.25,-0.038493547197124035,0.0005296205668644827
0.255,[0.04199076],0.255,-0.038493547197124035,0.0005266789238481291
0.26,[0.04182307],0.26,-0.03829814848038737,0.0005178534881976542
0.265,[0.04166437],0.265,-0.038493547197124035,0.0005180777249283431
0.27,[0.04151508],0.27,-0.03829814848038737,0.0005106208650072342
0.275,[0.0413754],0.275,-0.03829814848038737,0.0005083500566944553
0.28,[0.0412453],0.28,-0.03829814848038737,0.000506159343549375
0.28500000000000003,[0.04112461],0.28500000000000003,-0.038493547197124035,0.0005066796341570453
0.29,[0.04101323],0.29,-0.03829814848038737,0.0005004510010225471
0.295,[0.04091097],0.295,-0.03829814848038737,0.0004986560877873173
0.3,[0.04081746],0.3,-0.038493547197124035,0.0005007552899624962
0.305,[0.0407322],0.305,-0.03829814848038737,0.0004958414266352814
0.31,[0.04065464],0.31,-0.03829814848038737,0.0004947150017631057
0.315,[0.04058417],0.315,-0.038493547197124035,0.0004974429560173247
0.32,[0.04052014],0.32,-0.038493547197124035,0.0004967295995026653
0.325,[0.04046196],0.325,-0.03829814848038737,0.0004913332187919887
0.33,[0.04040911],0.33,-0.03829814848038737,0.0004909758514753248
0.335,[0.04036096],0.335,-0.03829814848038737,0.0004907505001927869
0.34,[0.04031687],0.34,-0.038493547197124035,0.000494191926295819
0.34500000000000003,[0.0402762],0.34500000000000003,-0.038493547197124035,0.000493955679587682
0.35000000000000003,[0.04023843],0.35000000000000003,-0.03829814848038737,0.0004884808543740415
0.355,[0.04020315],0.355,-0.038493547197124035,0.0004921574127401633
0.36,[0.04016991],0.36,-0.038493547197124035,0.0004921494165370323
0.365,[0.04013822],0.365,-0.038493547197124035,0.0004918601587769926
0.37,[0.04010766],0.37,-0.03829814848038737,0.0004877687691414583
0.375,[0.04007792],0.375,-0.038493547197124035,0.0004905737351914304
0.38,[0.04004872],0.38,-0.038493547197124035,0.0004896182921057096
0.385,[0.0400199],0.385,-0.03829814848038737,0.00048485023876860737
0.39,[0.03999142],0.39,-0.03829814848038737,0.0004828315005551878
0.395,[0.0399633],0.395,-0.03829814848038737,0.00048233955173768384
0.4,[0.03993559],0.4,-0.038493547197124035,0.0004843009496346841
0.405,[0.03990839],0.405,-0.03829814848038737,0.0004798623296111234
0.41000000000000003,[0.03988185],0.41000000000000003,-0.038493547197124035,0.00048229712433582464
0.41500000000000004,[0.03985803],0.41500000000000004,-0.03829814848038737,0.0005605754188911101
0.42,[0.03984236],0.42,-0.03829814848038737,0.0007249999082353355
0.425,[0.03984452],0.425,-0.038493547197124035,0.0019622898162523755
0.43,[0.03988156],0.43,-0.038493547197124035,0.004810743367145506
0.435,[0.03997725],0.435,-0.038493547197124035,0.009685197461238346
0.44,[0.04015914],0.44,-0.038493547197124035,0.01678112722870493
0.445,[0.04045718],0.445,-0.038493547197124035,0.02609210897299881
0.45,[0.0408948],0.45,-0.038493547197124035,0.023331889163302564
0.455,[0.04149675],0.455,-0.03829814848038737,0.05610762890242334
0.46,[0.04229416],0.46,-0.03829814848038737,0.04601330653734439
0.465,[0.04329726],0.465,-0.03829814848038737,0.04010994819388605
0.47000000000000003,[0.04450712],0.47000000000000003,-0.03829814848038737,0.06004575914184389
0.47500000000000003,[0.04594298],0.47500000000000003,-0.0381027497636507,0.0801801527507555
0.48,[0.04763052],0.48,-0.0381027497636507,0.09950986723449118
0.485,[0.04958039],0.485,-0.03771195233017736,0.07934006511614763
