Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
0.32294118135264066,4.1,1.5078024235028864,100.0,100.0,0.7728218245667888,495361.29518692073
1.5616299202663009,4.1,1.4861832266014665,2.6625129621580923,-4.960295306469601,0.7584179354090719,17.690939310712796
3.8832127071022198,4.1,1.4370526469803662,2.4430759065719125,-7.1275397110358725,0.724566884379682,33.39319668279032
7.093076165985605,4.1,1.3530431836505368,2.080891830623571,-12.605239540485044,0.6660686029384572,106.13076932994801
11.01669110055028,4.1,1.243659432829319,1.723421928283681,-9.596431986529215,0.5951561231606025,68.59862088766118
15.49671117180861,4.1,1.1374815545975698,1.3815837087873588,-12.413240537957867,0.5160921763847102,128.43526334156246
20.390240622323798,4.1,1.0111696020101282,1.0686994935364418,-9.423803105984167,0.42990145364944027,85.10801388917712
25.560489194867372,4.1,0.8714166735068756,0.7844705730031284,-5.514675078192657,0.3388981092045659,34.465889248862375
30.882835824749773,4.1,0.7569959105500339,0.548939954859251,-9.424100569726754,0.2531922862165508,122.89084622937725
36.256052068627305,4.1,0.6330759892065707,0.38977536667224977,-4.730811791752066,0.16404619629712555,36.597458794623854
41.59996044476084,4.1,0.5096675866519795,0.24952767214468397,-3.0396566677178245,0.08048914271635707,18.999151677500233
46.85648564721991,4.1,0.4028541114219285,0.13575331393658427,-4.689201608146743,0.006675360306150884,65.3068905850586
51.991248006534754,4.1,0.2917073116114427,0.07466912126447399,-1.9136329723408745,-0.05707248739554032,14.32795757900765
56.9844544123473,4.1,0.18948961636526285,0.02429453264959931,-1.576704666785355,-0.11337907919582714,19.394593049839514
61.83083406889582,2.0168114956507353,0.08552887325714664,0.004594100977249563,-0.34194700612162215,-0.16043805523763105,2.1772495508883662
66.5684340439754,-2.4570770791674508,-0.010074819150175385,0.0004567197650478679,0.31958419078684885,-0.20408889365215716,-2.2529881855152936
71.24270336832048,-4.1,-0.09165620898496774,0.014456150667453878,2.071696447413189,-0.23671818933158878,-27.21338794795221
75.87172471071813,-4.1,-0.13369694995554893,0.022837322684257342,1.2511468958972487,-0.2692887128232082,-9.167218636743224
80.46926198705346,-4.1,-0.17303536127813057,0.04193546464640967,3.2919978574671074,-0.28833891259270594,-44.72423910137846
85.0350037018232,-4.1,-0.18383205793101132,0.04286214591238797,2.242054867910058,-0.29991316814474217,-21.567435382761392
89.55598597464264,-4.1,-0.17662492268412833,0.03982223353137341,2.151281077395562,-0.31422928093807,-20.533806819099187
94.00316412703039,-4.1,-0.2133390722334101,0.06407230231087473,5.0667966279216525,-0.312460132672722,-85.49416207840741
98.33197928980411,-4.1,-0.22215344950185978,0.062231859107230975,3.127850051189097,-0.31600214402194515,-34.93848090374988
102.50275031014095,-4.1,-0.2626547006540465,0.09156884393845528,5.709389163475124,-0.31886695244678376,-93.52515508559542
106.48305801675698,-4.1,-0.26969213341138865,0.08944120695484682,3.8747350335696704,-0.31763682048087644,-45.29455439701678
110.24534557355493,-4.1,-0.2729243967187138,0.09096020159349327,3.7841708542969648,-0.3147512688277588,-42.99156662720359
113.77014240742739,-4.1,-0.29569278433431423,0.11101499000130158,5.606631513341463,-0.30818862192924673,-83.75936358113806
117.04733638577736,-4.1,-0.292611396550738,0.10186156909885535,3.5805789056191744,-0.3011247384295018,-36.858589250720115
120.07026532902941,-4.1,-0.2915507338318948,0.10021472536093583,3.3173758744311046,-0.2926557645092895,-32.04557822831667
122.83626374637686,-4.1,-0.3010755907202143,0.10997184457884922,4.346606538328668,-0.28426962471715767,-51.75741858723417
125.34761450059924,-4.1,-0.29323903325471035,0.10053544165898932,3.134390686874622,-0.27746015107043315,-28.685037309588175
127.60933095971505,-4.1,-0.3025738257466717,0.10914448845285286,3.86886310311189,-0.2696429806781545,-41.52807237043966
129.6269512730842,-4.1,-0.2882728755042525,0.09562892803889017,2.6487117603020254,-0.25606353714412333,-21.1762777254018
131.4022706961046,-4.1,-0.27189580597803165,0.08424427509454484,2.172135350718403,-0.25067545745394004,-15.250660575493223
132.93842444032978,-4.1,-0.2707199691987392,0.08535490142852886,2.6184265022938447,-0.23537438562401508,-21.768767747856675
134.24461996479835,-4.1,-0.25046080110959057,0.07113075242947627,1.7779405562368256,-0.22024813084831132,-11.148370873523826
135.33226798707315,-4.1,-0.2414570627682293,0.06693524236616484,1.8669867016612955,-0.20205451861476817,-12.589990185188654
136.21439930901718,-4.1,-0.21379657810518404,0.0513864453219454,1.2109176056223685,-0.18186980388863164,-6.11171000583833
136.90356840298858,-4.1,-0.19137958336521965,0.041357901403685234,1.0255914184081607,-0.16247744267390246,-4.875189870452229
137.41330918716028,-4.1,-0.17659511901444658,0.03559848307833567,0.9747743992747423,-0.13910930504804525,-4.71991590692529
137.7600005271293,-2.2223862520195254,-0.13958944371911786,0.022082884983729505,0.5763624397400808,-0.11945450936771618,-2.1029317426518093
137.96053807212746,-1.8636841934191468,-0.11940836478693528,0.016427842470318206,0.4927921389197252,-0.09657197451502023,-1.7671122189041266
138.03311217392192,-0.9903008864590586,-0.08407692824887736,0.008350196682515776,0.30076001474608827,-0.07880448110958752,-0.9114964053494711
137.9952762146349,-0.5488849572879724,-0.05327695971751112,0.003556026807463191,0.17940535472136113,-0.06647551274193812,-0.4824094445460343
137.86155049815943,-0.2905260425572193,-0.03587320243734693,0.0016889933907494564,0.10545197130120053,-0.054280838295986844,-0.23624520426123247
137.639696576466,-0.15196465111505914,-0.019084146845552485,0.0005474907144799294,0.05509141413301897,-0.04615952194534217,-0.10580512916971697
