Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
2.917166866746699,assist_as_needed,37.12775330396475,39.424461407059766,-2.2967081030950163,-0.7828967297746874,0.008728515564918915,-0.7741682142097684,9.945797501131892e-08
2.923169267707083,assist_as_needed,36.51101321585903,40.18185916766676,-3.670845951807733,-0.8038876575215388,0.009543956728382465,-0.7943437007931563,-571398.3390485325
2.929171668667467,assist_as_needed,36.01762114537445,40.950834282245275,-4.933213136870832,-0.7430053810493863,0.009663985241361717,-0.7333413958080246,571398.3390484665
2.9351740696278514,assist_as_needed,35.770925110132154,41.724800776208326,-5.953875666076173,-0.6301428281655075,0.01022352722965665,-0.6199193009358508,1142796.678096966
2.9411764705882355,assist_as_needed,36.01762114537445,42.49552275976083,-6.477901614386386,-0.5360382304385863,0.010238667004090152,-0.5257995634344962,-1142796.678096966
2.9471788715486196,assist_as_needed,36.51101321585903,43.26197169424758,-6.750958478388549,-0.4613955583036507,0.009767522721329237,-0.45162803558232145,0.0
2.9531812725090036,assist_as_needed,37.2511013215859,44.04772255194686,-6.796621230360968,-0.4459073780179452,0.009883039770118797,-0.43602433824782644,-571398.3390484338
2.9591836734693877,assist_as_needed,38.114537444933916,44.81716297437624,-6.702625529442321,-0.481400519966545,0.009503355113501533,-0.47189716485304345,0.0
2.9651860744297722,assist_as_needed,39.10132158590308,45.602315476136695,-6.500993890233615,-0.6154752505380933,0.009720975736767026,-0.6057542748013263,571398.3390484665
2.9711884753901563,assist_as_needed,40.33480176211454,46.390883354171805,-6.056081592057269,-0.7816241340721165,0.009215929765624598,-0.7724082043064919,1714195.0171453333
2.9771908763505404,assist_as_needed,42.18502202643172,47.185844434559044,-5.000822408127327,-1.0070605136289514,0.00953986252571668,-0.9975206511032347,-2285593.356193799
2.9831932773109244,assist_as_needed,44.158590308370044,47.97996075900544,-3.8213704506353965,-1.1413822464826529,0.010222353872123557,-1.1311598926105293,-571398.3390485006
2.9891956782713085,assist_as_needed,46.132158590308364,48.77907973154133,-2.6469211412329647,-1.1543157674389863,0.010412347713999369,-1.1439034197249869,-571398.339048401
2.995198079231693,assist_as_needed,47.982378854625544,49.581862593745896,-1.5994837391203496,-1.0727746614251161,0.010123294289713636,-1.0626513671354025,1142796.6780969016
3.001200480192077,assist_as_needed,49.95594713656387,50.386790476183265,-0.43084333961939225,-0.8164420452435134,0.010629794321277908,-0.8058122509222355,-571398.3390484673
3.007202881152461,assist_as_needed,51.9295154185022,51.19158474300553,0.7379306754966677,-0.39041936096177604,0.010868918046661725,-0.3795504429151143,-571398.3390484673
3.013205282112845,assist_as_needed,53.77973568281938,52.00413191502564,1.77560376779374,0.09392813755243493,0.011903924179932714,0.10583206173236764,3.479512997728306e-08
3.0192076830732293,assist_as_needed,55.50660792951542,52.82018991564446,2.6864180138709597,0.6016926228138775,0.011816256833520942,0.6135088796473984,-571398.3390485337
3.0252100840336134,assist_as_needed,56.98678414096916,53.62984786259234,3.356936278376818,1.008871249540349,0.012529772120777506,1.0214010216611265,-2285593.356193735
3.031212484993998,assist_as_needed,57.72687224669603,54.4502582718641,3.2766139748319287,0.9614635020254043,0.01253800976604156,0.9740015117914459,1142796.678096835
3.037214885954382,assist_as_needed,57.97356828193832,55.276804925575725,2.6967633563625935,0.600771638184461,0.012705633487792235,0.6134772716722532,-1142796.6780968679
3.043217286914766,assist_as_needed,57.48017621145374,56.09434960405148,1.3858266074022632,-0.05661401103481383,0.013031404252150793,-0.04358260678266304,2856991.6952423
3.04921968787515,assist_as_needed,56.863436123348016,56.91472639524302,-0.05129027189500533,-0.5397881763420755,0.01286915618203861,-0.5269190201600369,-6.557252163474914e-08
3.055222088835534,assist_as_needed,56.12334801762114,57.744232502041775,-1.6208844844206378,-0.8718744763915217,0.013726304409064262,-0.8581481719824574,2285593.356193899
3.0612244897959187,assist_as_needed,55.753303964757706,58.57420067838787,-2.8208967136301655,-0.9727330376099248,0.014741855297674801,-0.95799118231225,-1142796.6780969333
3.0672268907563027,assist_as_needed,55.50660792951542,59.40262200358826,-3.896014074072849,-0.9525059855994892,0.015058486180726761,-0.9374474994187624,571398.3390484338
3.073229291716687,assist_as_needed,55.50660792951542,60.242811480163255,-4.736203550647832,-0.8623594762756711,0.016391020308916596,-0.8459684559667545,571398.3390484666
3.079231692677071,assist_as_needed,55.87665198237885,61.061792431214876,-5.185140448836024,-0.75220209342294,0.016585321410349876,-0.7356167720125901,-571398.3390484666
3.085234093637455,assist_as_needed,56.493392070484575,61.90293924251843,-5.409547172033846,-0.6693674163555542,0.017800535121847184,-0.651566881233707,2285593.356193899
3.0912364945978394,assist_as_needed,57.85022026431718,62.73637555369485,-4.886155289377667,-0.6261425615466795,0.019175615699540224,-0.6069669458471393,-2285593.3561939327
