Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.04092216258607,-2.2745975742165574,-0.3161036798521697,0.10490220122277766,0.810887076255992,-0.26006703300677636,-2.014530541209781
70.80854525233694,-2.358645066243452,-0.32734840114935726,0.11243770104105308,0.8392245179083221,-0.2713632227249541,-2.087281843518498
71.65402275971161,-2.6053535872906526,-0.33779910933800594,0.11985053242292681,0.9007270346569928,-0.27819063203481664,-2.327162955255836
72.48931839031918,-2.9681363034019355,-0.32654381992006665,0.11245433043753872,0.9565589966926754,-0.27443185026995437,-2.693704453131981
73.33402811552239,-3.494902752714964,-0.3111471793823214,0.1027392900667197,1.027617148183295,-0.2648360488617849,-3.2300667038531787
74.31052071081662,-4.1,-0.29374492575879896,0.09230319980329041,1.0979101626280712,-0.2511576909884776,-3.8631898079964238
75.29063192210599,-4.1,-0.27640582889875676,0.08250526239939696,1.1639152192416151,-0.23768357187691352,-4.5612621070136194
76.12836611186255,-4.1,-0.25873461326708114,0.07298660583234508,1.1939881776670775,-0.2248337032910104,-5.07260697000585
76.96226073371506,-4.1,-0.24314921356692287,0.06512971375146408,1.22294747491742,-0.211806820580653,-5.5993720913589184
77.79598787016414,-4.1,-0.2254080616617289,0.056653600578156695,1.2250975610475783,-0.20018339706706792,-5.984268005233386
78.62703982810315,-4.1,-0.21407870618334623,0.05164694383791888,1.2445345959844685,-0.1895026009511779,-6.431171272578715
79.47742958853429,-4.1,-0.2009340299952549,0.04610553110969243,1.2543276449535465,-0.17893481082643137,-6.866079508939442
80.29655176049103,-4.1,-0.19154928950572025,0.04235657522284808,1.2609182997341857,-0.16961382790247123,-7.198191396208916
81.16521396309952,-4.1,-0.18087635662930102,0.038078957163685916,1.209572904044438,-0.1612528973534904,-6.956504318103919
81.96167629155066,-4.1,-0.1689432982293102,0.03350118109190938,1.133647087280771,-0.15277152847986195,-6.486578942133157
82.78316241734672,-4.1,-0.1595998165176371,0.03007835205199033,1.0628796160792178,-0.14476235052777292,-5.999211353457119
83.61114768671382,-4.1,-0.15252259529313572,0.02761293242336665,1.0113477630148229,-0.13740197875501903,-5.653876544069696
84.42428975593405,-4.1,-0.14518631135453863,0.02511757267272786,0.944690998313885,-0.12987634869080333,-5.1621957056852725
85.24459108956242,-4.1,-0.13797498015188436,0.02277878458238328,0.8806841751182987,-0.12307903487354567,-4.701112241021554
86.05925676899196,-4.1,-0.13066528822795664,0.020526240735368344,0.8181300547245568,-0.11855378707023909,-4.263524822042466
86.87882432798237,-4.049163968559256,-0.12344115024190261,0.018444368901104628,0.7663902246947631,-0.11595026638453607,-3.9332137021747196
87.68893457431723,-3.7639262497459445,-0.11605195101161847,0.01644511314308531,0.7190086946401074,-0.1137738664352288,-3.650152383310716
88.50395814266325,-3.4376357429756172,-0.10659567639434275,0.01406168850609735,0.6620099759426549,-0.11389543922847399,-3.3237403037471434
89.31183405435351,-3.2059440041955587,-0.09916748066791903,0.012325647479467529,0.6197811200320046,-0.11416850898385847,-3.0917754952117003
90.11495305927653,-2.9467069302823625,-0.09165626125619686,0.010674770874826815,0.5742126408776766,-0.11466851944076499,-2.8320384108415975
90.93242841953207,-2.675413775554115,-0.08439560751361297,0.009179882886754498,0.527505282251582,-0.11642822943619222,-2.5589855461179227
91.71895404260411,-2.507486442042421,-0.0787476079878473,0.008106336597059262,0.4958529078909765,-0.11838536913375913,-2.389101072908662
92.51949250721682,-2.3485084852915836,-0.07334417868452636,0.007140359146864859,0.4657022347399546,-0.1202564040622338,-2.22825208122935
93.31420968674135,-2.1634550236324035,-0.06568631975642258,0.0058873358240678665,0.4278822576540626,-0.12036788759535555,-2.043087136037048
94.10311676555605,-1.928758688207202,-0.05577422640776297,0.0044421369028607586,0.37943382080766175,-0.12086364122621975,-1.8078950469809822
94.88822249212723,-1.7901011645343516,-0.0501014450130195,0.003703042418204174,0.3513595924330321,-0.11961289389621571,-1.6704882706381359
95.67267950628661,-1.5540647320357195,-0.040111683384197905,0.0025612832481423575,0.30287272050927133,-0.11736948847366578,-1.4366952435620537
96.46282311679958,-1.4188842610676684,-0.034526829651572166,0.002009713636231087,0.27544594792851834,-0.11536210442963774,-1.3035221566380306
97.23933612702551,-1.086708903052738,-0.020092760931726517,0.0008781658351854449,0.20632950021269114,-0.112631206594817,-0.974077696457921
98.01026702513819,-0.945869893922888,-0.014172582109476917,0.0005346554934949753,0.17765803557275334,-0.10921069014762205,-0.8366592037752659
98.77020564218769,-0.8009555910927123,-0.00806055179037024,0.0002543227156003545,0.14821541075028785,-0.10470171965307931,-0.696253871439633
99.5315332598339,-0.732935811553292,-0.006278422171582365,0.00018501343484942254,0.13665651184134522,-0.09919933153873198,-0.6337364800145601
100.29059062378745,-0.728281758114179,-0.008762327217595844,0.00027417686633380623,0.1409634903694534,-0.09323808838337394,-0.635043669730805
101.04636762201847,-0.7495719933040149,-0.013341808114378573,0.0004681298388391263,0.15256936342977773,-0.08615418819644585,-0.6634178051075691
101.79356210889614,-0.8357641322222217,-0.022077153996549637,0.0009502338690286675,0.1803988037015426,-0.07964202285466036,-0.7561221093675613
102.5450563400893,-0.868676723115203,-0.030887544574019765,0.0015663057510450647,0.2009064463428163,-0.07266221682348312,-0.79601450629172
103.28248718233883,-0.8690380788261701,-0.037299653677137945,0.002096944657999407,0.21252391026620945,-0.06555690520224582,-0.8034811736239243
104.02022263919788,-0.8732286413415854,-0.045869908341439114,0.0029250072304703167,0.2279258785505732,-0.058412316933370456,-0.8148163244082149
104.74956660583541,-0.8356753411957507,-0.049988045805631875,0.0033541303102536425,0.22921480698773042,-0.05248999876008307,-0.7831853424356676
105.47931918264331,-0.7717996023974584,-0.05196048582935764,0.003547832118970635,0.22241547145583224,-0.047112352564446576,-0.7246872498330118
106.19760555329998,-0.720253570213245,-0.05157997376973511,0.0034797580579148976,0.2138955069812482,-0.04190905368730686,-0.6783445165259381
106.91699419154949,-0.6520243596147015,-0.046913041842251646,0.0029364495260907116,0.19599165305257696,-0.03820061709854603,-0.6138237425161555
107.62567374135159,-0.5933050865975272,-0.04205920106147376,0.0024249848560802755,0.17963582619465301,-0.03352552717511992,-0.5597795594224073
108.33335579129218,-0.5606950691856986,-0.03503512159052713,0.0017919185322907618,0.16466932634759096,-0.030467615950856477,-0.5302274532348421
109.0336289421389,-0.5271482683779763,-0.02788173243644465,0.0012442740177428825,0.14937714710372715,-0.02711122733883111,-0.5000370410391453
109.72750861310396,-0.4720532670916921,-0.01846392697446997,0.0006662095792201693,0.1271017837697377,-0.024310660205816,-0.4477426068858761
110.41434164080138,-0.39612674369347867,-0.00892313438626191,0.00024461698612578326,0.10136855248149179,-0.021291997943886767,-0.3748347457495919
111.09922421167192,-0.28891455973906294,0.0006517000954935348,-1.2037780595798966e-05,0.0706433827174654,-0.018740065109541362,-0.2701744946295216
111.7767618986598,-0.23139616521190914,0.006049068917584055,-8.290959781730835e-05,0.054153060992857445,-0.017437065313229482,-0.21395909989867967
112.44851302499706,-0.15302810535786654,0.011547432275394343,-9.791095283533714e-05,0.033960856039621456,-0.017004270571431772,-0.13602383478643476
113.11040331970412,-0.09752653075048247,0.015065070578839324,-7.520550441085123e-05,0.020025190343049146,-0.017195937712904622,-0.08033059303757785
113.76872022853232,-0.11165298220857364,0.01433941816472073,-8.240400404838639e-05,0.02308563822416916,-0.01891182310919,-0.09274115909938364
114.42458505603209,-0.11695414055776573,0.013656562643310055,-8.326235415023518e-05,0.024086819931405986,-0.021793613976737583,-0.09516052658102815
115.069974337937,-0.1412023900710515,0.011003710850175263,-8.86524682773747e-05,0.030712161742389034,-0.02412508177675381,-0.11707730829429769
115.70767142050053,-0.1563892691690902,0.008485113262267419,-8.282328791827017e-05,0.03561994503576743,-0.02640403686820183,-0.12998523230088838
116.34545251915497,-0.19405096740371286,0.0038122202836516905,-5.191288161307111e-05,0.04746910973051692,-0.028578575757797965,-0.1654723916459149
116.96888325304991,-0.19581531457011392,0.0015426174522485958,-2.3247971766661835e-05,0.050072382730716916,-0.029447320333233898,-0.16636799423688003
117.5872256395921,-0.21134555523871112,-0.0027910059976616886,5.1539301115366015e-05,0.057889992107479867,-0.02986522136344616,-0.18148033387526497
118.21050260315718,-0.22326529846501253,-0.007210754063814218,0.00015910455361058332,0.0655462949162148,-0.02855141069243668,-0.19471388777257584
118.8029555399967,-0.21717793062213156,-0.008939692341586092,0.00020753505448011225,0.06627452650598051,-0.027974661774091962,-0.1892032688480396
119.40424491359738,-0.21376830336836392,-0.010822855534983855,0.00026662545812208003,0.06804820517375104,-0.0258018860518483,-0.18796641731651562
119.99564721938762,-0.21305141568118857,-0.012533456841722135,0.0003258998450741501,0.07003575724631467,-0.02441055152456759,-0.18864086415662099
120.58114515631661,-0.19921396572115874,-0.011988178438282482,0.0003024799341371856,0.06682180391520826,-0.02224304150172951,-0.17697092421942923
121.15677815740247,-0.18872737286566008,-0.011270724423881884,0.0002750916466949661,0.06412103288570294,-0.020272553387796374,-0.1684548194778637
121.72517019550185,-0.165751193980558,-0.008274062731055132,0.00017725444949957483,0.0563330591534595,-0.017617915227755757,-0.14813327875280222
