t_qd,qd_rad,t_q,q_rad,tau
0.8200000000000001,[2.3406872],0.8200000000000001,0.7196534737411566,5.05
0.8250000000000001,[2.34068217],0.8250000000000001,0.7261016313934666,5.05
0.8300000000000001,[2.34067805],0.8300000000000001,0.7321589916123035,5.05
0.835,[2.34067477],0.835,0.7384117505478769,5.05
0.84,[2.34067226],0.84,0.7452507056336604,5.05
0.845,[2.34067045],0.845,0.7511126671357603,5.05
0.85,[2.34066925],0.85,0.7571700273545973,5.05
0.855,[2.34066861],0.855,0.7630319888566973,5.05
0.86,[2.34066846],0.86,0.7694801465090074,5.05
0.865,[2.34066873],0.865,0.7761237028780542,5.05
0.87,[2.34066938],0.87,0.782181063096891,5.05
0.875,[2.34067033],0.875,0.7858936387148877,5.05
0.88,[2.34067153],0.88,0.7890200181826744,5.05
0.885,[2.34067294],0.885,0.7952727771182478,5.05
0.89,[2.34067451],0.89,0.8013301373370847,5.05
0.895,[2.3406762],0.895,0.807582896272658,5.05
0.9,[2.34067798],0.9,0.8136402564914949,5.05
0.905,[2.34067996],0.905,0.820674610294015,5.05
0.91,[2.34068248],0.91,0.8259503756459051,5.05
0.915,[2.34068574],0.915,0.8327893307316886,5.05
0.92,[2.34068953],0.92,0.8363065076329487,5.05
0.925,[2.34069353],0.925,0.8400190832509454,5.05
0.93,[2.34069759],0.93,0.8433408614354688,5.05
0.935,[2.34070155],0.935,0.8513522088216723,5.05
0.9400000000000001,[2.34070529],0.9400000000000001,0.857409569040509,5.05
0.9450000000000001,[2.34070888],0.9450000000000001,0.8638577266928191,5.05
0.9500000000000001,[2.34071232],0.9500000000000001,0.8701104856283925,5.05
0.9550000000000001,[2.3407156],0.9550000000000001,0.8759724471304927,5.05
0.96,[2.34071868],0.96,0.8828114022162762,5.05
0.965,[2.34072158],0.965,0.889454958585323,5.05
0.97,[2.3407243],0.97,0.8955123188041597,5.05
0.975,[2.34072685],0.975,0.9019604764564698,5.05
0.98,[2.34072924],0.98,0.9082132353920432,5.05
0.985,[2.34073148],0.985,0.9142705956108801,5.05
0.99,[2.34073358],0.99,0.9205233545464535,7.03642702187042
0.995,[2.34073555],0.995,0.9265807147652902,7.026254750738511
1.0,[2.3407374],1.0,0.9328334737008638,6.995243702822076
1.0050000000000001,[2.34073917],1.0050000000000001,0.9390862326364372,6.9639204637264545
1.01,[2.34074086],1.01,0.9455343902887473,6.931873689461635
1.0150000000000001,[2.34074248],1.0150000000000001,0.9519825479410575,6.899589043034125
1.02,[2.34074406],1.02,0.9580399081598941,6.869262018998976
1.025,[2.3407456],1.025,0.9646834645289409,6.836002232507972
1.03,[2.34074711],1.03,0.9703500273143044,6.807568653207119
1.035,[2.34074857],1.035,0.9764073875331412,6.7773026119778095
1.04,[2.34074999],1.04,0.9826601464687146,6.746121451749698
1.045,[2.3407514],1.045,0.9887175066875513,6.71587066744755
1.05,[2.34075281],1.05,0.9947748669063883,6.6855670902998
1.055,[2.34075422],1.055,0.9982920438076482,6.667818789316314
1.06,[2.34075563],1.06,1.001418423275435,6.6521687104225515
1.065,[2.34075703],1.065,1.0074757834942718,6.62204097660788
1.07,[2.34075844],1.07,1.013923941146582,6.589823815921988
1.075,[2.34075985],1.075,1.0205674975156287,6.556687898993216
1.08,[2.34076129],1.08,1.026234060300992,6.528334075991911
1.085,[2.34076275],1.085,1.0324868192365655,6.4970440992779785
1.09,[2.34076425],1.09,1.0389349768888756,6.464861406185853
1.095,[2.34076577],1.095,1.044601539674239,6.436543485228657
1.1,[2.34076735],1.1,1.0506588998930757,6.406273759169536
1.105,[2.34076897],1.105,1.057107057545386,6.374087446446675
1.11,[2.34077066],1.11,1.0635552151976961,6.341891263746962
1.115,[2.34077243],1.115,1.0696125754165329,6.311559590798779
1.12,[2.34077426],1.12,1.0762561317855797,6.27823578458839
1.125,[2.34077616],1.125,1.0821180932876797,6.248948465411218
1.1300000000000001,[2.34077814],1.1300000000000001,1.0887616496567265,6.21568010705325
1.135,[2.34078019],1.135,1.09442821244209,6.1872809304422285
1.1400000000000001,[2.34078231],1.1400000000000001,1.1002901739441902,6.158087374543933
1.145,[2.34078451],1.145,1.1067383315965003,6.125825012739822
1.1500000000000001,[2.34078678],1.1500000000000001,1.1131864892488104,6.093529004122284
1.155,[2.34078914],1.155,1.119243849467647,6.0634702929577085
1.16,[2.34079158],1.16,1.1256920071199572,6.031169641483254
1.165,[2.34079414],1.165,1.1319447660555308,5.999862056495216
1.17,[2.34079679],1.17,1.137806727557631,5.970539983425299
1.175,[2.34079954],1.175,1.1440594864932043,5.939208367657466
1.18,[2.34080238],1.18,1.1503122454287777,5.907974758120711
1.185,[2.3408053],1.185,1.1563696056476145,5.877756914663916
1.19,[2.34080831],1.19,1.162622364583188,5.8465468811046035
1.195,[2.34081142],1.195,1.1688751235187615,5.815481511226216
1.2,[2.34081463],1.2,1.1755186798878081,5.782411907593362
1.205,[2.34081796],1.205,1.1815760401066449,5.75216575933823
1.21,[2.3408214],1.21,1.1876334003254816,5.721890293480515
1.215,[2.34082494],1.215,1.194081557977792,5.689729170828166
1.22,[2.34082859],1.22,1.2003343169133653,5.658493573518528
1.225,[2.34083234],1.225,1.2069778732824121,5.625497321385195
1.23,[2.34083619],1.23,1.209908854033462,5.610593979353571
1.235,[2.34084009],1.235,1.2130352335012489,5.594859917583285
1.24,[2.34084401],1.24,1.219483391153559,5.562781369178589
1.245,[2.34084795],1.245,1.2257361500891324,5.531551550923301
1.25,[2.34085191],1.25,1.2321843077414425,5.499383940358006
1.2550000000000001,[2.34085592],1.2550000000000001,1.2384370666770161,5.468282202367822
1.26,[2.34085996],1.26,1.2444944268958527,5.438011525647451
1.2650000000000001,[2.34086402],1.2650000000000001,1.250356388397953,5.40875786822229
1.27,[2.3408681],1.27,1.2564137486167894,5.378772421277273
1.2750000000000001,[2.3408722],1.2750000000000001,1.2628619062690998,5.346598251509573
1.28,[2.34087632],1.28,1.2691146652046732,5.315377182299373
1.285,[2.34088045],1.285,1.2755628228569833,5.283179416859234
1.29,[2.34088456],1.29,1.28162018307582,5.252633477594806
1.295,[2.34088864],1.295,1.2880683407281304,5.220432298026443
1.3,[2.34089269],1.3,1.2941257009469669,5.190249826186865
1.305,[2.34089671],1.305,1.3003784598825405,5.159096909437304
1.31,[2.3409007],1.31,1.306435820101377,5.128847191391736
1.315,[2.34090464],1.315,1.312493180320214,5.0985239616048466
1.32,[2.34090854],1.32,1.3189413379725243,5.0662100849010745
1.325,[2.34091238],1.325,1.3253894956248342,5.033882534698334
1.33,[2.34091696],1.33,1.3318376532771445,5.010387796513795
1.335,[2.34092389],1.335,1.3376996147792444,4.980203984410508
1.34,[2.34093358],1.34,1.343952373714818,4.943540245175605
1.345,[2.3409451],1.345,1.350400531367128,4.910477440833993
1.35,[2.34095789],1.35,1.3562624928692282,4.882292968380386
1.355,[2.34097197],1.355,1.3619290556545915,4.85390906326067
1.36,[2.34098731],1.36,1.3685726120236386,4.820645232081097
1.365,[2.34100376],1.365,1.3752161683926851,4.787134322286679
1.37,[2.34102111],1.37,1.3812735286115219,4.756622391823119
1.375,[2.34103915],1.375,1.387721686263832,4.724106064301537
1.3800000000000001,[2.34105761],1.3800000000000001,1.3935836477659322,4.694460680959633
1.385,[2.34107625],1.385,1.4000318054182421,4.662010701067229
1.3900000000000001,[2.34109481],1.3900000000000001,1.4066753617872891,4.628544325433807
1.395,[2.34111305],1.395,1.4121465258559158,4.600905997392723
1.4000000000000001,[2.34113075],1.4000000000000001,1.415663702757176,4.583216489447153
1.405,[2.34114774],1.405,1.4189854809416993,4.566523944759335
1.41,[2.34116388],1.41,1.4246520437270627,4.538133093595212
1.415,[2.34117903],1.415,1.4312956000961095,4.505038981968451
1.42,[2.34119317],1.42,1.437548359031683,4.4745069571405685
1.425,[2.34120637],1.425,1.4436057192505198,4.444045326682033
1.43,[2.34121863],1.43,1.4494676807526197,4.414558820960885
1.435,[2.34122991],1.435,1.45591583840493,4.382396220817757
1.44,[2.34124019],1.44,1.4619731986237665,4.35218043291249
1.445,[2.34124952],1.445,1.4684213562760768,4.320067254979649
1.45,[2.34125793],1.45,1.4746741152116503,4.288632174664192
1.455,[2.34126547],1.455,1.4809268741472237,4.2573460470064886
1.46,[2.3412722],1.46,1.487375031799534,4.225090595264256
1.465,[2.34127815],1.465,1.4934323920183705,4.194849865607953
1.47,[2.3412834],1.47,1.499294353520471,4.165543917370471
1.475,[2.34128801],1.475,1.505547112456044,4.134366667050181
1.48,[2.34129205],1.48,1.5112136752414076,4.106048867965567
1.485,[2.34129558],1.485,1.517466434176981,4.074865989104223
1.49,[2.34129869],1.49,1.5239145918292911,4.04270916349887
1.495,[2.34130143],1.495,1.530558148198338,4.009368517707005
1.5,[2.34130387],1.5,1.5368109071339113,3.9781811491296395
1.5050000000000001,[2.34130607],1.5050000000000001,1.5424774699192747,3.9496853936780183
1.51,[2.34130806],1.51,1.548925627571585,3.9174158652489863
1.5150000000000001,[2.34130989],1.5150000000000001,1.5549829877904218,3.8873506654103855
1.52,[2.34131162],1.52,1.5610403480092587,3.857167055201961
1.5250000000000001,[2.3413133],1.5250000000000001,1.5670977082280952,3.82688939145292
1.53,[2.34131495],1.53,1.5735458658804056,3.7947628132523423
1.5350000000000001,[2.3413166],1.5350000000000001,1.5799940235327155,3.7624779242175035
1.54,[2.3413183],1.54,1.5858559850348157,3.7332265596545198
1.545,[2.34132005],1.545,1.5921087439703892,3.7019530862801466
1.55,[2.34132188],1.55,1.5983615029059628,3.67073886977982
1.555,[2.3413238],1.555,1.6044188631247993,3.640463551001117
1.56,[2.34132583],1.56,1.6104762233436363,3.610058687500892
1.565,[2.34132795],1.565,1.6167289822792097,3.578894132391775
1.57,[2.34133017],1.57,1.622981741214783,3.547630413626195
1.575,[2.34133249],1.575,1.6263035193993067,3.530844123068903
1.58,[2.3413349],1.58,1.62962529758383,3.5141817361046273
1.585,[2.34133737],1.585,1.6366596513863498,3.479213745975591
1.59,[2.34133991],1.59,1.64252161288845,3.4500776993132263
1.595,[2.34134251],1.595,1.6483835743905502,3.4209178124946016
1.6,[2.3413452],1.6,1.6544409346093867,3.3908614939911854
1.605,[2.34134795],1.605,1.6610844909784337,3.357739440214866
1.61,[2.34135077],1.61,1.666751053763797,3.329249841675248
1.615,[2.34135363],1.615,1.6730038126993705,3.2981702703451212
1.62,[2.34135655],1.62,1.6798427677851542,3.2640472721169798
1.625,[2.3413595],1.625,1.6859001280039907,3.233539048093778
1.6300000000000001,[2.34136246],1.6300000000000001,1.689221906188514,3.2169008227390385
1.635,[2.34136542],1.635,1.6927390830897744,3.1993176996778256
1.6400000000000001,[2.34136836],1.6400000000000001,1.6962562599910345,3.1817554609291427
1.645,[2.3413723],1.645,1.7044630060939745,3.1525649819995074
1.6500000000000001,[2.34137871],1.6500000000000001,1.7105203663128112,3.1137326281365163
1.655,[2.34138722],1.655,1.7165777265316482,3.0819550660654995
1.6600000000000001,[2.34139704],1.6600000000000001,1.7228304854672214,3.0518374785065836
1.665,[2.34140821],1.665,1.729083244402795,3.0204771610121477
1.67,[2.34142071],1.67,1.7322096238705815,3.0041254559260753
1.675,[2.34143432],1.675,1.7353360033383685,2.9881208729881807
1.68,[2.34144881],1.68,1.7384623828061552,2.9723665636365055
1.685,[2.34146381],1.685,1.7417841609906786,2.953762239621134
1.69,[2.34147853],1.69,1.748232318642989,2.9186797450487347
1.695,[2.34149239],1.695,1.7546804762952988,2.890792056030904
1.7,[2.34150568],1.7,1.7609332352308722,2.8593589442295655
1.705,[2.34151859],1.705,1.7665997980162358,2.8306414669595226
1.71,[2.34153098],1.71,1.7726571582350723,2.8003943564995444
1.715,[2.34154276],1.715,1.778909917170646,2.7691984343303635
1.72,[2.3415539],1.72,1.7849672773894825,2.7389912665808875
1.725,[2.3415644],1.725,1.791220036325056,2.707813474615523
1.73,[2.34157424],1.73,1.7972773965438928,2.677599940240815
1.735,[2.34158345],1.735,1.8035301554794665,2.6462023492556015
1.74,[2.34159203],1.74,1.8097829144150397,2.614948948141945
1.745,[2.34160004],1.745,1.8162310720673498,2.5830004695557727
1.75,[2.34160751],1.75,1.8222884322861865,2.5528189224390685
1.7550000000000001,[2.34161451],1.7550000000000001,1.8281503937882868,2.5235561181926003
1.76,[2.34162106],1.76,1.8347939501573334,2.4904866723605417
1.7650000000000001,[2.34162722],1.7650000000000001,1.8381157283418568,2.473751419559693
1.77,[2.34163302],1.77,1.8408513103761703,2.4597942023097934
1.7750000000000001,[2.34163849],1.7750000000000001,1.8471040693117438,2.4288246418253774
1.78,[2.3416437],1.78,1.8531614295305805,2.3986308503779767
1.7850000000000001,[2.34164873],1.7850000000000001,1.859414188466154,2.367454333044166
1.79,[2.34165365],1.79,1.8660577448352007,2.3343386618879394
1.795,[2.34165853],1.795,1.8721151050540379,2.3041579372121306
1.8,[2.34166344],1.8,1.8781724652728744,2.2739321911580683
1.805,[2.34166845],1.805,1.8848160216419212,2.240896579750925
1.81,[2.34167361],1.81,1.890873381860758,2.2106463478161547
1.815,[2.34167896],1.815,1.896735343362858,2.181236274734201
1.82,[2.34168454],1.82,1.902792703581695,2.1510906819061897
1.825,[2.34169036],1.825,1.9090454625172686,2.1199743133852165
1.83,[2.34169648],1.83,1.9152982214528416,2.0888345107594324
1.835,[2.34170295],1.835,1.9215509803884152,2.0577450548369116
1.84,[2.34170983],1.84,1.927608340607252,2.0275150200258034
1.845,[2.34171716],1.845,1.9336657008260885,1.9974310474655028
1.85,[2.34172497],1.85,1.939918459761662,1.966282962920423
1.855,[2.34173333],1.855,1.9463666174139724,1.9341740892345622
1.86,[2.34174224],1.86,1.952423977632809,1.903960443887058
1.865,[2.3417517],1.865,1.9586767365683826,1.872464117034995
1.87,[2.34176168],1.87,1.9645386980704826,1.8434123594190603
1.875,[2.34177218],1.875,1.970986855722793,1.8113317916970815
1.8800000000000001,[2.34178322],1.8800000000000001,1.9774350133751026,1.7793367312445338
1.885,[2.34179485],1.885,1.9834923735939396,1.749155023727179
1.8900000000000001,[2.34180708],1.8900000000000001,1.9895497338127766,1.7192138581870295
1.895,[2.34181994],1.895,1.9954116953148764,1.6899722637789407
1.9000000000000001,[2.34183345],1.9000000000000001,2.00166445425045,1.658974032777284
1.905,[2.3418476],1.905,2.008308010619497,1.625939339890535
1.9100000000000001,[2.34186237],1.9100000000000001,2.0143653708383336,1.5952211429941305
1.915,[2.34187767],1.915,2.0204227310571703,1.5650990975426302
1.92,[2.34189349],1.92,2.0266754899927437,1.5339956975371019
1.925,[2.34190982],1.925,2.033123647645054,1.5021083453038995
1.93,[2.34192667],1.93,2.039571805297364,1.470089675431923
1.935,[2.34194403],1.935,2.046019962949674,1.4379823429098966
1.94,[2.34196186],1.94,2.0487555449839876,1.4238839295627579
1.945,[2.34198003],1.945,2.051881924451774,1.4082631649305783
1.95,[2.34199844],1.95,2.058330082104084,1.3766196846266368
1.955,[2.34201707],1.955,2.064582841039658,1.3456047739616548
1.96,[2.34203591],1.96,2.0706402012584944,1.315167245513265
1.965,[2.34205489],1.965,2.076892960194068,1.284200958537053
1.97,[2.34207401],1.97,2.0833411178463783,1.2522360100297032
1.975,[2.3420933],1.975,2.0895938767819517,1.2211774801707158
1.98,[2.34211279],1.98,2.0958466357175247,1.1900763814934576
1.985,[2.34213248],1.985,2.1020993946530986,1.1589308505855611
1.99,[2.34215239],1.99,2.108352153588672,1.1278140443534543
1.995,[2.34217249],1.995,2.1140187163740354,1.0992458991277223
2.0,[2.34219272],2.0,2.120662272743082,1.066265818630979
2.005,[2.34221305],2.005,2.1269150316786556,1.035140771246383
2.0100000000000002,[2.34223352],2.0100000000000002,2.1329723918974923,1.005087525047731
2.015,[2.34225412],2.015,2.139029752116329,0.9749270164416227
2.02,[2.34227489],2.02,2.145673308485376,0.9418919590778982
2.025,[2.34229582],2.025,2.1519260674209493,0.9107061061262602
2.0300000000000002,[2.34231688],2.0300000000000002,2.157397231489576,0.8830536834104367
2.035,[2.342338],2.035,2.163259192991676,0.8540107098887312
2.04,[2.34235917],2.04,2.17009814807746,0.8198524421357672
2.045,[2.34238041],2.045,2.17654630572977,0.7877243839795536
2.05,[2.34240172],2.05,2.18299446338208,0.7555580750022622
2.055,[2.34242313],2.055,2.189051823600917,0.7253869769970115
2.06,[2.3424446],2.06,2.1953045825364903,0.6938311598817766
2.065,[2.34246607],2.065,2.2015573414720637,0.6627518620766532
2.07,[2.34248752],2.07,2.2074193029741638,0.6336818731513022
2.075,[2.34250897],2.075,2.2134766631930005,0.6036114148265204
2.08,[2.34253046],2.08,2.219729422128574,0.5725007864646303
2.085,[2.342552],2.085,2.2259821810641474,0.5413186885940087
2.09,[2.3425736],2.09,2.232234939999721,0.5102121574872517
2.095,[2.34259523],2.095,2.238487698935294,0.47871773932857753
2.1,[2.34261684],2.1,2.244545059154131,0.4486368615433113
2.105,[2.34263843],2.105,2.250407020656231,0.41953791934636986
2.11,[2.34266002],2.11,2.256855178308541,0.38753914769846504
2.115,[2.34268162],2.115,2.2601769564930647,0.3705223822014405
2.12,[2.34270314],2.12,2.2634987346775883,0.3537633241491606
2.125,[2.34272451],2.125,2.2701422910466347,0.3210555636716593
2.13,[2.34274576],2.13,2.276199651265472,0.2908976963038619
2.1350000000000002,[2.34276692],2.1350000000000002,2.282452410201045,0.2593499407434111
2.14,[2.34278796],2.14,2.288900567853355,0.22736547101971938
2.145,[2.34280891],2.145,2.294762529355455,0.19827680981120552
2.15,[2.34282983],2.15,2.301015288291029,0.16746532560560443
2.1550000000000002,[2.34285078],2.1550000000000002,2.3068772497931285,0.1383475944564994
2.16,[2.3428718],2.16,2.3125438125784923,0.11013332728107002
2.165,[2.34289286],2.165,2.3184057740805923,0.08071769583574392
2.17,[2.34291391],2.17,2.3242677355826924,0.05210171406798128
