t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00741507],0.0,-0.044746306132697485,9.998999999999999
0.005,[0.03583475],0.005,-0.044746306132697485,10.098989999999999
0.01,[0.08906378],0.01,-0.044746306132697485,10.099989899999999
0.015,[0.16258319],0.015,-0.044746306132697485,10.099999898999998
0.02,[0.25230866],0.02,-0.044746306132697485,10.099999998989999
0.025,[0.35457636],0.025,-0.044746306132697485,10.0999999999899
0.03,[0.46612553],0.03,-0.044746306132697485,10.099999999999898
0.035,[0.58407849],0.035,-0.044746306132697485,10.099999999999998
0.04,[0.70591875],0.04,-0.044746306132697485,10.099999999999998
0.045,[0.82946794],0.045,-0.044746306132697485,10.099999999999998
0.05,[0.95286177],0.05,-0.044746306132697485,5.100499999999999
0.055,[1.07452572],0.055,-0.044746306132697485,5.050504999999999
0.06,[1.19315072],0.06,-0.04259692024859412,5.050005049999999
0.065,[1.30766913],0.065,-0.0381027497636507,5.705896088071429
0.07,[1.41723131],0.07,-0.033803977995443955,5.216978040912634
0.075,[1.52118295],0.075,-0.030482199810920558,5.424210684040721
0.08,[1.61904345],0.08,-0.026769624192923825,6.056072971622464
0.085,[1.71048526],0.085,-0.02286164985819042,6.952661026610264
0.09,[1.79531457],0.09,-0.018953675523457014,8.008510969110718
0.095,[1.87345314],0.095,-0.014264106321776927,9.142136864683426
0.1,[1.94492146],0.1,-0.009769935836833513,10.090421368646833
0.105,[2.00982331],0.105,-0.005471164068626767,10.099904213686466
0.11,[2.06833147],0.11,-0.0013677910171566918,10.099999042136863
0.115,[2.1206749],0.115,0.0019539871673667024,10.099999990421367
0.12,[2.16712708],0.12,0.006057360218836778,10.099999999904213
0.125,[2.20799559],0.125,0.009965334553570182,10.09999999999904
0.13,[2.24361287],0.13,0.014068707605040257,10.099999999999989
0.135,[2.27432807],0.135,0.017976681939773663,10.099999999999998
0.14,[2.30049994],0.14,0.0216892575577704,5.100499999999999
0.145,[2.32249074],0.145,0.026574225476187156,5.050504999999999
0.15,[2.34066095],0.15,0.03028680109418389,5.050005049999999
0.155,[2.35536491],0.155,0.033999376712180625,5.0500000505
0.16,[2.36694717],0.16,0.038884344630597374,5.050000000504999
0.165,[2.37573955],0.165,0.0433785151155408,5.050000000005049
0.17,[2.38205876],0.17,0.046504894583327516,5.05000000000005
0.17500000000000002,[2.3862047],0.17500000000000002,0.050412868918060925,5.05
0.18,[2.38845911],0.18,0.05510243811974101,5.05
0.185,[2.38908475],0.185,0.059987406038157755,5.05
0.19,[2.38832493],0.19,0.06389538037289116,5.05
0.195,[2.38640334],0.195,0.06663096240720455,5.05
0.2,[2.3835242],0.2,0.07014813930846461,5.05
0.20500000000000002,[2.3798726],0.20500000000000002,0.07522850594361805,5.05
0.21,[2.37561509],0.21,0.07972267642856146,5.05
0.215,[2.37090035],0.215,0.08284905589634818,5.05
0.22,[2.36586002],0.22,0.08695242894781824,5.05
0.225,[2.36060965],0.225,0.09086040328255167,5.05
0.23,[2.35524969],0.23,0.09437758018381173,5.05
0.23500000000000001,[2.34986648],0.23500000000000001,0.09867635195201847,5.05
0.24,[2.34453335],0.24,0.10356131987043524,5.05
0.245,[2.33931167],0.245,0.1070784967716953,5.05
0.25,[2.33425188],0.25,0.1109864711064287,5.05
0.255,[2.32939456],0.255,0.11489444544116212,5.05
0.26,[2.32477143],0.26,0.1195840146428422,5.05
0.265,[2.32040627],0.265,0.12271039411062891,5.05
0.27,[2.31631586],0.27,0.126813767162099,5.05
0.275,[2.31251084],0.275,0.13072174149683238,5.05
0.28,[2.30899655],0.28,0.1346297158315658,5.05
0.28500000000000003,[2.30577375],0.28500000000000003,0.13892848759977253,5.05
0.29,[2.3028393],0.29,0.14322725936797928,5.05
0.295,[2.30018688],0.295,0.14733063241944935,5.05
0.3,[2.29780749],0.3,0.15084780932070943,5.05
0.305,[2.29569003],0.305,0.15456038493870616,5.05
0.31,[2.29382171],0.31,0.15768676440649287,5.05
0.315,[2.29218852],0.315,0.1613993400244896,5.05
0.32,[2.29077548],0.32,0.165307314359223,5.05
0.325,[2.28956711],0.325,0.16901988997721973,5.05
0.33,[2.28854772],0.33,0.17234166816174315,5.05
0.335,[2.2877016],0.335,0.17585884506300323,5.05
0.34,[2.28701328],0.34,0.17957142068099996,5.05
