t_qd,qd_rad,t_q,q_rad,tau
0.0,[-9.50394487e-06],0.0,0.0,-2.731248405837019e-05
0.005,[-4.5929629e-05],0.005,0.0,-1.0232002897148982e-05
0.01,[-0.00011415],0.01,0.0,-1.1087244683953731e-05
0.015,[-0.00020838],0.015,0.0,-4.825498808546339e-06
0.02,[-0.00032339],0.02,0.0,-2.3064275261367985e-06
0.025,[-0.00045446],0.025,0.0,-1.201308398532926e-06
0.03,[-0.00059744],0.03,0.0,-6.585265126161138e-07
0.035,[-0.00074862],0.035,0.0,-3.6908804826865576e-07
0.04,[-0.00090478],0.04,0.0,-2.0791686148581153e-07
0.045,[-0.00106313],0.045,0.0,-1.1694166306383057e-07
0.05,[-0.00122129],0.05,0.0,-6.584074418323653e-08
0.055,[-0.00137723],0.055,0.0,-3.7628742166980055e-08
0.06,[-0.00152927],0.06,0.0,-2.251765716604902e-08
0.065,[-0.00167605],0.065,0.0,-2.5256512814534052e-08
0.07,[-0.00181647],0.07,0.0,-1.6978712229136114e-08
0.075,[-0.00194971],0.075,0.0,-1.3181504163696702e-08
0.08,[-0.00207514],0.08,0.0,-1.1942002132136992e-08
0.085,[-0.00219234],0.085,0.0,-1.2090627476290366e-08
0.09,[-0.00230107],0.09,0.0,-1.3799650576169688e-08
0.095,[-0.00240122],0.095,0.0,-1.4676240790437765e-08
0.1,[-0.00249282],0.1,0.0,-1.590958886221071e-08
0.105,[-0.002576],0.105,0.0,-1.7301189649371706e-08
0.11,[-0.00265099],0.11,0.0,-1.873003454283376e-08
0.115,[-0.00271808],0.115,0.0,-2.0125895493926763e-08
0.12,[-0.00277762],0.12,0.0,-2.1447172175477257e-08
0.125,[-0.00283],0.125,0.0,-2.2669088198047676e-08
0.13,[-0.00287565],0.13,0.0,-2.3777368569768594e-08
0.135,[-0.00291502],0.135,0.0,-2.4764745593853306e-08
0.14,[-0.00294857],0.14,0.0,-2.5628911651037585e-08
0.145,[-0.00297675],0.145,0.0,-2.6371212517591625e-08
0.15,[-0.00300004],0.15,0.0,-2.699572762540575e-08
0.155,[-0.00301889],0.155,0.0,-2.750856466822372e-08
0.16,[-0.00303373],0.16,0.0,-2.7917286679200098e-08
0.165,[-0.003045],0.165,0.0,-2.8230433688789476e-08
0.17,[-0.0030531],0.17,0.0,-2.8457121327748682e-08
0.17500000000000002,[-0.00305841],0.17500000000000002,0.0,-2.860670728883133e-08
0.18,[-0.0030613],0.18,0.0,-2.8688519596679285e-08
0.185,[-0.00306211],0.185,0.0,-2.8711641288139235e-08
0.19,[-0.00306113],0.19,0.0,-2.868474590660959e-08
0.195,[-0.00305867],0.195,0.0,-2.8615977871893618e-08
0.2,[-0.00305498],0.2,0.0,-2.8512871591567566e-08
0.20500000000000002,[-0.0030503],0.20500000000000002,0.0,-2.8382307896333654e-08
0.21,[-0.00304484],0.21,0.0,-2.8230472473961746e-08
0.215,[-0.0030388],0.215,0.0,-2.8062888509174787e-08
0.22,[-0.00303234],0.22,0.0,-2.788440936928371e-08
0.225,[-0.00302561],0.225,0.0,-2.769925391409126e-08
0.23,[-0.00301874],0.23,0.0,-2.751104396649382e-08
0.23500000000000001,[-0.00301184],0.23500000000000001,0.0,-2.7322847360008302e-08
0.24,[-0.003005],0.24,0.0,-2.71372241745341e-08
0.245,[-0.00299831],0.245,0.0,-2.6956274221086688e-08
0.25,[-0.00299183],0.25,0.0,-2.6781684285146518e-08
0.255,[-0.0029856],0.255,0.0,-2.661477402228722e-08
0.26,[-0.00297967],0.26,0.0,-2.64565397201697e-08
0.265,[-0.00297408],0.265,0.0,-2.6307695402271834e-08
0.27,[-0.00296884],0.27,0.0,-2.6168710956866424e-08
0.275,[-0.00296396],0.275,0.0,-2.6039847177819927e-08
0.28,[-0.00295945],0.28,0.0,-2.5921031565776644e-08
0.28500000000000003,[-0.00295531],0.28500000000000003,0.0,-2.5860388021930106e-08
0.29,[-0.00295152],0.29,0.0,-2.576148395744355e-08
0.295,[-0.00294804],0.295,0.0,-2.6764110406294993e-08
0.3,[-0.00294474],0.3,0.0,-3.19179681488852e-08
0.305,[-0.00294134],0.305,0.0,-7.664484192010541e-08
0.31,[-0.00293741],0.31,0.0,-8.240177782049442e-08
0.315,[-0.00293253],0.315,0.0,-1.7202886612844688e-07
0.32,[-0.0029261],0.32,0.0,-3.422502314492873e-07
0.325,[-0.00291725],0.325,0.0,-6.146441543238123e-07
0.33,[-0.00290518],0.33,0.0,-6.002962630773237e-07
0.335,[-0.00288891],0.335,0.0,-1.6970521885150134e-06
0.34,[-0.00286686],0.34,0.0,-2.3122246551816054e-06
0.34500000000000003,[-0.00283781],0.34500000000000003,0.0,-1.953125204954025e-06
0.35000000000000003,[-0.00280112],0.35000000000000003,0.0,-2.8367442209979914e-06
0.355,[-0.00275533],0.355,0.0,-5.398299504629636e-06
0.36,[-0.00269823],0.36,0.0,-6.05561519565822e-06
0.365,[-0.00262869],0.365,0.0,-4.67497839474796e-06
0.37,[-0.00254656],0.37,0.0,-5.722385844618255e-06
0.375,[-0.00245061],0.375,0.0,-9.272690991142821e-06
0.38,[-0.00233921],0.38,0.0,-6.784299345774832e-06
0.385,[-0.00221213],0.385,0.0,-7.303292321515949e-06
0.39,[-0.00206932],0.39,0.0,-7.4107867173189065e-06
0.395,[-0.00190927],0.395,0.0,-1.1195505753153152e-05
0.4,[-0.00173103],0.4,0.0,-9.886533266430132e-06
0.405,[-0.00153506],0.405,0.0,-1.1284883851634573e-05
0.41000000000000003,[-0.00132011],0.41000000000000003,0.0,-8.78401221497873e-06
0.41500000000000004,[-0.00108528],0.41500000000000004,0.0,-5.182825151566894e-06
0.42,[-0.0008313],0.42,0.0,-3.31054605849166e-06
0.425,[-0.00055642],0.425,0.0,1.4537771052055025e-06
0.43,[-0.00025778],0.43,0.0,3.900357840431903e-06
0.435,[6.53621268e-05],0.435,0.0,1.1353390621277482e-05
0.44,[0.00041435],0.44,0.0,2.2686199262222935e-05
0.445,[0.0007922],0.445,0.0,3.9727362441261907e-05
0.45,[0.00120051],0.45,0.0,3.9061512790105765e-05
0.455,[0.00164161],0.455,0.0,0.00011227066521590162
0.46,[0.0021222],0.46,0.0,0.0001630220217991878
0.465,[0.00264916],0.465,0.0,0.00023407260338373438
0.47000000000000003,[0.00322502],0.47000000000000003,0.0,0.00020999329074049153
0.47500000000000003,[0.00385328],0.47500000000000003,0.0,0.0005239400853980458
0.48,[0.00454377],0.48,0.0,0.0007070993247356293
0.485,[0.0053027],0.485,0.0,0.0006115256741521602
0.49,[0.00613032],0.49,0.0,0.0009372196118409155
0.495,[0.00703123],0.495,0.0,0.0013390626142214196
0.5,[0.00800975],0.5,0.0,0.0012019474416494736
0.505,[0.00907112],0.505,0.0,0.0028153358729453067
0.51,[0.01022997],0.51,0.0,0.0036140585255872073
0.515,[0.01149474],0.515,0.0,0.003028412711659897
0.52,[0.01286393],0.52,0.0,0.004342931978492079
0.525,[0.01434852],0.525,0.0,0.00871465057011099
0.53,[0.01595799],0.53,0.0,0.009541209268896568
0.535,[0.01768281],0.535,0.0,0.011279767853608194
0.54,[0.01952204],0.54,0.0,0.013488640233246384
0.545,[0.02148829],0.545,0.0,0.01605766133271875
0.55,[0.0235932],0.55,0.0,0.019186922366526426
0.555,[0.02584759],0.555,0.0,0.022898777700446366
0.56,[0.02826996],0.56,0.0,0.03818594460714543
0.5650000000000001,[0.030868],0.5650000000000001,0.0,0.041279288447085595
0.5700000000000001,[0.03363175],0.5700000000000001,0.0,0.060091841457173285
0.5750000000000001,[0.03657886],0.5750000000000001,0.0,0.08004611466565605
0.58,[0.03974056],0.58,0.00019539871673667023,0.0756882296569921
0.585,[0.04312317],0.585,0.00039079743347334047,0.0738174304223394
0.59,[0.04671112],0.59,0.0005861961502100108,0.053929573803798585
0.595,[0.05048799],0.595,0.0005861961502100108,0.0807063753066048
0.6,[0.05443707],0.6,0.0009769935836833512,0.08602626680109114
0.605,[0.05853337],0.605,0.0011723923004200215,0.11333779989290413
0.61,[0.06277205],0.61,0.0017585884506300322,0.10799267723869264
0.615,[0.06715722],0.615,0.0021493858841033727,0.10719192741289395
0.62,[0.07168335],0.62,0.0027355820343133836,0.1096589877759108
0.625,[0.07633593],0.625,0.0031263794677867237,0.08218258065498318
0.63,[0.08110276],0.63,0.003907974334733405,0.13236594765964818
0.635,[0.08599327],0.635,0.004494170484943416,0.13822029616572168
0.64,[0.09100506],0.64,0.005080366635153426,0.10407418337480884
0.645,[0.09611567],0.645,0.005861961502100107,0.12142775651304234
0.65,[0.10132636],0.65,0.006838955085783458,0.188285622449693
0.655,[0.10664797],0.655,0.00781594866946681,0.13844705571151075
0.66,[0.1120679],0.66,0.008597543536413491,0.15541637659495153
0.665,[0.11757465],0.665,0.009769935836833513,0.17055056577716696
0.67,[0.12315754],0.67,0.010746929420516863,0.13028047931971726
0.675,[0.12879608],0.675,0.011919321720936885,0.15476712101507734
0.68,[0.13449342],0.68,0.013482511454830247,0.2397009227428885
0.685,[0.14026198],0.685,0.014654903755250269,0.17503540957898286
0.6900000000000001,[0.14609003],0.6900000000000001,0.01582729605567029,0.19381839376043122
0.6950000000000001,[0.15196679],0.6950000000000001,0.01758588450630032,0.2095489231963529
0.7000000000000001,[0.15788251],0.7000000000000001,0.019149074240193686,0.15831104101843396
0.705,[0.16381781],0.705,0.021103061407560384,0.18482261633006822
0.71,[0.16977693],0.71,0.023252447291663758,0.28203009822394004
0.715,[0.17577354],0.715,0.024815637025557124,0.20440283502231693
0.72,[0.18179753],0.72,0.027355820343133833,0.22247914361860066
0.725,[0.18783977],0.725,0.0289190100770272,0.23915072432379408
0.73,[0.19389216],0.73,0.03106839596113057,0.1788774682483611
0.735,[0.19993716],0.735,0.033803977995443955,0.20671805002534044
0.74,[0.20595992],0.74,0.036148762596283995,0.15959718364545428
0.745,[0.21195842],0.745,0.03907974334733405,0.2710017912412061
0.75,[0.21794156],0.75,0.04142452794817409,0.20013499320553677
0.755,[0.22391701],0.755,0.04435550869922414,0.3118531957554344
0.76,[0.22989136],0.76,0.046700293300064186,0.2257138772410221
0.765,[0.23585988],0.765,0.04943587533437757,0.24858677752723604
0.77,[0.24180835],0.77,0.05236685608542762,0.18776791443271987
0.775,[0.24772518],0.775,0.05549323555321435,0.2223248397446112
0.78,[0.25361157],0.78,0.058815013737737745,0.2505970751249958
0.785,[0.25949013],0.785,0.061355197055314455,0.3739520762364537
0.79,[0.2653804],0.79,0.06467697523983784,0.26589509927340244
0.795,[0.27127808],0.795,0.06819415214109792,0.2871025168466783
0.8,[0.27717983],0.8,0.07171132904235797,0.30554681750192453
0.805,[0.28308313],0.805,0.07503310722688138,0.22688576161943932
0.81,[0.28897553],0.81,0.07894108156161479,0.26289480099912343
0.8150000000000001,[0.29484697],0.8150000000000001,0.0826536571796115,0.20190681165248683
0.8200000000000001,[0.30070045],0.8200000000000001,0.08714782766455492,0.3482361618809374
0.8250000000000001,[0.30655011],0.8250000000000001,0.09046960584907832,0.2562114628195852
0.8300000000000001,[0.31240853],0.8300000000000001,0.09496377633402173,0.40512292022340995
0.835,[0.31828682],0.835,0.0984809532352818,0.2918713880829678
0.84,[0.32420594],0.84,0.1043429147373819,0.5840439932624967
0.845,[0.33019498],0.845,0.10805549035537865,0.3995629857824107
0.85,[0.33626712],0.85,0.11294045827379541,0.544539647850282
0.855,[0.34243339],0.855,0.11704383132526547,0.5141172137018339
0.86,[0.3487142],0.86,0.12095180565999888,0.6542046211508413
0.865,[0.35511462],0.865,0.12427358384452228,0.4473814980243568
0.87,[0.36160305],0.87,0.12759536202904564,0.32536796159802955
0.875,[0.36814038],0.875,0.1315033363637791,0.36915336979237084
0.88,[0.37471671],0.88,0.13482511454830248,0.40737463375381466
0.885,[0.38133538],0.885,0.13834229144956253,0.43869250493868356
0.89,[0.38799926],0.89,0.14225026578429595,0.46515036542119587
0.895,[0.39471075],0.895,0.1471352337027127,0.4848330768808616
0.9,[0.40147179],0.9,0.1504570118872361,0.5061044629788123
0.905,[0.40827181],0.905,0.1535833913550228,0.37407412846164634
0.91,[0.41510199],0.91,0.15788216312322959,0.5932098950478238
