time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00162038,-0.0615505957720511,9.999,0.06317097577205111,390.79743347318896,8718.56000000003
0.005,0.00781557,-0.0615505957720511,10.09899,0.0693661657720511,390.79743347310017,6796.180000000008
0.01,0.01938414,-0.0617459944887877,10.0999899,0.0811301344887877,195.39871673652343,-1205.9500000000298
0.015,0.03531199,-0.0617459944887877,10.099999898999998,0.0970579844887877,1.2436718321850998e-10,-6904.729999999992
0.02,0.05469084,-0.0619413932055244,10.09999999899,0.1166322332055244,-195.39871673660352,-6181.829999999988
0.025,0.0767085,-0.0619413932055244,-9.898000000010098,0.1386498932055244,-3.5788873646945985e-11,-5503.260000000023
0.03,0.10063575,-0.0621367919222611,-10.0979800000001,0.1627725419222611,390.79743347349074,-4812.759999999929
0.035,0.12582327,-0.0623321906389978,-10.0999798,0.1881554606389978,1.3321732962108048e-10,-4130.180000000023
0.04,0.15171561,-0.0623321906389978,-10.099999798,0.2140478006389978,-195.398716736914,-3532.1500000001174
0.045,0.17784354,-0.0625275893557344,-10.09999999798,0.2403711293557344,-2.3094859358252535e-10,-3014.5799999998926
0.05,0.20380024,-0.0625275893557344,-5.1004999999798,0.2663278293557344,195.39871673682575,-2507.499999999902
0.055,0.22923716,-0.0627229880724711,-5.050504999999798,0.2919601480724711,1.249222947308227e-10,-2011.4800000001264
0.06,0.25387506,-0.0627229880724711,-5.0500050499999976,0.3165980480724711,-390.7974334734109,-1584.6300000000438
0.065,0.27749663,-0.0627229880724711,-5.0500000505,0.34021961807247114,-195.3987167366044,-1232.769999999919
0.07,0.29992859,-0.0629183867892078,-5.050000000504999,0.3628469767892078,1.0575718079053331e-10,-919.2200000000812
0.075,0.32103732,-0.0629183867892078,-5.050000000005049,0.3839557067892078,586.1961502098978,-634.2500000000482
0.08,0.34072806,-0.0633091842226811,-5.05000000000005,0.4040372442226811,390.79743347318777,-387.079999999929
0.085,0.35894001,-0.0633091842226811,-5.05,0.4222491942226811,-781.5948669467078,-167.58000000000357
0.09,0.37563922,-0.0633091842226811,-5.05,0.4389484042226811,-195.39871673659576,36.37000000012995
0.095,0.39081762,-0.0635045829394178,-5.05,0.4543222029394178,586.1961502101913,205.73000000013963
0.1,0.40449449,-0.0636999816561545,-5.05,0.46819447165615447,9.661494539549713e-11,325.0699999997305
0.105,0.41670652,-0.0636999816561545,-5.05,0.4804065016561545,-1.7843149180407636e-10,420.6499999998723
0.11,0.4274996,-0.0638953803728911,-5.05,0.4913949803728911,-2.1425083929216253e-10,516.9700000002586
0.115,0.43693178,-0.0638953803728911,-5.047377208856825,0.5008271603728911,-390.7974334733317,598.2299999999359
0.12,0.4450752,-0.0638953803728911,-2.0936933987359976,0.5089705803728911,390.797433473543,641.1599999998525
0.125,0.45201037,-0.0640907790896278,0.6783365072522718,0.5161011490896278,1953.987167366839,652.1500000000979
0.13,0.45781952,-0.0640907790896278,1.8315675822253528,0.5219102990896278,3712.57561799655,655.5600000000759
0.135,0.46258345,-0.0638953803728911,3.323828674097938,0.5264788303728911,3126.3794677865835,660.6999999999516
