Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.03197669871697,-4.1,-1.0586735685419904,1.2637401364540624,2.916762491737634,-1.163749801436103,-8.464882793484763
70.90707147587277,-4.1,-1.0760996827036622,1.3098495681062938,2.9739787158143662,-1.1819484907218005,-8.675719446696029
71.74645420039278,-4.1,-1.075679871697818,1.3094217085363755,3.09025853425516,-1.1916585152889294,-9.253521943314302
72.57924809767667,-4.1,-1.0643809187963738,1.2814703167795398,3.401778213167421,-1.186341722057464,-10.975679480410571
73.47871959587155,-4.1,-1.0456343934349692,1.2349143578670538,3.7318632052047214,-1.162954725174464,-13.083458477932925
74.38611048865972,-4.1,-1.024873258550685,1.1851486116635643,4.178853482007448,-1.1347175851195288,-16.315833327644892
75.23571312825538,-4.1,-1.0052563574125126,1.1391097688267502,4.554541534963538,-1.1047298390075766,-19.45139778897125
76.07037523720135,-4.1,-0.9853786948225077,1.0930809161098538,4.828475696436559,-1.0777608298133219,-22.09410983707904
76.90699196208652,-4.1,-0.9676879757495509,1.0536048708429144,5.1539808792484765,-1.0498578817103812,-25.416940226421605
77.74463712274054,-4.1,-0.947862377233609,1.0099663080230843,5.423849988366425,-1.0251025985047186,-28.566503684892986
78.58314862588871,-4.1,-0.9302047282799368,0.9722544874636296,5.692819753905572,-0.9985547337550756,-31.910946208894423
79.41210966623979,-4.1,-0.914533221338663,0.9395878472570282,5.93689837020242,-0.9742107833431869,-35.166172287550644
80.24078520048936,-4.1,-0.8967039023425865,0.9029633844555686,6.1528706159971716,-0.9505708457347574,-38.40507135472503
81.0743576913666,-4.1,-0.8811128803962873,0.8706772457059331,6.151905075481927,-0.9286707670837214,-39.0667092223216
81.90224386193603,-4.1,-0.8654226134382935,0.838236253133143,6.025410559172432,-0.9097864214047605,-38.20849288464856
82.73137308312066,-4.1,-0.851906870839601,0.8106169438156963,5.868762854598033,-0.8899489672506814,-36.88731907217565
83.56933424737139,-4.1,-0.8385452747267607,0.7838433979852086,5.715288848204878,-0.8714292126184809,-35.6013656775062
84.38012737803858,-4.1,-0.8247095069765952,0.7565642103296074,5.537644360307406,-0.8532342709416723,-34.051555957801675
85.20132518900722,-4.1,-0.8132081641886044,0.7341332593067332,5.357269432842232,-0.8366246305109821,-32.38870728486545
86.03160788115835,-4.1,-0.7997125534561033,0.7085146959760344,5.187957590700403,-0.8209664118438267,-30.945916664937947
86.83252977934319,-4.1,-0.785704500197891,0.6824961871149547,5.018182896215233,-0.8056196621854935,-29.52649181730483
