time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00060464,-0.0595966086046844,9.999,0.0602012486046844,-1.7763568394002505e-11,3254.1200000000017
0.005,0.00291954,-0.0595966086046844,10.09899,0.06251614860468441,-8.881784197001254e-12,2522.2999999999984
0.01,0.00724535,-0.0595966086046844,10.0999899,0.0668419586046844,1.7763568394002508e-11,-495.1800000000103
0.015,0.01319822,-0.0595966086046844,10.099999898999998,0.0727948286046844,8.881784197001262e-12,-2634.6499999999974
0.02,0.02043018,-0.0595966086046844,10.09999999899,0.0800267886046844,-8.881784197001233e-12,-2346.1899999999896
0.025,0.0286306,-0.0595966086046844,-8.2871081261001,0.0882272086046844,8.881784197001272e-12,-2069.3299999999936
0.03,0.03752448,-0.0595966086046844,-10.081871081261,0.09712108860468441,1.2325951644078312e-26,-1806.059999999994
0.035,0.04687049,-0.0595966086046844,-10.09981871081261,0.1064670986046844,195.39871673670143,-1553.1100000000288
0.04,0.05645892,-0.0595966086046844,-10.099998187108126,0.1160555286046844,195.39871673671027,-1319.0300000000157
0.045,0.06611183,-0.0595966086046844,-10.09999998187108,0.1257084386046844,-586.1961502101205,-1119.8499999999456
0.05,0.07568039,-0.0594012098879477,-5.100499999818711,0.1350815998879477,-586.1961502101294,-943.8099999999705
0.055,0.08503559,-0.0594012098879477,-5.050504999998187,0.1444367998879477,586.1961502101126,-766.9600000000604
0.06,0.09406904,-0.0595966086046844,-5.050005049999982,0.1536656486046844,586.1961502101307,-600.3900000000358
0.065,0.10269796,-0.0595966086046844,-5.0500000505,0.1622945686046844,-195.3987167367006,-462.6899999999521
0.07,0.11085791,-0.0595966086046844,-5.050000000504999,0.1704545186046844,-195.39871673670933,-344.7599999999825
0.075,0.11849855,-0.0595966086046844,-5.050000000005049,0.1780951586046844,0.0,-234.17000000005055
0.08,0.12558431,-0.0595966086046844,-5.05000000000005,0.1851809186046844,0.0,-131.4299999999971
0.085,0.1320926,-0.0595966086046844,-5.05,0.1916892086046844,0.0,-46.85999999994647
0.09,0.13801407,-0.0595966086046844,-5.05,0.1976106786046844,0.0,15.23999999998432
0.095,0.14334868,-0.0595966086046844,-5.05,0.20294528860468442,0.0,73.10999999997966
