time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0003513112059956,-0.0691711457247812,0.3476122846538848,0.0695224569307768,781.5948669466266,1913.1858413058033
0.005,0.0016973132718839,-0.0691711457247812,0.354342294983326,0.07086845899666509,781.594866946645,1501.442562094001
0.01,0.0042164979740893,-0.0683895508578345,0.3630290939997877,0.0726060488319238,390.7974334733135,-236.20148856110654
0.015,0.0076922755969476,-0.0672171585574145,0.3745416500046176,0.0749094341543621,1758.5884506300595,-1479.1549592454971
0.02,0.0119294925769112,-0.0652631713900478,0.385943951143225,0.077192663966959,2149.3858841035067,-1317.6851833515943
0.025,0.0167539946267373,-0.0629183867892078,0.3983176581306692,0.0796723814159451,-2930.9807510500823,-1164.8574741371033
0.03,0.0220111400552158,-0.058033418870791,0.4001448395570056,0.0800445589260068,-3321.7781845235095,-1019.9790523524854
0.035,0.0275647851779014,-0.0541254445360576,0.4083301263599403,0.081690229713959,4884.9679184168035,-883.5040510030152
0.04,0.033296582934866,-0.0496312740511142,0.4144700070926017,0.08292785698598021,3907.974334733387,-756.8797129549272
0.045,0.0391046681980874,-0.0441601099824874,0.4160918552071475,0.0832647781805748,-8402.14481967678,-640.6290092541751
0.05,0.0449023171648588,-0.0351717690126006,0.4000743869868441,0.0800740861774594,-8402.14481967678,-534.9523603029908
0.055,0.0506167639743404,-0.0291144087937638,0.3982936612984715,0.07973117276810421,4884.967918416565,-439.26073670060816
0.06,0.05618771373594,-0.023057048574927,0.3957925798613606,0.079244762310867,6838.9550857835,-351.8695969706001
0.065,0.0615661201463574,-0.0173904857895636,0.3942908238667297,0.07895660593592099,-4494.170484943257,-272.8768134948991
0.07,0.066713511911409,-0.0084021448196768,0.3750338480671374,0.0751156567310858,-4884.967918416902,-204.0365489710979
0.075,0.0716008671171678,-0.0021493858841033,0.3681627452780676,0.0737502530012711,3321.7781845234813,-144.47565799660106
0.08,0.0762068348777709,0.0042987717682067,0.3589165285075349,0.0719080631095642,-195.39871673646144,-91.73372703311452
0.085,0.0805169683378005,0.0117239230042002,0.3433132257781173,0.06879304533360031,-3907.9743347336057,-45.63307702110956
0.09,0.0845232069770291,0.018367479373247,0.3301040660493478,0.0661557276037821,1563.1897338932783,-6.595133825067023
0.095,0.0882226900812224,0.0240340421586104,0.3202506107797546,0.064188647922612,3517.1769012602267,26.01998764174664
0.1,0.0916169951321625,0.0298960036607105,0.3078978830329606,0.06172099147145199,-195.3987167366382,52.744894631471425
0.105,0.0947114372136084,0.0363441613130206,0.2911165986260119,0.0583672759005878,976.9935836832769,74.74831384161871
0.11,0.0975142193308128,0.0424015215318574,0.2748335428757484,0.055112697798955404,2344.7846008399574,93.83273067241385
0.115,0.10003595462959,0.0484588817506942,0.2571472860817686,0.051577072878895805,-4494.1704849434445,109.67448556865236
0.12,0.1022896278868217,0.056861026570371,0.2263995726744299,0.04542860131645069,-4298.771768206685,120.29317931338278
0.125,0.1042900750598396,0.0627229880724711,0.2070877165529282,0.041567086987368496,2930.9807510500277,125.92061521969629
0.13,0.1060528952857578,0.0687803482913079,0.1856104388476312,0.0372725469944499,5861.96150210001,129.22233449286216
0.135,0.1075940916836706,0.0748377085101447,0.1630259575504475,0.0327563831735259,2930.9807510501278,132.29045922718672
