time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.000548606433354,-0.0582288175875277,0.2938871201044091,0.0587774240208817,1172.392300420183,2963.6396027814058
0.005,0.0026489816455538,-0.058033418870791,0.3034120025817244,0.0606824005163448,1563.1897338936922,2304.8021320514003
0.01,0.0065757887686797,-0.0578380201540544,0.3220690446136707,0.0644138089227341,1172.392300420222,-431.18936364711044
0.015,0.0119844156931963,-0.0570564252871077,0.3452019045818565,0.069040840980304,195.3987167364162,-2376.6650829540936
0.02,0.018560637057909,-0.0558840329866876,0.3722157591680927,0.0744446700445966,781.5948669466,-2110.779936993087
0.025,0.0260233440004346,-0.0543208432527943,0.4017010615042482,0.0803441872532289,-195.398716736496,-1851.33923726022
0.03,0.0341264862180878,-0.0521714573686909,0.4314473644482404,0.0862979435867787,-2344.7846008400124,-1610.968669155798
0.035,0.0426549866302756,-0.0490450779009042,0.4584307849125848,0.09170006453117979,2735.5820343133028,-1389.6427414518907
0.04,0.0514219970119559,-0.0468956920168008,0.4914879587156846,0.0983176890287567,5471.16406862671,-1190.9461587994178
0.045,0.0602683749135635,-0.0435739138322774,0.519073546595126,0.1038422887458409,-4298.771768206585,-1014.5211534080772
0.05,0.0690575266980614,-0.037321154896704,0.5317129305168123,0.10637868159476539,-6838.955085783386,-846.3064416692928
0.055,0.0776725626914989,-0.0324361869782872,0.5503154047155835,0.1101087496697861,-195.3987167369179,-681.3751426765269
0.06,0.0860185541229962,-0.0277466177766071,0.5685465711654515,0.11376517189960329,1563.1897338933034,-531.0188849029971
0.065,0.0940212435224125,-0.022470852424717,0.5821254835658922,0.1164920959471295,3321.7781845236273,-403.59743197277817
0.07,0.1016237041440838,-0.018367479373247,0.5995648535488259,0.11999118351733079,976.9935836833647,-297.2150556983081
0.075,0.1087833985214013,-0.0121147204376735,0.6040443250246006,0.1208981189590748,-4689.569201680216,-204.45275246330561
0.08,0.1154693793293514,-0.0058619615021001,0.6061582186813033,0.1213313408314515,-1758.5884506300686,-120.42579537917527
0.085,0.121661812632767,-0.0003907974334733,0.6097170414919428,0.1220526100662403,2149.385884103385,-46.63034041716401
0.09,0.1273511269263357,0.0050803666351534,0.6107674736063451,0.1222707602911823,390.7974334734933,15.258790041490101
0.095,0.1325360600611304,0.0109423281372535,0.6073489264017402,0.12159373192387689,-586.196150209869,66.48367763388
0.1,0.1372223165946196,0.0166088909226169,0.6024206708479064,0.12061342567200269,2540.183317576475,107.50402609619846
0.105,0.141421399596533,0.0222754537079804,0.5950618924950862,0.1191459458885526,2149.3858841031833,137.94616560791087
0.11,0.1451494320118369,0.0281374152100805,0.5843751435126495,0.11701201680175638,-5080.366635153152,161.67424026326148
0.115,0.148425335265071,0.0361487625962839,0.5606842400090376,0.11227657266878711,-4494.170484943301,184.788452682036
0.12,0.1512704193435955,0.0418153253816474,0.5465659002038312,0.10945509396194811,2540.183317576557,206.17836876056322
0.125,0.1537095413070077,0.0474818881670108,0.5304199390772657,0.10622765313999691,1953.9871673666364,220.08840809182038
0.13,0.1557700670425775,0.0531484509523743,0.5123827482148497,0.1026216160902032,-586.1961502099186,226.01502095255955
0.135,0.1574801960911036,0.0588150137377377,0.4925949750399053,0.09866518235336591,8.810729923425242e-11,227.1377553416055
0.14,0.1588684635168747,0.0640907790896278,0.4731530018167037,0.09477768442724689,-195.39871673691164,225.2682134339027
0.145,0.1599633146383113,0.0695619431582546,0.4512678502066677,0.09040137148005668,-1.1942802302655764e-10,221.09495185081198
0.15,0.1607927465218287,0.074642309793408,0.4300103069492197,0.08615043672842071,1563.1897338936342,214.45311831615015
0.155,0.1613841651620647,0.0795272777118247,0.408540264958901,0.08185688745023999,1563.1897338935178,204.9880986313998
0.16,0.1617640110092903,0.0848030430637148,0.3840588309560472,0.0769609679455755,976.9935836832807,193.98567218200185
0.165,0.1619572007806799,0.0902742071323416,0.357667490286236,0.0716829936483383,-1.0095391189679503e-10,183.0448175349968
0.17,0.1619872450778909,0.0961361686344417,0.3285067289148901,0.06585107644344919,-1.311946107307449e-10,171.55443740076333
0.175,0.161876407166339,0.1027797250034885,0.2947338172343766,0.059096682162850495,390.79743347337444,157.9988879165856
0.18,0.1616454935451655,0.1086416865055886,0.2642698395558243,0.0530038070395769,-4494.170484943222,143.45812473909223
0.185,0.1613133387564427,0.1170438313252654,0.2205986598640789,0.04426950743117729,-3321.778184523468,131.17546327224596
0.19,0.1608967552990307,0.1227103941106289,0.1901831833304039,0.038186361188401796,2540.183317576628,121.60173295054457
0.195,0.1604114536757301,0.128572355612729,0.1584482216073941,0.03183909806300109,586.1961502100862,111.81129945940731
0.2,0.1598722058027587,0.1350205132650391,0.1235122771041818,0.0248516925377196,2735.582034313265,99.91531031552348
0.205,0.1592923536571517,0.1399054811834559,0.096189043282619,0.019386872473695804,3321.778184523445,86.35632025848534
0.21,0.158683656355809,0.1461582401190293,0.061883605456715,0.01252541623677969,-5666.5627853631895,73.48132564592558
0.215,0.1580559540110231,0.1537787900717594,-0.0007408508804101,0.004277163939263695,-4884.967918416809,63.73172035425861
0.22,0.15741746327844,0.1594453528571229,-0.0007353005234954,-0.002027889578682912,1172.3923004200078,55.93173408701797
0.225,0.1567757360629902,0.1645257194922763,-0.0007228091191397,-0.007749983429286095,-195.39871673670586,47.47696836778537
0.23,0.156137358291006,0.1699968835609031,-0.0700046915459803,-0.013859525269897088,-195.3987167368589,38.53087971457138
0.235,0.15550763154714,0.1733186617454265,-0.08974272009082,-0.017811030198286504,-195.39871673659582,30.650464828063903
0.24,0.1548908183618748,0.1776174335136332,-0.1142958467018375,-0.022726615151758417,-976.9935836832651,24.867989899632526
0.245,0.1542901713431871,0.1799622181144733,-0.1289939649957466,-0.025672046771286205,976.9935836834848,20.747629242148037
0.25,0.1537084939558744,0.1821116039985766,-0.1426133977516915,-0.028403110042702184,781.5948669467311,16.630910707462633
0.255,0.1531482234410311,0.1834793950157333,-0.1522123467726312,-0.030331171574702193,-586.1961502103327,11.51755759902801
0.26,0.152611132702247,0.1844563885994167,-0.1597278284369122,-0.031845255897169716,3.5925040720030665e-11,5.271788972134317
0.265,0.1520984187513795,0.1846517873161533,-0.1632094877386717,-0.03255336856477381,1172.3923004203111,-0.3431319570347853
0.27,0.1516102521585916,0.1840655911659433,-0.1626572646447365,-0.032455339007351675,586.1961502099778,-2.4411274422854774
0.275,0.1511460290632044,0.1834793950157333,-0.1619862375268431,-0.03233336595252889,-7.571543392259628e-11,-1.9532292454899363
0.28,0.1507055091929512,0.1821116039985766,-0.1572860002394856,-0.031406094805625395,-390.79743347341264,-2.578269850150164
0.285,0.1502886132490635,0.1805484142646833,-0.151487323809538,-0.030259801015619786,-976.9935836834529,-5.333612047860228
0.29,0.1498949505760803,0.1785944270973166,-0.1436215839151968,-0.028699476521236306,1563.189733893358,-7.910929822472738
0.295,0.1495235930391067,0.1754680476295299,-0.1297859790445364,-0.025944454590423188,1367.791017156745,-8.0120693593244
