time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00250156,0.0,9.999,0.00250156,0.0,14094.460000000026
0.005,0.01211474,0.0,10.09899,0.01211474,-195.39871673660005,11357.040000000015
0.01,0.03020263,0.0,10.0999899,0.03020263,-6.779254821974447e-14,-930.9800000000469
0.015,0.05533775,0.0,10.099999898999998,0.05533775,586.1961502097997,-10001.710000000025
0.02,0.08621016,-0.0001953987167366,10.09999999899,0.0864055587167366,-1.3558509643948885e-13,-9023.719999999943
0.025,0.12162643,0.0,10.0999999999899,0.12162643,2930.980751050202,-8041.59999999998
0.03,0.16052244,0.0,9.202434766212631,0.16052244,8402.144819676801,-7107.789999999954
0.035,0.20195706,0.0,6.184575471977564,0.20195706,2344.7846008400866,-6227.990000000078
0.04,0.24509787,0.00351717690126,4.502078430165408,0.24158069309874,-8402.144819676814,-5401.140000000183
0.045,0.28922185,0.0084021448196768,3.404145467430989,0.2808197051803232,-5471.164068626795,-4658.929999999793
0.05,0.33370846,0.0127009165878835,2.6961732701333747,0.32100754341211646,2149.385884103405,-3990.169999999852
0.055,0.37801966,0.0168042896393536,2.0359632446185234,0.3612153703606464,390.7974334732858,-3340.5800000003314
0.06,0.42169528,0.0220800549912437,1.80302593556957,0.3996152250087563,-3321.7781845233894,-2708.719999999971
0.065,0.46436032,0.0273558203431338,1.6727175540751216,0.4370044996568662,-1172.3923004200833,-2137.2399999994836
0.07,0.50571775,0.0320453895448139,1.6245032343289445,0.47367236045518607,-390.7974334734138,-1657.9700000001258
0.075,0.54553511,0.036734958746494,1.642705225510731,0.508800151253506,-1758.5884506298157,-1301.6400000005679
0.08,0.58363863,0.041424527948174,1.7186880101705984,0.5422141020518261,1563.1897338934054,-1031.4899999999388
0.085,0.61988606,0.0445509074159608,1.1638891954777093,0.5753351525840392,3517.1769012598006,-737.8399999997664
0.09,0.65415628,0.0484588817506942,1.229746284905708,0.6056973982493058,-195.39871673669907,-438.2199999998429
0.095,0.68638168,0.0523668560854276,1.3261899441321094,0.6340148239145724,-1758.588450629786,-227.55999999992582
0.1,0.71653286,0.0566656278536343,0.9969178912777256,0.6598672321463658,1172.3923004201029,-23.72000000017215
0.105,0.74458375,0.0599874060381577,0.8197971317672725,0.6845963439618423,1563.1897338931858,268.8999999999569
0.11,0.77054081,0.0642861778063645,1.082635640850777,0.7062546321936355,-1758.5884506300786,510.07999999996446
0.115,0.79446855,0.0685849495745712,1.3394361052106984,0.7258836004254289,-2149.3858841033984,581.9499999999671
0.12,0.81644903,0.072883721342778,1.0774010444139546,0.743565308657222,781.5948669466526,628.3899999999794
0.125,0.83654616,0.076400898244038,0.9325408945711204,0.7601452617559621,1172.3923004202252,762.8499999999913
0.13,0.85483947,0.0803088725787714,1.2661773687861302,0.7745305974212287,195.39871673677266,872.4600000003584
0.135,0.87144497,0.0842168469135048,1.3070623715227438,0.7872281230864951,1367.7910171565986,904.7499999999663
0.14,0.88647498,0.0877340238147649,1.109240339601,0.7987409561852351,-195.39871673680577,937.4299999994446
0.145,0.90003744,0.0922281942997083,1.4656264305967888,0.8078092457002917,-2735.5820343135388,942.2700000001914
0.15,0.91226031,0.0965269660679151,1.4814725670401712,0.8157333439320849,-390.79743347333783,890.2200000003031
0.155,0.923261,0.1002395416859118,1.2358084277902417,0.8230214583140882,2149.385884103618,886.6199999997057
0.16,0.93313773,0.1039521173039085,1.3242362355812565,0.8291856126960915,1367.791017156833,941.220000000128
0.165,0.94200587,0.1078600916386419,1.6899451132118242,0.8341457783613582,-1367.7910171569129,922.4000000001747
0.17,0.94999386,0.1121588634068487,1.662286029011743,0.8378349965931513,-2149.3858841035208,806.939999999649
0.175,0.95721327,0.1164576351750554,1.6449686229156613,0.8407556348249446,1367.7910171569024,717.0000000000759
0.18,0.9637511,0.1197794133595788,1.3529604587631798,0.8439716866404212,1563.1897338933654,702.740000000126
0.185,0.96969014,0.1238827864110489,1.733096799815218,0.8458073535889511,-2344.784600840301,663.4899999998818
0.19,0.97512645,0.1281815581792557,1.7119509923425786,0.8469448918207443,-1563.189733893215,550.0900000002669
0.195,0.98013922,0.1316987350805157,1.3999004081583168,0.8484404849194843,2735.582034313574,456.43999999981247
0.2,0.9847834,0.1350205132650391,1.480436765258469,0.8497628867349609,2930.9807510498617,453.84999999967124
0.205,0.9891106,0.1383422914495625,1.2678864219737906,0.8507683085504374,-1563.1897338934486,502.07000000057417
0.21,0.99317839,0.1430318606512426,1.6955299115233178,0.8501465293487573,-2344.784600839939,509.76000000006206
0.215,0.99705813,0.1467444362692393,1.7174692800693692,0.8503136937307607,1.2647660696529783e-10,435.619999999518
0.22,1.00081349,0.1506524106039727,1.7378792680273625,0.8501610793960274,-390.7974334732768,329.3200000003066
0.225,1.00449157,0.1545603849387061,1.7607083395278096,0.8499311850612938,390.7974334732469,263.2599999999724
0.23,1.00812432,0.1578821631232295,1.4493148245251946,0.8502421568767706,1953.9871673665511,241.7799999996366
0.235,1.01174024,0.1613993400244896,1.925100366701456,0.8503408999755103,5.162465829081551e-12,209.76000000018814
0.24,1.01537414,0.1651119156424863,1.5554737685235729,0.8502622243575138,-2344.784600839983,170.38000000013497
0.245,1.01904592,0.1692152886939564,1.6518257186656844,0.8498306313060435,390.7974334734174,154.7800000002992
0.25,1.02277271,0.1723416681617431,1.736828365091029,0.8504310418382568,3126.379467786785,118.23999999990198
0.255,1.02657899,0.1756634463462665,1.8054195729769416,0.8509155436537335,-1.7621459846850485e-10,65.21999999947207
0.26,1.03047481,0.1799622181144733,1.491882719140376,0.8505125918855267,-2540.183317576807,91.87000000011369
0.265,1.03445769,0.1838701924492067,1.627142849488609,0.8505874975507933,-1953.9871673665457,164.57000000002597
0.27,1.03854566,0.1879735655006767,2.1543213216971013,0.8505720944993234,195.39871673685934,140.19999999987925
0.275,1.04277389,0.1912953436852001,2.126439835207685,0.8514785463148,3321.7781845234895,44.62000000018372
0.28,1.04714983,0.1944217231529868,1.6963820062960524,0.8527281068470132,1367.7910171563858,-16.539999999735073
0.285,1.05166779,0.1981342987709836,2.2343411469512877,0.8535334912290164,-2930.980751050306,-79.9799999998682
0.29,1.05633194,0.202628469255927,1.7639426252500885,0.8537034707440729,2.955857780762017e-10,-133.02000000024475
0.295,1.06112285,0.2057548487237137,1.4841828959898753,0.8553680012762863,2149.3858841035117,-70.13000000000596
0.3,1.06601201,0.2096628230584471,1.6491230883173458,0.8563491869415528,-1953.9871673670787,26.110000000016896
0.305,1.07100605,0.2141569935433906,2.211033280995667,0.8568490564566095,-2149.3858841033693,-10.100000000505815
0.31,1.07611991,0.2176741704446506,1.762588516114703,0.8584457395553495,2344.7846008404435,-125.96999999999514
0.315,1.0813435,0.2213867460626473,1.865499722164766,0.8599567539373527,3321.7781845232903,-126.7099999994058
0.32,1.08664554,0.2245131255304341,1.875284221195222,0.8621324144695658,-2149.3858841036895,23.440000000077532
0.325,1.09200923,0.2297888908823242,2.9479706232797698,0.8622203391176757,-3517.1769012599043,128.8599999998026
0.33,1.09746219,0.2335014665003209,2.7037667731688706,0.863960723499679,390.7974334736135,66.99000000040337
0.335,1.10302668,0.2372140421183176,2.5336746729360065,0.8658126378816824,1172.3923004198643,-50.4500000000931
0.34,1.10869872,0.2411220164530511,2.4206653934993354,0.8675767035469489,2735.582034313279,-74.90000000089486
0.345,1.11446284,0.2440529972041011,1.8998603931980853,0.870409842795899,1953.9871673668551,21.999999999874035
0.35,1.12030468,0.2485471676890445,2.441518541016118,0.8717575123109556,-3517.176901260188,92.73000000050035
0.355,1.12624281,0.253041338173988,2.8896223712411926,0.8732014718260119,-3907.974334733479,-18.54999999949314
0.36,1.13230207,0.257730907375668,2.664716789609603,0.874571162624332,2344.784600840233,-176.30999999980173
0.365,1.13845932,0.2606618881267181,2.6788890940109216,0.8777974318732819,4103.373051470164,-149.3900000005523
0.37,1.14467234,0.2647652611781881,3.069254642336554,0.879907078821812,-1953.9871673668313,-19.620000000487863
0.375,1.15093606,0.2692594316631316,2.788069760783911,0.8816766283368684,-3907.974334733411,-14.929999999536363
0.38,1.1572661,0.273753602148075,3.131120751574385,0.883512497851925,1367.7910171568528,-95.14999999978917
0.385,1.16365341,0.2768799816158617,3.1535447622265345,0.8867734283841383,2735.5820343131345,-68.69000000051523
0.39,1.17006842,0.2807879559505952,3.4105430419295484,0.8892804640494048,-586.1961502101915,-3.119999999796619
0.395,1.17651622,0.2848913290020652,3.588362990270353,0.8916248909979347,-586.1961502096572,-70.37999999937477
0.4,1.18301061,0.2886039046200619,2.581543827524848,0.894406705379938,390.79743347350836,-147.54000000039002
0.405,1.18952137,0.292707277671532,2.00245579503617,0.896814092328468,-976.9935836835341,-88.61000000052827
0.41,1.19602229,0.2966152520062654,2.4898336120839955,0.8994070379937346,-1367.7910171568656,-26.629999999556865
0.415,1.20252132,0.3007186250577355,2.387749919296309,0.9018026949422645,2149.3858841032597,-34.729999999854016
0.42,1.20901485,0.3038450045255222,1.902853737481432,0.9051698454744778,3712.5756179968685,-11.380000000400507
0.425,1.21548944,0.3075575801435189,2.3994373680448,0.9079318598564812,-2149.3858841030865,19.470000000154627
