time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00014493,-0.041424527948174,0.3927492817780316,0.041569457948174,2.1316282072803006e-10,791.3600000000006
0.005,0.00070031,-0.041424527948174,0.1838395819884901,0.042124837948174,195.39871673691442,622.0000000000008
0.01,0.00174018,-0.0412291292314374,0.0863827697488411,0.0429693092314374,195.39871673671882,-96.03000000000088
0.015,0.00317573,-0.0410337305147007,0.0413527544955084,0.044209460514700705,-586.196150210103,-612.0699999999999
0.02,0.00492641,-0.0404475343644907,0.0197944110501776,0.0453739443644907,-781.5948669466218,-547.2200000000014
0.025,0.00691978,-0.0400567369310174,0.0096636750784479,0.0469765169310174,-390.79743347339274,-483.9700000000005
0.03,0.00909155,-0.039665939497544,0.004738281387803,0.04875748949754401,-195.39871673669194,-424.10999999999177
0.035,0.01138524,-0.0392751420640707,0.0023780935367933,0.0506603820640707,586.1961502100946,-368.8400000000072
0.04,0.01375163,-0.0392751420640707,0.0012004574708319,0.0530267720640707,390.797433473189,-317.8500000000101
0.045,0.016148,-0.0388843446305973,0.0006322338294226,0.055032344630597294,-586.1961502100052,-270.6399999999846
0.05,0.01853781,-0.0386889459138607,0.0003930178894789,0.0572267559138607,-195.3987167364788,-227.38999999999615
0.055,0.02089021,-0.038493547197124,0.0002730919671382,0.059383757197124,195.3987167366037,-188.00000000001813
0.06,0.02317945,-0.038493547197124,0.0002555738665669,0.061672997197124005,-195.39871673680688,-151.90000000000052
0.065,0.02538448,-0.0382981484803873,0.0002589709492626,0.0636826284803873,390.79743347339877,-118.91999999998063
0.07,0.02748855,-0.038493547197124,0.0002872648074626,0.065982097197124,781.5948669467912,-89.8400000000031
0.075,0.02947891,-0.038493547197124,0.0003177246056281,0.067972457197124,-586.1961502100888,-65.09000000001214
0.08,0.03134619,-0.0382981484803873,0.0003474292305944,0.06964433848038731,-781.5948669467862,-43.05999999999301
0.085,0.03308366,-0.0382981484803873,0.0003866577857093,0.0713818084803873,781.5948669467878,-22.630000000001587
0.09,0.03468728,-0.038493547197124,0.0004107894625634,0.073180827197124,586.1961502100918,-5.4800000000057025
0.095,0.03615567,-0.038493547197124,0.0004401806856531,0.074649217197124,-586.196150210088,8.03000000000759
0.1,0.03748919,-0.0382981484803873,0.0004752287520991,0.0757873384803873,1.9042545318370685e-12,20.619999999999663
0.105,0.03868946,-0.038493547197124,0.000501059720573,0.07718300719712401,1.9042545318370685e-12,32.61999999999506
0.11,0.03975995,-0.0382981484803873,0.000506288866601,0.0780580984803873,-390.7974334733909,41.62000000000842
0.115,0.04070565,-0.0382981484803873,0.0005281549534463,0.0790037984803873,586.1961502100918,47.77999999999895
0.12,0.04153218,-0.038493547197124,0.0005512693991041,0.080025727197124,1.8758328224066645e-12,52.57999999998299
0.125,0.04224586,-0.0382981484803873,0.000551875202773,0.08054400848038731,-781.5948669467857,55.61000000000655
0.13,0.04285366,-0.0382981484803873,0.0005687968494198,0.0811518084803873,390.79743347338365,56.76000000002887
0.135,0.04336267,-0.038493547197124,0.0005866494178326,0.08185621719712399,781.5948669467907,57.189999999990505
