t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00575663],0.0,-0.03868894591386071,9.998999999999999
0.005,[0.02782001],0.005,-0.03868894591386071,10.098989999999999
0.01,[0.06914393],0.01,-0.03829814848038737,10.099989899999999
0.015,[0.12622011],0.015,-0.03868894591386071,10.099999898999998
0.02,[0.19587774],0.02,-0.03829814848038737,10.099999998989999
0.025,[0.27527242],0.025,-0.03868894591386071,10.0999999999899
0.03,[0.36187271],0.03,-0.03868894591386071,-9.8980000000001
0.035,[0.45344454],0.035,-0.03868894591386071,-10.09798
0.04,[0.54803429],0.04,-0.03868894591386071,-10.099979799999998
0.045,[0.64395081],0.045,-0.03868894591386071,-10.099999797999999
0.05,[0.73974683],0.05,-0.03868894591386071,-5.100499997979999
0.055,[0.83420002],0.055,-0.03868894591386071,-5.0505049999797995
0.06,[0.92629413],0.06,-0.03829814848038737,-5.050005049999798
0.065,[1.01520038],0.065,-0.03868894591386071,-5.050000050499998
0.07,[1.10025929],0.07,-0.03868894591386071,-5.050000000504999
0.075,[1.18096306],0.075,-0.03868894591386071,-5.050000000005049
0.08,[1.25693866],0.08,-0.03868894591386071,-5.05000000000005
0.085,[1.32793185],0.085,-0.03868894591386071,-5.05
0.09,[1.39379222],0.09,-0.03829814848038737,-5.05
0.095,[1.45445908],0.095,-0.03868894591386071,-5.05
0.1,[1.50994841],0.1,-0.03829814848038737,-5.05
0.105,[1.5603408],0.105,-0.03829814848038737,-5.05
0.11,[1.60577046],0.11,-0.03868894591386071,-5.05
0.115,[1.64641518],0.115,-0.03868894591386071,-5.05
0.12,[1.68248737],0.12,-0.03829814848038737,-5.05
0.125,[1.7142258],0.125,-0.03868894591386071,-5.05
0.13,[1.74188847],0.13,-0.03868894591386071,-6.655840150459671
0.135,[1.76574651],0.135,-0.03829814848038737,-2.349104159576531
0.14,[1.78607857],0.14,-0.03829814848038737,0.849418309150501
0.145,[1.8031661],0.145,-0.03829814848038737,3.3517166012716415
0.15,[1.81728939],0.15,-0.03771195233017736,5.19702935051875
0.155,[1.82872406],0.155,-0.03556256644607399,6.529633112711337
0.16,[1.83773806],0.16,-0.03243618697828726,7.477161251233137
0.165,[1.84458942],0.165,-0.028137415210080514,8.163089614550126
0.17,[1.84952439],0.17,-0.02501103574229379,8.599593675290288
0.17500000000000002,[1.85277625],0.17500000000000002,-0.020126067823877037,8.962029723735945
0.18,[1.85456479],0.18,-0.01563189733893362,9.226372020764975
0.185,[1.85509513],0.185,-0.011723923004200214,9.424610432217673
0.19,[1.85455671],0.19,-0.00879294225315016,9.489885202281542
0.195,[1.85312394],0.195,-0.004103373051470075,9.686191773919424
0.2,[1.85095696],0.2,0.00039079743347334047,9.756581134220507
0.20500000000000002,[1.84820056],0.20500000000000002,0.0031263794677867237,9.706078954534387
0.21,[1.84498431],0.21,0.0072297525192568,5.096560789545343
0.215,[1.84142445],0.215,0.010942328137253534,5.050465607895453
0.22,[1.83762395],0.22,0.015045701188723608,5.050004656078954
0.225,[1.83367266],0.225,0.019930669107140364,5.050000046560789
0.23,[1.82964944],0.23,0.023252447291663758,5.050000000465607
0.23500000000000001,[1.82562274],0.23500000000000001,0.026574225476187156,5.050000000004656
0.24,[1.82165154],0.24,0.03106839596113057,5.050000000000046
0.245,[1.81778528],0.245,0.033999376712180625,5.05
0.25,[1.81406311],0.25,0.03732115489670401,5.05
0.255,[1.81051647],0.255,0.04103373051470075,5.05
0.26,[1.80717058],0.26,0.04494170484943416,5.05
0.265,[1.80404433],0.265,0.049045077900904226,5.05
0.27,[1.80115007],0.27,0.05217145736869095,5.05
0.275,[1.79849448],0.275,0.05549323555321435,5.05
0.28,[1.796081],0.28,0.05959660860468442,5.05
0.28500000000000003,[1.79390942],0.28500000000000003,0.06252758935573448,5.05
0.29,[1.79197558],0.29,0.06663096240720455,5.05
0.295,[1.79027373],0.295,0.06995274059172794,5.05
