time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00040777,-0.0400567369310174,4.42330502625042,0.0404645069310174,2344.7846008398187,2225.8400000000042
0.005,0.00197012,-0.0400567369310174,1.9327297533604169,0.042026856931017396,1172.392300419825,1750.3100000000009
0.01,0.0048951,-0.0382981484803873,0.8508788956694882,0.0431932484803873,-390.7974334732917,-266.90000000000646
0.015,0.008933,-0.0353671677293373,0.3829995961515138,0.0443001677293373,-2540.183317576612,-1716.6800000000003
0.02,0.013858,-0.0318499908280772,0.1765812718799684,0.0457079908280772,-6838.955085783598,-1535.5499999999972
0.025,0.01946716,-0.0263788267594504,0.0793301352364534,0.0458459867594504,-3517.1769012600953,-1359.8100000000045
0.03,0.02557979,-0.0232524472916637,0.037712465770997,0.0488322372916637,3126.3794677868063,-1191.9099999999844
0.035,0.03203705,-0.0199306691071403,0.0179324461032478,0.0519677191071403,1172.3923004199992,-1035.9800000000018
0.04,0.03870066,-0.0160226947724069,0.0079470547263574,0.0547233547724069,-586.1961502100162,-892.6600000000154
0.045,0.04545076,-0.0128963153046202,0.003319300117036,0.0583470753046202,-781.5948669465936,-759.6299999999815
0.05,0.05218463,-0.0089883409698868,0.0012633339372613,0.0611729709698868,-1563.1897338932908,-635.8300000000254
0.055,0.05881563,-0.0058619615021001,0.0005036758735523,0.0646775915021001,195.39871673648736,-522.4400000000262
0.06,0.06527207,-0.00293098075105,0.0003357689138073,0.06820305075105,1367.7910171565024,-420.9499999999522
0.065,0.07149583,-0.0003907974334733,0.0003947817988157,0.0718866274334733,586.1961502102129,-330.8199999999671
0.07,0.07744054,0.00234478460084,0.0005478361698866,0.07509575539916,1.9042545318370685e-10,-250.12000000002104
0.075,0.08307041,0.0048849679184167,0.0007193685187796,0.0781854420815833,-390.7974334734034,-177.9700000000321
0.08,0.08835922,0.0074251512359934,0.0008776113150344,0.0809340687640066,-976.9935836833894,-114.15999999998962
0.085,0.09328925,0.0099653345535701,0.0010012971286189,0.0833239154464299,390.79743347339524,-58.0099999999843
0.09,0.09785014,0.0119193217209368,0.0011109240900703,0.08593081827906321,1367.7910171566973,-9.550000000008595
0.095,0.10203819,0.0138733088883035,0.0011420065153852,0.0881648811116965,-781.594866946783,30.659999999988713
0.1,0.10585529,0.0162180934891436,0.0011996673282943,0.0896371965108564,-976.9935836834003,63.79999999998063
0.105,0.10930768,0.0179766819397736,0.0012574311806152,0.0913309980602264,976.9935836833827,91.40000000000373
0.11,0.11240533,0.019539871673667,0.0012443688165839,0.092865458326333,195.3987167367062,113.1000000000347
0.115,0.11516152,0.021298460124297,0.0012791244303107,0.09386305987570301,-781.5948669466881,129.100000000014
0.12,0.11759166,0.0228616498581904,0.0013024115782912,0.0947300101418096,586.1961502099913,141.4099999999521
0.125,0.11971281,0.0240340421586104,0.0013256156616648,0.0956787678413896,1758.5884506300893,150.91999999997597
0.13,0.12154338,0.0254018331757671,0.0013219163405183,0.0961415468242329,586.1961502100136,156.16000000006727
0.135,0.12310296,0.0267696241929238,0.0012544736613839,0.0963333358070762,-2540.1833175768934,157.19999999999698
0.14,0.12441141,0.0289190100770272,0.0013119612137269,0.0954923999229728,-1758.588450630118,157.53999999992004
0.145,0.12548813,0.0300914023774472,0.0012590248449843,0.0953967276225528,1758.5884506302991,157.84000000005597
0.15,0.12635295,0.0308729972443938,0.0011750574997836,0.0954799527556062,390.79743347351973,155.23000000009085
0.155,0.12702586,0.0322407882615505,0.0011694787121392,0.0947850717384495,-1172.3923004202047,150.4799999999483
0.16,0.12752584,0.0330223831284972,0.0011282066966584,0.0945034568715028,586.1961502100089,145.52999999995802
0.165,0.12787138,0.0336085792787072,0.0010583005573452,0.09426280072129281,586.1961502101169,138.869999999985
0.17,0.12808056,0.0341947754289172,0.0010367965749945,0.09388578457108282,-586.1961502102272,129.97999999997717
0.175,0.12817022,0.0347809715791273,0.0010062063768989,0.0933892484208727,195.3987167365703,120.72000000005323
0.18,0.12815598,0.0349763702958639,0.0009882709267282,0.09317960970413611,781.594866946814,112.1499999999831
0.185,0.12805236,0.0351717690126006,0.000966778426338,0.0928805909873994,-390.7974334732771,104.32999999999012
0.19,0.12787282,0.0355625664460739,0.0009350027487588,0.09231025355392611,-390.7974334732904,96.3600000000751
0.195,0.12762995,0.0355625664460739,0.0008910139982565,0.0920673835539261,390.7974334733865,87.15999999996117
0.2,0.12733541,0.0355625664460739,0.000874466018213,0.09177284355392612,195.39871673668517,78.04999999992256
0.205,0.12699935,0.0355625664460739,0.0008797461621228,0.09143678355392612,390.79743347320664,70.25000000002332
0.21,0.12663091,0.0353671677293373,0.0008635372217472,0.09126374227066272,390.7974334732032,62.100000000065165
0.215,0.12623861,0.0353671677293373,0.0008619233386661,0.09087144227066271,-195.398716736603,53.29000000001458
0.22,0.12582957,0.0353671677293373,0.0008311752146618,0.09046240227066271,-195.39871673659414,45.44999999996678
0.225,0.12540983,0.0353671677293373,0.0008070421466527,0.09004266227066271,-4.440892098500705e-12,39.0299999999575
0.23,0.12498468,0.0353671677293373,0.0008076012594842,0.0896175122706627,-8.881784197001299e-12,34.44000000000008
0.235,0.12455846,0.0353671677293373,0.0007843727480495,0.08919129227066269,-195.39871673668685,31.07000000005324
0.24,0.12413527,0.0353671677293373,0.0007503868249025,0.0887681022706627,-195.39871673669185,26.580000000002688
0.245,0.12371894,0.0353671677293373,0.0007407697358169,0.08835177227066271,586.1961502100844,21.079999999962133
0.25,0.12331241,0.0351717690126006,0.0007357368478759,0.0881406409873994,390.7974334733926,16.440000000024114
0.255,0.12291785,0.0351717690126006,0.0007263582744023,0.08774608098739939,-781.5948669467851,12.070000000044068
0.26,0.12253718,0.0353671677293373,0.0006984497197491,0.0871700122706627,-195.3987167366963,7.5499999999629495
0.265,0.12217163,0.0351717690126006,0.0007295876548853,0.0869998609873994,586.1961502100888,4.839999999930363
0.27,0.12182165,0.0351717690126006,0.0006988703298946,0.0866498809873994,4.440892098500619e-12,3.7300000000150177
0.275,0.12148783,0.0351717690126006,0.0006913022315685,0.08631606098739941,-195.39871673670072,2.1600000000357227
0.28,0.12117066,0.0351717690126006,0.0006828378399337,0.0859988909873994,-8.881784197001359e-12,0.31999999999197826
