t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00103438],0.0,-0.036539560029757334,9.998999999999999
0.005,[0.00500579],0.005,-0.036539560029757334,10.098989999999999
0.01,[0.01246465],0.01,-0.036734958746494004,10.099989899999999
0.015,[0.02280406],0.015,-0.036539560029757334,10.099999898999998
0.02,[0.03547015],0.02,-0.036734958746494004,10.099999998989999
0.025,[0.04996109],0.025,-0.036539560029757334,10.0999999999899
0.03,[0.06583259],0.03,-0.036734958746494004,-9.8980000000001
0.035,[0.08269482],0.035,-0.036734958746494004,-10.09798
0.04,[0.10020551],0.04,-0.036539560029757334,-10.099979799999998
0.045,[0.11806701],0.045,-0.036539560029757334,-10.099999797999999
0.05,[0.13602319],0.05,-0.036539560029757334,-5.100499997979999
0.055,[0.15385629],0.055,-0.036539560029757334,-5.0505049999797995
0.06,[0.17138394],0.06,-0.036539560029757334,-5.050005049999798
0.065,[0.18845223],0.065,-0.036734958746494004,-5.050000050499998
0.07,[0.20493332],0.07,-0.036539560029757334,-5.050000000504999
0.075,[0.22073049],0.075,-0.036539560029757334,-5.050000000005049
0.08,[0.2357746],0.08,-0.036539560029757334,-5.05000000000005
0.085,[0.25001699],0.085,-0.036734958746494004,-5.05
0.09,[0.26342694],0.09,-0.036734958746494004,-5.05
0.095,[0.2759893],0.095,-0.036539560029757334,-5.05
0.1,[0.28769851],0.1,-0.036539560029757334,-5.05
0.105,[0.29856093],0.105,-0.036734958746494004,-5.05
0.11,[0.30860042],0.11,-0.036539560029757334,-6.728569659738418
0.115,[0.31784405],0.115,-0.036539560029757334,-5.157937411639021
0.12,[0.32631747],0.12,-0.036539560029757334,-3.663894015582924
0.125,[0.33405982],0.125,-0.036539560029757334,-0.19093553010534417
0.13,[0.34112109],0.13,-0.036539560029757334,0.5835346174469119
0.135,[0.34754482],0.135,-0.036539560029757334,-0.004339824534647714
0.14,[0.35336861],0.14,-0.036344161313020665,0.9573868647146069
0.145,[0.35863939],0.145,-0.035953363879547326,2.5759293438322675
0.15,[0.36340775],0.15,-0.03517176901260064,1.306897113700795
0.155,[0.36771548],0.155,-0.0328269844117606,0.793956969567086
0.16,[0.37160017],0.16,-0.02989600366071055,0.6594571563772629
0.165,[0.37509904],0.165,-0.026378826759450486,0.7640836221101429
0.17,[0.3782523],0.17,-0.02286164985819042,0.07514856003686551
0.17500000000000002,[0.38110212],0.17500000000000002,-0.018562878089983675,0.7995911643904448
0.18,[0.38368799],0.18,-0.014068707605040257,1.2697011155800897
0.185,[0.38605032],0.185,-0.009183739686623501,3.222287048113275
0.19,[0.3882335],0.19,-0.003907974334733405,4.817811377691864
0.195,[0.39027737],0.195,0.00039079743347334047,5.25316508652484
0.2,[0.39221005],0.2,0.0035171769012600643,5.134861765742283
0.20500000000000002,[0.39404938],0.20500000000000002,0.006838955085783458,4.005934086639557
0.21,[0.39581165],0.21,0.011333125570726873,3.3183926024111043
0.215,[0.397519],0.215,0.015436498622196948,2.1665040677169194
0.22,[0.39919086],0.22,0.019539871673667025,1.6177222716964301
0.225,[0.40084045],0.225,0.0236432447251371,1.409926745492301
0.23,[0.40247925],0.23,0.028332813926817187,1.9980273981065264
0.23500000000000001,[0.40411712],0.23500000000000001,0.03224078826155059,1.68135282690906
0.24,[0.40576245],0.24,0.036344161313020665,1.5684414962610116
0.245,[0.4074223],0.245,0.039470540780807396,1.5736850807039047
0.25,[0.40909878],0.25,0.04279231896533078,1.0581615575934005
0.255,[0.41079358],0.255,0.04826348303395755,1.4968536013444973
0.26,[0.41251545],0.26,0.05178065993521762,1.7540153673325387
0.265,[0.41427163],0.265,0.05510243811974101,1.9188427702470414
0.27,[0.41606049],0.27,0.0584242163042644,1.5257595719181407
0.275,[0.41787667],0.275,0.06213679192226114,1.8799584837469256
0.28,[0.41971936],0.28,0.06604476625699454,1.6726730095910112
0.28500000000000003,[0.42158782],0.28500000000000003,0.06936654444151794,1.2031384017274813
0.29,[0.42347752],0.29,0.07249292390930466,1.143114856383937
0.295,[0.42538871],0.295,0.07581470209382805,1.6186510185646263
0.3,[0.42732166],0.3,0.07913648027835145,1.5175184775335204
0.305,[0.42927268],0.305,0.08304445461308485,1.5887735583368952
0.31,[0.43124309],0.31,0.08753862509802827,2.0125760458403334
0.315,[0.43323852],0.315,0.09125120071602501,2.234003149728108
0.32,[0.43526398],0.32,0.09554997248423175,2.3287586118068466
0.325,[0.43732395],0.325,0.0992625481022285,2.604318355925192
0.33,[0.43942243],0.33,0.10297512372022523,2.664911982560363
0.335,[0.44156295],0.335,0.10668769933822195,2.615320867839233
0.34,[0.44374859],0.34,0.11137726853990204,2.516654270138999
0.34500000000000003,[0.44598684],0.34500000000000003,0.1162622364583188,2.607304210792624
0.35000000000000003,[0.44828887],0.35000000000000003,0.12036560950978886,2.5262133184512687
0.355,[0.45065414],0.355,0.12368738769431226,2.240255489257865
0.36,[0.45307198],0.36,0.12759536202904564,2.0928809092632146
0.365,[0.45553801],0.365,0.13169873508051574,1.9988371481336444
0.37,[0.45805326],0.37,0.13541131069851248,1.8986755126552686
0.375,[0.4606184],0.375,0.13951468374998255,1.8709240086547974
0.38,[0.46322852],0.38,0.14264106321776926,1.8371864330900642
0.385,[0.46588444],0.385,0.14830762600313271,1.8860471848702713
0.39,[0.468597],0.39,0.15202020162112945,1.8526491007298864
0.395,[0.47136437],0.395,0.15592817595586284,1.8491308718334742
0.4,[0.47417932],0.4,0.1594453528571229,1.847640959751636
0.405,[0.47703528],0.405,0.16237633360817297,1.8172484737770598
0.41000000000000003,[0.47992097],0.41000000000000003,0.16628430794290636,1.8239879234669736
0.41500000000000004,[0.48283739],0.41500000000000004,0.17097387714458645,1.8493696780186983
0.42,[0.48579601],0.42,0.17429565532910984,1.8455772450015568
0.425,[0.48879542],0.425,0.17761743351363324,1.8143676649654916
0.43,[0.4918232],0.43,0.18191620528184,1.8161117235898494
0.435,[0.49487411],0.435,0.18582417961657338,1.817631787195809
0.44,[0.49794909],0.44,0.18992755266804345,1.8164385047297962
0.445,[0.5010488],0.445,0.1930539321358302,1.8191233801319215
0.45,[0.5041681],0.45,0.19676650775382695,1.787382436257983
0.455,[0.50729696],0.455,0.20028368465508697,1.7976076637715885
0.46,[0.51043247],0.46,0.20321466540613706,1.8068793986485205
0.465,[0.51357216],0.465,0.2067318423073971,1.7769422021255934
