t_qd,qd_rad,t_q,q_rad,tau
0.0,[1.92800218e-05],0.0,-0.00019539871673667023,9.998999999999999
0.005,[9.31743883e-05],0.005,-0.00019539871673667023,10.098989999999999
0.01,[0.00023158],0.01,-0.00019539871673667023,10.099989899999999
0.015,[0.00042273],0.015,-0.00019539871673667023,10.099999898999998
0.02,[0.00065602],0.02,-0.00019539871673667023,9.701779023919594
0.025,[0.0009219],0.025,-0.00019539871673667023,0.2215758339076402
0.03,[0.0012119],0.03,-0.00019539871673667023,-4.3957381021963196
0.035,[0.00151854],0.035,0.0,-6.1719899663215125
0.04,[0.00183528],0.04,0.0,-6.418822009591665
0.045,[0.00215645],0.045,0.00019539871673667023,-5.9123392109026724
0.05,[0.00247721],0.05,0.0,-5.098118567244918
0.055,[0.00279347],0.055,0.0,-4.21547855230856
0.06,[0.00310183],0.06,0.0,-3.3843882123195046
0.065,[0.00339951],0.065,0.0,-2.658496227926861
0.07,[0.00368431],0.07,0.0,-2.056714543954896
0.075,[0.00395451],0.075,0.0,-1.5654727812442504
0.08,[0.00420887],0.08,0.00019539871673667023,-1.1787891744533951
0.085,[0.00444654],0.085,0.0,-0.8760418223457442
0.09,[0.00466703],0.09,0.0,-0.645441381763881
0.095,[0.00487013],0.095,0.0,-0.46663926555601776
0.1,[0.00505588],0.1,0.0,-0.3359223488515721
0.105,[0.00522457],0.105,0.0,-0.23824340742907407
0.11,[0.00537664],0.11,0.00019539871673667023,-0.16766273238849252
0.115,[0.00551267],0.115,0.0,-0.11150123716359055
0.12,[0.00563339],0.12,0.00019539871673667023,-0.07442725115028151
0.125,[0.0057396],0.125,0.0,-0.0432936687207236
0.13,[0.00583217],0.13,0.0,-0.022533443081054906
0.135,[0.005912],0.135,0.0,-0.0070577712263906744
0.14,[0.00598002],0.14,0.0,0.0023966596255569996
0.145,[0.00603718],0.145,0.0,0.010754864619623007
0.15,[0.00608441],0.15,0.00019539871673667023,0.014510066359680095
0.155,[0.00612262],0.155,0.00019539871673667023,0.01864821026254236
0.16,[0.00615272],0.16,0.00019539871673667023,0.022243810578244025
0.165,[0.00617557],0.165,0.00019539871673667023,0.02445419213061226
0.17,[0.00619199],0.17,0.0,0.02750901052202267
0.17500000000000002,[0.00620277],0.17500000000000002,0.0,0.029758143938747553
0.18,[0.00620865],0.18,0.0,0.029797231284799445
0.185,[0.00621029],0.185,0.0,0.029614850000985734
0.19,[0.00620832],0.19,0.0,0.02925929850151771
0.195,[0.00620333],0.195,0.00019539871673667023,0.028919457758230054
0.2,[0.00619584],0.2,0.0,0.029500504225756095
0.20500000000000002,[0.00618635],0.20500000000000002,0.0,0.030194035460452955
0.21,[0.00617529],0.21,0.0,0.030592839467954772
0.215,[0.00616303],0.215,0.0,0.03135699919844789
0.22,[0.00614993],0.22,0.0,0.030859017919866658
0.225,[0.00613628],0.225,0.0,0.03074176099217288
0.23,[0.00612235],0.23,0.0,0.030600109982277586
0.23500000000000001,[0.00610835],0.23500000000000001,0.0,0.030537441112624186
0.24,[0.00609449],0.24,0.0,0.03047236734900138
0.245,[0.00608091],0.245,0.0,0.030406502680571056
0.25,[0.00606776],0.25,0.0,0.030341496108978426
0.255,[0.00605513],0.255,0.00019539871673667023,0.02931124202429751
0.26,[0.00604311],0.26,0.00019539871673667023,0.029241267305892202
0.265,[0.00603176],0.265,0.0,0.03015131762743145
0.27,[0.00602113],0.27,0.00019539871673667023,0.029140232211542993
0.275,[0.00601123],0.275,0.0,0.03004807730552436
0.28,[0.0060021],0.28,0.0,0.030011669236006476
0.28500000000000003,[0.00599371],0.28500000000000003,0.0,0.029969612697131245
0.29,[0.00598608],0.29,0.0,0.02993124950025569
0.295,[0.00597918],0.295,0.0,0.029896584205517152
0.3,[0.00597299],0.3,0.0,0.02986549314584008
0.305,[0.00596748],0.305,0.0,0.02983782441359654
0.31,[0.00596261],0.31,0.0,0.029813405416541195
0.315,[0.00595835],0.315,0.0,0.029792048498881254
0.32,[0.00595466],0.32,0.0,0.02977355573979372
0.325,[0.0059515],0.325,0.0,0.029757723074397044
0.33,[0.00594884],0.33,0.0,0.02974434382916218
0.335,[0.00594662],0.335,0.0,0.029733211738114766
0.34,[0.0059448],0.34,0.0,0.02972412349166175
0.34500000000000003,[0.00594336],0.34500000000000003,0.00019539871673667023,0.028749657213890417
0.35000000000000003,[0.00594225],0.35000000000000003,0.0,0.029701620205896787
0.355,[0.00594143],0.355,0.0,0.029707078319745454
0.36,[0.00594086],0.36,0.00019539871673667023,0.028737130147692854
0.365,[0.00594053],0.365,0.0,0.029692995551557487
0.37,[0.00594039],0.37,0.0,0.02970719600105912
0.375,[0.00594042],0.375,0.0,0.029687959992592786
0.38,[0.00594058],0.38,0.0,0.029673470361592645
0.385,[0.00594086],0.385,0.0,0.029723309975877545
0.39,[0.00594123],0.39,0.00019539871673667023,0.0287175625499555
0.395,[0.00594167],0.395,0.0,0.029736496374150528
0.4,[0.00594218],0.4,0.0,0.029725577678833975
0.405,[0.00594274],0.405,0.0,0.02972391110997582
0.41000000000000003,[0.00594333],0.41000000000000003,0.00019539871673667023,0.028756578835617577
0.41500000000000004,[0.00594395],0.41500000000000004,0.00019539871673667023,0.028747825817537556
0.42,[0.00594457],0.42,0.0,0.02971656662883077
0.425,[0.0059452],0.425,0.00019539871673667023,0.02876108125056674
0.43,[0.00594581],0.43,0.0,0.029721073381909602
0.435,[0.00594641],0.435,0.00019539871673667023,0.028766981166249355
0.44,[0.005947],0.44,0.00019539871673667023,0.028773459277742407
0.445,[0.00594756],0.445,0.0,0.029738916208577135
0.45,[0.00594809],0.45,0.0,0.029719050403465324
0.455,[0.0059486],0.455,0.0,0.02972775730505973
0.46,[0.00594906],0.46,0.0,0.029734634417845192
0.465,[0.00594949],0.465,0.00019539871673667023,0.028772731477685772
0.47000000000000003,[0.00594987],0.47000000000000003,0.0,0.029734456484712964
0.47500000000000003,[0.00595022],0.47500000000000003,0.0,0.02974734988455552
0.48,[0.00595054],0.48,0.0,0.029750114819786684
0.485,[0.00595082],0.485,0.0,0.02975228433696263
0.49,[0.00595106],0.49,0.00019539871673667023,0.028739017127160024
0.495,[0.00595126],0.495,0.0,0.029758562311723986
0.5,[0.00595144],0.5,0.0,0.029765888401918898
0.505,[0.00595159],0.505,0.0,0.029764087910755542
0.51,[0.00595171],0.51,0.0,0.02976286587869169
0.515,[0.00595182],0.515,0.0,0.029762094041697763
0.52,[0.0059519],0.52,0.0,0.029761616084975004
0.525,[0.00595197],0.525,0.0,0.029761324477140735
0.53,[0.00595202],0.53,0.0,0.029761146373267166
0.535,[0.00595206],0.535,0.0,0.029761033059558697
0.54,[0.00595209],0.54,0.00019539871673667023,0.028793728904602703
0.545,[0.00595211],0.545,0.0,0.029751212178959787
0.55,[0.00595211],0.55,0.0,0.02974531123682437
0.555,[0.00595211],0.555,0.0,0.029786963302593
0.56,[0.00595211],0.56,0.0,0.029804096401708634
0.5650000000000001,[0.00595211],0.5650000000000001,0.0,0.029785202655559697
0.5700000000000001,[0.00595214],0.5700000000000001,0.0,0.029886476353258713
0.5750000000000001,[0.00595221],0.5750000000000001,0.0,0.03005891640213688
0.58,[0.0059524],0.58,0.0,0.030199629244424632
0.585,[0.00595276],0.585,0.00019539871673667023,0.029255731229830738
0.59,[0.00595335],0.59,0.0,0.03068835661013008
0.595,[0.00595432],0.595,0.0,0.031017613541493436
0.6,[0.00595581],0.6,0.0,0.031328770652171135
0.605,[0.00595798],0.605,0.00019539871673667023,0.030770813529105174
0.61,[0.00596098],0.61,0.0,0.03201697247233575
0.615,[0.00596495],0.615,0.0,0.031921256589126215
0.62,[0.00596992],0.62,0.0,0.03228644183066838
0.625,[0.00597601],0.625,0.0,0.03267932497866898
0.63,[0.00598337],0.63,0.0,0.033122356532786154
0.635,[0.00599213],0.635,0.0,0.033488167884270024
0.64,[0.00600244],0.64,0.00019539871673667023,0.032876292534129666
0.645,[0.0060144],0.645,0.0,0.03407095853735298
0.65,[0.00602803],0.65,0.00019539871673667023,0.03269847431024606
0.655,[0.00604333],0.655,0.00019539871673667023,0.03378493482420681
0.66,[0.00606042],0.66,0.0,0.035001036640254224
0.665,[0.00607933],0.665,0.00019539871673667023,0.03343474609684528
0.67,[0.00609986],0.67,0.00019539871673667023,0.03299091808039359
0.675,[0.00612187],0.675,0.0,0.03523396426914301
0.68,[0.00614544],0.68,0.0,0.03546732532017473
0.685,[0.00617063],0.685,0.0,0.03564969965352733
0.6900000000000001,[0.00619738],0.6900000000000001,0.0,0.03571570057480757
0.6950000000000001,[0.00622563],0.6950000000000001,0.00019539871673667023,0.03492372647856877
0.7000000000000001,[0.00625533],0.7000000000000001,0.0,0.036671473848530284
0.705,[0.00628651],0.705,0.00019539871673667023,0.03556090813804563
0.71,[0.00631901],0.71,0.00019539871673667023,0.03486373348682776
0.715,[0.00635257],0.715,0.0,0.036024116125259485
0.72,[0.006387],0.72,0.0,0.036213490327001996
0.725,[0.00642212],0.725,0.0,0.03569126734171715
0.73,[0.0064577],0.73,0.0,0.03593832645146902
0.735,[0.00649356],0.735,0.0,0.036175613199731955
0.74,[0.0065296],0.74,0.0,0.036364675546933886
0.745,[0.0065657],0.745,0.0,0.03599951972651695
0.75,[0.00660166],0.75,0.00019539871673667023,0.03527339667577695
0.755,[0.00663737],0.755,0.0,0.03644940121876647
0.76,[0.00667276],0.76,0.0,0.03664022879258698
0.765,[0.00670764],0.765,0.0,0.035176763579904
0.77,[0.0067413],0.77,0.0,0.031538934223701895
0.775,[0.00677279],0.775,0.0,0.03192861297219499
