t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00473233],0.0,-0.034194775428917294,9.998999999999999
0.005,[0.02286935],0.005,-0.034194775428917294,10.098989999999999
0.01,[0.05683802],0.01,-0.034194775428917294,10.099989899999999
0.015,[0.10375306],0.015,-0.034194775428917294,10.099999898999998
0.02,[0.16100664],0.02,-0.034194775428917294,10.099999998989999
0.025,[0.22625935],0.025,-0.034194775428917294,10.0999999999899
0.03,[0.29742933],0.03,-0.034194775428917294,-9.8980000000001
0.035,[0.37267951],0.035,-0.034194775428917294,-10.09798
0.04,[0.45040375],0.04,-0.034194775428917294,-10.099979799999998
0.045,[0.52921207],0.045,-0.034194775428917294,-10.099999797999999
0.05,[0.60791481],0.05,-0.034194775428917294,-5.100499997979999
0.055,[0.68550736],0.055,-0.034194775428917294,-5.0505049999797995
0.06,[0.76115446],0.06,-0.034194775428917294,-5.050005049999798
0.065,[0.83417431],0.065,-0.034194775428917294,-5.050000050499998
0.07,[0.90402466],0.07,-0.034194775428917294,-5.050000000504999
0.075,[0.97028864],0.075,-0.034194775428917294,-5.050000000005049
0.08,[1.03266025],0.08,-0.034194775428917294,-5.05000000000005
0.085,[1.09093132],0.085,-0.034194775428917294,-5.05
0.09,[1.14497914],0.09,-0.034194775428917294,-5.05
0.095,[1.19475463],0.095,-0.034194775428917294,-5.05
0.1,[1.24027153],0.1,-0.034194775428917294,-5.05
0.105,[1.28159672],0.105,-0.034194775428917294,-5.05
0.11,[1.31884103],0.11,-0.034194775428917294,-5.05
0.115,[1.3521511],0.115,-0.034194775428917294,-5.05
0.12,[1.3817021],0.12,-0.034194775428917294,-5.05
0.125,[1.40769093],0.125,-0.034194775428917294,-5.05
0.13,[1.43033032],0.13,-0.034194775428917294,-5.249364095178959
0.135,[1.44984367],0.135,-0.034194775428917294,-1.7051910022182653
0.14,[1.46646032],0.14,-0.034194775428917294,0.9079737859549503
0.145,[1.48041172],0.145,-0.034194775428917294,2.91095612229408
0.15,[1.49192823],0.15,-0.03360857927870728,4.360107873249539
0.155,[1.50123628],0.155,-0.03106839596113057,5.366202899690189
0.16,[1.50855593],0.16,-0.027355820343133833,6.079978507372661
0.165,[1.51409907],0.165,-0.0236432447251371,6.598098976298775
0.17,[1.51806804],0.17,-0.019344472956930356,6.961140116367998
0.17500000000000002,[1.52065448],0.17500000000000002,-0.01582729605567029,7.220282747819295
0.18,[1.52203862],0.18,-0.011528524287463544,7.429681681694437
0.185,[1.52238881],0.185,-0.0072297525192568,7.609002138376381
0.19,[1.52186131],0.19,-0.0037125756179967346,7.788614185590985
0.195,[1.5206003],0.195,0.0005861961502100108,7.970394223740833
0.2,[1.51873804],0.2,0.004884967918416756,8.17308486037684
0.20500000000000002,[1.51639448],0.20500000000000002,0.00820674610294015,8.261725470048598
0.21,[1.51367842],0.21,0.011919321720936885,8.581602828606076
0.215,[1.51068826],0.215,0.01563189733893362,8.667939247619088
0.22,[1.50751094],0.22,0.019735270390403698,8.822712489187891
0.225,[1.50422385],0.225,0.022666251141453746,5.087727124891878
0.23,[1.50089619],0.23,0.026378826759450486,5.0503772712489186
0.23500000000000001,[1.49758691],0.23500000000000001,0.030482199810920558,5.050003772712489
0.24,[1.49434533],0.24,0.033999376712180625,5.050000037727124
0.245,[1.49121512],0.245,0.03790735104691403,5.0500000003772705
0.25,[1.48823933],0.25,0.04376931254901414,5.050000000003772
0.255,[1.48545883],0.255,0.04884967918416756,5.050000000000037
0.26,[1.48290054],0.26,0.052562254802164296,5.05
0.265,[1.4805787],0.265,0.05627483042016103,5.05
0.27,[1.47850583],0.27,0.05959660860468442,5.05
0.275,[1.47669289],0.275,0.06389538037289116,5.05
0.28,[1.47514676],0.28,0.06799875342436125,5.05
0.28500000000000003,[1.47387064],0.28500000000000003,0.07190672775909465,5.05
0.29,[1.47286446],0.29,0.07640089824403806,5.05
0.295,[1.47212523],0.295,0.08050427129550815,5.05
0.3,[1.47164745],0.3,0.08441224563024154,5.05
0.305,[1.47142335],0.305,0.08832021996497495,5.05
0.31,[1.47144321],0.31,0.09183739686623502,5.05
0.315,[1.47169576],0.315,0.09633156735117841,5.05
0.32,[1.47216839],0.32,0.09945794681896515,5.05
0.325,[1.47284422],0.325,0.10258432628675188,5.05
0.33,[1.47370612],0.33,0.10688309805495863,5.05
0.335,[1.47474026],0.335,0.10981407880600867,6.99524261774032
0.34,[1.47592923],0.34,0.1143082492909521,6.910583338577536
0.34500000000000003,[1.47725598],0.34500000000000003,0.11860702105915884,6.861228331979055
0.35000000000000003,[1.47870716],0.35000000000000003,0.12192879924368223,6.944816286678809
0.355,[1.48026647],0.355,0.1252505774282056,6.774765627447997
0.36,[1.48191537],0.36,0.1287677543294657,6.817876037837155
0.365,[1.48363686],0.365,0.13169873508051574,6.78301111220818
0.37,[1.48541537],0.37,0.1359975068487225,6.818894973161969
0.375,[1.48723977],0.375,0.14029627861692923,6.863820388272868
0.38,[1.48910566],0.38,0.14479044910187266,6.8964218465555795
0.385,[1.49101138],0.385,0.14948001830355273,6.877361787270031
0.39,[1.49295186],0.39,0.15338799263828612,6.863345574594945
0.395,[1.4949165],0.395,0.15670977082280954,6.82655296678421
0.4,[1.49689314],0.4,0.16022694772406962,6.824320041049711
0.405,[1.4988741],0.405,0.16472111820901303,6.815873440298903
0.41000000000000003,[1.50085562],0.41000000000000003,0.16901988997721973,6.807101205657325
0.41500000000000004,[1.50283456],0.41500000000000004,0.17234166816174315,6.802440942315191
0.42,[1.50480834],0.42,0.17644504121321322,6.793606453501887
0.425,[1.50677495],0.425,0.1799622181144733,6.787310337259931
0.43,[1.50873292],0.43,0.18406559116594334,6.778014920521836
