t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00344131],0.0,-0.0650677726733112,9.998999999999999
0.005,[0.01663133],0.005,-0.0650677726733112,10.098989999999999
0.01,[0.04133758],0.01,-0.0650677726733112,10.099989899999999
0.015,[0.07546514],0.015,-0.0650677726733112,10.099999898999998
0.02,[0.11712055],0.02,-0.06487237395657452,10.099999998989999
0.025,[0.16460524],0.025,-0.0650677726733112,10.0999999999899
0.03,[0.21640784],0.03,-0.0650677726733112,10.099999999999898
0.035,[0.27119462],0.035,-0.0650677726733112,10.099999999999998
0.04,[0.32779902],0.04,-0.0650677726733112,5.938815752315254
0.045,[0.38521147],0.045,-0.06467697523983784,3.393493079526928
0.05,[0.44256779],0.05,-0.060769000905104446,1.9611952767666891
0.055,[0.49913777],0.055,-0.054907039403004336,1.1852491863458414
0.06,[0.55431475],0.06,-0.049045077900904226,0.7789956691204506
0.065,[0.60760447],0.065,-0.0420107240983841,0.5888377687633375
0.07,[0.65861347],0.07,-0.03732115489670401,0.5079808684262525
0.075,[0.70703776],0.075,-0.032045389544813924,0.5065822556338876
0.08,[0.75265324],0.08,-0.027355820343133833,0.54094205964063
0.085,[0.79530725],0.085,-0.020907662690823715,0.6024230894256377
0.09,[0.83491015],0.09,-0.015241099905460279,0.6693720807715909
0.095,[0.87142556],0.095,-0.00879294225315016,0.7406743090111805
0.1,[0.9048625],0.1,-0.0027355820343133836,0.8120379594273011
0.105,[0.93526845],0.105,0.0035171769012600643,0.8804377008554586
0.11,[0.96272267],0.11,0.009183739686623501,0.946329773925002
0.115,[0.9873315],0.115,0.017195087072826982,1.0006670887103537
0.12,[1.00922198],0.12,0.020712263974087045,1.0601183440036908
0.125,[1.02853603],0.125,0.02911440879376387,1.0992231051312886
0.13,[1.04542807],0.13,0.0347809715791273,1.1383691616347218
0.135,[1.06005978],0.135,0.040642933081227406,1.1698718361065865
0.14,[1.07259602],0.14,0.046895692016800855,1.192895646537832
0.145,[1.08320338],0.145,0.05314845095237431,1.2090788621841528
0.15,[1.09204884],0.15,0.06194139320552447,1.2105883151708334
0.155,[1.09929751],0.155,0.06721715855741456,1.2174011358075283
0.16,[1.10510836],0.16,0.07210212647583132,1.2203412265975524
0.165,[1.10963325],0.165,0.07796408797793142,1.2154792533855299
0.17,[1.1130182],0.17,0.08441224563024154,1.2043546602323734
0.17500000000000002,[1.11540198],0.17500000000000002,0.09007880841560498,1.1919272167014021
0.18,[1.11691428],0.18,0.09613616863444177,1.1750711510818317
0.185,[1.11767565],0.185,0.1018027314198052,1.1570951213788974
0.19,[1.11779773],0.19,0.10786009163864198,1.1356765675055533
0.195,[1.11738319],0.195,0.11391745185747876,1.1126490285899653
0.2,[1.11652664],0.2,0.1221241979604189,1.0818261050740638
0.20500000000000002,[1.11531383],0.20500000000000002,0.12564137486167898,1.064520907849918
0.21,[1.11382145],0.21,0.13443431711482912,1.0311530747866924
0.215,[1.11211927],0.215,0.13971008246671923,1.0073657540722512
0.22,[1.11026846],0.22,0.14537664525208266,0.9827666640828765
0.225,[1.10832153],0.225,0.15123860675418274,0.9576403664266101
0.23,[1.10632412],0.23,0.15768676440649287,0.9310715724715717
0.23500000000000001,[1.10431539],0.23500000000000001,0.163548725908593,0.906783808627263
0.24,[1.10233003],0.24,0.1727324655952165,0.8746487985166609
0.245,[1.10039851],0.245,0.17898522453078994,0.8499542850314595
0.25,[1.09854456],0.25,0.18484718603289005,0.827376245199357
0.255,[1.09678591],0.255,0.19070914753499016,0.805661379666557
0.26,[1.0951364],0.26,0.19559411545340694,0.7873856245349266
0.265,[1.09360635],0.265,0.202042273105717,0.7655986387846517
0.27,[1.09220304],0.27,0.2075134371743438,0.747132308340556
0.275,[1.09093226],0.275,0.21572018327728396,0.7236120332176282
0.28,[1.08979796],0.28,0.22040975247896405,0.707497301537063
0.28500000000000003,[1.08880047],0.28500000000000003,0.2270533088480108,0.6886420569794264
0.29,[1.08793824],0.29,0.2325244729166376,0.6726806999369696
0.295,[1.08720863],0.295,0.23877723185221103,0.6558785576621216
0.3,[1.08660755],0.3,0.2450299907877845,0.6392435378899557
0.305,[1.08612958],0.305,0.25186894587356795,0.6219062752350328
0.31,[1.08576976],0.31,0.26085728684345477,0.6024057352928968
0.315,[1.08552391],0.315,0.26691464706229157,0.5872537764430131
0.32,[1.08538547],0.32,0.273167405997865,0.5725567091381263
0.325,[1.08534596],0.325,0.27942016493343846,0.558640033456891
0.33,[1.08539822],0.33,0.2876269110363786,0.5425246423144441
0.335,[1.08553625],0.335,0.2934888725384787,0.5299783273861082
0.34,[1.0857527],0.34,0.29974163147405214,0.5169225801546972
0.34500000000000003,[1.08603888],0.34500000000000003,0.30560359297615225,0.5052340246172083
0.35000000000000003,[1.08638628],0.35000000000000003,0.311074757044779,0.49474836217559676
0.355,[1.08678688],0.355,0.31713211726361584,0.48349005946642465
0.36,[1.08723318],0.36,0.32221248389876916,0.4743939613635199
0.365,[1.08771823],0.365,0.3280744454008694,0.4640682952724707
0.37,[1.08823567],0.37,0.33413180561970607,0.4536043630548566
0.375,[1.08877969],0.375,0.33999376712180623,0.4437208070841494
0.38,[1.08934646],0.38,0.3487867093749564,0.4300234715739044
0.385,[1.08993399],0.385,0.3548440695937931,0.41988763469657464
0.39,[1.0905391],0.39,0.3607060310958933,0.4103505661867642
0.395,[1.09115746],0.395,0.36617719516452,0.40178083917245616
0.4,[1.09178517],0.4,0.3724299541000935,0.39212422729681046
0.405,[1.09241886],0.405,0.3779011181687203,0.3839548100565311
0.41000000000000003,[1.09305568],0.41000000000000003,0.383958478387557,0.3749987240501823
0.41500000000000004,[1.09369412],0.41500000000000004,0.3919698257737605,0.3638744381675072
0.42,[1.09433324],0.42,0.39626859754196725,0.3572483614080708
0.425,[1.09497141],0.425,0.4033029513444874,0.34777999943697685
0.43,[1.09560765],0.43,0.4087741154131142,0.34017851687611167
0.435,[1.09624094],0.435,0.4134636846147942,0.33373462469452436
0.44,[1.0968703],0.44,0.420107240983841,0.3253408859771126
0.445,[1.09749578],0.445,0.42557840505246775,0.3180000998186791
0.45,[1.0981166],0.45,0.4298771768206745,0.31220119938630625
0.455,[1.09873206],0.455,0.437302328056668,0.30343966174481235
0.46,[1.09934317],0.46,0.4439458844257148,0.29478872776931137
0.465,[1.09995043],0.465,0.45019864336128823,0.28690230097347336
0.47000000000000003,[1.10055503],0.47000000000000003,0.45977318048138505,0.27694774271201517
0.47500000000000003,[1.10115938],0.47500000000000003,0.4646581483998018,0.27000969692467264
0.48,[1.10176379],0.48,0.47110630605211196,0.26245823180409444
0.485,[1.1023674],0.485,0.4771636662709487,0.2551870425075776
0.49,[1.10296943],0.49,0.48380722263999554,0.24746605952880055
0.495,[1.10356967],0.495,0.491232373875989,0.23979966930239865
0.5,[1.10416854],0.5,0.4967035379446158,0.2334636078386758
0.505,[1.10476591],0.505,0.5029562968801892,0.22702406237147815
0.51,[1.10536164],0.51,0.5090136570990259,0.220763859966301
0.515,[1.10595587],0.515,0.5150710173178628,0.21456962756762837
0.52,[1.10654822],0.52,0.5211283775366995,0.2083210238153403
0.525,[1.1071379],0.525,0.5269903390387995,0.20249144226637966
0.53,[1.10772406],0.53,0.5332430979743731,0.19642566709642237
0.535,[1.10830657],0.535,0.5406682492103666,0.18967169308840373
0.54,[1.10888568],0.54,0.5455532171287834,0.1850008469064268
0.545,[1.10946205],0.545,0.5533691657982501,0.17868613693108984
0.55,[1.11003668],0.55,0.5574725388497203,0.17456426115548146
0.555,[1.11060987],0.555,0.564702291368977,0.1686939902508246
0.56,[1.11118239],0.56,0.570564252871077,0.16391954181521043
0.5650000000000001,[1.1117556],0.5650000000000001,0.5764262143731771,0.15922425446827287
0.5700000000000001,[1.11233026],0.5700000000000001,0.5828743720254873,0.1539033969177052
0.5750000000000001,[1.11290673],0.5750000000000001,0.5883455360941141,0.14960913905071377
0.58,[1.11348529],0.58,0.5945982950296876,0.14480089049990844
0.585,[1.11406634],0.585,0.6000694590983143,0.14077027968901237
0.59,[1.11465036],0.59,0.605540623166941,0.13684831226453256
0.595,[1.1152379],0.595,0.6110117872355679,0.13301814693988434
0.6,[1.11582952],0.6,0.6157013564372479,0.12987767353126742
0.605,[1.11642575],0.605,0.6219541153728214,0.1256056733804154
0.61,[1.11702711],0.61,0.6276206781581847,0.12185205269443548
0.615,[1.11763402],0.615,0.6328964435100749,0.11845756687302714
0.62,[1.11824683],0.62,0.6379768101452282,0.11525972511053241
0.625,[1.11886577],0.625,0.6428617780636451,0.1122459719682827
0.63,[1.11949096],0.63,0.6502869292996385,0.10752938991616265
0.635,[1.12012321],0.635,0.6573212831021586,0.10419546868863327
0.64,[1.12076528],0.64,0.6649418330548889,0.10127998350596207
0.645,[1.12141983],0.645,0.6708037945569889,0.09688991596236937
0.65,[1.12208659],0.65,0.6768611547758258,0.09281879603927252
0.655,[1.12276444],0.655,0.6842863060118193,0.08925387095237947
0.66,[1.12345305],0.66,0.6897574700804461,0.0857971014843409
0.665,[1.12415168],0.665,0.6960102290160194,0.08273381502478204
0.67,[1.12485884],0.67,0.7008951969344361,0.07946635418174884
0.675,[1.12557208],0.675,0.7061709622863263,0.07662625059489112
0.68,[1.12628809],0.68,0.710469734054533,0.07391329111492435
0.685,[1.1270045],0.685,0.7171132904235799,0.07169390626243229
0.6900000000000001,[1.12772005],0.6900000000000001,0.7204350686081032,0.06932295306011625
0.6950000000000001,[1.12843315],0.6950000000000001,0.7264924288269399,0.06731796943326768
0.7000000000000001,[1.12914268],0.7000000000000001,0.7305958018784101,0.06504313746463018
0.705,[1.12984948],0.705,0.7389979466980869,0.06346379660026384
0.71,[1.13055644],0.71,0.744273712049977,0.06083843557631689
0.715,[1.13126485],0.715,0.7497448761186037,0.05840207955834684
0.72,[1.13197385],0.72,0.7546298440370205,0.05642055366755285
0.725,[1.13268283],0.725,0.7595148119554372,0.054560499447318285
0.73,[1.13339143],0.73,0.764399779873854,0.05279663875742305
0.735,[1.13409951],0.735,0.7690893490755342,0.051208964983532154
0.74,[1.13480713],0.74,0.7739743169939507,0.049603627108277655
0.745,[1.1355145],0.745,0.7786638861956309,0.04814917736893758
0.75,[1.13622335],0.75,0.7851120438479411,0.04772271729542035
0.755,[1.13693779],0.755,0.7907786066333043,0.047145923729882966
0.76,[1.13766125],0.76,0.7956635745517212,0.04498084359779849
0.765,[1.13839426],0.765,0.8009393399036113,0.04302602867452578
0.77,[1.13913622],0.77,0.8052381116718181,0.04161545491653581
0.775,[1.13988668],0.775,0.8091460860065515,0.040497971974880434
0.78,[1.14064734],0.78,0.815398844942125,0.04184947568878267
0.785,[1.14142246],0.785,0.8198930154270683,0.0410166705052271
0.79,[1.14221433],0.79,0.8241917871952751,0.038942029212897696
0.795,[1.14302207],0.795,0.8284905589634819,0.03725978064284719
0.8,[1.14384413],0.8,0.8323985332982152,0.03598843130452782
0.805,[1.14467912],0.805,0.8365019063496852,0.03484236209936016
0.81,[1.14552827],0.81,0.8425592665685222,0.03750246011695073
0.8150000000000001,[1.14639503],0.8150000000000001,0.8464672409032555,0.03521869958164552
0.8200000000000001,[1.14727869],0.8200000000000001,0.8495936203710422,0.032131347687307375
0.8250000000000001,[1.14817649],0.8250000000000001,0.8542831895727223,0.03331450733681054
0.8300000000000001,[1.14908836],0.8300000000000001,0.8576049677572457,0.03193307787651287
0.835,[1.15001303],0.835,0.8607313472250324,0.029850832802449007
0.84,[1.15094655],0.84,0.8634669292593458,0.0284793262610413
0.845,[1.15188382],0.845,0.8660071125769225,0.026355443130025004
0.85,[1.15282324],0.85,0.8714782766455493,0.030415287406050658
0.855,[1.15376887],0.855,0.8748000548300726,0.029185859220580042
0.86,[1.15472281],0.86,0.8783172317313327,0.02812577535422244
0.865,[1.15568378],0.865,0.881052813765646,0.02747417687026965
0.87,[1.15665068],0.87,0.8839837945166963,0.026890704067838885
0.875,[1.15762258],0.875,0.8875009714179563,0.026250544296557533
0.88,[1.15859875],0.88,0.8904319521690063,0.025843930024622017
0.885,[1.15957863],0.885,0.8935583316367929,0.02543315124825253
0.89,[1.16056423],0.89,0.8978571034049997,0.029031266276115946
0.895,[1.16156065],0.895,0.9009834828727865,0.029069695220490643
0.9,[1.16257067],0.9,0.9043052610573099,0.027305812352219676
0.905,[1.16359338],0.905,0.9076270392418332,0.026065254578625872
0.91,[1.16462716],0.91,0.91016722255941,0.025324183258342053
0.915,[1.16567413],0.915,0.9150521904778267,0.0312867076305156
0.92,[1.16673963],0.92,0.9175923737954035,0.028681413238086612
0.925,[1.16782464],0.925,0.9203279558297169,0.02686458104581911
0.93,[1.1689264],0.93,0.9224773417138202,0.02576103011155785
0.935,[1.17004252],0.935,0.9252129237481336,0.024925508006529776
0.9400000000000001,[1.17117461],0.9400000000000001,0.929707094233077,0.03175487484536728
0.9450000000000001,[1.17232773],0.9450000000000001,0.9324426762673904,0.028818362358136746
0.9500000000000001,[1.17350236],0.9500000000000001,0.9351782583017039,0.02682105176434126
0.9550000000000001,[1.17469508],0.9550000000000001,0.9371322454690706,0.025622795952705994
0.96,[1.17590292],0.96,0.9392816313531739,0.02481945177135727
0.965,[1.1771233],0.965,0.941626415954014,0.024290828329893325
0.97,[1.17835772],0.97,0.9455343902887473,0.031543018910996506
0.975,[1.17961139],0.975,0.9476837761728507,0.029586455510290356
0.98,[1.18088536],0.98,0.9502239594904275,0.027486381859801862
0.985,[1.18217647],0.985,0.9523733453745308,0.026196267084585525
0.99,[1.18348447],0.99,0.9553043261255808,0.03145262721256815
0.995,[1.18481327],0.995,0.9576491107264208,0.032354005857338365
