t_qd,qd_rad,t_q,q_rad,tau
0.0,0.004039908728779441,0.0,-0.05197605865195429,0.28007983690366867
0.005,0.01952362906967694,0.005,-0.05197605865195429,0.35749843860815617
0.01,0.048524079914682355,0.01,-0.05178065993521762,0.5015236992494999
0.015,0.08857920952651072,0.015,-0.05138986250174427,0.6998453601412749
0.02,0.13746378830370218,0.02,-0.05099906506827094,0.9423119665402016
0.025,0.19318167648536527,0.025,-0.04943587533437757,1.213079017883991
0.03,0.25395632845781924,0.03,-0.04787268560048421,1.5091265757214187
0.035,0.31821991110350306,0.035,-0.04533250228290749,1.817725418239166
0.04,0.3846013953332059,0.04,-0.04259692024859412,2.135928904319563
0.045,0.4519139405119092,0.045,-0.03966593949754405,2.457802104622605
0.05,0.5191418389456426,0.05,-0.03497637029586397,2.770448800917212
0.055,0.585427258620609,0.055,-0.03165459211134058,3.0852126459195874
0.06,0.6500569870752303,0.06,-0.027746617776607176,3.3887629744813395
0.065,0.7124493479555332,0.065,-0.023252447291663758,3.6781864699510107
0.07,0.7721414330876903,0.07,-0.018367479373247002,3.9521542888960286
0.075,0.8287767667671421,0.075,-0.014850302471986938,4.217683958129046
0.08,0.882093495351522,0.08,-0.010942328137253534,4.4646742370116
0.085,0.9319131740711737,0.085,-0.007425151235993469,4.696140501731518
0.09,0.9781302041342196,0.09,-0.0037125756179967346,4.9086246282993
0.095,1.0207019565862931,0.095,-0.0005861961502100108,5.1058198265349315
0.1,1.0596396253225464,0.1,0.0031263794677867237,5.28191880861774
0.105,1.0949998777413275,0.105,0.0076205499527301395,5.436228031480148
0.11,1.1268773498521591,0.11,0.011723923004200214,5.575080427171701
0.115,1.1553979372712047,0.115,0.01563189733893362,5.698129012909057
0.12,1.1807134858869095,0.12,0.019735270390403698,5.804178306982867
0.125,1.2029955930052327,0.125,0.023447846008400428,5.897016697486608
0.13,1.222428218856704,0.13,0.027160421626397167,5.975609535055669
0.135,1.2392048306401717,0.135,0.03126379467786724,6.038969797837006
0.14,1.2535294589505408,0.14,0.03536716772933732,6.090072479588414
0.145,1.2656104463306577,0.145,0.038493547197124035,6.134842643515594
0.15,1.275652663388282,0.15,0.04161992666491077,6.169419530957206
0.155,1.2838564501077592,0.155,0.04435550869922414,6.196758713976963
0.16,1.290417406632721,0.16,0.04767728688374754,6.212953133354306
0.165,1.2955287358611498,0.165,0.05197605865195429,6.217014742795538
0.17,1.2993796870467134,0.17,0.05549323555321435,6.218682671929153
0.17500000000000002,1.3021457752766377,0.17500000000000002,0.05959660860468442,6.2119954939911
0.18,1.3039937342760994,0.18,0.06409077908962785,6.1987638334994335
0.185,1.305090940491785,0.185,0.06819415214109792,6.183732516869106
0.19,1.3055926201563215,0.19,0.07112513289214797,6.171585625475411
0.195,1.305629227928909,0.195,0.07503310722688138,6.152228483895783
0.2,1.3053129983537157,0.2,0.0793318789950881,6.129152080003831
0.20500000000000002,1.3047525677704113,0.20500000000000002,0.0834352520465582,6.105831944089996
0.21,1.3040520301229566,0.21,0.08695242894781824,6.0847436273142845
0.215,1.303311137436642,0.215,0.09144659943276168,6.058568516232285
0.22,1.3026163548564822,0.22,0.09496377633402173,6.037507732484786
0.225,1.3020174388186905,0.225,0.09867635195201847,6.015949485133524
0.23,1.3015564769194055,0.23,0.10277972500348855,5.993127179121892
0.23500000000000001,1.3012928269102675,0.23500000000000001,0.10688309805495863,5.971291558812567
0.24,1.3012666501396548,0.24,0.11000947752274534,5.955528373615542
0.245,1.3014930317967812,0.245,0.11313585699053208,5.941028061358218
0.25,1.3019821541029641,0.25,0.11645763517505547,5.926864523403298
0.255,1.3027399381896556,0.255,0.11997481207631551,5.913067352479881
0.26,1.3037868596527866,0.26,0.12485977999473229,5.893876954722993
0.265,1.3051463339628242,0.265,0.127986159462519,5.885042296549878
0.27,1.306816726254533,0.27,0.1315033363637791,5.875807117434797
0.275,1.308793291840385,0.275,0.13482511454830248,5.869080049587581
0.28,1.3110682833601095,0.28,0.13834229144956253,5.862869468956646
0.28500000000000003,1.313622121887278,0.28500000000000003,0.14225026578429595,5.856099066940215
0.29,1.3164439580591238,0.29,0.14596284140229268,5.851645591326577
0.295,1.3195303315947868,0.295,0.14928461958681605,5.850467595216135
0.3,1.3228654291039854,0.3,0.1529971952048128,5.848579426379233
0.305,1.3264324359330502,0.305,0.15788216312322959,5.841988998298143
0.31,1.3302323982719921,0.31,0.1627671310416463,5.836563472293307
0.315,1.3342537879772904,0.315,0.16589351050943302,5.841038124994894
0.32,1.3384653382995197,0.32,0.16921528869395644,5.845486666894646
0.325,1.342847014070136,0.325,0.17312326302868986,5.84785491904304
0.33,1.3473884194614434,0.33,0.1766404399299499,5.852975857468459
0.335,1.3520781717319927,0.335,0.18093921169815663,5.854930596760319
0.34,1.3569041330693392,0.34,0.18426098988268005,5.86245138194855
0.34500000000000003,1.3618536646872386,0.34500000000000003,0.18816896421741344,5.867660214063506
0.35000000000000003,1.3669051866787496,0.35000000000000003,0.19129534368520015,5.877286763241429
0.355,1.3720299284008481,0.355,0.19637571032035359,5.877509307923595
0.36,1.3772195184133624,0.36,0.20106527952203365,5.880009947375718
0.365,1.382491347446743,0.365,0.20575484872371377,5.88292052469275
0.37,1.3878413983990565,0.37,0.2086858294747638,5.895015298225891
0.375,1.3932391501238846,0.375,0.21220300637602388,5.90441771036519
0.38,1.3986663056688742,0.38,0.2155247845605473,5.914944227584689
0.385,1.4041068419055693,0.385,0.21884656274507067,5.925537722179282
0.39,1.4095467850494263,0.39,0.22314533451327742,5.93124334252452
0.395,1.4149825627509318,0.395,0.2272487075647475,5.937905176548287
0.4,1.420411067885977,0.4,0.23076588446600757,5.947461666336084
