time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0040837,-0.0001953987167366,9.999,0.0042790987167366,-6.938893903907228e-14,22365.660000000047
0.005,0.01973617,-0.0001953987167366,10.09899,0.0199315687167366,-3.469446951953615e-14,17636.220000000012
0.01,0.04905589,-0.0001953987167366,10.0999899,0.0492512887167366,6.93889390390723e-14,-2535.2500000000364
0.015,0.08955844,-0.0001953987167366,10.099999898999998,0.0897538387167366,6.938893903907231e-14,-17054.57
0.02,0.1389988,-0.0001953987167366,10.09999999899,0.1391941987167366,-195.39871673669987,-15246.770000000019
0.025,0.19536279,-0.0001953987167366,10.0999999999899,0.1955581887167366,2.1455238039438951e-13,-13520.69000000006
0.03,0.25685786,-0.0001953987167366,10.099999999999898,0.25705325871673657,586.1961502100994,-11889.119999999846
0.035,0.32190245,-0.0003907974334733,10.099999999999998,0.3222932474334733,3517.1769012598993,-10358.599999999975
0.04,0.38911238,-0.0001953987167366,8.358123771255421,0.38930777871673655,7815.948669466602,-8928.730000000116
0.045,0.4572883,-0.0001953987167366,4.913836349188781,0.45748369871673655,4103.373051470517,-7601.489999999808
0.05,0.52540376,0.0033217781845233,2.88266007747015,0.5220819818154767,-4494.170484943101,-6380.490000000189
0.055,0.59259161,0.0082067461029401,1.749560054123644,0.5843848638970599,-6643.556369047224,-5265.65000000035
0.06,0.65813051,0.0144595050385136,1.1363267067346832,0.6436710049614864,-390.7974334735941,-4253.159999999639
0.065,0.72143189,0.0203214665406137,0.830257646517424,0.7011104234593862,2540.1833175769275,-3337.2499999996508
0.07,0.78202698,0.0265742254761871,0.7071359329443692,0.7554527545238129,-6838.955085783353,-2517.7700000002005
0.075,0.83955598,0.0357579651628106,0.7051665299435019,0.8037980148371894,-7815.948669466833,-1799.5500000003303
0.08,0.89375592,0.0422061228151207,0.7433416898491274,0.8515497971848793,2735.5820343133305,-1176.3700000000408
0.085,0.94444611,0.0476772868837475,0.8226662771968126,0.8967688231162525,7034.353802520063,-631.3899999998175
0.09,0.99151778,0.0535392483858476,0.9214996358073068,0.9379785316141525,3126.3794677866895,-154.72999999954118
0.095,1.03492591,0.0588150137377377,1.0317932426839536,0.9761108962622622,-5080.366635153448,252.5099999998365
0.1,1.07468117,0.0676079559908879,1.1374344632601536,1.007073214009112,-2344.784600839887,590.1999999991749
0.105,1.11084065,0.0722975251925679,1.2463642348132105,1.0385431248074322,3126.379467786801,865.9200000004039
0.11,1.1434986,0.0793318789950881,1.3481201514499797,1.064166721004912,-976.9935836834654,1087.0000000005457
0.115,1.17278053,0.0857800366473982,1.440353886550576,1.0870004933526018,1367.79101715658,1260.099999999642
0.12,1.19883599,0.091837396866235,1.5257568010949585,1.1069985931337651,2930.9807510500614,1395.62999999983
0.125,1.22183255,0.0982855545185451,1.6001553786724871,1.123546995481455,-4884.967918416547,1495.169999999891
0.13,1.24195344,0.1064923006214852,1.659704456376761,1.1354611393785148,-4298.771768206707,1552.060000000356
0.135,1.25939234,0.1127450595570587,1.710874974300475,1.1466472804429413,3517.176901259978,1572.6000000004879
0.14,1.27434612,0.1184116223424221,1.754859004700547,1.1559344976575778,4494.170484943477,1573.8799999993698
0.145,1.28701196,0.1248597799947322,1.784912505500908,1.1621521800052679,-781.594866946684,1563.029999999536
0.15,1.29758663,0.1311125389303057,1.807016449825667,1.1664740910696945,-7229.752519256949,1532.820000000359
0.155,1.30626529,0.1391238863165092,1.8138677617227736,1.1671414036834908,-781.5948669468022,1478.6300000001502
0.16,1.313238,0.1438134555181893,1.8221200938798137,1.1694245444818105,8011.34738620356,1412.2499999999109
0.165,1.31868515,0.1483076260031327,1.825425671004804,1.1703775239968675,-2540.1833175765,1343.9500000001071
0.17,1.32277886,0.1557327772391261,1.811276275918415,1.1670460827608737,-4103.373051469989,1268.1700000001547
0.175,1.32568379,0.1604223464408062,1.8007734809405596,1.165261443559194,6252.7589355733935,1184.609999999976
0.18,1.32755316,0.1643303207755396,1.7888587593247558,1.1632228392244603,3126.3794677865935,1102.7000000001535
0.185,1.32852938,0.1713646745780598,1.7610638545453017,1.1571647054219403,-195.39871673680818,1024.5299999999684
0.19,1.32874551,0.1758588450630032,1.738240860298668,1.1528866649369969,-3907.9743347332364,945.9599999996713
0.195,1.32832462,0.18426098988268,1.6996957874052765,1.1440636301173202,-6448.157652309962,862.6100000000695
0.2,1.32738044,0.1901229513847801,1.6665769747019998,1.1372574886152198,2930.9807510499254,774.9999999995748
0.205,1.32601547,0.1952033180199335,1.6359191205410346,1.1308121519800665,4884.967918416714,690.6899999995683
0.21,1.32432056,0.2006744820885603,1.602596561052368,1.1236460779114399,-2735.5820343132327,613.7000000009641
0.215,1.32237693,0.2071226397408704,1.5643786222076488,1.1152542902591296,-2344.7846008399815,541.9200000005715
0.22,1.32025656,0.2123984050927605,1.5312242568139316,1.1078581549072395,3321.7781845232907,474.1199999997998
0.225,1.3180227,0.2172833730111773,1.4998778890696858,1.1007393269888226,3712.575617996772,411.14999999933735
0.23,1.31573036,0.2229499357965407,1.465462571991959,1.0927804242034593,390.7974334733319,355.02999999948753
0.235,1.3134269,0.2290072960153775,1.429921418932511,1.0844196039846226,-4689.569201680323,305.0000000010314
0.24,1.31115311,0.2360416498178977,1.3927507242358694,1.0751114601821024,-7229.752519256637,253.4099999999737
0.245,1.30894456,0.2426852061869444,1.358680672771872,1.0662593538130556,781.5948669470522,197.15999999903016
0.25,1.30682981,0.2469839779551511,1.3288548572065186,1.059845832044849,7815.948669466499,147.45000000033235
0.255,1.30482909,0.2510873510066213,1.3034013704522764,1.0537417389933785,2540.1833175764177,112.77000000063634
0.26,1.30295762,0.256558515075248,1.2750285482000436,1.0463991049247519,-3126.379467786322,86.44000000003894
0.265,1.30122794,0.2620296791438747,1.2475015000804572,1.0391982608561252,-586.1961502098377,60.649999999497936
0.27,1.29964931,0.2673054444957649,1.2216146189920534,1.032343865504235,5666.5627853631995,37.750000000187356
0.275,1.29822755,0.2723858111309183,1.197355131738148,1.0258417388690817,586.1961502098022,22.230000000153495
0.28,1.29696553,0.2786385700664918,1.1697358472885284,1.0183269599335083,-10746.929420517048,6.629999999465213
0.285,1.29586567,0.2878223097531152,1.1395339513806064,1.0080433602468848,-1563.1897338932868,-17.749999999527176
0.29,1.29492851,0.2911440879376386,1.1173429336465974,1.0037844220623615,5275.765351890332,-40.89999999991221
0.295,1.29414893,0.2975922455899487,1.0925031893311012,0.9965566844100513,-3126.3794677869646,-54.30000000075097
0.3,1.2935205,0.3032588083753122,1.0714551256559517,0.9902616916246878,976.9935836831314,-64.81999999948562
0.305,1.29303643,0.3069713839933089,1.054370554509814,0.986065046006691,5861.961502100417,-72.12999999950381
0.31,1.2926872,0.3118563519117256,1.0365900900003722,0.9808308480882744,390.79743347340036,-71.52000000075992
0.315,1.29246335,0.3169367185468791,1.01922000586487,0.9755266314531209,1172.3923004199223,-66.41000000001884
0.32,1.29235648,0.3227986800489792,0.9998543377222812,0.9695577999510208,3321.778184523433,-57.90999999931029
0.325,1.29235817,0.3278790466841326,0.9834962537355424,0.9644791233158674,-5666.562785363736,-49.58000000044643
0.33,1.29246193,0.3372581850874929,0.9596179684690322,0.955203744912507,-7229.752519256664,-52.30000000011603
0.335,1.29266298,0.3431201465895929,0.939888642742876,0.9495428334104071,3712.5756179972536,-62.879999999550535
0.34,1.29295397,0.349568304241903,0.9196626850771776,0.9433856657580969,3126.3794677864826,-65.89000000019348
0.345,1.29332548,0.3554302657440031,0.9021440027934235,0.9378952142559969,-4494.170484943778,-61.64000000012669
0.35,1.29376972,0.3634416131302067,0.8823230092010841,0.9303281068697933,1367.7910171568572,-59.65000000031907
0.355,1.29427978,0.36793578361515,0.8673791446145376,0.9263439963848501,5861.961502099994,-56.649999999649424
0.36,1.29484754,0.3743839412674602,0.8507190529053803,0.9204635987325397,-1367.7910171569595,-48.449999999604614
0.365,1.29546623,0.3820044912201903,0.8329019372886262,0.9134617387798096,-1953.9871673661905,-40.010000000449935
0.37,1.29613078,0.3882572501557637,0.8156332121758681,0.9078735298442362,-3321.778184523079,-36.00000000005798
0.375,1.29683638,0.3962685975419672,0.7989071141157638,0.9005677824580328,-4103.373051470593,-40.000000000190965
0.38,1.29757943,0.4031075526277507,0.7815682496722698,0.8944718773722493,5080.366635153119,-47.339999999849326
0.385,1.29835423,0.4074063243959575,0.7670135303722613,0.8909479056040425,3126.3794677869996,-46.13999999946806
0.39,1.29915349,0.4148314756319509,0.751808275000005,0.884322014368049,-2149.3858841031224,-39.00000000015758
0.395,1.29997244,0.4204980384173143,0.737843575759389,0.8794744015826856,1172.3923004200265,-34.75000000008773
0.4,1.30080682,0.4265553986361511,0.7234968737668732,0.8742514213638489,-976.9935836834684,-30.759999999929352
