t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00732277],0.0,0.0,9.998999999999999
0.005,[0.0353889],0.005,-0.00019539871673667023,10.098989999999999
0.01,[0.08795655],0.01,0.0,10.099989899999999
0.015,[0.16056446],0.015,0.0,10.099999898999998
0.02,[0.24918079],0.02,0.0,10.099999998989999
0.025,[0.35018846],0.025,-0.00019539871673667023,10.0999999999899
0.03,[0.46036825],0.03,-0.00019539871673667023,-9.8980000000001
0.035,[0.57687906],0.035,0.0,-10.09798
0.04,[0.69723611],0.04,0.0,-10.099979799999998
0.045,[0.81928861],0.045,-0.00019539871673667023,-10.099999797999999
0.05,[0.94119579],0.05,0.0,-5.100499997979999
0.055,[1.06140269],0.055,-0.00019539871673667023,-5.0505049999797995
0.06,[1.1786164],0.06,-0.00019539871673667023,-5.050005049999798
0.065,[1.29178238],0.065,0.0,-5.050000050499998
0.07,[1.40006132],0.07,-0.00019539871673667023,-5.050000000504999
0.075,[1.50280675],0.075,0.0,-5.050000000005049
0.08,[1.59954373],0.08,0.0,-5.05000000000005
0.085,[1.68994849],0.085,-0.00019539871673667023,-5.05
0.09,[1.77382926],0.09,-0.00019539871673667023,-5.05
0.095,[1.85110816],0.095,0.0,-5.05
0.1,[1.92180462],0.1,-0.00019539871673667023,-5.05
0.105,[1.98602062],0.105,0.0,-5.05
0.11,[2.04392683],0.11,0.0,-5.05
0.115,[2.09574938],0.115,-0.00019539871673667023,-5.05
0.12,[2.14175805],0.12,-0.00019539871673667023,-5.05
0.125,[2.1822563],0.125,0.0,-5.05
0.13,[2.21757189],0.13,-0.00019539871673667023,-5.05
0.135,[2.24804913],0.135,0.0,-3.2299491563816893
0.14,[2.2740424],0.14,0.0,0.9183339749469246
0.145,[2.29590948],0.145,0.0,3.9434595124230283
0.15,[2.31400586],0.15,0.00039079743347334047,6.225501581515406
0.155,[2.32868101],0.155,0.002344784600840043,7.855860205553885
0.16,[2.34027533],0.16,0.007425151235993469,9.07087016243818
0.165,[2.34911655],0.165,0.010551530703780192,9.779171846615666
0.17,[2.35551724],0.17,0.015436498622196948,10.096791718466156
0.17500000000000002,[2.35977357],0.17500000000000002,0.020126067823877037,10.09996791718466
0.18,[2.36216405],0.18,0.025206434459030463,10.099999679171844
0.185,[2.36294807],0.185,0.02872361136029053,10.099999996791718
0.19,[2.3623653],0.19,0.03321778184523394,10.099999999967915
0.195,[2.36063608],0.195,0.03732115489670401,10.099999999999678
0.2,[2.35796208],0.2,0.0420107240983841,10.099999999999996
0.20500000000000002,[2.35452632],0.20500000000000002,0.046309495866590854,5.100499999999999
0.21,[2.35049319],0.21,0.05099906506827094,5.050504999999999
0.215,[2.34600914],0.215,0.05510243811974101,5.050005049999999
0.22,[2.34120385],0.22,0.05920581117121108,5.0500000505
0.225,[2.33619135],0.225,0.06369998165615451,5.050000000504999
0.23,[2.33107076],0.23,0.06741255727415124,5.050000000005049
0.23500000000000001,[2.32592654],0.23500000000000001,0.07132053160888463,5.05000000000005
0.24,[2.32083017],0.24,0.07503310722688138,5.05
0.245,[2.31584213],0.245,0.08011347386203481,5.05
0.25,[2.31101263],0.25,0.08421684691350488,5.05
0.255,[2.30638206],0.255,0.08968801098213164,5.05
0.26,[2.30198215],0.26,0.09496377633402173,5.05
0.265,[2.29783674],0.265,0.09906714938549181,5.05
0.27,[2.2939622],0.27,0.10336592115369855,5.05
0.275,[2.29036865],0.275,0.10746929420516863,5.05
0.28,[2.287061],0.28,0.11176806597337538,5.05
0.28500000000000003,[2.28403966],0.28500000000000003,0.11645763517505547,5.05
0.29,[2.2813015],0.29,0.12173340052694555,5.05
0.295,[2.2788406],0.295,0.1266183684453623,5.05
0.3,[2.27664836],0.3,0.1299401466298857,5.05
0.305,[2.27471339],0.305,0.13365272224788244,5.05
0.31,[2.27302232],0.31,0.1379514940160892,5.05
0.315,[2.27156087],0.315,0.14107787348387593,5.05
0.32,[2.27031422],0.32,0.14576744268555603,5.05
0.325,[2.26926685],0.325,0.14889382215334274,5.05
0.33,[2.26840306],0.33,0.15397418878849614,5.05
0.335,[2.26770742],0.335,0.15710056825628288,5.05
0.34,[2.26716472],0.34,0.16179013745796297,5.05
0.34500000000000003,[2.26676035],0.34500000000000003,0.1655027130759597,5.05
0.35000000000000003,[2.26647997],0.35000000000000003,0.16862909254374644,5.05
0.355,[2.2663094],0.355,0.17292786431195314,5.05
0.36,[2.26623549],0.36,0.17624964249647657,5.05
0.365,[2.26624605],0.365,0.17976681939773664,5.05
0.37,[2.26632951],0.37,0.18328399629899667,5.05
0.375,[2.26647514],0.375,0.18797356550067676,5.05
0.38,[2.26667332],0.38,0.1916861411186735,5.05
0.385,[2.266915],0.385,0.19578951417014356,5.05
0.39,[2.26719199],0.39,0.20028368465508697,5.05
0.395,[2.26749712],0.395,0.20399626027308376,5.05
0.4,[2.26782425],0.4,0.20849043075802715,5.05
0.405,[2.26816816],0.405,0.21298460124297056,5.05
