time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00390007,-0.00058619615021,9.999,0.00448626615021,-1.3877787807814457e-13,21345.420000000035
0.005,0.01884793,-0.00058619615021,10.09899,0.01943412615021,-6.93889390390723e-14,16820.70000000001
0.01,0.04684506,-0.00058619615021,10.0999899,0.04743125615021,-195.39871673659985,-2452.0400000000664
0.015,0.0855149,-0.00058619615021,10.099999898999998,0.08610109615021,2.8074853779494477e-13,-16317.840000000084
0.02,0.13270929,-0.00058619615021,10.09999999899,0.13329548615021,390.79743347320016,-14589.669999999987
0.025,0.18650108,-0.0007815948669466,10.0999999999899,0.1872826748669466,-195.3987167366006,-12939.399999999912
0.03,0.24517492,-0.00058619615021,10.099999999999898,0.24576111615020999,-1.0800249583553523e-12,-11376.309999999834
0.035,0.3072168,-0.0007815948669466,10.099999999999998,0.30799839486694663,4298.7717682065,-9907.110000000099
0.04,0.37130255,-0.0007815948669466,6.988566342645411,0.37208414486694663,8011.347386203602,-8536.360000000337
0.045,0.43628575,-0.00058619615021,4.010594368926449,0.43687194615021,2930.980751050316,-7266.559999999754
0.05,0.50118507,0.0031263794677867,2.289882501850537,0.4980586905322133,-2930.980751050096,-6098.699999999734
0.055,0.56517157,0.0078159486694668,1.3455672899486408,0.5573556213305332,-3517.1769012601226,-5032.880000000481
0.06,0.62755592,0.0140687076050402,0.8440221232783969,0.6134872123949598,-6643.556369046786,-4067.229999999903
0.065,0.68777556,0.0214938588410337,0.6025198715503313,0.6662817011589662,-9574.53712009687,-3196.529999999595
0.07,0.74538222,0.0285282126435538,0.5182114118014787,0.7168540073564462,1758.588450630089,-2415.4700000003577
0.075,0.80003049,0.0338039779954439,0.530173144919043,0.7662265120045562,14654.903755250281,-1723.8099999998558
0.08,0.85146744,0.0369303574632306,0.5967071398977379,0.8145370825367694,1172.392300419924,-1121.029999999755
0.085,0.89952089,0.0465048945833275,0.669206117445966,0.8530159954166725,-15045.701188723604,-597.7500000006112
0.09,0.94408777,0.0539300458193209,0.7604085731329755,0.8901577241806791,-6057.360218836712,-142.7500000001146
0.095,0.98512573,0.0607690009051044,0.8570959774085508,0.9243567290948956,5275.765351890118,247.3900000006779
0.1,1.02264546,0.0644815765231011,0.961543541336654,0.9581638834768988,3712.5756179966775,573.339999999962
