time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00443228,-0.059205811171211,9.999,0.063638091171211,-2.220446049250313e-12,24036.220000000038
0.005,0.02140389,-0.0594012098879477,10.09899,0.08080509988794769,1.1319833959078096e-10,18798.530000000035
0.01,0.05314723,-0.0595966086046844,10.0999899,0.1127438386046844,195.3987167368332,-3153.2700000000405
0.015,0.09690868,-0.0597920073214211,10.099999898999998,0.1567006873214211,195.39871673649685,-18802.18000000002
0.02,0.15020417,-0.0599874060381577,10.09999999899,0.2101915760381577,-390.7974334736242,-16745.270000000015
0.025,0.21082177,-0.0599874060381577,10.0999999999899,0.2708091760381577,-390.7974334731889,-14865.300000000001
0.03,0.27680092,-0.0601828047548944,10.099999999999898,0.3369837247548944,195.39871673691408,-13133.639999999854
0.035,0.34639789,-0.0603782034716311,10.099999999999998,0.4067760934716311,2930.980751049908,-11438.910000000074
0.04,0.41807218,-0.0605736021883677,7.418103008246903,0.47864578218836773,8792.942253149982,-9775.720000000121
0.045,0.4905034,-0.0607690009051044,3.504334945948696,0.5512724009051044,7229.752519256892,-8243.059999999854
0.05,0.56257904,-0.0582288175875277,1.546039594473288,0.6208078575875278,-3712.5756179965765,-6881.6100000000215
0.055,0.63336258,-0.0523668560854276,0.7067625081839672,0.6857294360854276,-10942.328137253511,-5663.800000000314
0.06,0.70207844,-0.0459186984331175,0.4792729962631162,0.7479971384331174,-5861.961502100314,-4572.389999999792
0.065,0.76809382,-0.0388843446305973,0.5943309684776724,0.8069781646305973,4298.771768206728,-3612.1699999993307
0.07,0.83090658,-0.0345855728623906,0.8502828255502286,0.8654921528623906,390.79743347355117,-2758.490000000369
0.075,0.89012473,-0.0261834280427138,1.51457375339865,0.9163081580427138,-6838.955085783528,-1945.5000000007567
0.08,0.94545129,-0.0199306691071403,1.8049571602935288,0.9653819591071403,-1172.392300420268,-1173.7399999997124
