t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00623964],0.0,-0.05002207148458758,9.998999999999999
0.005,[0.03015239],0.005,-0.05002207148458758,10.098989999999999
0.01,[0.07493488],0.01,-0.05002207148458758,10.099989899999999
0.015,[0.13677993],0.015,-0.05002207148458758,10.099999898999998
0.02,[0.21224861],0.02,-0.05002207148458758,10.099999998989999
0.025,[0.29825649],0.025,-0.05002207148458758,10.0999999999899
0.03,[0.39205892],0.03,-0.05002207148458758,10.099999999999898
0.035,[0.49123477],0.035,-0.05002207148458758,10.099999999999998
0.04,[0.59366766],0.04,-0.05002207148458758,10.099999999999998
0.045,[0.6975261],0.045,-0.05002207148458758,10.099999999999998
0.05,[0.80124322],0.05,-0.05002207148458758,5.100499999999999
0.055,[0.90349578],0.055,-0.05002207148458758,6.30103437364926
0.06,[1.00318313],0.06,-0.04709109073353753,4.204586164658738
0.065,[1.09940743],0.065,-0.04357391383227746,3.225198189056571
0.07,[1.19145406],0.07,-0.03986133821428073,2.9308041373574176
0.075,[1.27877236],0.075,-0.036148762596283995,3.038205867116104
0.08,[1.36095735],0.08,-0.03224078826155059,3.3863929845612257
0.085,[1.43773236],0.085,-0.02872361136029053,3.883579718134058
0.09,[1.50893351],0.09,-0.025401833175767132,4.472835345612923
0.095,[1.57449439],0.095,-0.02188465627450707,5.099056365581099
0.1,[1.63442934],0.1,-0.01739048578956365,5.739309883445404
0.105,[1.68882169],0.105,-0.013873308888303588,6.37811998281347
0.11,[1.73781334],0.11,-0.009965334553570182,7.016887088698833
0.115,[1.78159317],0.115,-0.005861961502100107,7.585397287104779
0.12,[1.82039048],0.12,-0.0029309807510500534,8.129720291740124
0.125,[1.85446435],0.125,0.0007815948669466809,8.63915288343427
0.13,[1.88409161],0.13,0.003907974334733405,9.104651451292764
0.135,[1.90956181],0.135,0.007425151235993469,9.506191740918537
0.14,[1.93117309],0.14,0.010746929420516863,9.851107243200646
0.145,[1.94922893],0.145,0.014068707605040257,10.093848000762785
0.15,[1.96403361],0.15,0.017976681939773663,10.099938480007626
0.155,[1.97588478],0.155,0.020907662690823715,10.099999384800075
0.16,[1.98507084],0.16,0.02501103574229379,10.099999993848
0.165,[1.99187223],0.165,0.028528212643553853,5.10049999993848
0.17,[1.99655918],0.17,0.03321778184523394,5.050504999999384
0.17500000000000002,[1.99938674],0.17500000000000002,0.03693035746323068,5.050005049999993
0.18,[2.00059398],0.18,0.040642933081227406,5.0500000505
0.185,[2.00040511],0.185,0.04396471126575081,5.050000000504999
0.19,[1.9990288],0.19,0.04767728688374754,5.050000000005049
0.195,[1.99665772],0.195,0.05138986250174427,5.05000000000005
0.2,[1.99346928],0.2,0.054320843252794335,5.05
0.20500000000000002,[1.98962549],0.20500000000000002,0.0578380201540544,5.05
0.21,[1.98527134],0.21,0.06194139320552447,5.05
0.215,[1.98053564],0.215,0.06526317139004786,5.05
0.22,[1.97553273],0.22,0.0695619431582546,5.05
0.225,[1.97036327],0.225,0.07268832262604133,5.05
0.23,[1.96511506],0.23,0.07718249311098475,5.05
0.23500000000000001,[1.95986389],0.23500000000000001,0.0814812648791915,5.05
0.24,[1.9546744],0.24,0.08558463793066157,5.05
0.245,[1.94960093],0.245,0.08890641611518496,5.05
0.25,[1.94468868],0.25,0.09261899173318171,5.05
0.255,[1.93997445],0.255,0.09554997248423175,5.05
0.26,[1.93548677],0.26,0.0996533455357018,5.05
0.265,[1.93124681],0.265,0.10395211730390858,5.05
0.27,[1.92726931],0.27,0.10864168650558867,5.05
0.275,[1.92356347],0.275,0.11157266725663871,5.05
0.28,[1.92013402],0.28,0.11548064159137211,5.05
0.28500000000000003,[1.91698133],0.28500000000000003,0.12017021079305219,5.05
0.29,[1.91410189],0.29,0.12446898256125893,5.05
0.295,[1.91148902],0.295,0.12739996331230902,5.05
0.3,[1.9091335],0.3,0.13091714021356907,5.05
0.305,[1.90702411],0.305,0.13423891839809246,5.05
0.31,[1.90514839],0.31,0.1379514940160892,5.05
0.315,[1.90349294],0.315,0.14283646193450597,5.05
0.32,[1.90204338],0.32,0.14615824011902934,5.05
0.325,[1.90078535],0.325,0.1510432080374461,6.995562489697464
0.33,[1.89970501],0.33,0.1549511823721795,6.944313620107857
0.335,[1.89878884],0.335,0.15768676440649287,6.892024791228559
0.34,[1.8980237],0.34,0.16198553617469966,6.821096024058231
0.34500000000000003,[1.89739686],0.34500000000000003,0.1655027130759597,6.763263894393544
0.35000000000000003,[1.8968959],0.35000000000000003,0.16921528869395644,6.705751521762104
0.355,[1.89650858],0.355,0.17312326302868986,6.648267049184491
0.36,[1.8962229],0.36,0.1772266360801599,6.58975134864032
0.365,[1.89602736],0.365,0.18035301554794664,6.545730848432379
0.37,[1.89591112],0.37,0.18347939501573338,6.50247718422306
0.375,[1.89586429],0.375,0.1871919706337301,6.452669177354549
0.38,[1.89587791],0.38,0.19129534368520015,6.398939564155807
0.385,[1.89594366],0.385,0.1942263244362502,6.361961596968093
0.39,[1.89605383],0.39,0.19774350133751029,6.317204067464893
0.395,[1.89620177],0.395,0.20126067823877036,6.273184345503687
0.4,[1.89638218],0.4,0.2047778551400304,6.228829004408722
0.405,[1.89659084],0.405,0.20927202562497385,6.174309789421077
0.41000000000000003,[1.89682309],0.41000000000000003,0.21239840509276056,6.13777738445945
0.41500000000000004,[1.89707413],0.41500000000000004,0.217478771727914,6.076490673418592
0.42,[1.89734126],0.42,0.2219729422128574,6.023407631925203
0.425,[1.89762273],0.425,0.22685791013127415,5.966930385460954
0.43,[1.897916],0.43,0.2305704857492709,5.925139324728136
0.435,[1.89821794],0.435,0.23428306136726765,5.884476807824025
0.44,[1.89852535],0.44,0.23740944083505436,5.850259050306907
0.445,[1.89883577],0.445,0.2411220164530511,5.809297355537707
0.45,[1.89914703],0.45,0.2442483959208378,5.776292372396334
0.455,[1.89945697],0.455,0.2475701741053612,5.740079736661634
0.46,[1.89976412],0.46,0.2508919522898846,5.70403355927364
0.465,[1.9000677],0.465,0.25499532534135466,5.6590293768461875
0.47000000000000003,[1.90036713],0.47000000000000003,0.2592940971095614,5.611900197855535
0.47500000000000003,[1.90066211],0.47500000000000003,0.26281127401082144,5.574007571729588
0.48,[1.90095251],0.48,0.2665238496288182,5.534120357804293
0.485,[1.901238],0.485,0.2698456278133416,5.499648144078646
0.49,[1.90151809],0.49,0.27336280471460167,5.461973381325426
0.495,[1.90179299],0.495,0.27668458289912506,5.426735579604273
0.5,[1.90206348],0.5,0.2807879559505952,5.3829371329947096
0.505,[1.90232994],0.505,0.2837189367016452,5.35322760568412
0.51,[1.90259236],0.51,0.2874315123196419,5.314025296531237
0.515,[1.90285083],0.515,0.29036249307069195,5.284519626359138
0.52,[1.90310604],0.52,0.2946612648388987,5.238422393406783
0.525,[1.9033593],0.525,0.2981784417401588,5.202616207578226
0.53,[1.90361216],0.53,0.3026726122251022,5.155292844366061
0.535,[1.90386644],0.535,0.3059943904096256,5.121690010560986
0.54,[1.90412446],0.54,0.3102931621778323,5.078498898781978
0.545,[1.90439001],0.545,0.3132241429288824,5.050473603441106
0.55,[1.90466724],0.55,0.31771831341382584,5.006898889249617
0.555,[1.90495845],0.555,0.32123549031508586,4.970776908007015
0.56,[1.90526505],0.56,0.3249480659330826,4.937502079448946
0.5650000000000001,[1.90559011],0.5650000000000001,0.3286606415510793,4.905665921299196
0.5700000000000001,[1.90593656],0.5700000000000001,0.33178702101886604,4.873325890647775
0.5750000000000001,[1.90630585],0.5750000000000001,0.3347180017699161,4.8522798164437635
0.58,[1.90669775],0.58,0.33803977995443946,4.821758972994451
0.585,[1.9071104],0.585,0.34097076070548954,4.802179093261518
0.59,[1.90754585],0.59,0.34487873504022304,4.77360729416412
0.595,[1.90800956],0.595,0.3487867093749564,4.74536684113387
0.6,[1.90850643],0.6,0.35230388627621645,4.721257339152772
0.605,[1.90904069],0.605,0.3562118606109498,4.693263646118208
0.61,[1.90961797],0.61,0.3599244362289466,4.69411982577645
0.615,[1.91024278],0.615,0.3628554169799967,4.641424056064831
0.62,[1.91091432],0.62,0.36656799259799333,4.616119308974727
0.625,[1.91163137],0.625,0.37047596693272683,4.587978373298986
0.63,[1.91239431],0.63,0.37516553613440684,4.550991774000707
0.635,[1.91320066],0.635,0.3786827130356669,4.502131964153681
0.64,[1.91404736],0.64,0.38278608608713705,4.498166617381943
0.645,[1.91493298],0.645,0.3861078642716604,4.448535815333648
0.65,[1.91585345],0.65,0.3894296424561838,4.4268861510530275
0.655,[1.91680247],0.655,0.39314221807418054,4.383991727884898
0.66,[1.91777398],0.66,0.3974409898423873,4.354870118143402
0.665,[1.91876362],0.665,0.4003719705934373,4.336563852124572
0.67,[1.91976854],0.67,0.404084546211434,4.309535734456311
0.675,[1.9207854],0.675,0.4076017231126941,4.283736182453018
0.68,[1.92181068],0.68,0.41131429873069086,4.256115863715711
0.685,[1.92284216],0.685,0.4163946653658443,4.226644834694629
0.6900000000000001,[1.92387889],0.6900000000000001,0.4208888358507877,4.188810688280812
0.6950000000000001,[1.92491851],0.6950000000000001,0.42557840505246775,4.151296266997508
0.7000000000000001,[1.92595904],0.7000000000000001,0.4306587716876212,4.123093755971972
0.705,[1.92699903],0.705,0.43378515115540794,4.089341760130757
0.71,[1.92803485],0.71,0.437888524206878,4.062431366138179
0.715,[1.929064],0.715,0.4412103023914014,4.043468180802695
0.72,[1.93008479],0.72,0.4443366818591881,4.016396450587895
0.725,[1.9310966],0.725,0.44883085234413156,4.003422444546288
0.73,[1.9321031],0.73,0.4537158202625483,3.972375644038838
0.735,[1.93310834],0.735,0.4576237945972817,3.951233645311778
0.74,[1.93411506],0.74,0.46192256636548845,3.927882451765425
0.745,[1.93512646],0.745,0.4658305407002219,3.909035916798332
0.75,[1.93614602],0.75,0.4697385150349553,3.8908189187272444
0.755,[1.93717497],0.755,0.472864894502742,3.8532249604448165
0.76,[1.93821245],0.76,0.47735906498768543,3.835558611632777
0.765,[1.93926035],0.765,0.4812670393224188,3.821752425176936
0.77,[1.94032529],0.77,0.48537041237388884,3.840312770467696
0.775,[1.94141536],0.775,0.4894737854253589,3.811290538033593
0.78,[1.94253229],0.78,0.492990962326619,3.753739079628325
0.785,[1.9436724],0.785,0.49631274051114244,3.7438745723797675
0.79,[1.94483487],0.79,0.49963451869566583,3.732732171690819
0.795,[1.9460213],0.795,0.5033470943136626,3.716913151266504
0.8,[1.94723037],0.8,0.5068642712149226,3.6679952372112266
0.805,[1.94845825],0.805,0.5103814481161826,3.6610461198265285
0.81,[1.94970413],0.81,0.5135078275839694,3.6553604380056
0.8150000000000001,[1.95096714],0.8150000000000001,0.5166342070517561,3.613766437765242
0.8200000000000001,[1.95224377],0.8200000000000001,0.5201513839530162,3.6085148193915852
0.8250000000000001,[1.95353346],0.8250000000000001,0.5242547570044862,3.5956156568727304
0.8300000000000001,[1.95483813],0.8300000000000001,0.5281627313392196,3.5818862933416096
0.835,[1.95616183],0.835,0.5332430979743731,3.598748199884636
0.84,[1.95750776],0.84,0.5369556735923698,3.5307959611914703
0.845,[1.9588732],0.845,0.5400820530601566,3.5224436086741724
0.85,[1.96025306],0.85,0.5432084325279433,3.478443457112719
0.855,[1.96164295],0.855,0.54633481199573,3.4773220407552907
