t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00289915],0.0,-0.053343849669110974,9.998999999999999
0.005,[0.01400997],0.005,-0.05314845095237431,10.098989999999999
0.01,[0.03481741],0.01,-0.053343849669110974,10.099989899999999
0.015,[0.06355114],0.015,-0.05314845095237431,10.099999898999998
0.02,[0.09861091],0.02,-0.05314845095237431,10.099999998989999
0.025,[0.13856042],0.025,-0.053343849669110974,10.0999999999899
0.03,[0.18212128],0.03,-0.05314845095237431,10.099999999999898
0.035,[0.22816634],0.035,-0.05314845095237431,5.874744498936434
0.04,[0.27571156],0.04,-0.05314845095237431,3.257195385512695
0.045,[0.32390541],0.045,-0.0498266727678509,1.785791843590982
0.05,[0.37201892],0.05,-0.04611409714985418,0.98590269994679
0.055,[0.41943726],0.055,-0.04181532538164743,0.5738753022062362
0.06,[0.46565014],0.06,-0.0381027497636507,0.3623252616369013
0.065,[0.51024112],0.065,-0.03341318056197061,0.2696787049616649
0.07,[0.55287853],0.07,-0.02911440879376387,0.24504488070682923
0.075,[0.59330722],0.075,-0.025401833175767132,0.2585014641129957
0.08,[0.63134007],0.08,-0.021103061407560384,0.2913043757806031
0.085,[0.66684984],0.085,-0.01680428963935364,0.3340414114866397
0.09,[0.69976165],0.09,-0.013677910171566917,0.38269026427698494
0.095,[0.7300458],0.095,-0.010160733270306851,0.43161814839299245
0.1,[0.75771122],0.1,-0.006448157652310118,0.4790027935654055
0.105,[0.78279939],0.105,-0.0027355820343133836,0.523982675322218
0.11,[0.8053788],0.11,0.0011723923004200215,0.5650850026001628
0.115,[0.82553967],0.115,0.0062527589355734475,0.6009692962612667
0.12,[0.84338974],0.12,0.008988340969886831,0.634961543335347
0.125,[0.85905119],0.125,0.012896315304620235,0.6618743748631297
0.13,[0.87265694],0.13,0.0164134922058803,0.6846060458429268
0.135,[0.88434653],0.135,0.0216892575577704,0.7004211645829591
0.14,[0.89426291],0.14,0.02462023830882045,0.7165999964020293
0.145,[0.90255023],0.145,0.02989600366071055,0.7240918908942722
0.15,[0.90935157],0.15,0.03321778184523394,0.732437145778261
0.155,[0.91480727],0.155,0.03732115489670401,0.7355287295112343
0.16,[0.91905358],0.16,0.04142452794817409,0.7354436954316366
0.165,[0.92222156],0.165,0.044746306132697485,0.7346040708074414
0.17,[0.9244361],0.17,0.048458881750694224,0.7303245414115652
0.17500000000000002,[0.92581538],0.17500000000000002,0.05158526121848094,0.7253794688715348
0.18,[0.92647022],0.18,0.056470229136897705,0.7143245593191238
0.185,[0.92650381],0.185,0.06057360218836778,0.7036334540785605
0.19,[0.9260115],0.19,0.06448157652310119,0.6922990585419354
0.195,[0.92508086],0.195,0.06975734187499127,0.6767084857514709
0.2,[0.92379167],0.2,0.07346991749298801,0.6642717968658344
0.20500000000000002,[0.92221608],0.20500000000000002,0.07757329054445808,0.6503591957689252
0.21,[0.92041888],0.21,0.08167666359592816,0.6361918507517464
0.215,[0.91845777],0.215,0.08656163151434493,0.6201452466702135
0.22,[0.91638345],0.22,0.09144659943276168,0.6044989763651045
0.225,[0.91424],0.225,0.09554997248423175,0.5904514184164245
0.23,[0.9120653],0.23,0.10004414296917516,0.5763063414041947
0.23500000000000001,[0.90989133],0.23500000000000001,0.10356131987043524,0.5643442098454803
0.24,[0.90774501],0.24,0.10688309805495863,0.552594367174096
0.245,[0.9056485],0.245,0.11137726853990204,0.5400574965149145
0.25,[0.90361914],0.25,0.1156760403081088,0.527481346479877
0.255,[0.90167034],0.255,0.12056100822652555,0.5145320573694445
0.26,[0.89981256],0.26,0.12407818512778561,0.5032309251436731
0.265,[0.89805432],0.265,0.12700916587883565,0.4929534873309755
0.27,[0.89640238],0.27,0.13033094406335904,0.48250504555787477
0.275,[0.89486167],0.275,0.13502051326503914,0.469346452362374
0.28,[0.89343568],0.28,0.13892848759977253,0.4581028693495451
0.28500000000000003,[0.89212651],0.28500000000000003,0.1424456645010326,0.4484816756959751
0.29,[0.89093529],0.29,0.1465490375525027,0.43710230052034166
0.295,[0.88986432],0.295,0.15123860675418274,0.4251380143456873
0.3,[0.88891686],0.3,0.1555373785223895,0.4157923720202215
0.305,[0.88809342],0.305,0.15905455542364957,0.40815734468325476
0.31,[0.88739185],0.31,0.1627671310416463,0.4009276601674616
0.315,[0.8868106],0.315,0.1668705040931164,0.39380978736714195
0.32,[0.88634998],0.32,0.17214626944500647,0.3879598306342154
0.325,[0.8860108],0.325,0.1754680476295299,0.38260584122998986
0.33,[0.88579116],0.33,0.17898522453078994,0.37695573582868364
0.335,[0.88568524],0.335,0.18328399629899667,0.3670745200647958
