time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0064720302643028,-0.040838331797964,0.2365518103113345,0.0473103620622668,390.7974334735975,35539.01362804047
0.005,0.0312855516182838,-0.040838331797964,0.3606194170812394,0.0721238834162478,586.1961502102856,28081.026778014668
0.01,0.077784882681374,-0.0406429330812274,0.5921390788130072,0.11842781576260139,586.1961502099883,-3871.461578973067
0.015,0.1420537205584844,-0.040252135647754,0.9115292810311928,0.1823058562062384,1758.5884506298155,-26926.27486579251
0.02,0.2205503812946782,-0.0394705407808073,1.300102310057764,0.2600209220754855,3126.379467786812,-24091.61336149388
0.025,0.3100915541519506,-0.038493547197124,1.74291676553065,0.3485851013490746,-586.1961502100185,-21360.971806286852
0.03,0.4078422512384229,-0.0355625664460739,2.217000993213058,0.4434048176844968,-2930.9807510501023,-18786.636660717406
0.035,0.5113074390371884,-0.0324361869782872,2.718673200233702,0.5437436260154757,2.141860022675246e-10,-16395.524729272685
0.04,0.6182995207063213,-0.0295052062272372,3.238945134879067,0.6478047269335585,-1758.5884506301202,-14153.452565433106
0.045,0.7269147385534804,-0.0250110357422937,3.759503963016963,0.7519257742957741,-2930.980751050196,-12058.302226875776
0.05,0.8355266649691008,-0.021298460124297,4.283945187509223,0.8568251250933978,390.797433473425,-10134.69619623397
0.055,0.9427600001353936,-0.0179766819397736,4.8034447469034,0.9607366820751673,1172.3923004199753,-8361.708885988246
0.06,1.0474653817998851,-0.0138733088883035,5.306389806999459,1.0613386906881885,2344.7846008400847,-6720.821593233948
0.065,1.1487085275866942,-0.0109423281372535,5.797887144204696,1.1596508557239478,390.797433473318,-5245.008816831269
0.07,1.2457539623126868,-0.0060573602188367,6.258624885945744,1.2518113225315235,-3517.17690126031,-3965.486708387267
0.075,1.3380394993141478,-0.0015631897338933,6.697523143731876,1.339602689048041,-2344.7846008399124,-2865.105586150734
0.08,1.425147397690674,0.0025401833175767,7.112495460040496,1.4226072143730972,-195.39871673628113,-1903.0594767218645
0.085,1.5067874286093677,0.0066435563690467,7.500136200803619,1.5001438722403209,1563.1897338933,-1051.1950547419474
0.09,1.582780582347696,0.0095745371200968,7.865411876721785,1.573206045227599,1563.189733893095,-308.3464890553878
0.095,1.6530492559956314,0.0134825114548302,8.197186071913382,1.639566744540801,195.3987167367215,323.21132723861956
0.1,1.717602321229011,0.0166088909226169,8.504296059641815,1.700993430306394,-390.7974334732087,857.9319068669865
0.105,1.7765166349838837,0.0205168652573503,8.779309003862886,1.7559997697265335,-781.5948669467193,1293.0309365637877
0.11,1.8299358256618576,0.0238386434418737,9.02978106402644,1.8060971822199838,195.39871673651402,1638.7200153547928
0.115,1.878047497480992,0.0273558203431338,9.252741536772854,1.850691677137858,1172.3923004200024,1941.6533453875127
0.12,1.9210741265828,0.0304821998109205,9.45223203330876,1.8905919267718794,1.9794275191281633e-10,2193.7432505120923
