time,qd,q,tau,position_error,jerk,jerk_d
0.0,-9.41662033211574e-06,0.0,0.0,-9.41662033211574e-06,0.0,-51.53469546376359
0.005,-4.550761646828178e-05,0.0,0.0,-4.550761646828178e-05,0.0,-40.6091067795114
0.01,-0.0001131047592506,0.0,0.0,-0.0001131047592506,0.0,5.923413379504538
0.015,-0.0002064692497648,0.0,0.0,-0.0002064692497648,0.0,39.39849882261572
0.02,-0.0003204142982409,0.0,0.0,-0.0003204142982409,0.0,35.22248323928163
0.025,-0.000450287110706,0.0,0.0,-0.000450287110706,0.0,31.23476835650024
0.03,-0.0005919467384804,0.0,0.0,-0.0005919467384804,0.0,27.45794758519975
0.035,-0.0007417387160526,0.0,0.0,-0.0007417387160526,0.0,23.908394930999847
0.04,-0.0008964673116126,0.0,0.0,-0.0008964673116126,0.0,20.59701287310044
0.045,-0.0010533661182194,0.0,0.0,-0.0010533661182194,0.0,17.529935684499744
0.05,-0.0012100676227065,0.0,0.0,-0.0012100676227065,0.0,14.709185959199852
0.055,-0.0013645723043333,0.0,0.0,-0.0013645723043333,0.0,12.133283068500772
0.06,-0.0015152177360776,0.0,0.0,-0.0015152177360776,0.0,9.797803080400058
0.065,-0.0016606480884351,0.0,0.0,-0.0016606480884351,0.0,7.695890379698639
0.07,-0.0017997843686574,0.0,0.0,-0.0017997843686574,0.0,5.818721821100102
0.075,-0.0019317956674444,0.0,0.0,-0.0019317956674444,0.0,4.155924725301176
0.08,-0.0020560716300662,0.0,0.0,-0.0020560716300662,0.0,2.695950427699632
0.085,-0.0021721963195401,0.0,0.0,-0.0021721963195401,0.0,1.426405403900091
0.09,-0.0022799235955787,0.0,0.0,-0.0022799235955787,0.0,0.33434222779986555
0.095,-0.0023791540942945,0.0,0.0,-0.0023791540942945,0.0,-0.5934872044010859
0.1,-0.002469913859791,0.0,0.0,-0.002469913859791,0.0,-1.3704136409997503
0.105,-0.0025523346494798,0.0,0.0,-0.0025523346494798,0.0,-2.0096650283985475
0.11,-0.0026266359099075,0.0,0.0,-0.0026266359099075,0.0,-2.5242110178999475
0.115,-0.002693108398737,0.0,0.0,-0.002693108398737,0.0,-2.926634819000707
0.12,-0.0027520994109566,0.0,0.0,-0.0027520994109566,0.0,-3.229029842599143
0.125,-0.002803999553084,0.0,0.0,-0.002803999553084,0.0,-3.442918640301226
0.13,-0.0028492309977573,0.0,0.0,-0.0028492309977573,0.0,-3.5791917504024298
0.135,-0.0028882371423634,0.0,0.0,-0.0028882371423634,0.0,-3.6399566715977407
0.14,-0.0029214735889499,0.0,0.0,-0.0029214735889499,0.0,-3.6042062408969144
0.145,-0.0029494003583256,0.0,0.0,-0.0029494003583256,0.0,-3.462833893102026
0.15,-0.002972467141206,0.0,0.0,-0.002972467141206,0.0,-3.289978738602091
0.155,-0.0029910934072115,0.0,0.0,-0.0029910934072115,195.39871673659948,-3.179171272698614
0.16,-0.0030056744884187,0.0,0.0,-0.0030056744884187,-2.169361543031827e-12,-3.0924938360998837
0.165,-0.0030166062677597,0.0,0.0,-0.0030166062677597,-586.1961502098012,-2.9322987398005793
0.17,-0.0030242748018607,0.0001953987167366,0.0,-0.0032196735185973002,6.508084629095506e-12,-2.716521213598744
0.175,-0.0030290314338063,0.0,0.0,-0.0030290314338063,586.1961502098056,-2.500017226499983
0.18,-0.0030312003802718,0.0,0.0,-0.0030312003802718,3.1554436208840445e-28,-2.2775237029004938
0.185,-0.0030310854265649,0.0,0.0,-0.0030310854265649,-195.39871673660116,-2.093915776999462
0.19,-0.0030289512408785,0.0,0.0,-0.0030289512408785,0.0,-1.9802197234008956
0.195,-0.0030250457697384,0.0,0.0,-0.0030250457697384,0.0,-1.8291998198005466
0.2,-0.0030196212994578,0.0,0.0,-0.0030196212994578,0.0,-1.6190873395988001
0.205,-0.0030128926830502,0.0,0.0,-0.0030128926830502,0.0,-1.4592566735005734
0.21,-0.0030050397558295,0.0,0.0,-0.0030050397558295,0.0,-1.305482349801002
0.215,-0.0029962452538399,0.0,0.0,-0.0029962452538399,0.0,-1.1008143653989877
0.22,-0.0029866658666671,0.0,0.0,-0.0029866658666671,0.0,-1.0042042119001717
0.225,-0.0029764089644573,0.0,0.0,-0.0029764089644573,0.0,-1.0520542870995289
0.23,-0.002965600446336,0.0,0.0,-0.002965600446336,0.0,-1.0471112378990222
0.235,-0.0029543880191143,0.0,0.0,-0.0029543880191143,0.0,-0.896051169502207
0.24,-0.0029428955491233,0.0,0.0,-0.0029428955491233,0.0,-0.6356425747000567
0.245,-0.0029312295290488,0.0,0.0,-0.0029312295290488,0.0,-0.3815211138979976
0.25,-0.0029194472261985,0.0,0.0,-0.0029194472261985,0.0,-0.30964396440014114
0.255,-0.0029075691368355,0.0,0.0,-0.0029075691368355,0.0,-0.39701053570040357
0.26,-0.0028956369986755,0.0,0.0,-0.0028956369986755,0.0,-0.42844448700007887
0.265,-0.0028837164864388,0.0,0.0,-0.0028837164864388,0.0,-0.34777052330070524
0.27,-0.00287186187709,0.0,0.0,-0.00287186187709,0.0,-0.3011036165007084
0.275,-0.0028601000223457,0.0,0.0,-0.0028601000223457,0.0,-0.3154087630985484
0.28,-0.0028484696319653,0.0,0.0,-0.0028484696319653,0.0,-0.28239981999856145
0.285,-0.0028370208481727,0.0,0.0,-0.0028370208481727,0.0,-0.2352641310016096
0.29,-0.0028257756720645,0.0,0.0,-0.0028257756720645,0.0,-0.21889875570168782
0.295,-0.0028147613637398,0.0,0.0,-0.0028147613637398,0.0,-0.14605035179970616
0.3,-0.0028040152615186,0.0,0.0,-0.0028040152615186,0.0,-0.04558809579890677
0.305,-0.0027935404678027,0.0,0.0,-0.0027935404678027,0.0,-0.02565009829924869
0.31,-0.0027833344506794,0.0,0.0,-0.0027833344506794,0.0,-0.06139738680022444
0.315,-0.0027734037484572,0.0,0.0,-0.0027734037484572,0.0,-0.08040762190075745
0.32,-0.0027637588896452,0.0,0.0,-0.0027637588896452,0.0,-0.07358061169970553
0.325,-0.0027544126030901,0.0,0.0,-0.0027544126030901,0.0,-0.20417497529956186
0.33,-0.0027453689860379,0.0,0.0,-0.0027453689860379,0.0,-0.7280550337007718
0.335,-0.0027366406123131,0.0,0.0,-0.0027366406123131,0.0,-1.3491744888999473
0.34,-0.0027283689148328,0.0,0.0,-0.0027283689148328,0.0,-1.244151657299205
0.345,-0.0027208158311599,0.0,0.0,-0.0027208158311599,0.0,-0.34415645240036863
0.35,-0.0027141078505188,0.0,0.0,-0.0027141078505188,0.0,0.45704206619980514
0.355,-0.0027081824112878,0.0,0.0,-0.0027081824112878,0.0,0.6250692771003772
0.36,-0.0027029299495483,0.0,0.0,-0.0027029299495483,0.0,0.4438359822994662
0.365,-0.0026982833106306,0.0,0.0,-0.0026982833106306,0.0,0.3086671551999469
0.37,-0.0026942101426442,0.0,0.0,-0.0026942101426442,0.0,0.28914968580040545
0.375,-0.002690674693206,0.0,0.0,-0.002690674693206,0.0,0.2992539313995122
0.38,-0.0026876397626513,0.0,0.0,-0.0026876397626513,0.0,0.3029567043005821
0.385,-0.0026850674093282,0.0,0.0,-0.0026850674093282,0.0,0.3021633128008625
0.39,-0.0026829195556382,0.0,0.0,-0.0026829195556382,0.0,0.29757803789887105
0.395,-0.0026811585022929,0.0,0.0,-0.0026811585022929,0.0,0.2898455733990608
0.4,-0.0026797473582921,0.0,0.0,-0.0026797473582921,0.0,0.2795518727005617
0.405,-0.0026786503940622,0.0,0.0,-0.0026786503940622,0.0,0.2672256231006588
0.41,-0.0026778333250396,0.0,0.0,-0.0026778333250396,0.0,0.2533402363996745
0.415,-0.0026772635327634,0.0,0.0,-0.0026772635327634,0.0,0.23831624999970968
0.42,-0.0026769102302576,0.0,0.0,-0.0026769102302576,0.0,0.22252403900080397
0.425,-0.0026767445781601,0.0,0.0,-0.0026767445781601,0.0,0.20628676050016237
0.43,-0.0026767397576961,0.0,0.0,-0.0026767397576961,0.0,0.18988345739934215
0.435,-0.0026768710062133,0.0,0.0,-0.0026768710062133,0.0,0.17355225150006398
