t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.007972002029418945,0.0,[0.00396092],0.005,0.1,0.0,9.998999999999999,0
0.019649982452392578,0.0,[0.01914233],0.005,0.1,0.0,10.098989999999999,0
0.03128409385681152,0.0,[0.04757762],0.005,0.1,0.0,10.099989899999999,0
0.04970049858093262,0.0,[0.08685447],0.005,0.1,0.0,10.099999898999998,0
0.06602311134338379,0.0,[0.13479326],0.005,0.1,0.0,10.099999998989999,0
0.07716560363769531,0.0,[0.18943853],0.005,0.1,0.0,10.0999999999899,0
0.09017729759216309,0.0,[0.24904935],0.005,0.1,0.0,10.099999999999898,0
0.10167527198791504,0.0,[0.31208909],0.005,0.1,0.0,10.099999999999998,0
0.11614871025085449,0.0,[0.37721406],0.005,0.1,0.0,7.452804537985504,0
0.12469267845153809,0.0,[0.44326092],0.005,0.1,0.0,4.300565130855606,0
0.1421985626220703,0.004689569201680086,[0.50923403],0.005,0.1,2.208306877429448,2.511158475812713,0
0.15511155128479004,0.009965334553570182,[0.57429335],0.005,0.1,5.0,1.4990294119253067,0
0.17009520530700684,0.016022694772406962,[0.6377404],0.005,0.1,5.0,0.960563943215017,0
0.18094396591186523,0.020516865257350376,[0.69900471],0.005,0.1,5.0,0.7003173468897391,0
0.19599056243896484,0.026574225476187156,[0.75763222],0.005,0.1,5.0,0.6059676347461165,0
0.20914268493652344,0.03165459211134058,[0.81327355],0.005,0.1,5.0,0.6022177293849508,0
0.2251873016357422,0.0381027497636507,[0.86567209],0.005,0.1,5.0,0.6518761365804668,0
0.2392261028289795,0.04435550869922414,[0.91465296],0.005,0.1,5.0,0.7303789702061716,0
0.24713563919067383,0.04748188816701086,[0.96011185],0.005,0.1,4.508706122294734,0.8447383542448283,0
0.2671775817871094,0.05510243811974101,[1.00200637],0.005,0.1,1.7036121615170585,0.9390555246960117,0
0.2899665832519531,0.0642861778063645,[1.04035033],0.005,0.1,-1.0579625597217068,1.0296110524053592,0
0.29814648628234863,0.06741255727415124,[1.07520184],0.005,0.1,-3.820206057434296,1.1388763113255944,0
