t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005504131317138672,-0.03712575617996735,[-0.00038332],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,-9.9,1.2633785310847958
0.06195950508117676,-0.03732115489670401,[-0.00186561],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,-9.999,1.277696357466386
0.12633037567138672,-0.03732115489670401,[-0.00468074],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,-9.99999,1.3080920633256805
0.19004011154174805,-0.03732115489670401,[-0.00863899],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,-9.9999999,1.348289515477947
0.25404858589172363,-0.03732115489670401,[-0.01356477],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,-9.999999999,1.3932639721229145
0.31799745559692383,-0.03732115489670401,[-0.01929636],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,-2.4695481010342832,1.4370874559155065
0.3820939064025879,-0.03732115489670401,[-0.02568549],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,9.875304518989658,1.4732855948619692
0.4463064670562744,-0.03732115489670401,[-0.03259696],8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,9.998753045189897,1.495546341140888
0.5101776123046875,-0.03732115489670401,[-0.03990806],8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,9.9999875304519,1.498662480897764
0.5740475654602051,-0.03732115489670401,[-0.04750809],8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,9.99999987530452,1.479459161910033
0.6399679183959961,-0.03732115489670401,[-0.05529776],8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,9.999999998753045,1.437412676347051
0.703028678894043,-0.03732115489670401,[-0.06318859],7.902549190348549,0.7378186487935685,1.6853823785522803,0.0,9.99999999998753,1.374743308992831
0.7661435604095459,-0.03732115489670401,[-0.07110229],7.727761622877595,0.7159702028596993,1.659164243431637,0.0,9.999999999999876,1.295938770987548
0.8303146362304688,-0.03732115489670401,[-0.07897016],7.55297405540664,0.6941217569258299,1.6329461083109935,0.0,10.0,1.2068562280977164
0.8948278427124023,-0.03732115489670401,[-0.08673245],7.378186487935686,0.6722733109919605,1.6067279731903503,0.0,10.0,1.1136717327003174
0.9593303203582764,-0.03732115489670401,[-0.09433771],7.203398920464732,0.6504248650580913,1.5805098380697071,0.0,10.0,1.0219531054246604
1.0223660469055176,-0.03732115489670401,[-0.10174226],7.028611352993777,0.6285764191242219,1.5542917029490637,0.0,5.05,0.9360424178404723
1.085949182510376,-0.03341318056197061,[-0.10890952],6.853823785522822,0.6067279731903527,1.5280735678284203,5.0,5.000500000000001,0.8015704844666149
1.1501500606536865,-0.008011347386203481,[-0.11580944],6.679036218051868,0.5848795272564833,1.501855432707777,5.0,5.000005,0.5796049322486014
1.2139074802398682,0.01739048578956365,[-0.12241798],6.504248650580913,0.563031081322614,1.475637297587134,5.0,5.000000050000001,0.5017869735208875
1.277897834777832,0.04298771768206745,[-0.12871648],6.329461083109958,0.5411826353887447,1.4494191624664907,5.0,5.0000000005,0.4844812046633113
1.3424630165100098,0.06858494957457126,[-0.13469122],6.154673515639004,0.5193341894548753,1.4232010273458477,5.0,5.0000000000050004,0.48198962664541783
1.405919075012207,0.09418218146707506,[-0.14033288],5.97988594816805,0.5,1.3969828922252046,4.486978773862291,4.658992109474514,0.4852520934675216
1.4706568717956543,0.11977941335957885,[-0.14563607],5.805098380697095,0.5,1.3707647571045614,1.8742525209546046,2.8729306878378127,0.49739263975543996
