t_s,q_rad,q_des_rad,jerk
0.00507044792175293,-0.04552790099964417,0.005634271831855559,0.0
0.01750802993774414,-0.04552790099964417,0.02719768559805625,0.0
0.02557063102722168,-0.04552790099964417,0.06749325369753309,0.0
0.03399205207824707,-0.04533250228290749,0.12299859341515379,0.0
0.042710065841674805,-0.044746306132697485,0.19055313687532743,0.276038359678681
0.05427908897399902,-0.04318311639880412,0.2673120180799804,1.413316401554846
0.06333661079406738,-0.04122912923143742,0.3507341358203902,3.1469477156808354
0.0759284496307373,-0.03732115489670401,0.43856783255625414,5.0
0.08820271492004395,-0.0328269844117606,0.5288353774714607,5.0
0.09781789779663086,-0.02872361136029053,0.6198481311478783,5.0
0.10671257972717285,-0.025401833175767132,0.7101839021620684,5.0
0.11519360542297363,-0.02188465627450707,0.7986645640910534,5.0
0.12554430961608887,-0.017781283223036994,0.8843174615499385,5.0
0.13460469245910645,-0.0144595050385136,0.9663402703039811,5.0
0.14420676231384277,-0.010746929420516863,1.0441174650387814,5.0
0.15520572662353516,-0.0062527589355734475,1.1171831985287501,5.0
0.16571903228759766,-0.0017585884506300322,1.1851717264705766,3.875073859268894
0.17418837547302246,0.0015631897338933619,1.2478391994251432,1.6661455950376092
0.18628263473510742,0.006643556369046789,1.3050642838705773,-1.0442054492546349
0.19660735130310059,0.010551530703780192,1.3567816986109056,-3.112479105241241
0.20422935485839844,0.013677910171566917,1.4030073288342682,-4.8197204579717
0.21355056762695312,0.01739048578956365,1.4438747716302034,-5.0
0.22120976448059082,0.020321466540613703,1.4795826905259974,-5.0
0.23121261596679688,0.02462023830882045,1.5103492694241287,-5.0
0.24027109146118164,0.028528212643553853,1.5364063719414967,-5.0
0.2502131462097168,0.032045389544813924,1.5580274828222405,-5.0
0.26019954681396484,0.035953363879547326,1.5755011959876157,-5.0
0.26877665519714355,0.039470540780807396,1.5891087064241411,-5.0
0.2780478000640869,0.04318311639880412,1.5991379704416215,-5.0
