t_s,q_rad,q_des_rad,jerk
0.007256984710693359,-0.046700293300064186,0.00037882040640744875,0.0
0.019016504287719727,-0.046700293300064186,0.0018311141858940734,0.0
0.033020734786987305,-0.04611409714985418,0.004552534202656991,0.0
0.04296541213989258,-0.04591869843311751,0.0083137915729936,0.276038359678681
0.06353998184204102,-0.044550907415960815,0.012907898157877958,1.413316401554846
0.07384848594665527,-0.04357391383227746,0.0181494017217467,2.318832636644792
0.09059405326843262,-0.04161992666491077,0.023872922510663353,4.05400093235747
0.10628700256347656,-0.03927514206407072,0.02993251250295327,5.0
0.12128043174743652,-0.036344161313020665,0.036200415356348076,5.0
0.13713502883911133,-0.03302238312849727,0.042565700551679436,5.0
0.15000081062316895,-0.029700604943973877,0.04893337279790782,5.0
0.16500401496887207,-0.0255972318925038,0.055223072071276316,5.0
0.18497371673583984,-0.019344472956930356,0.061368402502464364,5.0
0.1992201805114746,-0.014264106321776927,0.06731563474413976,5.0
0.2126178741455078,-0.008597543536413491,0.07302131973291068,5.0
0.22487902641296387,-0.0035171769012600643,0.07845123535663312,5.0
0.23221254348754883,-0.0005861961502100108,0.08357943981356908,5.0
0.2516179084777832,0.0072297525192568,0.08838798116044111,5.0
0.26100850105285645,0.011137726853990204,0.09286661661286094,4.109490388353363
0.2702908515930176,0.014654903755250269,0.09701040139861491,2.1099163690719336
0.2843804359436035,0.020712263974087045,0.1008191245814568,0.6599003971240769
0.2993912696838379,0.026574225476187156,0.10429751684825761,-1.1736887327138028
0.31369924545288086,0.032045389544813924,0.10745412437908744,-3.04436057960921
0.32790446281433105,0.03790735104691403,0.11030049394154275,-4.258974723852967
0.34836792945861816,0.046700293300064186,0.11285092174450798,-5.0
0.36118388175964355,0.05178065993521762,0.11512170401889202,-5.0
0.3725545406341553,0.056470229136897705,0.11712954048609289,-5.0
0.38207006454467773,0.06037820347163111,0.118891009746438,-5.0
0.3922092914581299,0.0642861778063645,0.12042296804344288,-5.0
0.40618443489074707,0.07014813930846461,0.12174291860766656,-5.0
0.4181804656982422,0.07503310722688138,0.1228689326123218,-5.0
0.4301886558532715,0.07972267642856146,0.12381901612979702,-5.0
0.4441812038421631,0.08519384049718824,0.12461069463411717,-4.9878332798774
0.4591946601867676,0.09125120071602501,0.12526086149884494,-4.8073048194393575
0.46817612648010254,0.09496377633402173,0.12578507317154278,-4.5491766282697
0.4821903705596924,0.10082573783612185,0.12619788224854783,-4.260515560587457
0.49593019485473633,0.10649230062148528,0.12651422941798146,-3.965742322800758
0.5046951770782471,0.11020487623948202,0.12674809119985847,-3.677418973546195
0.5183963775634766,0.11548064159137211,0.12691147644843376,-3.401824897074916
0.5261735916137695,0.11841162234242215,0.12701538940352528,-3.1418706222044257
0.5393450260162354,0.12349198897757559,0.127069837387355,-3.17467958788699
0.5531766414642334,0.128572355612729,0.12708419927662515,-3.25742845849336
0.5652203559875488,0.13248032994746242,0.12706733114286714,-3.577484911246703
0.576575756072998,0.13619290556545915,0.1270268713884756,-4.4222905798506815
0.5913000106811523,0.14029627861692923,0.12696959354278403,-5.0
0.6061809062957764,0.14420425295166264,0.12690198220541113,-5.0
0.6201901435852051,0.14733063241944935,0.12682965831997497,-5.0
0.6341817378997803,0.15006621445376275,0.12675717109010756,-5.0
0.6491799354553223,0.15280179648807612,0.12668836924074658,-5.0
0.6621842384338379,0.15456038493870616,0.1266264582780439,-5.0
0.6751837730407715,0.15612357467259955,0.12657405791861756,-5.0
0.689183235168457,0.15749136568975622,0.12653325888571185,-5.0
0.7046716213226318,0.15846835927343958,0.12650578506261692,-5.0
0.7185308933258057,0.15885915670691292,0.12649297586696884,-5.0
0.7358963489532471,0.15885915670691292,0.12649588444657614,-5.0
0.7524912357330322,0.1586637579901762,0.12651582119391833,-5.0
0.7642741203308105,0.15807756183996624,0.12655371090776538,-5.0
0.7741484642028809,0.15749136568975622,0.12660895778154213,-4.837163309998214
0.7849655151367188,0.15651437210607286,0.12668011467516693,-4.655461773689018
0.7988910675048828,0.15514658108891616,0.12676614078299075,-3.894266788125905
0.8112382888793945,0.15397418878849614,0.1268663825746835,-3.0443707577024886
0.8251030445098877,0.15260639777133944,0.12698017409954937,-1.7387840681647295
0.8351802825927734,0.15123860675418274,0.12710687653814903,-0.23762268890766058
0.8447670936584473,0.14987081573702607,0.12724549082410738,0.7681061909683633
0.855266809463501,0.1485030247198694,0.12739449985708837,1.13796168489697
0.873638391494751,0.14557204396881931,0.12755308046720773,1.7712145838426614
0.8882701396942139,0.14342265808471594,0.12772147839606138,2.071670461719399
0.9027419090270996,0.14107787348387593,0.12789960227430916,2.459057396153391
0.9154665470123291,0.13892848759977253,0.12808659522220026,2.771323924502508
0.9274544715881348,0.13697450043240583,0.12828151702664056,3.2428535142906263
0.9360451698303223,0.13541131069851248,0.1284831245046801,3.637160945630876
0.945181131362915,0.13404351968135578,0.12868958058129384,4.164076858327363
0.9601778984069824,0.1318941337972524,0.12889949830788572,4.859648115986994
0.9731698036193848,0.13033094406335904,0.1291123481916527,5.0
0.9950904846191406,0.12837695689599235,0.12932852183977897,5.0
1.0089695453643799,0.12720456459557233,0.1295488880124088,5.0
1.023604393005371,0.12642296972862566,0.1297733923665422,5.0
1.0371592044830322,0.12583677357841566,0.13000142358092703,5.0
1.050745964050293,0.1254459761449423,0.1302323166903572,5.0
1.0661487579345703,0.12505517871146896,0.13046537961349086,5.0
1.0801494121551514,0.12505517871146896,0.13070023142186826,5.0
1.093148946762085,0.12505517871146896,0.13093655694094175,5.0
1.1065173149108887,0.12505517871146896,0.1311740035723231,5.0
1.121466875076294,0.12505517871146896,0.13141233346472092,5.0
1.1341407299041748,0.12505517871146896,0.13165138747596233,4.914471469132994
1.1461806297302246,0.12505517871146896,0.1318910243127234,4.1143870262344615
1.1591472625732422,0.12505517871146896,0.13213118129596724,3.1868589794976794
1.1731534004211426,0.12485977999473229,0.13237189530550209,2.0802437537723213
1.1862339973449707,0.12485977999473229,0.13261326145515537,1.1012564242551943
1.2011425495147705,0.12505517871146896,0.13285542485811627,0.33615779283430547
1.2151575088500977,0.12505517871146896,0.1330985721874294,-0.2187338313436339
1.2281463146209717,0.12505517871146896,0.1333429232730466,-0.597884584619411
1.2434921264648438,0.12485977999473229,0.13358875734244588,-0.8412335193268636
1.2566838264465332,0.12505517871146896,0.13383643554180238,-0.9845231686289795
1.2691583633422852,0.12505517871146896,0.13408624455320955,-1.056554416639623
1.281144618988037,0.12505517871146896,0.13433833319948865,-1.0792758693127174
1.2951512336730957,0.12505517871146896,0.13459290765785434,-1.0688511814474788
1.3091721534729004,0.1254459761449423,0.1348502586076288,-0.7608695531672418
1.3211956024169922,0.12564137486167898,0.13511067915522562,-0.6824990244872939
1.3351478576660156,0.1260321722951523,0.13537446743223347,-0.13268696267661934
1.3457207679748535,0.12642296972862566,0.13564176765726518,0.19001886493155615
1.3611578941345215,0.126813767162099,0.13591276518840262,0.6520405111804776
1.3752431869506836,0.12739996331230902,0.13618801500430305,0.787274892431578
1.3902044296264648,0.127986159462519,0.13646806350460228,1.058180302885173
1.4106614589691162,0.1287677543294657,0.1367540375297711,1.3086015931211672
1.4210832118988037,0.12915855176293903,0.13704716020517846,1.2131053727061194
1.434863805770874,0.12954934919641237,0.13734734532936993,0.45773401191045876
1.451225757598877,0.12954934919641237,0.13765509976501172,-0.3720893936795109
1.4605839252471924,0.12974474791314905,0.13797124703273295,-1.063754837906996
1.4711625576019287,0.12974474791314905,0.13829499828092734,-2.1188286454750194
1.485116958618164,0.12954934919641237,0.13862576150021155,-2.7889916191763877
1.5001440048217773,0.12954934919641237,0.1389640210682714,-2.898376080260638
1.5131332874298096,0.12974474791314905,0.13931044702714743,-3.047664659391722
1.52714204788208,0.12974474791314905,0.13966569859054753,-2.5927888392289167
1.5442276000976562,0.1301355453466224,0.14003112219241348,-1.998685022253666
1.5555298328399658,0.13033094406335904,0.14040805045453886,-1.1726069355843802
1.5681169033050537,0.13052634278009573,0.14079623959627763,-0.41471668731376626
1.5811247825622559,0.13091714021356907,0.14119526158863,0.18219453006882416
1.5972182750701904,0.1313079376470424,0.14160599732997264,0.8877093935206312
1.6135222911834717,0.13208953251398908,0.14203043427728168,1.2074559345499565
1.6225872039794922,0.13228493123072574,0.14246954792164454,1.3277437617490708
1.6357314586639404,0.13287112738093576,0.1429222585180063,1.6210566304647167
1.6477782726287842,0.13345732353114578,0.14338753455898007,1.6188630782484559
1.659132719039917,0.13404351968135578,0.14386497002568943,1.5025068764742322
1.6741344928741455,0.13482511454830248,0.14435448920236965,1.629506257040433
1.6871309280395508,0.13560670941524913,0.14485629029881353,1.5151438180495105
1.7001280784606934,0.13638830428219584,0.14537048815548526,1.6026483704315542
1.723695993423462,0.1379514940160892,0.14589930125230266,1.4432580889592432
1.735503911972046,0.13892848759977253,0.14644628945202529,1.2173327273980603
1.743377685546875,0.1393192850332459,0.14701032567422276,0.9983008960161037
1.7623555660247803,0.14029627861692923,0.14758850785369873,0.5350868588835608
1.770097255706787,0.14029627861692923,0.1481796070448727,-0.20120258343076752
1.7835731506347656,0.14068707605040257,0.14878078454237764,-1.435189600530108
1.7961196899414062,0.14068707605040257,0.1493899249119288,-2.3017170685763064
1.8073618412017822,0.14068707605040257,0.15000660445078426,-3.1337000977543745
1.8166871070861816,0.14088247476713922,0.1506292032260818,-3.4828402812213417
1.8270187377929688,0.14088247476713922,0.15125510533251307,-3.8444127098146366
1.8385066986083984,0.14088247476713922,0.15188219152340995,-4.095156607388108
1.8590893745422363,0.1412732722006126,0.15251117667649508,-3.6613537787882118
1.8700428009033203,0.14146867091734927,0.1531447398887302,-2.7695748367703352
1.8805596828460693,0.1416640696340859,0.15378230882297253,-1.590492327495344
1.8901798725128174,0.1418594683508226,0.15442081726538,-0.5238378383958618
1.9041013717651367,0.1424456645010326,0.1550583166978387,0.3102365293389537
1.9161138534545898,0.14283646193450597,0.15569435504823786,1.183261489451343
1.9300968647003174,0.14342265808471594,0.15632919626853944,1.6127163003358693
1.9409687519073486,0.144008854234926,0.15696300836385466,2.0744308731756034
1.949521780014038,0.1443996516683993,0.1575943882224962,2.433914150047262
1.9626410007476807,0.14518124653534598,0.15822086489716167,2.3869317975323354
1.974473237991333,0.14596284140229268,0.15884151346898692,2.465389337441062
1.9910180568695068,0.1471352337027127,0.1594568801056648,2.53974691807825
2.0058212280273438,0.14811222728639603,0.1600691972519425,2.2921410488133165
2.014157295227051,0.14869842343660605,0.1606796496049821,1.960402371254478
2.0361738204956055,0.15065241060397278,0.16128848036554386,2.1931551690634965
2.0490238666534424,0.15182480290439276,0.16189866993828378,1.9850566089711186
2.0641698837280273,0.1529971952048128,0.16251226387470502,1.9267603184230646
2.0781683921813965,0.1543649862219695,0.163129158237434,1.6286171703726757
2.094165563583374,0.15592817595586284,0.16374931742490448,1.5663854859703021
2.1171715259552,0.15846835927343958,0.1643748865216458,1.2971063273887187
2.129855155944824,0.1594453528571229,0.16500994910326414,0.9967556463232616
2.143157720565796,0.16042234644080625,0.16565584885826393,0.45546713698588664
2.154222011566162,0.1610085425910163,0.16631088751975528,-0.3420625016034661
2.1698403358459473,0.16159473874122632,0.1669736560360802,-1.6185431218180977
2.184166431427002,0.16198553617469966,0.16764437501474583,-3.063330482492151
2.198347568511963,0.16218093489143628,0.1683230039083398,-4.527081408954842
2.214120626449585,0.16237633360817297,0.16900886276013213,-5.0
2.2376558780670166,0.16237633360817297,0.1697044438878285,-5.0
2.252161979675293,0.16237633360817297,0.17041436510901006,-5.0
2.2681472301483154,0.16237633360817297,0.1711397340647332,-4.874692245369575
2.2821600437164307,0.16237633360817297,0.1718788949873253,-4.020956215929193
2.30428147315979,0.16257173232490962,0.17263288226720622,-2.7705862933238588
2.3124232292175293,0.16257173232490962,0.17340279402082373,-1.59682350689453
