t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.006283760070800781,0.00019539871673667023,[0.00396068],0.005,0.1,0.0,9.998999999999999,0
0.018080711364746094,0.00019539871673667023,[0.01914077],0.005,0.1,0.0,10.098989999999999,0
0.035661935806274414,0.00019539871673667023,[0.04757251],0.005,0.1,0.0,10.099989899999999,0
0.05133962631225586,0.00019539871673667023,[0.08684215],0.005,0.1,0.0,10.099999898999998,0
0.06365299224853516,0.00019539871673667023,[0.1347681],0.005,0.1,0.0,10.099999998989999,0
0.07782816886901855,0.00019539871673667023,[0.18939335],0.005,0.1,0.0,10.0999999999899,0
0.08976054191589355,0.0,[0.24897621],0.005,0.1,0.0,10.099999999999898,0
0.1052255630493164,0.0,[0.31197958],0.005,0.1,0.0,10.099999999999998,0
0.11799049377441406,0.00019539871673667023,[0.37705932],0.005,0.1,0.0,7.320284155028649,0
0.13155794143676758,0.00039079743347334047,[0.44305187],0.005,0.1,0.0,4.217897611397033,0
0.14819550514221191,0.005666562785363437,[0.50896144],0.005,0.1,5.0,2.405017201610537,0
0.16452884674072266,0.011919321720936885,[0.57394704],0.005,0.1,5.0,1.4089369438144377,0
0.1772317886352539,0.017195087072826982,[0.63730946],0.005,0.1,5.0,0.8901450510438713,0
0.19773101806640625,0.0255972318925038,[0.69847846],0.005,0.1,5.0,0.6413960886062205,0
0.21317052841186523,0.031459193394603915,[0.75700027],0.005,0.1,5.0,0.556166133897756,0
0.22813153266906738,0.03712575617996735,[0.81252546],0.005,0.1,5.0,0.5632006142722574,0
0.2510073184967041,0.04611409714985418,[0.8647974],0.005,0.1,5.0,0.6132895321502224,0
0.2651224136352539,0.05138986250174427,[0.91364129],0.005,0.1,5.0,0.6978467599427032,0
0.28015971183776855,0.0578380201540544,[0.9589537],0.005,0.1,2.4402715882379944,0.7927302306646611,0
0.2941563129425049,0.06330918422268116,[1.00069293],0.005,0.1,-0.3753667765875668,0.8952236733611654,0
0.3091576099395752,0.0689757470080446,[1.03887004],0.005,0.1,-3.0099708153423474,0.9972748561733213,0
0.3231384754180908,0.07464230979340802,[1.07354056],0.005,0.1,-5.0,1.0959611605683601,0
0.33716297149658203,0.08050427129550815,[1.10479691],0.005,0.1,-5.0,1.188215946275733,0
0.350161075592041,0.08558463793066157,[1.13276151],0.005,0.1,-5.0,1.2759417881218127,0
0.3641695976257324,0.09105580199928834,[1.15758058],0.005,0.1,-5.0,1.353608970105833,0
0.3771488666534424,0.09613616863444177,[1.17941858],0.005,0.1,-5.0,1.4235019350060458,0
0.3923628330230713,0.10199813013654188,[1.19845324],0.005,0.1,-5.0,1.480156973210136,0
0.40417051315307617,0.10688309805495863,[1.21487126],0.005,0.1,-5.0,1.5310313879925705,0
0.418229341506958,0.11274505955705873,[1.22886444],0.005,0.1,-5.0,1.5677095024986276,0
0.43323397636413574,0.11841162234242215,[1.24062644],0.005,0.1,-5.0,1.5954916713710847,0
0.4461994171142578,0.12368738769431226,[1.25035004],0.005,0.1,-5.0,1.6159470605696418,0
0.46201133728027344,0.13033094406335904,[1.25822481],0.005,0.1,-5.0,1.621517235836194,0
0.48143839836120605,0.13775609529935254,[1.26443535],0.005,0.1,-5.0,1.6153888785759902,0
0.49721431732177734,0.144008854234926,[1.26915963],0.005,0.1,-4.865558263218781,1.6083329892140756,0
0.5122160911560059,0.14967541702028941,[1.27256725],0.005,0.1,-4.331379012505625,1.597949804175524,0
0.5241575241088867,0.1543649862219695,[1.27481862],0.005,0.1,-4.270078511149125,1.5866706878096324,0
0.5401878356933594,0.1608131438742796,[1.2760645],0.005,0.1,-4.045412760530748,1.5630467670247288,0
0.5532143115997314,0.1660889092261697,[1.27644551],0.005,0.1,-3.762284939141206,1.540897660598871,0
0.5661759376525879,0.17136467457805982,[1.2760919],0.005,0.1,-3.7450175574364017,1.5157383490850072,0
0.5802083015441895,0.1772266360801599,[1.27512345],0.005,0.1,-3.4956594694659637,1.4856884457701152,0
0.6034519672393799,0.18601957833331006,[1.27365007],0.005,0.1,-3.176998297158807,1.4406028036091136,0
0.6191854476928711,0.19207693855214686,[1.27177192],0.005,0.1,-2.8584431748677646,1.407118890689742,0
0.6341373920440674,0.198525096204457,[1.26957855],0.005,0.1,-2.5661463558187063,1.3713933922366832,0
0.6491305828094482,0.20399626027308376,[1.26714933],0.005,0.1,-2.3070473497631063,1.3392276498786015,0
0.670325517654419,0.21220300637602388,[1.26455512],0.005,0.1,-2.0801822824447846,1.2955321142602678,0
0.6851394176483154,0.21845576531159733,[1.26185864],0.005,0.1,-1.8818387188010754,1.2607319628014941,0
0.7002007961273193,0.22470852424717075,[1.25911369],0.005,0.1,-1.7077822918071939,1.2264745959648575,0
0.7142024040222168,0.2303750870325342,[1.25636576],0.005,0.1,-1.5541236564417538,1.1950088944710042,0
0.7271490097045898,0.23545545366768764,[1.25365337],0.005,0.1,-1.417578766822753,1.1663773007232203,0
0.7421488761901855,0.24131741516978775,[1.2510086],0.005,0.1,-1.2954770871599273,1.1357232639035013,0
0.7567377090454102,0.24698397795515117,[1.24845775],0.005,0.1,-1.1856797151929528,1.1065433837311447,0
0.7783358097076416,0.25577692020830134,[1.24602238],0.005,0.1,-1.0864776743954745,1.067208350404289,0
0.792935848236084,0.26144348299366477,[1.24371964],0.005,0.1,-0.9964979858933032,1.0402614305617346,0
0.8092136383056641,0.2678916406459749,[1.24156169],0.005,0.1,-0.9146260598149261,1.0118044251191436,0
0.8241996765136719,0.27375360214807504,[1.23955643],0.005,0.1,-0.8399449864741741,0.9862110022497089,0
0.8454487323760986,0.2825465444012252,[1.23770913],0.005,0.1,-0.7716894318119658,0.9517998128559211,0
0.8591268062591553,0.288017708469852,[1.2360229],0.005,0.1,-0.7092111763682823,0.9293592630372227,0
0.8741888999938965,0.29368427125521535,[1.23449802],0.005,0.1,-0.65195354569091,0.9073103474701143,0
0.8891770839691162,0.2999370301907889,[1.23313224],0.005,0.1,-0.3233941037899611,0.884306914375866,0
0.9125123023986816,0.3091207698774123,[1.23192275],0.005,0.1,-0.24205940306942333,0.8530824393833157,0
0.9201805591583252,0.3122471493451991,[1.23086549],0.005,0.1,-0.25287994930907104,0.8407498264924296,0
0.9394102096557617,0.31967230058119256,[1.22995447],0.005,0.1,-0.288284021892653,0.8171278968369313,0
0.9517006874084473,0.3245572684996093,[1.22918421],0.005,0.1,-0.3214178079053527,0.8011434243751663,0
0.9591138362884521,0.32748824925065934,[1.22854785],0.005,0.1,-0.3436681286049911,0.7911434441477508,0
0.9747281074523926,0.3337410081862328,[1.22803662],0.005,0.1,-0.35406239499757614,0.7726230159316622,0
0.9861328601837158,0.3384305773879129,[1.22764295],0.005,0.1,-0.3544153525487743,0.7588719212104635,0
1.009181261062622,0.3474189183577997,[1.22736198],0.005,0.1,-0.34721496248770284,0.736836964257998,0
1.0251641273498535,0.3540624747268465,[1.22719081],0.005,0.1,-0.3347838890572619,0.7191391518107637,0
1.041269063949585,0.3605106323791566,[1.22712518],0.005,0.1,-0.31901303286500393,0.7037785949982251,0
1.054182529449463,0.3655909990143101,[1.22715887],0.005,0.1,-0.30133507290559985,0.6901376065399749,0
1.0732247829437256,0.37340694768377686,[1.22728587],0.005,0.1,-0.006747457371797966,0.6743420862979413,0
1.092090368270874,0.3804413014862969,[1.22750285],0.005,0.1,0.0450760301152362,0.6622470540627948,0
1.105128288269043,0.38532626940471365,[1.22780707],0.005,0.1,0.008342093387291749,0.6500279778207888,0
1.1201515197753906,0.3917744270570238,[1.22819296],0.005,0.1,-0.05002799108017353,0.6350235182826061,0
1.1387097835540771,0.3991995782930173,[1.22865492],0.005,0.1,-0.1036742631780144,0.6234853022873642,0
1.1563146114349365,0.40603853337880075,[1.22919006],0.005,0.1,-0.14436258483612333,0.6125803198870018,0
1.1721761226654053,0.41248669103111085,[1.229795],0.005,0.1,-0.17141531431953477,0.5963293844263451,0
1.1871082782745361,0.41873944996668433,[1.23046329],0.005,0.1,-0.1868803807490641,0.5818907623293509,0
1.2098052501678467,0.4275323922198345,[1.23118949],0.005,0.1,-0.19343329248462737,0.571825074688029,0
1.2247953414916992,0.4333943537219346,[1.23197084],0.005,0.1,-0.19355023766915103,0.5587359492824706,0
1.2389895915985107,0.439060916507298,[1.23280246],0.005,0.1,-0.189249979187134,0.5449029883539802,0
1.2541115283966064,0.44492287800939817,[1.23367673],0.005,0.1,-0.1820734304858118,0.5320939301109378,0
1.2681128978729248,0.45058944079476154,[1.23458601],0.005,0.1,-0.17314937942133826,0.5206300557352664,0
1.2820990085601807,0.456256003580125,[1.23552324],0.005,0.1,-0.16328040974509375,0.5098081821468695,0
1.2971446514129639,0.4623133637989618,[1.23648186],0.005,0.1,-0.15302291559744097,0.4986694739147545,0
1.3191089630126953,0.4709109073353753,[1.23745818],0.005,0.1,-0.14275296547082636,0.4903610289719523,0
1.3329343795776367,0.4765774701207387,[1.23845087],0.005,0.1,-0.13271725945747936,0.4777386423729077,0
1.3481316566467285,0.4826348303395755,[1.23945597],0.005,0.1,0.1529672026010291,0.46571295699549925,0
1.361832857131958,0.48810599440820224,[1.24046733],0.005,0.1,-0.08078180947349574,0.4557635021903192,0
1.376152515411377,0.49377255719356566,[1.24147949],0.005,0.1,-0.16036834653232926,0.4460543328120362,0
1.389192819595337,0.4988529238287191,[1.24248759],0.005,0.1,-0.17326870443660713,0.4378193364691534,0
1.405179500579834,0.5053010814810293,[1.24348744],0.005,0.1,-0.16016582019813252,0.42745854645368564,0
1.4229817390441895,0.513117030150496,[1.2444761],0.005,0.1,-0.13925745015254098,0.41622016870098605,0
1.4419236183166504,0.5203467826697529,[1.24545311],0.005,0.1,-0.11813721458390303,0.40747161325146786,0
1.457115888595581,0.5264041428885896,[1.24641884],0.005,0.1,-0.0995439564999018,0.3972325206261886,0
1.4801726341247559,0.5351970851417398,[1.24737375],0.005,0.1,-0.08410257672387175,0.3880434340700852,0
1.4950652122497559,0.5414498440773132,[1.24831916],0.005,0.1,-0.07160073299979429,0.37695168367141685,0
1.508526086807251,0.5471164068626767,[1.2492544],0.005,0.1,-0.0615615613960194,0.36791489228521923,0
1.5220844745635986,0.5525875709313035,[1.25017718],0.005,0.1,-0.053484074082890326,0.35987045673445206,0
1.5380899906158447,0.5588403298668769,[1.25108585],0.005,0.1,-0.04693116281192896,0.3510446433393951,0
1.5530688762664795,0.5652884875191869,[1.25197931],0.005,0.1,-0.04155104421424517,0.3422333905743705,0
1.5743248462677002,0.5738860310556004,[1.25285917],0.005,0.1,-0.0370721748603757,0.3353759044698857,0
1.5901360511779785,0.5799433912744373,[1.25372933],0.005,0.1,-0.033289626841955106,0.325973406797766,0
1.6061737537384033,0.5861961502100108,[1.25459115],0.005,0.1,-0.30608886257356205,0.31710634992809594,0
1.628817081451416,0.5953798898966343,[1.25544608],0.005,0.1,-0.3364041518541266,0.31050633079392376,0
1.6402857303619385,0.6000694590983143,[1.25629695],0.005,0.1,-0.27884285559190203,0.3004923362196258,0
1.6570806503295898,0.6067130154673611,[1.257144],0.005,0.1,-0.20057583080761254,0.29370906682464576,0
1.6722118854522705,0.612770375686198,[1.25798697],0.005,0.1,-0.12810538617854858,0.28549896575399064,0
1.6955628395080566,0.6225403115230315,[1.2588281],0.005,0.1,-0.06973356020485338,0.27916991071449043,0
1.7071127891540527,0.6272298807247115,[1.25967019],0.005,0.1,-0.026155333650757433,0.2696912241294048,0
1.7191805839538574,0.6321148486431284,[1.26051235],0.005,0.1,0.004693354848815079,0.26296233142118874,0
1.7281460762023926,0.6356320255443884,[1.26135055],0.005,0.1,0.02552556102170981,0.2567602533509209,0
1.749901533126831,0.6438387716473285,[1.26218349],0.005,0.1,0.03886803398030368,0.2530205032902357,0
1.7646641731262207,0.6498961318661652,[1.26301438],0.005,0.1,0.04679732657397296,0.24553968535821583,0
1.779158353805542,0.6561488908017388,[1.2638451],0.005,0.1,0.05091544157844506,0.23838289061694354,0
1.7941429615020752,0.6622062510205755,[1.26467494],0.005,0.1,0.05241293024942123,0.2318745908665791,0
