t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005279541015625,-0.04494170484943416,[0.00034764],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.1635009661619846
0.015943288803100586,-0.04494170484943416,[0.00168002],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.1474478837657953
0.02535390853881836,-0.04494170484943416,[0.00417543],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,1.1172392908231847
0.038529396057128906,-0.04494170484943416,[0.00762188],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,1.0754596741588989
0.04923272132873535,-0.04494170484943416,[0.01182777],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,1.0248962145436624
0.05765199661254883,-0.04494170484943416,[0.01662125],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,2.1660103222218026,0.9686029603800903
0.065399169921875,-0.04494170484943416,[0.02184939],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.977339896777782,0.9097491791063204
0.07364177703857422,-0.044160109982487476,[0.02737727],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.098773398967776,0.8593281304303179
0.08193612098693848,-0.04298771768206745,[0.03308693],8.426911892761412,0.8112294271313693,1.7640367839142101,0.8281150790360429,-10.099987733989677,0.8137699767186668
0.09035897254943848,-0.0420107240983841,[0.03887627],8.252124325290458,0.7902549190348547,1.7378186487935667,2.0316423272350916,-10.099999877339895,0.7671508465586462
0.09907746315002441,-0.04122912923143742,[0.0446579],8.077336757819502,0.7692804109383402,1.7116005136729235,2.8269640491413073,-10.099999998773399,0.7227925862882081
0.10835790634155273,-0.04044753436449074,[0.05035799],7.902549190348549,0.7483059028418256,1.6853823785522803,4.133923974865397,-10.099999999987732,0.6796564983966644
0.11735987663269043,-0.03966593949754405,[0.05591515],7.727761622877595,0.727331394745311,1.659164243431637,4.479586849596835,-10.099999999999875,0.6461548494825308
0.1254117488861084,-0.03927514206407072,[0.06127933],7.55297405540664,0.7063568866487966,1.6329461083109935,4.672319445193187,-10.099999999999998,0.61636915183224
0.13578128814697266,-0.03868894591386071,[0.06641071],7.378186487935686,0.685382378552282,1.6067279731903503,4.4470831047237365,-10.099999999999998,0.59528273880382
0.1445446014404297,-0.038493547197124035,[0.07127862],7.203398920464732,0.6644078704557674,1.5805098380697071,3.2485755952375652,-10.099999999999998,0.5820221439697814
0.15401744842529297,-0.038493547197124035,[0.07586051],7.028611352993777,0.643433362359253,1.5542917029490637,1.3733315696301691,-5.100499999999999,0.5717387209825695
0.16135144233703613,-0.03829814848038737,[0.08014103],6.853823785522822,0.6224588542627384,1.5280735678284203,-0.6560435878170963,-5.050504999999999,0.5601521424689382
0.17048382759094238,-0.03829814848038737,[0.08411111],6.679036218051868,0.6014843461662238,1.501855432707777,-2.3415951667480144,-5.050005049999999,0.5458813864006888
0.17937970161437988,-0.03829814848038737,[0.08776713],6.504248650580913,0.6,1.475637297587134,-3.8441199710775074,-5.0500000505,0.530768391655672
0.19061017036437988,-0.03829814848038737,[0.09111004],6.329461083109958,0.6,1.4494191624664907,-4.956101001509802,-5.825442596339519,0.5171546910681567
0.198868989944458,-0.03829814848038737,[0.09414473],6.154673515639004,0.6,1.4232010273458477,-5.0,-4.07710582690009,0.5116821483795622
0.20758771896362305,-0.03829814848038737,[0.0968793],5.97988594816805,0.6,1.3969828922252046,-5.0,-2.767866872146882,0.5076042037217423
0.21679425239562988,-0.03829814848038737,[0.09932451],5.805098380697095,0.6,1.3707647571045614,-4.736917267394712,-1.805140578085656,0.5062136205460703
0.22537827491760254,-0.03829814848038737,[0.10149323],5.63031081322614,0.6,1.3445466219839184,-4.041011508819759,-1.0991401822702338,0.508064766602511
0.2366776466369629,-0.03829814848038737,[0.10339989],5.455523245755186,0.6,1.3183284868632752,-3.289466691905979,-0.591458260994619,0.510040605434214
0.24444293975830078,-0.03829814848038737,[0.1050601],5.280735678284231,0.6,1.292110351742632,-2.6233260131178375,-0.22514737196084408,0.5113058716385026
0.2524876594543457,-0.03829814848038737,[0.10649027],5.105948110813277,0.6,1.2658922166219888,-1.8037339239398094,0.03784640023118292,0.5126888654099374
0.2624378204345703,-0.038493547197124035,[0.10770725],5.0,0.6,1.2396740815013456,-1.0688081704727845,0.22830018954572415,0.5130633169083084
0.2729005813598633,-0.03829814848038737,[0.10872803],5.0,0.6,1.2134559463807026,-0.4879551722177646,0.37212795841068425,0.5130783296773782
0.28040456771850586,-0.03829814848038737,[0.10956956],5.0,0.6,1.1872378112600595,-0.061220208742851445,0.4880461682769045,0.5126109076404805
0.29090023040771484,-0.0381027497636507,[0.11024847],5.0,0.6,1.1610196761394163,0.2355437469775519,0.5589871544477003,0.5122162043580671
0.3003549575805664,-0.03751655361344069,[0.11078092],5.0,0.6,1.1348015410187733,0.7072837213290741,0.6106405016923736,0.5119244030516479
0.3104209899902344,-0.036539560029757334,[0.11118248],5.0,0.6,1.10858340589813,1.6893246932544401,0.6430385864873018,0.5106029190542144
0.31873106956481934,-0.03536716772933732,[0.11146798],5.0,0.6,1.082365270777487,2.628822905413709,0.6630798720663545,0.5082872449729601
0.3295326232910156,-0.03341318056197061,[0.11165147],5.0,0.6,1.0561471356568437,4.448725252467797,0.6614793375951104,0.5003473181406805
0.3383352756500244,-0.031459193394603915,[0.11174613],5.0,0.6,1.0299290005362005,5.0,0.6680511080193156,0.49827902407425967
0.34776782989501953,-0.0289190100770272,[0.1117643],5.0,0.6,1.0037108654155575,5.0,0.6609240429357846,0.5008264870817811
0.3573579788208008,-0.025988029325977144,[0.11171741],5.0,0.6,0.9774927302949143,5.0,0.651502439823512,0.5042699419944118
0.36531972885131836,-0.023447846008400428,[0.11161597],5.0,0.6,0.9512745951742712,5.0,0.6445346711378931,0.5077635907132299
0.37433934211730957,-0.020126067823877037,[0.11146957],5.0,0.6,0.9250564600536281,5.0,0.6327950166237646,0.5130525583145279
0.3840951919555664,-0.01621809348914363,[0.11128692],5.0,0.6,0.898838324932985,5.0,0.611056303885289,0.5204479341255482
0.39321184158325195,-0.012700916587883566,[0.1110758],5.0,0.6,0.8726201898123418,5.0,0.5876677321946137,0.5284262667095497
0.4043407440185547,-0.00840214481967682,[0.11084317],5.0,0.6,0.8464020546916986,5.0,0.5614376678516425,0.5399309403398584
0.41336917877197266,-0.004884967918416756,[0.1105952],5.0,0.6,0.8201839195710555,5.0,0.536184929698944,0.5511830647345318
0.42145204544067383,-0.0017585884506300322,[0.11033729],5.0,0.6,0.7939657844504124,5.0,0.5143611886417224,0.5627489996923277
0.4293253421783447,0.0015631897338933619,[0.11007415],5.0,0.6,0.7677476493297692,4.921287963310803,0.49743723385557803,0.5771930126994109
0.4393792152404785,0.005666562785363437,[0.10980989],5.0,0.6,0.741529514209126,3.9188844565389003,0.4773822604116685,0.6029702932930769
0.44933342933654785,0.009574537120096843,[0.10954795],5.0,0.6,0.715311379088483,2.210405629851233,0.4564954371582725,0.631855420408101
0.45936083793640137,0.013482511454830247,[0.10929121],5.0,0.6,0.6890932439678399,0.020579940305738287,0.43606911490433786,0.6594757757019115
0.46773791313171387,0.016999688356090312,[0.10904203],5.0,0.6,0.6628751088471967,-1.9084195173499985,0.4166898062244953,0.6810132378701272
0.4763369560241699,0.020321466540613703,[0.10880229],5.0,0.6,0.6366569737265535,-3.364021997174464,0.39636843570338226,0.7005732389800556
0.48532962799072266,0.024034042158610443,[0.10857352],5.0,0.6,0.6104388386059104,-4.62629627468318,0.37858805345982055,0.7237752522490253
0.4934110641479492,0.027160421626397167,[0.10835687],5.0,0.6,0.5842207034852673,-5.0,0.36255541867990826,0.7492489366119639
0.5033736228942871,0.03106839596113057,[0.10815314],5.0,0.6,0.5580025683646241,-5.0,0.34160297125866435,0.7864369548976908
0.5147578716278076,0.035953363879547326,[0.10796279],5.0,0.6,0.531784433243981,-5.0,0.3145914446050043,0.8362233209628727
0.5238654613494873,0.039470540780807396,[0.10778606],5.0,0.6,0.5055662981233379,-5.0,0.2980528399830017,0.8749457798526256
0.5353403091430664,0.04396471126575081,[0.107623],5.0,0.6,0.4793481630026947,-5.0,0.27277695739427854,0.9263786346565849
0.543379545211792,0.046895692016800855,[0.10747348],5.0,0.6,0.4531300278820516,-5.0,0.2563747653936188,0.9617490617933437
0.5533676147460938,0.050803666351534264,[0.1073372],5.0,0.6,0.42691189276140845,-5.0,0.23628355632078776,1.0094421902023891
0.563420295715332,0.05471164068626767,[0.10721373],5.0,0.6,0.4006937576407653,-5.0,0.2185701389931938,1.0579358054272252
0.5745718479156494,0.059401209887947753,[0.10710256],5.0,0.6,0.3744756225201221,-4.6181639567167725,0.19297024303051935,1.118768123005233
0.5854127407073975,0.06369998165615451,[0.10700306],5.0,0.6,0.3482574873994789,-4.359101600246608,0.17033923072579937,1.173321005350984
0.5953989028930664,0.06780335470762457,[0.1069146],5.0,0.6,0.3220393522788358,-4.13648499945662,0.15073303821631015,1.2238561117652802
0.6043481826782227,0.07151593032562131,[0.10683651],5.0,0.6,0.2958212171581926,-3.9182632661522474,0.13251042301257432,1.2678844781511622
0.6155564785003662,0.07581470209382805,[0.1067681],5.0,0.6,0.2696030820375494,-3.6958996503122883,0.11072117108301328,1.3155528976640807
0.6253666877746582,0.07952727771182479,[0.10670861],5.0,0.6,0.24338494691690624,-3.4701006395017293,0.0919436009281802,1.3537499307521175
0.6363661289215088,0.08382604948003153,[0.10665732],5.0,0.6,0.21716681179626307,-3.520494395569241,0.07042903764332614,1.3918555313533882
0.6491823196411133,0.08871101739844828,[0.1066135],5.0,0.6,0.19094867667561988,-3.608001476171869,0.04490910807594872,1.4283143591056064
0.6573810577392578,0.09164199814949833,[0.10657644],5.0,0.6,0.16473054155497668,-3.6475366842462695,0.030704673780407057,1.4465663352239335
0.666348934173584,0.09496377633402173,[0.10654549],5.0,0.6,0.13851240643433352,-3.8963811793001906,0.014227893906916202,1.4623548726824351
0.6760122776031494,0.09809015580180845,[0.10652001],5.0,0.6,0.11229427131369034,-3.842547876870878,-0.001279944545684303,1.4750167618284875
0.6863689422607422,0.10121653526959519,[0.10649937],5.0,0.6,0.08607613619304716,-4.207446795948529,-0.016452160436893536,1.4814281948800363
0.6963608264923096,0.10414751602064523,[0.10648298],5.0,0.6,0.05985800107240398,-4.863395693853986,-0.030190917042000234,1.4816090924755017
0.7073674201965332,0.10746929420516863,[0.10647032],5.0,0.6,0.0336398659517608,-5.0,-0.046122301398873335,1.4815324920258193
0.7153873443603516,0.10961868008927202,[0.10646087],5.0,0.6,0.0074217308311176206,-5.0,-0.056257454240667124,1.4797397028974633
0.7265872955322266,0.11254966084032206,[0.10645417],5.0,0.6,0.0,-5.0,-0.0696306591950918,1.474328595994705
0.7371213436126709,0.11469904672442544,[0.10644976],5.0,0.6,0.0,-5.0,-0.07861950503828291,1.4682141062435092
0.7473537921905518,0.11665303389179212,[0.10644726],5.0,0.6,0.0,-5.0,-0.08650512207793236,1.461115973743004
0.7562987804412842,0.1182162236256855,[0.10644633],5.0,0.6,0.0,-5.0,-0.09223679389180801,1.4544062978273136
0.7663755416870117,0.11977941335957885,[0.10644669],5.0,0.6,0.0,-5.0,-0.09780910969604169,1.4468043109331625
0.7743308544158936,0.12075640694326222,[0.10644724],5.0,0.6,0.0,-5.0,-0.1095630324909228,1.4416087394831083
0.7835090160369873,0.12173340052694555,[0.10644534],5.0,0.6,0.0,-5.0,-0.11945033119449365,1.4360628315255992
0.7941305637359619,0.12290579282736558,[0.10643881],5.0,0.6,0.0,-5.0,-0.11684968889891661,1.4289440787615537
0.8045046329498291,0.12349198897757559,[0.10642772],5.0,0.6,0.0,-5.0,-0.11337250956407556,1.4251575733187916
0.8153209686279297,0.12388278641104894,[0.10641307],5.0,0.6,0.0,-5.0,-0.1109304189861075,1.4225193878687281
0.8251729011535645,0.12407818512778561,[0.10639547],5.0,0.6,0.0,-5.0,-0.1089399369257625,1.4211116137323536
0.8363416194915771,0.12427358384452228,[0.10637517],5.0,0.6,0.0,-5.0,-0.10728095810907444,1.4196708179979454
0.8453257083892822,0.12407818512778561,[0.10635235],5.0,0.6,0.0,-5.0,-0.10358847386444622,1.4208248096705454
0.8543393611907959,0.12388278641104894,[0.10632723],5.0,0.6,0.0,-4.694420567392563,-0.10041108825098838,1.4240831747168963
0.8624060153961182,0.12368738769431226,[0.1063001],5.0,0.6,0.0,-4.1790844959512725,-0.09666777243458122,1.4284948907751849
0.87430739402771,0.12310119154410225,[0.10627129],5.0,0.6,0.0,-3.643971626427885,-0.09201737363510598,1.435138109189475
0.8823082447052002,0.12251499539389225,[0.1062411],5.0,0.6,0.0,-2.884396053935743,-0.08657431920792498,1.4422554048351617
0.89335036277771,0.12192879924368223,[0.10620983],5.0,0.6,0.0,-1.8862117375352307,-0.08225162021724014,1.4491425508248728
0.9047484397888184,0.12095180565999888,[0.10617776],5.0,0.6,0.0,-1.2542542445406113,-0.07557593028258282,1.4561149712533217
0.9143533706665039,0.12036560950978886,[0.10614517],5.0,0.6,0.0,-0.2931659420597654,-0.07084314906157207,1.460298795732219
0.9244425296783447,0.1195840146428422,[0.10611238],5.0,0.6,0.0,0.31877533523027246,-0.06564669448130059,1.4642782119169016
0.9353218078613281,0.11841162234242215,[0.10607965],5.0,0.6,0.0,0.9742354833797107,-0.05859146496600065,1.4693363514056572
0.9453084468841553,0.11763002747547549,[0.1060472],5.0,0.6,0.0,1.507480453996899,-0.053411832818949845,1.4718356412380373
0.9544475078582764,0.11665303389179212,[0.10601528],5.0,0.6,0.0,2.1580041872621902,-0.047453841450313054,1.4741671720214116
0.9658639430999756,0.11548064159137211,[0.10598413],5.0,0.6,0.0,2.6967961225326045,-0.040678895005404656,1.4767403192403703
0.9743196964263916,0.11450364800768877,[0.10595395],5.0,0.6,0.0,3.0648783976768996,-0.0348657353725705,1.4785430487095517
0.984264612197876,0.1135266544240054,[0.105925],5.0,0.6,0.0,3.547316348889714,-0.029079901546542553,1.47922955723207
0.994055986404419,0.11254966084032206,[0.10589749],5.0,0.6,0.0,3.656307461200818,-0.02336062730318876,1.4813355832652773
1.0069530010223389,0.1109864711064287,[0.10587169],5.0,0.6,0.0,3.85650305019072,-0.014509733076172943,1.483831962803981
1.0167434215545654,0.11000947752274534,[0.10584786],5.0,0.6,0.0,4.001751282160827,-0.008904970021998151,1.4847623232461347
1.0253829956054688,0.10883708522232532,[0.10582621],5.0,0.6,0.0,4.053688285710312,-0.0025773075211190997,1.4861047009072004
1.0363867282867432,0.1076646929219053,[0.10580691],5.0,0.6,0.0,4.0170667836054275,0.004221282490161823,1.4874408513658965
1.0469210147857666,0.10649230062148528,[0.10579029],5.0,0.6,0.0,3.9106827266765007,0.011991047874034589,1.4886456236333219
1.0553653240203857,0.10571070575453859,[0.10577671],5.0,0.6,0.0,4.031158264869298,0.015905340147612673,1.4880476003615684
1.0655014514923096,0.10453831345411858,[0.10576646],5.0,0.6,0.0,4.1534183412562165,0.02301711293034454,1.4870203135627134
1.0753223896026611,0.10395211730390858,[0.10575974],5.0,0.6,0.0,4.479220964011741,0.025634675135935717,1.4846323513785156
