t_s,q_rad,q_des_rad,jerk
0.005178213119506836,0.0,0.00010983807383658116,0.0
0.014270782470703125,0.0,0.0005334836391316452,0.0
0.0225222110748291,-0.00019539871673667023,0.0013357888554409152,0.0
0.03062152862548828,-0.00019539871673667023,0.0024577815552245027,0.0
0.04155564308166504,-0.00019539871673667023,0.0038466692743109954,0.0
0.05004692077636719,0.0,0.005459830629534048,0.0
0.0609281063079834,0.0,0.007252575489559826,0.0
0.0686347484588623,-0.00019539871673667023,0.009175860867047794,0.0
0.07844829559326172,-0.00019539871673667023,0.011184802169654177,0.0
0.08805131912231445,0.0,0.013240227795291786,0.0
0.09675908088684082,0.0,0.015308432250944637,0.0
0.10449051856994629,0.0,0.017360721412728135,0.0
0.11288261413574219,0.0,0.01937301662523285,0.0
0.12159872055053711,-0.00019539871673667023,0.021325502828438377,0.0
0.12944293022155762,0.0,0.023202195595346076,0.0
0.1384141445159912,0.0,0.02499051249061744,0.0
0.14825701713562012,-0.00019539871673667023,0.0266809673461511,0.0
0.15865159034729004,0.0,0.02826685230067787,0.0
0.16748952865600586,0.0,0.029743843249521756,0.0
0.1755812168121338,-0.00019539871673667023,0.03110966354631515,0.0
0.18344736099243164,0.0,0.032363822700463826,0.0
0.1934659481048584,-0.00019539871673667023,0.03350736024072518,0.0
0.20142674446105957,0.0,0.034542587830961244,0.0
0.21037840843200684,0.0,0.03547285852420394,0.0
0.2191905975341797,0.0,0.03630238863041071,0.0
0.22797727584838867,-0.00019539871673667023,0.03703606036612737,0.0
0.23545050621032715,-0.00019539871673667023,0.037679217167129686,0.0
0.2453477382659912,0.0,0.03823753123880041,0.0
0.2542729377746582,0.0,0.03871692003538058,0.0
0.2625010013580322,0.0,0.03912341501378492,0.0
0.27117156982421875,-0.00019539871673667023,0.039463030685858935,0.0
0.28351569175720215,0.0,0.03974172843335068,0.0
0.2946507930755615,0.0,0.039965363263283225,0.0
0.302548885345459,-0.00019539871673667023,0.04013957899170634,0.0
0.311784029006958,-0.00019539871673667023,0.04026977470310946,0.0
0.3224761486053467,-0.00019539871673667023,0.0403611088022422,0.0
0.33043479919433594,0.0,0.04041844202549932,0.0
0.33901190757751465,0.0,0.04044630303415154,0.0
0.3493320941925049,-0.00019539871673667023,0.04044890486957626,0.0
0.35942888259887695,0.0,0.04043015259361154,0.0
0.3674132823944092,0.0,0.04039362930819556,0.0
0.3768179416656494,0.0,0.04034952216590223,0.0
0.38668084144592285,-0.00019539871673667023,0.04032252943025724,0.0
0.3954293727874756,0.0,0.040337324369823464,0.0
