t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005739927291870117,-0.05901041245447442,[0.00168516],0.005,0.1,0.0,9.998999999999999,0
0.013383865356445312,-0.05901041245447442,[0.00814384],0.005,0.1,0.0,10.098989999999999,0
0.02230072021484375,-0.05901041245447442,[0.02022328],0.005,0.1,0.0,10.099989899999999,0
0.032433271408081055,-0.05901041245447442,[0.03685586],0.005,0.1,0.0,10.099999898999998,0
0.04382181167602539,-0.05920581117121108,[0.05706296],0.005,0.1,0.0,10.099999998989999,0
0.05341005325317383,-0.05920581117121108,[0.07995428],0.005,0.1,0.0,7.703344199903374,0
0.06234550476074219,-0.05901041245447442,[0.1047429],0.005,0.1,0.0,3.5767446775776843,0
0.07270526885986328,-0.056665627853634375,[0.13074819],0.005,0.1,0.8281150790360429,1.5460109514805325,0
0.08284163475036621,-0.052562254802164296,[0.15737959],0.005,0.1,3.1357957659498155,0.5905870173150699,0
0.0942988395690918,-0.048458881750694224,[0.18413033],0.005,0.1,5.0,0.17911084917796088,0
0.10439515113830566,-0.04435550869922414,[0.21057108],0.005,0.1,5.0,0.03730303431443318,0
0.1142730712890625,-0.040252135647754074,[0.2363435],0.005,0.1,5.0,0.025121137323948793,0
0.1272745132446289,-0.03556256644607399,[0.26114625],0.005,0.1,5.0,0.10898929688031513,0
0.13735747337341309,-0.031849990828077254,[0.28473014],0.005,0.1,5.0,0.17607234550658388,0
0.14761090278625488,-0.027942016493343845,[0.30690133],0.005,0.1,5.0,0.3158037774694672,0
0.15935945510864258,-0.02383864344187377,[0.32751528],0.005,0.1,5.0,0.3519171376838257,0
0.1679384708404541,-0.020907662690823715,[0.34647831],0.005,0.1,4.746095413710448,0.3813583710216109,0
0.17525792121887207,-0.018562878089983675,[0.36374079],0.005,0.1,2.1740161197783983,0.4053305349753254,0
0.18325543403625488,-0.015436498622196948,[0.37929066],0.005,0.1,-0.6819085576047661,0.3311396393363754,0
0.19127297401428223,-0.012505517871146895,[0.39315472],0.005,0.1,-3.3544612167437955,0.2847228782578855,0
0.2003624439239502,-0.008988340969886831,[0.4053779],0.005,0.1,-4.867852826813583,0.33396847096534144,0
0.2092299461364746,-0.005666562785363437,[0.41600556],0.005,0.1,-5.0,0.3720529808146267,0
0.21773123741149902,-0.002344784600840043,[0.4250902],0.005,0.1,-5.0,0.39912466897206145,0
0.22826266288757324,0.0017585884506300322,[0.43269005],0.005,0.1,-5.0,0.5177400113031104,0
0.2390131950378418,0.006448157652310118,[0.43886748],0.005,0.1,-5.0,0.49546561177986487,0
0.248246431350708,0.010160733270306851,[0.44370788],0.005,0.1,-4.880708848731833,0.3832074203120896,0
0.25789785385131836,0.013873308888303588,[0.44731487],0.005,0.1,-4.527157674151878,0.39575526939715694,0
0.26838088035583496,0.017976681939773663,[0.44977939],0.005,0.1,-4.387061962824488,0.49579888596428995,0
0.2768862247467041,0.02129846012429706,[0.45118702],0.005,0.1,-4.565710711941428,0.3773000524854756,0
0.28440308570861816,0.024034042158610443,[0.45164379],0.005,0.1,-4.7582633864459485,0.30307663720256944,0
0.294081449508667,0.027942016493343845,[0.45125857],0.005,0.1,-4.585570596453387,0.32379418713324304,0
0.3028602600097656,0.031459193394603915,[0.45012191],0.005,0.1,-4.549091909512584,0.3358475753262169,0
0.31031060218811035,0.034390174145653964,[0.4483143],0.005,0.1,-4.508816011359025,0.3405005482159236,0
0.3200507164001465,0.0381027497636507,[0.44591318],0.005,0.1,-4.420864039707826,0.3380336174397734,0
0.3287785053253174,0.04181532538164743,[0.44299844],0.005,0.1,-4.281220878527674,0.26433927072783137,0
0.3419647216796875,0.04709109073353753,[0.43964531],0.005,0.1,-4.100090704401107,0.33778603651437306,0
0.3512263298034668,0.050608267634797595,[0.43591792],0.005,0.1,-3.890815356736972,0.2567335452428905,0
0.3642311096191406,0.05588403298668769,[0.43187669],0.005,0.1,-3.6655497949690563,0.3129821921829637,0
0.37419819831848145,0.06018280475489443,[0.42757291],0.005,0.1,-3.4339492434560155,0.28538922882544865,0
0.3842601776123047,0.06409077908962785,[0.42305503],0.005,0.1,-3.203105539111104,0.25938085635071706,0
0.3946537971496582,0.06780335470762457,[0.41837424],0.005,0.1,-2.9779285769104593,0.23482603357717025,0
0.40429019927978516,0.07171132904235797,[0.41357807],0.005,0.1,-2.7616247855754947,0.2105309583296359,0
0.4133641719818115,0.07522850594361805,[0.40871038],0.005,0.1,-2.556136378186041,0.18898003647207787,0
0.4216728210449219,0.0781594866946681,[0.40381131],0.005,0.1,-2.3624996852928044,0.16853548914828764,0
0.42923998832702637,0.08128586616245481,[0.39892106],0.005,0.1,-1.905081860214812,0.12547143032294536,0
0.4408702850341797,0.08558463793066157,[0.39407565],0.005,0.1,-1.9788516343730156,0.13874691076339554,0
0.4492487907409668,0.08871101739844828,[0.38930279],0.005,0.1,-1.9098629791040085,0.10287024207771751,0
0.46024322509765625,0.09261899173318171,[0.38462967],0.005,0.1,-2.0611339579899832,0.09481281626311786,0
0.47005629539489746,0.09633156735117841,[0.38007958],0.005,0.1,-2.2298534455896695,0.0867733777801462,0
0.48177027702331543,0.10063033911938518,[0.37566585],0.005,0.1,-2.6214147686827984,0.09177280912121444,0
0.4912455081939697,0.1037567185871719,[0.37139926],0.005,0.1,-2.9788775341929217,0.0678006719411214,0
0.49932241439819336,0.10629690190474862,[0.36729375],0.005,0.1,-3.2216961083041937,0.061808349298624034,0
0.5087769031524658,0.10922788265579866,[0.3633604],0.005,0.1,-3.618841730082798,0.05576166610783637,0
0.5169737339019775,0.11176806597337538,[0.35960497],0.005,0.1,-3.670758532632688,0.04996892742295528,0
0.5262587070465088,0.11469904672442544,[0.35603153],0.005,0.1,-3.8336367201935575,0.044169668963876446,0
0.5357959270477295,0.11743462875873882,[0.35264268],0.005,0.1,-3.9552939774490903,0.03868197965486674,0
0.544238805770874,0.11977941335957885,[0.34944135],0.005,0.1,-3.9930996885384085,0.029999403449432752,0
0.5552525520324707,0.12271039411062891,[0.3464305],0.005,0.1,-4.500881639750041,0.026928062012556635,0
0.5654246807098389,0.1252505774282056,[0.34360874],0.005,0.1,-4.4574300705165095,0.026193641983233054,0
0.5751786231994629,0.12759536202904564,[0.34097126],0.005,0.1,-4.467286304686516,0.022205550712823017,0
0.584221363067627,0.12954934919641237,[0.3385151],0.005,0.1,-4.43882753140395,0.017657434836544257,0
0.593242883682251,0.1315033363637791,[0.33623837],0.005,0.1,-4.074134202589794,0.015877758214086483,0
0.6027662754058838,0.13345732353114578,[0.33413662],0.005,0.1,-3.6215754689380697,0.014450289971172628,0
0.6102306842803955,0.13482511454830248,[0.33220395],0.005,0.1,-3.4592896883738646,0.012378738262255383,0
0.6182608604431152,0.13619290556545915,[0.33043406],0.005,0.1,-2.8277179013932656,0.011902923834392117,0
0.6282498836517334,0.1379514940160892,[0.3288185],0.005,0.1,-2.6831787644134897,0.011474379011629558,0
0.6382420063018799,0.13951468374998255,[0.32734693],0.005,0.1,-2.690728431587177,0.011180563371342392,0
0.647202730178833,0.14107787348387593,[0.32600824],0.005,0.1,-2.437489156077545,0.011003350596588185,0
0.6568357944488525,0.14264106321776926,[0.32479081],0.005,0.1,-2.395179793176467,0.010901784363146047,0
0.6652398109436035,0.1438134555181893,[0.32368388],0.005,0.1,-2.4000864835684452,0.00964417047763788,0
0.6740434169769287,0.14479044910187266,[0.32267765],0.005,0.1,-2.1144250744648168,0.009967787751093837,0
0.6827080249786377,0.14596284140229268,[0.32176102],0.005,0.1,-1.7641033041597178,0.010199522516625993,0
0.6922519207000732,0.1471352337027127,[0.32092323],0.005,0.1,-1.7143911539345043,0.00901338836057782,0
0.700218677520752,0.14811222728639603,[0.32015528],0.005,0.1,-1.1982711967131585,0.00939167835478902,0
0.7092154026031494,0.14889382215334274,[0.31944732],0.005,0.1,-0.8916898228292535,0.009601813160455617,0
0.7192316055297852,0.14967541702028941,[0.31878911],0.005,0.1,-0.7001300559440193,0.009599815088040437,0
0.727236270904541,0.1504570118872361,[0.31817162],0.005,0.1,-0.5736020415492504,0.009411201751093536,0
0.7352261543273926,0.1510432080374461,[0.31758823],0.005,0.1,-0.4851713496927934,0.008055284813869376,0
0.7433269023895264,0.15143400547091945,[0.31703451],0.005,0.1,-0.1439494112713996,0.00801218940393069,0
0.7529263496398926,0.1522156003378661,[0.3165058],0.005,0.1,-0.060471826499556014,0.0077113195717630895,0
0.761927604675293,0.15260639777133944,[0.31599752],0.005,0.1,0.20091535688710319,0.007296491965600568,0
0.7712130546569824,0.1529971952048128,[0.31550715],0.005,0.1,0.1914765222229462,0.006313562558804428,0
0.7820789813995361,0.15338799263828612,[0.31503335],0.005,0.1,0.09432737006599512,0.006340895167152908,0
0.7912144660949707,0.15377879007175946,[0.3145749],0.005,0.1,0.26230026582402305,0.005523617588566947,0
