t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005225419998168945,0.00019539871673667023,0.1181041412487594,9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.9,0.5620078485088347
0.06317400932312012,0.0,0.11954520036374498,9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,9.999,0.5573713065802999
0.12600374221801758,0.00019539871673667023,0.12320377722184699,9.475637297587138,0.9344546621983922,1.92134559463807,0.0,9.99999,0.5484989933709956
0.1899111270904541,0.0,0.1312054652450598,9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,9.9999999,0.5319694403341103
0.2576637268066406,0.00019539871673667023,0.14415759590380153,9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,9.999999999,0.515843074031403
0.3238050937652588,0.00019539871673667023,0.16048405978909966,8.951274595174274,0.8689093243967844,1.84269118927614,0.0,9.99999999999,0.5058665357941273
0.38185787200927734,0.0,0.17524237805431142,8.77648702770332,0.847060878462915,1.8164730541554968,0.0,7.503447910429631,0.5021506649335769
0.4457840919494629,0.0031263794677867237,0.1961366068012954,8.601699460232366,0.8252124325290457,1.7902549190348536,5.0,-2.140730752747034,0.4823131610360108
0.511521577835083,0.025401833175767132,0.22090042236871574,8.426911892761412,0.8033639865951765,1.7640367839142101,5.0,9.87859269247253,0.48221099999460787
0.5740411281585693,0.007034353802520129,0.24433695398168376,8.252124325290458,0.7815155406613071,1.7378186487935667,-5.0,9.998785926924725,0.4817449077805507
0.6379923820495605,-0.018172080656510332,0.2789350210279078,8.077336757819502,0.7596670947274378,1.7116005136729235,-5.0,9.999987859269247,0.4817320836387095
0.7055251598358154,-0.04494170484943416,0.31958334114421405,7.902549190348549,0.7378186487935685,1.6853823785522803,-5.0,9.999999878592693,0.48173206212680836
0.7683901786804199,-0.06936654444151794,0.36434546954485003,7.727761622877595,0.7159702028596993,1.659164243431637,-5.0,9.999999998785928,0.48173206212393554
0.8310189247131348,-0.0945729789005484,0.4086098193772388,7.55297405540664,0.6941217569258299,1.6329461083109935,-5.0,9.99999999998786,0.4817320621239355
0.8938679695129395,-0.11938861592610552,0.4632912616933931,7.378186487935686,0.6722733109919605,1.6067279731903503,-4.788553303806806,9.99999999999988,0.4832187881316947
0.9580039978027344,-0.14498584781860932,0.5273705936307166,7.203398920464732,0.6504248650580913,1.5805098380697071,-2.181579717763725,10.0,0.4964697039064904
1.0220067501068115,-0.17038768099437648,0.5838357601524874,7.028611352993777,0.6285764191242219,1.5542917029490637,1.0036458617547268,10.0,0.4992507235860994
1.086057186126709,-0.19598491288688025,0.6606899330256395,6.853823785522822,0.6067279731903527,1.5280735678284203,3.757831972722628,10.0,0.48959782571275917
1.1499338150024414,-0.22119134734591073,0.7453091639450318,6.679036218051868,0.5848795272564833,1.501855432707777,5.0,5.05,0.4817320621239355
1.2142770290374756,-0.24209901003673442,0.8398354963554535,6.504248650580913,0.563031081322614,1.475637297587134,5.0,5.000500000000001,0.4817320621239355
1.277780532836914,-0.21826036659486067,0.9233748370365443,6.329461083109958,0.5411826353887447,1.4494191624664907,5.0,5.000005,0.4817320621239355
1.3417129516601562,-0.19344472956930353,1.03507703320735,6.154673515639004,0.5193341894548753,1.4232010273458477,5.0,5.000000050000001,0.4817320621239355
1.4058339595794678,-0.16765209896006306,1.1268926493135043,5.97988594816805,0.5,1.3969828922252046,5.0,5.0000000005,0.4817320621239355
1.4702394008636475,-0.14225026578429595,1.256305229477627,5.805098380697095,0.5,1.3707647571045614,5.0,5.0000000000050004,0.4817320621239355
