t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.006598234176635742,-0.05920581117121108,[0.00443228],0.005,0.1,-0.8281150790360429,9.998999999999999,0
0.02146005630493164,-0.059401209887947753,[0.02140389],0.005,0.1,-0.9274888885203678,10.098989999999999,0
0.03454327583312988,-0.05959660860468442,[0.05314723],0.005,0.1,-0.7621971187447738,10.099989899999999,0
0.052036285400390625,-0.0597920073214211,[0.09690868],0.005,0.1,-0.5339421032799115,10.099999898999998,0
0.06325387954711914,-0.059987406038157755,[0.15020417],0.005,0.1,-0.3223740704020692,10.099999998989999,0
0.07535839080810547,-0.059987406038157755,[0.21082177],0.005,0.1,-0.1525086833192132,10.0999999999899,0
0.08574843406677246,-0.06018280475489443,[0.27680092],0.005,0.1,-0.026515867528254147,10.099999999999898,0
0.10801529884338379,-0.06037820347163111,[0.34639789],0.005,0.1,0.06172953571677046,10.099999999999998,0
0.12280797958374023,-0.06057360218836778,[0.41807218],0.005,0.1,0.1203128910768484,7.418103008246903,0
0.13771319389343262,-0.060769000905104446,[0.4905034],0.005,0.1,0.15677047480663625,3.504334945948696,0
0.14946460723876953,-0.05822881758752774,[0.56257904],0.005,0.1,1.0054104525011744,1.5460395944732879,0
0.16368770599365234,-0.05236685608542762,[0.63336258],0.005,0.1,5.0,0.7067625081839672,0
0.17971229553222656,-0.04591869843311751,[0.70207844],0.005,0.1,5.0,0.47927299626311626,0
0.19503331184387207,-0.038884344630597374,[0.76809382],0.005,0.1,5.0,0.5943309684776724,0
0.20780658721923828,-0.03458557286239063,[0.83090658],0.005,0.1,5.0,0.8502828255502286,0
0.2288954257965088,-0.02618342804271381,[0.89012473],0.005,0.1,5.0,1.5145737533986499,0
0.24477910995483398,-0.019930669107140364,[0.94545129],0.005,0.1,5.0,1.8049571602935288,0
0.2607862949371338,-0.013873308888303588,[0.99669682],0.005,0.1,5.0,2.077870325817527,0
0.2737293243408203,-0.00879294225315016,[1.04376707],0.005,0.1,3.8368662684942634,2.3371748999339075,0
0.2877962589263916,-0.0031263794677867237,[1.08663635],0.005,0.1,1.2072895169750286,2.574750845445758,0
0.30177783966064453,0.0021493858841033727,[1.12533734],0.005,0.1,-1.6853881380822728,2.792841355647554,0
0.3235161304473877,0.010942328137253534,[1.15993683],0.005,0.1,-4.0929508719609515,3.759888202341216,0
0.33849501609802246,0.017195087072826982,[1.19052973],0.005,0.1,-5.0,3.6824188335569263,0
0.35377001762390137,0.02286164985819042,[1.21726366],0.005,0.1,-5.0,3.6486607216696783,0
0.3686854839324951,0.028528212643553853,[1.24032896],0.005,0.1,-5.0,3.640432742937567,0
0.39138174057006836,0.03751655361344069,[1.25992031],0.005,0.1,-5.0,4.476278804592037,0
0.40443873405456543,0.04279231896533078,[1.27623486],0.005,0.1,-5.0,4.127733400426445,0
0.419827938079834,0.049045077900904226,[1.28949817],0.005,0.1,-5.0,3.9406798744017095,0
0.4358525276184082,0.05510243811974101,[1.29995363],0.005,0.1,-5.0,3.8589978172964656,0
0.4498710632324219,0.060769000905104446,[1.30784221],0.005,0.1,-5.0,3.731139309915776,0
0.4727325439453125,0.06995274059172794,[1.31338969],0.005,0.1,-5.0,4.350029813623396,0
0.48775339126586914,0.07581470209382805,[1.31680634],0.005,0.1,-5.0,3.983215798912022,0
0.5018491744995117,0.08109046744571814,[1.31831202],0.005,0.1,-5.0,3.711536454643523,0
0.5147824287414551,0.0859754353641349,[1.31813159],0.005,0.1,-4.9833236783714465,3.5041923055566775,0
0.5297188758850098,0.09183739686623502,[1.31647799],0.005,0.1,-4.787407083651137,3.3278225718223653,0
0.5479123592376709,0.0992625481022285,[1.31354605],0.005,0.1,-4.513550388988317,3.4152345625201392,0
0.5660905838012695,0.10649230062148528,[1.30950651],0.005,0.1,-3.936428789783374,3.496998210321177,0
0.5817365646362305,0.11235426212358537,[1.30451828],0.005,0.1,-3.6001102093661608,3.1964013455931926,0
0.5976746082305908,0.11880241977589551,[1.29874089],0.005,0.1,-3.362029408765428,2.9583421064663806,0
0.610663652420044,0.12407818512778561,[1.29232687],0.005,0.1,-3.1604721724745826,2.772912036262804,0
0.6237795352935791,0.12915855176293903,[1.28541435],0.005,0.1,-3.2470840923957693,2.617809171014206,0
0.6378333568572998,0.1346297158315658,[1.27812746],0.005,0.1,-3.0950268470446853,2.481181859233448,0
0.6541223526000977,0.14088247476713922,[1.27057502],0.005,0.1,-2.857868684928197,2.4221133171763425,0
0.6742794513702393,0.14889382215334274,[1.26284353],0.005,0.1,-2.604073654196233,2.577857433605247,0
0.6896414756774902,0.15534197980565284,[1.25500334],0.005,0.1,-2.3618937237588167,2.347076848340175,0
0.7037553787231445,0.16061774515754293,[1.24712626],0.005,0.1,-1.8650869580354703,2.172654166591767,0
0.7188148498535156,0.16647970665964307,[1.23928224],0.005,0.1,-1.9103793126985322,2.0299138133727443,0
0.7328369617462158,0.1719508707282698,[1.23153066],0.005,0.1,-1.822659125308908,1.913246524757887,0
0.7467553615570068,0.17742203479689655,[1.2239211],0.005,0.1,-1.6869038254786841,1.8136005970471727,0
0.7700355052947998,0.18680117320025674,[1.21648544],0.005,0.1,-1.5412318805046015,1.9807777947886451,0
0.7824254035949707,0.19129534368520015,[1.20924022],0.005,0.1,-1.4015496627731663,1.8127490432303996,0
0.7971150875091553,0.19715730518730026,[1.20220641],0.005,0.1,-1.2735171626295618,1.678188639066013,0
0.8101661205291748,0.20223767182245372,[1.19540826],0.005,0.1,-1.1582798406249366,1.5751028431974845,0
0.8237564563751221,0.20790423460781715,[1.1888636],0.005,0.1,-1.0551582990745416,1.4887369279743439,0
0.8397407531738281,0.2141569935433906,[1.18258458],0.005,0.1,-1.2389075918146228,1.4131220406399632,0
0.8537158966064453,0.219823556328754,[1.17657834],0.005,0.1,-1.1892116767952496,1.3495582597177456,0
0.8667631149291992,0.22470852424717075,[1.17084771],0.005,0.1,-1.0595180886094768,1.2960153702865336,0
0.8916881084442139,0.23428306136726765,[1.16538376],0.005,0.1,-1.1920311740348128,1.4286710609213185,0
0.9067516326904297,0.24053582030284107,[1.16016783],0.005,0.1,-0.8174162286862815,1.3138116521407808,0
0.9218227863311768,0.2462023830882045,[1.15518931],0.005,0.1,-0.6169122619792666,1.226373510558219,0
0.940087080001831,0.2532367368907246,[1.15044015],0.005,0.1,-0.5031648369253721,1.2539436034693392,0
0.9487454891204834,0.2567539137919847,[1.1459108],0.005,0.1,-0.4329270510009775,1.0771910391472925,0
0.9607362747192383,0.26163888171040145,[1.14159924],0.005,0.1,-0.3848494235898483,1.0386222524947386,0
0.9846198558807373,0.27121341883049827,[1.13749383],0.005,0.1,-0.34842392334508737,1.1469838794744298,0
0.9998190402984619,0.2772707790493351,[1.13357043],0.005,0.1,-0.31849016601415375,1.06551299475042,0
1.00978684425354,0.2811787533840685,[1.129817],0.005,0.1,-0.29251228180230326,0.9365174928772648,0
1.0264251232147217,0.2876269110363786,[1.1262291],0.005,0.1,-0.2692338393532884,0.9621873323033586,0
1.0417237281799316,0.29387966997195203,[1.12279479],0.005,0.1,-0.24801671514512638,0.9089960887258276,0
1.0557219982147217,0.29915543532384214,[1.11950231],0.005,0.1,-0.2285183884282217,0.8661774319216882,0
1.0707178115844727,0.3052127955426789,[1.11634359],0.005,0.1,-0.2105359759186217,0.8271675782476949,0
1.0856802463531494,0.311074757044779,[1.11331046],0.005,0.1,-0.19393191444950786,0.7926611692854816,0
1.1060309410095215,0.3190861044309825,[1.1103881],0.005,0.1,-0.17859927072125115,0.8768186242794243,0
