t_s,q_rad,q_des_rad,jerk
0.005910634994506836,-0.00019539871673667023,6.5553242131711136e-06,0.0
0.015210390090942383,0.0,3.167985642373305e-05,0.0
0.025184154510498047,-0.00019539871673667023,7.873720515329535e-05,0.0
0.03534746170043945,0.0,0.00014373233968482932,0.0
0.04317116737365723,-0.00019539871673667023,0.00022305450718251943,0.0
0.05411100387573242,0.0,0.00031346469280734416,0.0
0.06459498405456543,-0.00019539871673667023,0.00041208019977552994,0.0
0.07511496543884277,-0.00019539871673667023,0.000516357934715237,0.0
0.08320498466491699,0.0,0.0006240834502958753,0.0
0.09217000007629395,-0.00019539871673667023,0.0007334408855831325,0.0
0.10132074356079102,-0.00019539871673667023,0.0008432957187893087,0.0
0.11025381088256836,0.0,0.0009537306733039788,0.0
0.12027597427368164,-0.00019539871673667023,0.0010667919202519897,0.0
0.12969326972961426,-0.00019539871673667023,0.001187435325758418,0.0
0.13916683197021484,0.0,0.0013221689565532492,0.0
0.15023183822631836,0.0,0.0014833976308408668,0.0
0.16023516654968262,0.0,0.001695932736481776,0.0
0.1703357696533203,0.0,0.0019923974617913178,0.0
0.17822623252868652,0.0,0.0024020515472347056,0.0
0.18825745582580566,-0.00019539871673667023,0.0029651826787598146,0.0
0.19967246055603027,0.0,0.003751271358748917,0.0
0.20989227294921875,-0.00019539871673667023,0.004834074444813899,0.0
0.21822118759155273,0.0,0.006260749991636518,0.0
0.22814440727233887,-0.00019539871673667023,0.008078543715111271,0.0
0.237166166305542,-0.00019539871673667023,0.010345957976158433,0.0
0.2461564540863037,0.0,0.013090772248640909,0.0
0.25550127029418945,0.0,0.016330385374910803,0.0
0.2650034427642822,0.0,0.020088763698610786,0.0
0.2736399173736572,0.0,0.02435921357795105,0.0
0.28415656089782715,0.00019539871673667023,0.029126750280725942,0.0
0.294299840927124,0.00039079743347334047,0.03440482550172619,0.276038359678681
0.3039095401763916,0.0005861961502100108,0.04018133173035552,0.5852013225188036
0.3131685256958008,0.0009769935836833512,0.0464067533729535,0.8392670287670616
0.3230464458465576,0.0013677910171566918,0.05305234095085845,1.2932860895390466
0.3341226577758789,0.002344784600840043,0.060126421492275435,1.9859454355252064
0.34259557723999023,0.0031263794677867237,0.06763368183374162,2.6000103323866584
0.35115575790405273,0.004103373051470075,0.07553903840965133,2.7648570025589563
0.36044907569885254,0.005275765351890096,0.08381067866731684,3.272632971731265
