t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005384206771850586,-0.0472864894502742,[0.00136193],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.1229220967435598
0.018739700317382812,-0.0472864894502742,[0.00657112],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.0598265019274598
0.02851724624633789,-0.0472864894502742,[0.01629626],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.9455021162193039
0.03802776336669922,-0.0472864894502742,[0.02967222],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.8058903707947884
0.04757428169250488,-0.04748188816701086,[0.04592066],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.6746786656953433
0.0583803653717041,-0.0472864894502742,[0.06434672],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,-9.898000000010098,0.5827116714914016
0.06854462623596191,-0.0472864894502742,[0.08433504],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-10.0979800000001,0.5312778370814606
0.07685136795043945,-0.0472864894502742,[0.10535042],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.0999798,0.5094701982376457
0.08602285385131836,-0.0472864894502742,[0.12693229],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099999797999999,0.5023101646269396
0.09715771675109863,-0.0472864894502742,[0.1486792],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.09999999798,0.5004617392048841
0.10637450218200684,-0.0472864894502742,[0.17024497],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.1004999999797995,0.5000775965644566
0.11491203308105469,-0.0472864894502742,[0.19134437],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.050504999999798,0.5000113200221028
0.12403178215026855,-0.0472864894502742,[0.21174264],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.0500050499999976,0.5000014863035
0.13187193870544434,-0.0472864894502742,[0.23124591],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.0500000505,0.5000001825832608
0.14184832572937012,-0.0472864894502742,[0.24970681],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5000000218076623
0.15263772010803223,-0.0472864894502742,[0.26701463],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.500000002628011
0.1615917682647705,-0.0472864894502742,[0.28308629],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5000000003308903
0.1698627471923828,-0.0472864894502742,[0.29787236],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5000000000448845
0.17792677879333496,-0.0472864894502742,[0.31135255],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5000000000067304
0.18788576126098633,-0.0472864894502742,[0.32352234],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5000000000011402
0.1974649429321289,-0.0472864894502742,[0.33439072],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5000000000002222
0.2079300880432129,-0.0472864894502742,[0.34398255],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5000000000000504
0.21796703338623047,-0.04748188816701086,[0.35233578],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.500000000000013
0.22739434242248535,-0.0472864894502742,[0.35949906],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5000000000000042
0.23651719093322754,-0.0472864894502742,[0.36552942],5.63031081322614,0.6,1.3445466219839184,0.0,-5.971710325535216,0.5000000000000016
0.24532818794250488,-0.0472864894502742,[0.3704903],5.455523245755186,0.6,1.3183284868632752,0.0,-3.7443398183909418,0.5000000000000007
0.2529289722442627,-0.0472864894502742,[0.37445372],5.280735678284231,0.6,1.292110351742632,0.0,-0.7858706060041608,0.5000000000000003
0.26388978958129883,-0.0472864894502742,[0.37749403],5.105948110813277,0.6,1.2658922166219888,0.0,-0.1302568077464028,0.5000000000000002
0.2723360061645508,-0.0472864894502742,[0.37968243],5.0,0.6,1.2396740815013456,0.0,1.64975355958513,0.5000000000000001
0.27985286712646484,-0.0472864894502742,[0.38109836],5.0,0.6,1.2134559463807026,0.0,3.7414488050691475,0.5000000000000001
0.2878994941711426,-0.046895692016800855,[0.3818233],5.0,0.6,1.1872378112600595,0.0,4.662165752622917,0.5000000000000001
0.29723191261291504,-0.044746306132697485,[0.38192769],5.0,0.6,1.1610196761394163,0.8281150790360429,3.912811578739196,0.4994897695464981
0.3054168224334717,-0.04161992666491077,[0.38147575],5.0,0.6,1.1348015410187733,2.859757406271135,4.468081819357906,0.4939490464604319
0.31295037269592285,-0.038884344630597374,[0.38053309],5.0,0.6,1.10858340589813,5.0,4.561103728040382,0.481732062123936
0.32117438316345215,-0.035953363879547326,[0.37916568],5.0,0.6,1.082365270777487,5.0,3.5027163214183474,0.48173206212393654
0.33147430419921875,-0.031459193394603915,[0.37743155],5.0,0.6,1.0561471356568437,5.0,2.943977767482342,0.4817320621239385
0.34019923210144043,-0.027746617776607176,[0.37538136],5.0,0.6,1.0299290005362005,5.0,2.6856087784353484,0.48173206212394315
0.3490116596221924,-0.024229440875347112,[0.37306597],5.0,0.6,1.0037108654155575,5.0,3.3672339944644207,0.481732062123955
0.3572819232940674,-0.020907662690823715,[0.37053569],5.0,0.6,0.9774927302949143,5.0,2.8214679373185927,0.48173206212398456
0.3675720691680908,-0.017195087072826982,[0.36783284],5.0,0.6,0.9512745951742712,5.0,2.5530961402473764,0.4817320621240684
0.3818166255950928,-0.011137726853990204,[0.36499255],5.0,0.6,0.9250564600536281,5.0,2.4359069285920887,0.4817320621244504
0.39313530921936035,-0.006838955085783458,[0.3620469],5.0,0.6,0.898838324932985,5.0,2.4104772061110347,0.4817320621254509
0.4022247791290283,-0.0031263794677867237,[0.35902493],5.0,0.6,0.8726201898123418,3.5535251438996363,1.7624098801908026,0.49068785969866474
0.4097878932952881,-0.00019539871673667023,[0.35595572],5.0,0.6,0.8464020546916986,0.9969598585657924,2.142757004151635,0.49926066591677837
0.4189178943634033,0.0033217781845233945,[0.35286799],5.0,0.6,0.8201839195710555,-1.4432706590705675,2.341391781069826,0.498451793141009
0.4268183708190918,0.006643556369046789,[0.3497837],5.0,0.6,0.7939657844504124,-3.641116694927291,2.4398565545964965,0.4902276989085974
0.43579626083374023,0.009965334553570182,[0.34671886],5.0,0.6,0.7677476493297692,-5.0,2.472399125556895,0.4817320622651717
0.444826602935791,0.013677910171566917,[0.34368456],5.0,0.6,0.741529514209126,-5.0,1.9958901981488033,0.4817320624712197
0.45383477210998535,0.017195087072826982,[0.3406903],5.0,0.6,0.715311379088483,-5.0,1.7900795332349038,0.48173206293730914
0.46235060691833496,0.020516865257350376,[0.3377496],5.0,0.6,0.6890932439678399,-5.0,1.722143729941783,0.4817320639386789
0.46988677978515625,0.0236432447251371,[0.3348763],5.0,0.6,0.6628751088471967,-5.0,2.1356477780730003,0.4817320659816058
0.47884130477905273,0.027551219059870506,[0.33208149],5.0,0.6,0.6366569737265535,-5.0,2.2848952061158165,0.4817320709307732
0.48781919479370117,0.03126379467786724,[0.32937134],5.0,0.6,0.6104388386059104,-5.0,2.674074145405937,0.48173208122308636
0.49790501594543457,0.03536716772933732,[0.32674779],5.0,0.6,0.5842207034852673,-5.0,2.399531646909882,0.4817321043371197
0.5088205337524414,0.03966593949754405,[0.32421184],5.0,0.6,0.5580025683646241,-5.0,2.195736094035618,0.48173215488174925
0.520294189453125,0.044160109982487476,[0.32176139],5.0,0.6,0.531784433243981,-5.0,1.445197269644766,0.4817322646304582
0.5292935371398926,0.0472864894502742,[0.31939174],5.0,0.6,0.5055662981233379,-5.0,1.1503088709754243,0.4817324326829868
0.5373530387878418,0.050608267634797595,[0.31710069],5.0,0.6,0.4793481630026947,-4.932633898686909,1.0691056277375066,0.48221287659469514
0.5480997562408447,0.054907039403004336,[0.31488809],5.0,0.6,0.4531300278820516,-4.964589813782132,1.0787820116382585,0.48198653877195163
0.5570905208587646,0.058619615021001076,[0.31275314],5.0,0.6,0.42691189276140845,-4.686842356848629,1.1209049749507487,0.48391508113929005
0.5688791275024414,0.06350458293941783,[0.31069447],5.0,0.6,0.4006937576407653,-4.029861962978359,1.359906528706041,0.4880609925675267
0.5787739753723145,0.06702175984067789,[0.30871029],5.0,0.6,0.3744756225201221,-3.6032748543728257,1.4489802607233686,0.4904362607988867
0.5878822803497314,0.07073433545867464,[0.30679841],5.0,0.6,0.3482574873994789,-3.288686636005032,1.4476909505358986,0.49202788235259526
0.5959765911102295,0.07366531620972468,[0.30495824],5.0,0.6,0.3220393522788358,-3.030469582151648,1.5637932792692908,0.49323269964636024
0.606255292892456,0.07835488541140477,[0.30318867],5.0,0.6,0.2958212171581926,-2.8030996485181823,1.3789597585258409,0.4942257183848464
0.6148109436035156,0.08187206231266483,[0.30148604],5.0,0.6,0.2696030820375494,-2.595225579203742,1.393090057617968,0.49507604978620295
0.6235086917877197,0.08538923921392488,[0.29984848],5.0,0.6,0.24338494691690624,-2.40198254441934,1.3224930398729149,0.495824744708378
0.6309452056884766,0.08851561868171162,[0.29827568],5.0,0.6,0.21716681179626307,-2.2213430888295305,1.3405471798503075,0.4964910697232461
0.6408731937408447,0.09242359301644502,[0.29676473],5.0,0.6,0.19094867667561988,-2.0524273652365173,1.0759446701900046,0.49711020246097976
0.6518867015838623,0.09691776350138845,[0.29530876],5.0,0.6,0.16473054155497668,-1.894751542446338,1.0064800841319317,0.49771601763481843
0.6598281860351562,0.09984874425243849,[0.29390321],5.0,0.6,0.13851240643433352,-1.7479163555354478,0.958803876179609,0.4982668363100684
0.6678800582885742,0.10317052243696188,[0.29254742],5.0,0.6,0.11229427131369034,-1.6114955426242377,0.8899748663941734,0.49883781655219733
0.6772141456604004,0.10668769933822195,[0.29123848],5.0,0.6,0.08607613619304716,-1.485010166082678,0.7928010817018911,0.4994618109747147
0.684906005859375,0.11000947752274534,[0.28997337],5.0,0.6,0.05985800107240398,-1.3679360996020098,0.8075124577293564,0.5001467823913557
0.6941027641296387,0.1135266544240054,[0.28875095],5.0,0.6,0.0336398659517608,-1.25972131439703,0.7593934273666744,0.5009734997378901
0.7028224468231201,0.11723923004200215,[0.28756977],5.0,0.6,0.0074217308311176206,-1.1598033711790694,0.7173876928534493,0.502019676461368
0.7122776508331299,0.12056100822652555,[0.28642819],5.0,0.6,0.0,-1.0676237798381112,0.6779194307932771,0.5032292748910776
0.7211239337921143,0.12427358384452228,[0.28532275],5.0,0.6,0.0,-0.9826385747982833,0.6489171847716507,0.5048684391393519
0.728917121887207,0.12759536202904564,[0.28425017],5.0,0.6,0.0,-0.9043254882074697,0.6413196258354424,0.5067777679503945
0.7403378486633301,0.1318941337972524,[0.28320752],5.0,0.6,0.0,-0.8321884043509507,0.5912356294223778,0.5097483767463176
0.7488651275634766,0.13541131069851248,[0.28219045],5.0,0.6,0.0,-0.7657597784553953,0.5861212753169706,0.5130130521301121
0.7599732875823975,0.14010087990019257,[0.28119672],5.0,0.6,0.0,-0.7046015976020206,0.5535563561650494,0.5182861970458943
0.7726364135742188,0.14498584781860932,[0.28022282],5.0,0.6,0.0,-0.6483053352431383,0.5069972577471225,0.5254762121241285
0.7829189300537109,0.14948001830355273,[0.27926276],5.0,0.6,0.0,-0.5964912364646964,0.48444941978610084,0.5341691703400149
0.7919092178344727,0.1529971952048128,[0.27831332],5.0,0.6,0.0,-0.5488071782895236,0.46643217641436474,0.5430228911466892
0.8013222217559814,0.1563189733893362,[0.27737361],5.0,0.6,0.0,-0.5049272781024254,0.44957591106549144,0.553162179905719
0.8099613189697266,0.16003154900733293,[0.27644451],5.0,0.6,0.0,-0.4645503704857068,0.4441866324356365,0.5663498888027205
0.8188838958740234,0.163548725908593,[0.2755283],5.0,0.6,0.0,-0.427398434478095,0.42154939165058003,0.5813043591739313
0.8291060924530029,0.16784749767679974,[0.27462459],5.0,0.6,0.0,-0.3932150259563284,0.38409693618027047,0.6021415581888571
0.8389222621917725,0.17156007329479647,[0.27372909],5.0,0.6,0.0,-0.36176375059259336,0.34846027513183275,0.6238743369841059
