t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005353450775146484,-0.046504894583327516,[0.00116763],0.005,0.1,0.0,9.998999999999999,0
0.013557195663452148,-0.046504894583327516,[0.00564156],0.005,0.1,0.0,10.098989999999999,0
0.02140069007873535,-0.046504894583327516,[0.0140173],0.005,0.1,0.0,10.099989899999999,0
0.030080080032348633,-0.046504894583327516,[0.02557731],0.005,0.1,0.0,5.907806783735897,0
0.0393218994140625,-0.046504894583327516,[0.03967031],0.005,0.1,0.0,2.9161668388664372,0
0.05006742477416992,-0.04435550869922414,[0.05571088],0.005,0.1,0.552076719357362,1.457536331093286,0
0.058767080307006836,-0.04103373051470075,[0.07317827],0.005,0.1,2.550594443431012,0.7298010535576362,0
0.06814908981323242,-0.03751655361344069,[0.09161337],0.005,0.1,5.0,0.3609754940591365,0
0.07662749290466309,-0.034194775428917294,[0.11061527],0.005,0.1,5.0,0.17344981721131897,0
0.08537983894348145,-0.030872997244393897,[0.12983923],0.005,0.1,5.0,0.08566712316498197,0
0.09746861457824707,-0.026378826759450486,[0.14899106],0.005,0.1,5.0,0.03278410890202147,0
0.10644054412841797,-0.02286164985819042,[0.16782156],0.005,0.1,5.0,0.01687235168584262,0
0.11596870422363281,-0.018953675523457014,[0.18612459],0.005,0.1,5.0,0.009402973174069637,0
0.12505221366882324,-0.015241099905460279,[0.20373307],0.005,0.1,5.0,0.010551399523189162,0
0.13372373580932617,-0.012114720437673556,[0.22051657],0.005,0.1,5.0,0.01394747195112898,0
0.14179253578186035,-0.009183739686623501,[0.23637614],0.005,0.1,4.81924963118515,0.01832274838860594,0
0.15249013900756836,-0.005861961502100107,[0.25123953],0.005,0.1,1.9601262638939287,0.02239836456395063,0
0.16175484657287598,-0.0029309807510500534,[0.26505862],0.005,0.1,-1.2417212842881198,0.027253638913038763,0
0.17131924629211426,0.0,[0.27780654],0.005,0.1,-4.482751048508259,0.02939352582626054,0
0.18029356002807617,0.0027355820343133836,[0.28947715],0.005,0.1,-5.0,0.030101744307958183,0
0.1883068084716797,0.005080366635153426,[0.30008222],0.005,0.1,-5.0,0.03114910690322511,0
0.1964702606201172,0.0072297525192568,[0.30964649],0.005,0.1,-5.0,0.03234336324931714,0
0.20644426345825195,0.009965334553570182,[0.31820423],0.005,0.1,-5.0,0.03386909722523605,0
0.21430420875549316,0.012114720437673556,[0.32579705],0.005,0.1,-5.0,0.03507402908161713,0
0.22231841087341309,0.014264106321776927,[0.33247314],0.005,0.1,-5.0,0.035671431283997336,0
0.23028326034545898,0.0164134922058803,[0.33828605],0.005,0.1,-5.0,0.03640179634533296,0
0.23930811882019043,0.018758276806720344,[0.34329263],0.005,0.1,-5.0,0.036772219274538526,0
0.24887585639953613,0.02129846012429706,[0.34755179],0.005,0.1,-5.0,0.03686191779561656,0
0.25931286811828613,0.02383864344187377,[0.3511237],0.005,0.1,-5.0,0.036749032555085784,0
0.268695592880249,0.025988029325977144,[0.35406867],0.005,0.1,-5.0,0.03664570491994634,0
0.2794067859649658,0.028332813926817187,[0.35644748],0.005,0.1,-5.0,0.03589209709519777,0
0.2913658618927002,0.030872997244393897,[0.35832477],0.005,0.1,-5.0,0.036664992224774554,0
0.30387330055236816,0.03360857927870728,[0.35977103],0.005,0.1,-5.0,0.041980337386216635,0
0.3129572868347168,0.03536716772933732,[0.36085617],0.005,0.1,-5.0,0.04531464476698823,0
