t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0063190460205078125,-0.049045077900904226,[0.00670758],0.005,0.1,0.0,9.998999999999999,0
0.017101049423217773,-0.0492404766176409,[0.03241605],0.005,0.1,0.0,10.098989999999999,0
0.02538299560546875,-0.049045077900904226,[0.08056808],0.005,0.1,0.0,10.099989899999999,0
0.03533029556274414,-0.0492404766176409,[0.14707687],0.005,0.1,0.0,10.099999898999998,0
0.04546689987182617,-0.0492404766176409,[0.22824906],0.005,0.1,0.0,10.099999998989999,0
0.056203603744506836,-0.049045077900904226,[0.32077187],0.005,0.1,0.0,10.0999999999899,0
0.0670006275177002,-0.0492404766176409,[0.42169686],0.005,0.1,0.0,10.099999999999898,0
0.07629895210266113,-0.0492404766176409,[0.52842163],0.005,0.1,0.0,10.099999999999998,0
0.08461499214172363,-0.0492404766176409,[0.63866995],0.005,0.1,0.0,10.099999999999998,0
0.09337472915649414,-0.049045077900904226,[0.75047107],0.005,0.1,0.0,10.099999999999998,0
0.10491180419921875,-0.0492404766176409,[0.86213858],0.005,0.1,0.0,5.100499999999999,0
0.11225724220275879,-0.0492404766176409,[0.97224833],0.005,0.1,0.0,5.050504999999999,0
0.12283062934875488,-0.046895692016800855,[1.07961625],0.005,0.1,0.552076719357362,5.543945627037277,0
0.13284087181091309,-0.04318311639880412,[1.18327682],0.005,0.1,3.1026711627883743,4.298974052292823,0
0.1412522792816162,-0.03986133821428073,[1.28246139],0.005,0.1,5.0,3.8880680075846334,0
0.1492321491241455,-0.036734958746494004,[1.37657722],0.005,0.1,5.0,4.004183968351059,0
0.16010332107543945,-0.032045389544813924,[1.46518897],0.005,0.1,5.0,4.434580173360218,0
0.17226576805114746,-0.027551219059870506,[1.54800083],0.005,0.1,5.0,5.047597057386319,0
0.1812572479248047,-0.02383864344187377,[1.62483777],0.005,0.1,5.0,5.769459522957221,0
0.19122004508972168,-0.020126067823877037,[1.69562844],0.005,0.1,5.0,6.563231888869853,0
0.2013247013092041,-0.01582729605567029,[1.76039112],0.005,0.1,5.0,7.378150075502622,0
0.21031570434570312,-0.012114720437673556,[1.81921967],0.005,0.1,5.0,8.19708836605314,0
0.21840763092041016,-0.008988340969886831,[1.87226977],0.005,0.1,4.560547595202856,9.0067177269005,0
0.2282576560974121,-0.005080366635153426,[1.91974797],0.005,0.1,2.403768796802385,9.765773245395499,0
0.23627686500549316,-0.0017585884506300322,[1.96190112],0.005,0.1,-0.2010847138825549,10.096657732453954,0
0.2449634075164795,0.0017585884506300322,[1.9990067],0.005,0.1,-2.4528830983263834,10.099966577324539,0
0.255399227142334,0.006057360218836778,[2.03136503],0.005,0.1,-4.409759801574996,10.099999665773245,0
0.2638554573059082,0.009574537120096843,[2.05929187],0.005,0.1,-5.0,10.099999996657731,0
0.27231836318969727,0.013091714021356905,[2.08311139],0.005,0.1,-5.0,10.099999999966576,0
0.28327441215515137,0.017781283223036994,[2.10315094],0.005,0.1,-5.0,10.099999999999664,0
0.2933311462402344,0.02188465627450707,[2.11973693],0.005,0.1,-5.0,5.100499999999996,0
0.30121803283691406,0.02501103574229379,[2.13318982],0.005,0.1,-5.0,5.050504999999999,0
0.31023597717285156,0.028332813926817187,[2.14382073],0.005,0.1,-5.0,5.050005049999999,0
0.32125353813171387,0.0328269844117606,[2.15192967],0.005,0.1,-5.0,5.0500000505,0
0.33069348335266113,0.036734958746494004,[2.15780341],0.005,0.1,-5.0,5.050000000504999,0
0.3401675224304199,0.040252135647754074,[2.16171348],0.005,0.1,-5.0,5.050000000005049,0
0.35125017166137695,0.044550907415960815,[2.1639153],0.005,0.1,-5.0,5.05000000000005,0
0.3632242679595947,0.04943587533437757,[2.16464737],0.005,0.1,-5.0,5.05,0
0.3722646236419678,0.05353924838584765,[2.16412983],0.005,0.1,-4.847598136741108,5.05,0
0.38301897048950195,0.05764262143731772,[2.16256473],0.005,0.1,-4.598237859412132,5.05,0
0.39292144775390625,0.06174599448878779,[2.16013725],0.005,0.1,-4.309856571132151,5.05,0
0.4032266139984131,0.06584936754025787,[2.15701516],0.005,0.1,-4.0119846832455055,5.05,0
0.412294864654541,0.0695619431582546,[2.15334863],0.005,0.1,-3.7195086647850646,5.05,0
0.4204835891723633,0.07288372134277801,[2.14927137],0.005,0.1,-3.439706455809929,5.05,0
0.43079137802124023,0.07737789182772142,[2.14490248],0.005,0.1,-3.175871155724553,5.05,0
0.43867993354797363,0.08050427129550815,[2.14034683],0.005,0.1,-2.9291954534492297,5.05,0
0.4466056823730469,0.0834352520465582,[2.13569445],0.005,0.1,-2.6997631796596813,5.05,0
0.45645666122436523,0.08753862509802827,[2.13102239],0.005,0.1,-2.4870782637066604,5.05,0
0.4642333984375,0.09066500456581499,[2.12639642],0.005,0.1,-2.2903511918435813,5.05,0
0.4761950969696045,0.09535457376749508,[2.12187198],0.005,0.1,-2.108656475129364,5.05,0
0.4862375259399414,0.09945794681896515,[2.11749541],0.005,0.1,-1.9410202952471687,5.05,0
0.4982423782348633,0.10473371217085524,[2.11330441],0.005,0.1,-1.786469594859557,5.05,0
0.5089664459228516,0.10903248393906198,[2.10932851],0.005,0.1,-1.6440594168045244,5.05,0
0.5185093879699707,0.11294045827379541,[2.10558959],0.005,0.1,-1.5128877077694376,5.05,0
0.5272128582000732,0.1162622364583188,[2.10210269],0.005,0.1,-1.392102757982117,5.05,0
0.5368814468383789,0.11997481207631551,[2.09887733],0.005,0.1,-1.280906252036457,5.05,0
0.5452051162719727,0.12368738769431226,[2.09591777],0.005,0.1,-1.1785536861130521,5.05,0
0.5554146766662598,0.12759536202904564,[2.09322376],0.005,0.1,-1.0843532121688901,5.05,0
0.5652036666870117,0.13169873508051574,[2.09079209],0.005,0.1,-0.9976635633453185,5.05,0
0.5747947692871094,0.13521591198177582,[2.08861712],0.005,0.1,-0.9178914707270354,5.05,0
0.5822906494140625,0.1385376901662992,[2.08669032],0.005,0.1,-0.8444888311555246,5.05,0
0.593411922454834,0.14283646193450597,[2.08500135],0.005,0.1,-0.7769497910098813,5.05,0
0.6038761138916016,0.14693983498597601,[2.08353926],0.005,0.1,-0.7148078500147979,5.05,0
0.6112320423126221,0.15006621445376275,[2.08229147],0.005,0.1,-0.6576330495352201,5.05,0
0.6202306747436523,0.15377879007175946,[2.08124373],0.005,0.1,-0.6050292837982483,5.05,0
0.6314170360565186,0.1582729605567029,[2.08038229],0.005,0.1,-0.5566317553328853,5.05,0
0.6412103176116943,0.1627671310416463,[2.07969355],0.005,0.1,-0.5121045846133176,5.05,0
0.6525890827178955,0.16726130152658972,[2.07916334],0.005,0.1,-0.7471769361880474,5.05,0
0.662194013595581,0.17116927586132313,[2.07877803],0.005,0.1,-0.7426121042293157,5.05,0
0.6732156276702881,0.1754680476295299,[2.07852417],0.005,0.1,-0.6528400719942536,5.05,0
0.6829392910003662,0.1791806232475266,[2.07838817],0.005,0.1,-0.5448539265309704,5.05,0
0.6903750896453857,0.18211160399857668,[2.07835656],0.005,0.1,-0.44498195712787214,5.05,0
0.70121169090271,0.1864103757667834,[2.07841649],0.005,0.1,-0.361358643117101,5.05,0
0.7102329730987549,0.19031835010151682,[2.07855626],0.005,0.1,-0.5705578817660102,5.05,0
0.718287467956543,0.19364012828604024,[2.07876411],0.005,0.1,-0.5514130727681853,5.05,0
0.7277686595916748,0.19715730518730026,[2.07902875],0.005,0.1,-0.45576203726454034,5.05,0
0.737206220626831,0.20106527952203365,[2.07934064],0.005,0.1,-0.3481805491244296,5.05,0
0.7476980686187744,0.20516865257350375,[2.07969176],0.005,0.1,-0.25301977139260456,5.05,0
0.7580115795135498,0.20966282305844713,[2.08007518],0.005,0.1,-0.17690277292459644,5.05,0
0.7677276134490967,0.21357079739318058,[2.08048425],0.005,0.1,0.15678109186532938,5.05,0
0.7762389183044434,0.21708797429444063,[2.08091229],0.005,0.1,0.2320818205197931,5.05,0
0.7853543758392334,0.22099594862917407,[2.08135307],0.005,0.1,0.20709105904810554,5.05,0
0.7952585220336914,0.22509932168064412,[2.08180199],0.005,0.1,0.15206958972680082,5.05,0
0.805516242980957,0.2292026947321142,[2.08225589],0.005,0.1,0.0960074765721956,5.05,0
0.8135864734649658,0.2325244729166376,[2.08271132],0.005,0.1,0.049109987883812975,5.05,0
0.8219494819641113,0.2360416498178977,[2.08316419],0.005,0.1,0.013484711269737566,5.05,0
0.8312587738037109,0.2395588267191577,[2.08361113],0.005,0.1,-0.011903927034993414,5.05,0
0.8396739959716797,0.24288060490368113,[2.08405028],0.005,0.1,-0.029029679401733312,5.05,0
0.8482348918914795,0.24659318052167786,[2.08448064],0.005,0.1,-0.03989253339393878,5.05,0
0.8572092056274414,0.2501103574229379,[2.08490112],0.005,0.1,-0.046196081450351145,5.05,0
0.8662106990814209,0.2538229330409346,[2.08531055],0.005,0.1,-0.04927950588727893,5.05,0
0.8762252330780029,0.25773090737566806,[2.08570906],0.005,0.1,-0.05014884580511898,5.05,0
0.8852725028991699,0.26144348299366477,[2.0860974],0.005,0.1,-0.04953828977374514,5.05,0
0.8940472602844238,0.26496065989492484,[2.08647546],0.005,0.1,-0.04797275341536716,5.05,0
0.9051949977874756,0.26965022909660497,[2.0868433],0.005,0.1,-0.0458214922588179,5.05,0
0.91518235206604,0.27375360214807504,[2.08720157],0.005,0.1,-0.043340509429909385,5.05,0
0.9252138137817383,0.2776615764828084,[2.08755096],0.005,0.1,-0.04070465684685155,5.05,0
0.938077449798584,0.2833281392681718,[2.08789268],0.005,0.1,-0.03803129231153309,5.05,0
0.9471786022186279,0.28664991745269525,[2.08822782],0.005,0.1,-0.03539741268159548,5.05,0
0.9582715034484863,0.2913394866543753,[2.08855695],0.005,0.1,-0.032851915368632884,5.05,0
0.968740701675415,0.29563825842258207,[2.08888112],0.005,0.1,-0.030424298666875453,5.05,0
0.9761896133422852,0.29837384045689547,[2.08920084],0.005,0.1,-0.02813079511114757,5.05,0
0.9855022430419922,0.30228181479162886,[2.08951567],0.005,0.1,0.25005968755591734,5.05,0
0.9949345588684082,0.30618978912636224,[2.08982579],0.005,0.1,0.28519372986076647,5.05,0
1.0047621726989746,0.3100977634610957,[2.09013201],0.005,0.1,-0.04407255410600158,5.05,0
1.013183355331421,0.3132241429288824,[2.0904351],0.005,0.1,-0.151547918850556,5.05,0
1.0237231254577637,0.31771831341382584,[2.09073581],0.005,0.1,-0.16536771327791888,5.05,0
1.0341968536376953,0.3218216864652959,[2.09103485],0.005,0.1,-0.1444202405625722,5.05,0
1.0440490245819092,0.325925059516766,[2.09133289],0.005,0.1,-0.11452468475638138,5.05,0
1.0532054901123047,0.32944223641802606,[2.09163054],0.005,0.1,-0.08605370558116834,5.05,0
1.0636403560638428,0.33393640690296944,[2.09192835],0.005,0.1,0.21362007802138305,5.05,0
1.072420597076416,0.33745358380422946,[2.09222679],0.005,0.1,0.26508134515004633,7.046927366862896,0
1.0803823471069336,0.34077536198875297,[2.09252568],0.005,0.1,0.22365956507778437,7.025558367215077,0
1.0902223587036133,0.3446833363234863,[2.0928243],0.005,0.1,0.15751566723970428,6.975593669708386,0
