t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0053517818450927734,-0.07542390466035472,[0.00254583],0.005,0.1,-0.276038359678681,9.998999999999999,0
0.018221139907836914,-0.07542390466035472,[0.01230409],0.005,0.1,-0.3091629628401227,10.098989999999999,0
0.029035329818725586,-0.07542390466035472,[0.03058332],0.005,0.1,-0.2540657062482581,10.099989899999999,0
0.037453651428222656,-0.07542390466035472,[0.05583399],0.005,0.1,0.09805765858537716,10.099999898999998,0
0.048482418060302734,-0.07542390466035472,[0.08665496],0.005,0.1,0.2017049393727663,10.099999998989999,0
0.05842280387878418,-0.07542390466035472,[0.12179011],0.005,0.1,0.203229478475187,10.0999999999899,0
0.0693671703338623,-0.07542390466035472,[0.16012227],0.005,0.1,0.16914207858388575,8.336162456779613,0
0.07812881469726562,-0.07542390466035472,[0.20066515],0.005,0.1,0.1280345353729466,4.67335615973672,0
0.08740091323852539,-0.07307912005951467,[0.24255542],0.005,0.1,0.6430172441560491,2.5924932397456666,0
0.09878802299499512,-0.0689757470080446,[0.28504575],0.005,0.1,3.439804969912019,1.469094101815106,0
0.11020255088806152,-0.0642861778063645,[0.32749761],0.005,0.1,5.0,0.841984636503273,0
0.12200570106506348,-0.05959660860468442,[0.36937173],0.005,0.1,5.0,0.5060760714852608,0
0.1304779052734375,-0.05627483042016103,[0.41021931],0.005,0.1,5.0,0.3343571467317585,0
0.1403806209564209,-0.05217145736869095,[0.44967435],0.005,0.1,5.0,0.2534385068550374,0
0.1530752182006836,-0.04709109073353753,[0.48744622],0.005,0.1,5.0,0.22662010143976358,0
0.16639065742492676,-0.04142452794817409,[0.52331187],0.005,0.1,5.0,0.22210911182304038,0
0.17759299278259277,-0.03712575617996735,[0.55710769],0.005,0.1,5.0,0.23934884515973928,0
0.18636417388916016,-0.033803977995443955,[0.58872172],0.005,0.1,5.0,0.2602135220287081,0
0.19666790962219238,-0.029700604943973877,[0.61808631],0.005,0.1,3.2432129537378596,0.2885683475252766,0
0.20737886428833008,-0.025401833175767132,[0.64517437],0.005,0.1,0.5694084544154643,0.3198077427803308,0
0.2187964916229248,-0.020516865257350376,[0.66999422],0.005,0.1,-2.174524071052742,0.3479076207981947,0
0.22911548614501953,-0.016022694772406962,[0.69258177],0.005,0.1,-4.117557992569676,0.3756854259582923,0
0.23770856857299805,-0.012505517871146895,[0.71299481],0.005,0.1,-5.0,0.402489698871916,0
0.24938440322875977,-0.00820674610294015,[0.73131061],0.005,0.1,-5.0,0.4281845354976418,0
0.2603909969329834,-0.0037125756179967346,[0.74762451],0.005,0.1,-5.0,0.4510428478713491,0
0.2693755626678467,0.00019539871673667023,[0.76204328],0.005,0.1,-5.0,0.46894474142263837,0
0.2794363498687744,0.004103373051470075,[0.77467919],0.005,0.1,-5.0,0.48591939712695076,0
0.2894256114959717,0.008011347386203481,[0.78565049],0.005,0.1,-5.0,0.5000396521749713,0
0.29976773262023926,0.012310119154410226,[0.79507979],0.005,0.1,-5.0,0.5105438855396933,0
0.31081271171569824,0.01660889092261697,[0.80309094],0.005,0.1,-5.0,0.5182958407833711,0
0.32126951217651367,0.020712263974087045,[0.80980718],0.005,0.1,-5.0,0.5238634923695756,0
0.33037781715393066,0.024229440875347112,[0.81534968],0.005,0.1,-5.0,0.5282492821715323,0
0.3408682346343994,0.028528212643553853,[0.81983623],0.005,0.1,-5.0,0.5288598377359096,0
0.35015177726745605,0.03243618697828726,[0.82338024],0.005,0.1,-4.915281868145041,0.5282986292161221,0
0.3617892265319824,0.03732115489670401,[0.82608998],0.005,0.1,-4.694438315304096,0.5240334817309467,0
0.37236976623535156,0.04181532538164743,[0.82806792],0.005,0.1,-4.4153893921617176,0.5190547771866698,0
0.38516688346862793,0.04709109073353753,[0.82941148],0.005,0.1,-4.393671322152071,0.5137692684036332,0
0.3954184055328369,0.05099906506827094,[0.83021364],0.005,0.1,-4.130177804608573,0.5100653071225512,0
0.40502476692199707,0.05510243811974101,[0.83055906],0.005,0.1,-3.789334227637027,0.49839145552889913,0
0.41335177421569824,0.05803341887079106,[0.83052072],0.005,0.1,-3.4428722004226926,0.49043614739902985,0
0.4237961769104004,0.06213679192226114,[0.83016539],0.005,0.1,-3.1191143509958277,0.4846599013027304,0
0.4354088306427002,0.06721715855741456,[0.82955849],0.005,0.1,-3.102790225674232,0.47677244129317625,0
0.44774794578552246,0.07210212647583132,[0.82875989],0.005,0.1,-2.875289500939006,0.46495453621613403,0
0.45566630363464355,0.07522850594361805,[0.82781923],0.005,0.1,-2.3124732152023313,0.45388400535471435,0
0.46337008476257324,0.0781594866946681,[0.82677671],0.005,0.1,-1.9969090942093963,0.44482686775869906,0
0.47426772117614746,0.08245825846287484,[0.82566897],0.005,0.1,-2.072992803800682,0.43818173749674505,0
0.48239970207214355,0.08578003664739824,[0.82453032],0.005,0.1,-1.95981693669352,0.42777893956332197,0
0.49271607398986816,0.09046960584907832,[0.82338901],0.005,0.1,-1.5076467377208453,0.4180816534035258,0
0.5043604373931885,0.09515917505075841,[0.82227025],0.005,0.1,-1.2901793005182953,0.411332996574264,0
0.5166010856628418,0.10043494040264851,[0.82119889],0.005,0.1,-1.4501611737465625,0.4036201381461138,0
0.5264050960540771,0.1043429147373819,[0.82019538],0.005,0.1,-1.4078448752566368,0.39384147536162395,0
0.5352370738983154,0.10786009163864198,[0.81927232],0.005,0.1,-1.0154961640048397,0.38244683993191353,0
0.5454127788543701,0.11196346469011205,[0.81843683],0.005,0.1,-0.8488356766921337,0.3745648528460923,0
