t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.00514674186706543,-0.06389538037289116,[0.00040909],0.005,0.1,0.0,5.818323761499477,0
0.013463258743286133,-0.06389538037289116,[0.00197772],0.005,0.1,0.0,2.6500888175633803,0
0.0235750675201416,-0.061355197055314455,[0.00491853],0.005,0.1,0.552076719357362,1.210660099703548,0
0.0326991081237793,-0.05822881758752774,[0.00898594],0.005,0.1,3.6547478821457355,0.5651636295386037,0
0.04666900634765625,-0.052953052235637635,[0.01395866],0.005,0.1,5.0,0.27315001842230835,0
0.0590364933013916,-0.04787268560048421,[0.01964052],0.005,0.1,5.0,0.1370899115273513,0
0.06876158714294434,-0.04396471126575081,[0.02585676],0.005,0.1,5.0,0.0675473499974507,0
0.08074307441711426,-0.03907974334733405,[0.0324515],0.005,0.1,5.0,0.036528360593135904,0
0.0926659107208252,-0.03458557286239063,[0.03929041],0.005,0.1,5.0,0.020987945505047463,0
0.10246014595031738,-0.030482199810920558,[0.04625825],0.005,0.1,5.0,0.011749718868845035,0
0.11270570755004883,-0.026378826759450486,[0.0532556],0.005,0.1,5.0,0.00803620280114803,0
0.12168598175048828,-0.023447846008400428,[0.06019744],0.005,0.1,4.352558198411103,0.004427592900126222,0
0.13266634941101074,-0.018953675523457014,[0.06701071],0.005,0.1,1.5938213858438677,0.0032001440884494897,0
0.14262652397155762,-0.01563189733893362,[0.07363565],0.005,0.1,-1.8917950018581131,0.0026424607418123413,0
0.15532588958740234,-0.011137726853990204,[0.08002718],0.005,0.1,-4.926497959067795,0.0029958372556920018,0
0.16576552391052246,-0.00781594866946681,[0.08615195],0.005,0.1,-5.0,0.002709809545805988,0
0.17368006706237793,-0.005471164068626767,[0.09198287],0.005,0.1,-5.0,0.0020189557718032027,0
0.18370342254638672,-0.002344784600840043,[0.09749834],0.005,0.1,-5.0,0.002179738897616232,0
0.192702054977417,0.00019539871673667023,[0.10268589],0.005,0.1,-5.0,0.0023979578050151336,0
0.2026968002319336,0.0029309807510500534,[0.10754093],0.005,0.1,-5.0,0.002612269838470822,0
0.21483492851257324,0.006643556369046789,[0.11206572],0.005,0.1,-5.0,0.0036398895033457846,0
0.2236800193786621,0.008597543536413491,[0.1162667],0.005,0.1,-5.0,0.002808123576276746,0
0.2369709014892578,0.011723923004200214,[0.12015216],0.005,0.1,-5.0,0.003986057891941241,0
0.24865055084228516,0.014654903755250269,[0.12373674],0.005,0.1,-5.0,0.00513759740584122,0
0.25971055030822754,0.01739048578956365,[0.1270385],0.005,0.1,-5.0,0.004812275641637608,0
0.26868653297424316,0.019344472956930356,[0.13007162],0.005,0.1,-5.0,0.003592402619901927,0
0.27870988845825195,0.022080054991243738,[0.13284836],0.005,0.1,-5.0,0.0037958891007029002,0
0.2880270481109619,0.024229440875347112,[0.13538591],0.005,0.1,-5.0,0.005204002417218764,0
0.2982969284057617,0.026378826759450486,[0.13770539],0.005,0.1,-4.993190248166579,0.0050090596312107015,0
0.30676937103271484,0.028137415210080514,[0.13982414],0.005,0.1,-4.942955084829292,0.0037729917639064644,0
0.31738901138305664,0.03028680109418389,[0.14175605],0.005,0.1,-4.552927799325188,0.004024519163462876,0
0.3267648220062256,0.032045389544813924,[0.14351705],0.005,0.1,-4.0729575011372035,0.004229339159907253,0
0.33867716789245605,0.033999376712180625,[0.14512457],0.005,0.1,-3.8823827791858267,0.004389756087331474,0
0.3493156433105469,0.036148762596283995,[0.14659706],0.005,0.1,-3.7746140366031513,0.005812045300505169,0
0.3567817211151123,0.03751655361344069,[0.14795192],0.005,0.1,-3.116612792671269,0.0042608569998735454,0
0.3663063049316406,0.03907974334733405,[0.14920187],0.005,0.1,-2.6450959258186995,0.004405019493526238,0
0.3766508102416992,0.04083833179796408,[0.15035901],0.005,0.1,-2.5675124416564623,0.0045136348040981135,0
0.3861696720123291,0.042401521531857445,[0.15143644],0.005,0.1,-2.048629500054095,0.004570667322489987,0
0.395679235458374,0.04396471126575081,[0.15244621],0.005,0.1,-1.7376906977385311,0.004604058592822417,0
0.40366172790527344,0.04513710356617083,[0.15339764],0.005,0.1,-1.5319359923403275,0.0035474912485528227,0
0.41265201568603516,0.046504894583327516,[0.15429757],0.005,0.1,-1.3807607282671663,0.0038378128597285495,0
0.42165088653564453,0.04787268560048421,[0.15515406],0.005,0.1,-0.9832758560566285,0.004037200133290585,0
0.43077588081359863,0.049045077900904226,[0.15597607],0.005,0.1,-0.8462404651519053,0.004177017945672279,0
0.44229722023010254,0.050412868918060925,[0.15677152],0.005,0.1,-0.8089516459177305,0.004254575854097474,0
0.4517033100128174,0.05158526121848094,[0.15754732],0.005,0.1,-0.801158678664939,0.004289569441147742,0
0.46306753158569336,0.052953052235637635,[0.15831103],0.005,0.1,-0.7947301353842038,0.0054633419627710955,0
0.4734656810760498,0.05412544453605766,[0.1590707],0.005,0.1,-0.7804255982211493,0.005102809472047863,0
0.4826517105102539,0.05510243811974101,[0.1598299],0.005,0.1,-0.48089938623171896,0.0037762528882317736,0
0.492811918258667,0.05627483042016103,[0.16058837],0.005,0.1,-0.416709342270013,0.0038987146807344135,0
0.504662036895752,0.05725182400384438,[0.16134901],0.005,0.1,-0.15945478098009613,0.005077737978774627,0
0.5166933536529541,0.058619615021001076,[0.16211892],0.005,0.1,-0.16303671406249554,0.006034045867151972,0
0.52543044090271,0.059401209887947753,[0.16290236],0.005,0.1,0.028067369200344694,0.0043192997727708295,0
0.5358166694641113,0.06037820347163111,[0.16369809],0.005,0.1,-0.030824594202675526,0.004303674728640917,0
0.5446538925170898,0.060964399621841116,[0.16450491],0.005,0.1,0.11738244322355804,0.004338043215973886,0
0.5554933547973633,0.06174599448878779,[0.16532332],0.005,0.1,0.026669072808461133,0.004376106062372981,0
0.5675253868103027,0.06272298807247115,[0.16615525],0.005,0.1,0.15197720225232106,0.005634672244416686,0
0.5774321556091309,0.06330918422268116,[0.16700231],0.005,0.1,0.04517362395072706,0.004200860170595739,0
0.5886752605438232,0.06409077908962785,[0.16786253],0.005,0.1,-0.11661932785502546,0.004367433980694175,0
0.5976951122283936,0.06467697523983784,[0.1687342],0.005,0.1,0.01205959452691803,0.004567888755844647,0
0.6066715717315674,0.06526317139004786,[0.16961756],0.005,0.1,0.20967675001041156,0.004740155429346255,0
0.6166987419128418,0.06604476625699454,[0.1705128],0.005,0.1,0.3894286360106215,0.004896774570537324,0
0.6256816387176514,0.06663096240720455,[0.17142013],0.005,0.1,0.5246019032650469,0.005083442416318016,0
0.6366293430328369,0.06721715855741456,[0.17233979],0.005,0.1,0.6134427116658062,0.005268159495612192,0
0.6457076072692871,0.06760795599088791,[0.17327026],0.005,0.1,0.6631234021795465,0.004177906630604391,0
0.6604595184326172,0.06838955085783459,[0.17421216],0.005,0.1,0.6827977227099031,0.007772803192062945,0
0.6715285778045654,0.0689757470080446,[0.17517159],0.005,0.1,0.40483993885363423,0.00743874939603612,0
0.6823229789733887,0.06936654444151794,[0.17615195],0.005,0.1,0.6310752364086927,0.007224453996395341,0
0.6926486492156982,0.06995274059172794,[0.17715246],0.005,0.1,0.693064737127176,0.00714426536280091,0
0.705660343170166,0.07034353802520128,[0.17817438],0.005,0.1,0.682072309282209,0.009208273870795168,0
0.7146627902984619,0.07073433545867464,[0.17921879],0.005,0.1,0.6414833940189646,0.0067987996948657365,0
0.7226314544677734,0.07112513289214797,[0.18028262],0.005,0.1,0.5913785029788365,0.007112738050459716,0
0.7347044944763184,0.07151593032562131,[0.18136534],0.005,0.1,0.8166712146791166,0.009581573517334834,0
0.745631217956543,0.07190672775909465,[0.18247057],0.005,0.1,0.8019979249839221,0.009293939659101854,0
0.7551696300506592,0.07229752519256799,[0.18359925],0.005,0.1,0.9792578924603392,0.009156205977905786,0
0.7627053260803223,0.07249292390930466,[0.18474791],0.005,0.1,0.896851520537298,0.007008239630067768,0
0.7768304347991943,0.07307912005951467,[0.18591353],0.005,0.1,1.0117659394252396,0.009911735374528427,0
0.7876379489898682,0.07346991749298801,[0.18709777],0.005,0.1,0.8802043624138203,0.009847173737955631,0
0.799842119216919,0.07386071492646136,[0.18830414],0.005,0.1,0.9597501216847039,0.01255472468818964,0
0.8084523677825928,0.07405611364319802,[0.1895333],0.005,0.1,0.8046033878381051,0.009215738550512134,0
0.817631721496582,0.07444691107667137,[0.19078124],0.005,0.1,0.8697466696631675,0.009517685201156896,0
