t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005521297454833984,-0.05568863426995102,[0.00266814],9.825212432529046,0.9790254919034855,1.9737818648793566,-0.8281150790360429,9.998999999999999,1.0055485210973656
0.015003681182861328,-0.05588403298668769,[0.0128946],9.650424865058092,0.9580509838069711,1.9475637297587132,-0.9274888885203678,10.098989999999999,0.8876122376212303
0.022537708282470703,-0.05588403298668769,[0.03204921],9.475637297587138,0.9370764757104565,1.92134559463807,-0.7621971187447738,10.099989899999999,0.7125702962364864
0.03472733497619629,-0.05588403298668769,[0.05850548],9.300849730116184,0.9161019676139419,1.8951274595174268,-0.5339421032799115,10.099999898999998,0.5728099817216807
0.04436802864074707,-0.05607943170342436,[0.09079014],9.12606216264523,0.8951274595174274,1.8689093243967834,-0.3223740704020692,10.099999998989999,0.5133007707402345
0.05506443977355957,-0.05627483042016103,[0.12757713],8.951274595174274,0.8741529514209129,1.84269118927614,-0.1525086833192132,10.0999999999899,0.5011415580419748
0.06353950500488281,-0.05627483042016103,[0.1676836],8.77648702770332,0.8531784433243983,1.8164730541554968,-0.026515867528254147,-9.8980000000001,0.5000434698174575
0.0732274055480957,-0.056470229136897705,[0.2100622],8.601699460232366,0.8322039352278838,1.7902549190348536,0.06172953571677046,-10.09798,0.49999783887959887
0.08219766616821289,-0.056470229136897705,[0.2537864],8.426911892761412,0.8112294271313693,1.7640367839142101,0.1203128910768484,-10.099979799999998,0.49998922913111205
0.09214615821838379,-0.056665627853634375,[0.29803985],8.252124325290458,0.7902549190348547,1.7378186487935667,0.15677047480663625,-10.099999797999999,0.49998170522817703
0.10048413276672363,-0.05686102657037104,[0.34210905],8.077336757819502,0.7692804109383402,1.7116005136729235,0.1772953734651318,-5.100499997979999,0.4999766013221275
0.10950207710266113,-0.05686102657037104,[0.38538726],7.902549190348549,0.7483059028418256,1.6853823785522803,0.1866626723039752,-5.0505049999797995,0.49997406355976937
0.12202048301696777,-0.05705642528710771,[0.42735221],7.727761622877595,0.727331394745311,1.659164243431637,0.18841748515386192,-5.050005049999798,0.499973573624359
0.13125300407409668,-0.05705642528710771,[0.4675345],7.55297405540664,0.7063568866487966,1.6329461083109935,0.1851266532519808,-5.050000050499998,0.49997448864679556
0.1400456428527832,-0.05725182400384438,[0.50554181],7.378186487935686,0.685382378552282,1.6067279731903503,-0.09742349771631684,-5.050000000504999,0.4999929346929231
0.14852571487426758,-0.05744722272058106,[0.54108755],7.203398920464732,0.6644078704557674,1.5805098380697071,-0.13900317908874843,-5.050000000005049,0.4999856169862804
0.1565535068511963,-0.05744722272058106,[0.57396896],7.028611352993777,0.643433362359253,1.5542917029490637,-0.09342219164148304,-5.05000000000005,0.4999935031332935
0.16566014289855957,-0.05764262143731772,[0.60404101],6.853823785522822,0.6224588542627384,1.5280735678284203,-0.027314790149557497,-5.05,0.49999944460473766
0.17456459999084473,-0.05764262143731772,[0.63121041],6.679036218051868,0.6014843461662238,1.501855432707777,0.033169487863076705,-5.05,0.4999991810000942
0.18357157707214355,-0.0578380201540544,[0.65540367],6.504248650580913,0.6,1.475637297587134,0.07995307343862187,-5.05,0.49999524144673946
0.19191193580627441,-0.05803341887079106,[0.6765649],6.329461083109958,0.6,1.4494191624664907,0.1124767179088068,-5.05,0.49999058266855967
0.19947552680969238,-0.05803341887079106,[0.69470495],6.154673515639004,0.6,1.4232010273458477,0.13287944827882525,-5.05,0.49998685633142637
0.20894503593444824,-0.05822881758752774,[0.7098932],5.97988594816805,0.6,1.3969828922252046,0.14390817215894103,-5.05,0.499984584028658
0.21765565872192383,-0.05822881758752774,[0.72219493],5.805098380697095,0.6,1.3707647571045614,0.14809611034617848,-5.05,0.49998367373320485
0.226088285446167,-0.0584242163042644,[0.73167217],5.63031081322614,0.6,1.3445466219839184,0.1475084539605805,-5.05,0.49998380304172624
0.23628854751586914,-0.058619615021001076,[0.73841244],5.455523245755186,0.6,1.3183284868632752,0.14372460938826542,-5.05,0.49998462333080607
0.2465507984161377,-0.058619615021001076,[0.7425265],5.280735678284231,0.6,1.292110351742632,0.13790582737590817,-5.05,0.4999858431782633
0.2564048767089844,-0.058815013737737745,[0.74414628],5.105948110813277,0.6,1.2658922166219888,0.13088249416169562,-5.05,0.49998724841229164
0.26554012298583984,-0.058815013737737745,[0.74344794],5.0,0.6,1.2396740815013456,0.12323513884124318,-5.05,0.4999886949917653
0.27580833435058594,-0.05901041245447442,[0.74062005],5.0,0.6,1.2134559463807026,0.39139938392605567,-5.05,0.4998859756970566
0.28356051445007324,-0.05901041245447442,[0.73583281],5.0,0.6,1.1872378112600595,0.4166886054894545,-4.095314517627629,0.49987076689069837
0.2934691905975342,-0.059401209887947753,[0.72928864],5.0,0.6,1.1610196761394163,0.3539668541160387,5.887148470230293,0.4999067408694106
0.3055398464202881,-0.05959660860468442,[0.72119456],5.0,0.6,1.1348015410187733,0.2705750999685259,10.057871484702302,0.49994550474834765
0.31465578079223633,-0.05764262143731772,[0.71173488],5.0,0.6,1.10858340589813,0.7452018563735204,10.099578714847022,0.49958678601346723
0.3260023593902588,-0.053343849669110974,[0.70107854],5.0,0.6,1.082365270777487,3.2326575849337584,10.099995787148469,0.49228115943363304
0.33557868003845215,-0.0498266727678509,[0.68939414],5.0,0.6,1.0561471356568437,5.0,10.099999957871484,0.4817320621239355
0.3477151393890381,-0.04494170484943416,[0.67686516],5.0,0.6,1.0299290005362005,5.0,10.099999999578714,0.4817320621239355
0.3567056655883789,-0.04142452794817409,[0.6636533],5.0,0.6,1.0037108654155575,5.0,10.099999999995786,0.4817320621239355
0.36552906036376953,-0.03790735104691403,[0.64992497],5.0,0.6,0.9774927302949143,5.0,10.099999999999957,0.4817320621239355
0.37563037872314453,-0.03360857927870728,[0.63585255],5.0,0.6,0.9512745951742712,5.0,10.099999999999998,0.4817320621239355
0.38459277153015137,-0.03028680109418389,[0.62158231],5.0,0.6,0.9250564600536281,5.0,10.099999999999998,0.4817320621239355
0.3953976631164551,-0.0255972318925038,[0.60725258],5.0,0.6,0.898838324932985,5.0,10.099999999999998,0.4817320621239355
0.4035308361053467,-0.022666251141453746,[0.59299388],5.0,0.6,0.8726201898123418,5.0,5.100499999999999,0.4817320621239355
0.4158029556274414,-0.017976681939773663,[0.57893041],5.0,0.6,0.8464020546916986,4.348033383315828,5.050504999999999,0.48612302378927896
0.424487829208374,-0.014654903755250269,[0.56517985],5.0,0.6,0.8201839195710555,2.166731244045965,5.050005049999999,0.4965174296502507
0.43384504318237305,-0.010942328137253534,[0.55185372],5.0,0.6,0.7939657844504124,-0.6706470213211113,5.0500000505,0.49966530495830047
0.4414634704589844,-0.00781594866946681,[0.53905708],5.0,0.6,0.7677476493297692,-2.8960938049372267,5.050000000504999,0.49379526547132313
0.44946742057800293,-0.004494170484943416,[0.52687962],5.0,0.6,0.741529514209126,-4.742948996561924,5.050000000005049,0.4835316036120154
0.45882320404052734,-0.0009769935836833512,[0.51540526],5.0,0.6,0.715311379088483,-5.0,5.05000000000005,0.4817320621239355
0.46686577796936035,0.002344784600840043,[0.50471221],5.0,0.6,0.6890932439678399,-5.0,5.05,0.4817320621239355
0.47684717178344727,0.0062527589355734475,[0.49486178],5.0,0.6,0.6628751088471967,-5.0,5.05,0.4817320621239355
0.48449015617370605,0.009183739686623501,[0.48589892],5.0,0.6,0.6366569737265535,-5.0,5.05,0.4817320621239355
0.4936082363128662,0.013091714021356905,[0.47785742],5.0,0.6,0.6104388386059104,-5.0,5.05,0.4817320621239355
0.503486156463623,0.017195087072826982,[0.47077278],5.0,0.6,0.5842207034852673,-5.0,5.05,0.4817320621239355
0.5130660533905029,0.021103061407560384,[0.46468204],5.0,0.6,0.5580025683646241,-5.0,5.05,0.4817320621239355
0.5223360061645508,0.024815637025557124,[0.45961352],5.0,0.6,0.531784433243981,-5.0,5.05,0.48173206212393554
0.5321657657623291,0.02872361136029053,[0.45558659],5.0,0.6,0.5055662981233379,-5.0,5.05,0.48173206212393566
0.5414385795593262,0.03243618697828726,[0.45261146],5.0,0.6,0.4793481630026947,-5.0,5.05,0.48173206212393593
0.5514640808105469,0.036344161313020665,[0.45068924],5.0,0.6,0.4531300278820516,-4.984658492452956,5.05,0.4818419356339442
0.5594158172607422,0.039470540780807396,[0.4498122],5.0,0.6,0.42691189276140845,-4.793551157067284,5.05,0.48318433653118975
0.5679996013641357,0.04279231896533078,[0.44994693],5.0,0.6,0.4006937576407653,-4.5246350049560515,5.05,0.4849902965951353
0.57708740234375,0.046309495866590854,[0.45103749],5.0,0.6,0.3744756225201221,-4.227462862700837,5.05,0.48687191298879295
0.5859382152557373,0.050217470201324256,[0.45304281],5.0,0.6,0.3482574873994789,-3.926925444295345,5.05,0.48865155994992654
0.5953986644744873,0.05412544453605766,[0.45593444],5.0,0.6,0.3220393522788358,-3.3592450514562233,5.05,0.49166996183856637
0.6050107479095459,0.05822881758752774,[0.45967724],5.0,0.6,0.2958212171581926,-3.0491313145501415,6.250047702819651,0.4931268358650127
0.6148743629455566,0.06213679192226114,[0.4642301],5.0,0.6,0.2696030820375494,-2.844286075092134,6.314822393773154,0.4940139484279775
0.623471736907959,0.06545857010678453,[0.46952975],5.0,0.6,0.24338494691690624,-2.6781264544082752,4.816459446496538,0.49468929531855454
