t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005611419677734375,-0.04963127405111425,[0.00751205],0.005,0.1,0.0,9.998999999999999,0
0.01334834098815918,-0.04963127405111425,[0.03630343],0.005,0.1,0.0,10.098989999999999,0
0.021415233612060547,-0.04963127405111425,[0.09022864],0.005,0.1,0.0,10.099989899999999,0
0.031545162200927734,-0.04963127405111425,[0.1647096],0.005,0.1,0.0,10.099999898999998,0
0.04149961471557617,-0.04963127405111425,[0.25560858],0.005,0.1,0.0,10.099999998989999,0
0.05236172676086426,-0.04963127405111425,[0.35921384],0.005,0.1,0.0,10.0999999999899,0
0.061327457427978516,-0.04963127405111425,[0.47222195],0.005,0.1,0.0,10.099999999999898,0
0.070892333984375,-0.04963127405111425,[0.5917176],0.005,0.1,0.0,10.099999999999998,0
0.08090639114379883,-0.04963127405111425,[0.71515141],0.005,0.1,0.0,10.099999999999998,0
0.08836030960083008,-0.04963127405111425,[0.84031649],0.005,0.1,0.0,10.099999999999998,0
0.09663915634155273,-0.04963127405111425,[0.96532418],0.005,0.1,0.0,5.100499999999999,0
0.10606145858764648,-0.04963127405111425,[1.08857936],0.005,0.1,0.0,5.050504999999999,0
0.11831521987915039,-0.046309495866590854,[1.20875585],0.005,0.1,1.104153438714724,5.050005049999999,0
0.12674236297607422,-0.04357391383227746,[1.32477204],0.005,0.1,3.444958728789938,6.007022339458601,0
0.13585758209228516,-0.040056736931017405,[1.43576717],0.005,0.1,5.0,5.514307717425523,0
0.1448054313659668,-0.036539560029757334,[1.54107839],0.005,0.1,5.0,5.7384394754857135,0
0.15379619598388672,-0.03263158569502393,[1.64021879],0.005,0.1,5.0,6.4087785484129745,0
0.1626296043395996,-0.02911440879376387,[1.73285656],0.005,0.1,5.0,7.362614507972741,0
0.171522855758667,-0.0255972318925038,[1.81879535],0.005,0.1,5.0,8.487717232468537,0
0.18001389503479004,-0.022275453707980408,[1.89795589],0.005,0.1,5.0,9.713652808158686,0
0.18866991996765137,-0.018953675523457014,[1.97035894],0.005,0.1,5.0,10.096136528081585,0
0.19730329513549805,-0.015241099905460279,[2.03610963],0.005,0.1,5.0,10.099961365280814,0
0.20881199836730957,-0.010160733270306851,[2.09538302],0.005,0.1,5.0,10.099999613652807,0
0.21971845626831055,-0.005861961502100107,[2.14841105],0.005,0.1,3.4330838332744396,10.099999996136527,0
0.22836613655090332,-0.002344784600840043,[2.19547077],0.005,0.1,0.8816025610438083,10.099999999961364,0
0.2373495101928711,0.0013677910171566918,[2.2368738],0.005,0.1,-1.5127064641681154,10.099999999999612,0
