t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0054187774658203125,-0.04865428046743089,[0.00120798],0.005,0.1,0.0,9.998999999999999,0
0.015563726425170898,-0.04865428046743089,[0.00584528],0.005,0.1,0.0,10.098989999999999,0
0.024510860443115234,-0.04865428046743089,[0.0145533],0.005,0.1,0.0,10.099989899999999,0
0.03338003158569336,-0.04865428046743089,[0.02661815],0.005,0.1,0.0,7.247771959570063,0
0.043428659439086914,-0.04865428046743089,[0.04138985],0.005,0.1,0.0,3.893649497606463,0
0.05442237854003906,-0.046504894583327516,[0.05828896],0.005,0.1,0.8281150790360429,2.187638194326231,0
0.0643925666809082,-0.04298771768206745,[0.07680809],0.005,0.1,3.687872485307177,1.3675184309486301,0
0.07449984550476074,-0.03907974334733405,[0.09649867],0.005,0.1,5.0,0.784932567574819,0
0.08345317840576172,-0.035757965162810657,[0.11695815],0.005,0.1,5.0,0.5193985416986309,0
0.09351611137390137,-0.03165459211134058,[0.13783759],0.005,0.1,5.0,0.3651260259403958,0
0.10347747802734375,-0.027551219059870506,[0.15884258],0.005,0.1,5.0,0.27319058363693866,0
0.1124424934387207,-0.024034042158610443,[0.17972383],0.005,0.1,5.0,0.22018864995873655,0
0.12251496315002441,-0.019735270390403698,[0.20027343],0.005,0.1,5.0,0.18851469011304572,0
0.13344216346740723,-0.015436498622196948,[0.22032116],0.005,0.1,5.0,0.17200391999356168,0
0.14261436462402344,-0.011723923004200214,[0.23973081],0.005,0.1,5.0,0.16576363588409362,0
0.15352463722229004,-0.007425151235993469,[0.25839668],0.005,0.1,4.929029539417494,0.16574107103459623,0
0.16744422912597656,-0.0019539871673667024,[0.27624653],0.005,0.1,2.8457755857483105,0.22115011559199355,0
0.1764378547668457,0.0019539871673667024,[0.29323741],0.005,0.1,0.2001969317947212,0.21617409477403562,0
0.18845367431640625,0.006643556369046789,[0.30933924],0.005,0.1,-2.4022310542595045,0.2166996213794506,0
0.19668006896972656,0.009965334553570182,[0.32453302],0.005,0.1,-4.467476435248701,0.22281811498635226,0
0.2044072151184082,0.013091714021356905,[0.33880865],0.005,0.1,-5.0,0.1728254688320629,0
